id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,3,1,1,1,1,0,1,9,9
mh1,mh1,50.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2
mnh0,mnh0,50.0,1,1,1,11,1,1,1,2,2,3,1,1,4,1,1,1,1,1,1,1,1,6,6,1,1,1,8,1,1,1
mnh1,mnh1,50.0,1,1,2,2,2,3,2,2,2,2,2,2,2,2,8,2,9,2,6,2,2,2,2,2,2,2,2,9,9,9
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,1,1,5,5,6,1,5,5,9,7,6,6,6,6,6,6,6,6,6,9,9,9
mnh3,mnh3,50.0,1,1,2,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,7,1,1,1,1,1
mnh4,mnh4,50.0,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,8,6,1,1,1,1,1,1,10,1,1
mnh5,mnh5,50.0,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,7,6,10,3,3,3,3,3,3,8,13,3,3
mnh6,mnh6,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,11,8,9,5,5,5,5,5,14,1,1
mnh7,mnh7,50.0,1,1,1,1,1,1,8,1,1,1,1,1,1,10,1,1,10,1,3,1,3,3,3,3,4,3,1,10,10,10
lpsh0,lpsh0,1.0,1,1,5,17,6,6,6,6,6,6,6,6,6,12,6,6,12,6,7,6,7,7,7,7,7,7,6,12,12,12
lpsh1,lpsh1,1.0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,17,17,1,0,7,1,1,0,1,1,1,9,15,1,1,1
lpsnh0,lpsnh0,1.0,1,20,1,19,1,1,1,1,2,1,1,1,1,1,17,17,1,1,1,15,4,1,1,11,1,1,15,18,1,1
lpsnh1,lpsnh1,1.0,1,1,2,2,2,2,2,3,3,3,5,5,5,13,11,11,2,6,9,6,6,6,6,10,6,6,6,2,2,2
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,15,1,8,8,8,8,8,8,8,8,8,10,1,1,1
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1,2,1,8,3,1,10,1,1,10,1,1,1,1,1,1,4,1,6,1,10,10,10
lpsnh4,lpsnh4,1.0,17,1,1,1,1,1,3,3,4,4,3,3,3,14,3,3,15,3,3,3,3,3,3,3,9,3,3,15,15,15
lpsnh5,lpsnh5,1.0,1,2,2,2,2,2,2,2,2,4,2,2,2,9,2,2,10,2,2,2,2,2,2,2,2,2,2,10,10,10
lpmh0,lpmh0,1.0,0,0,0,0,0,0,4,5,5,5,5,5,5,4,5,5,4,5,5,5,5,5,5,5,15,5,5,4,4,16
lpmh1,lpmh1,1.0,1,20,3,19,2,2,0,0,0,0,9,9,9,0,14,14,17,9,11,9,11,11,11,9,9,9,9,0,0,0
lpmnh0,lpmnh0,1.0,1,1,1,1,1,1,1,1,1,8,9,10,9,1,24,23,1,9,11,22,12,11,11,9,18,9,9,1,1,1
lpmnh1,lpmnh1,1.0,1,1,4,41,4,7,36,20,20,20,27,27,27,36,27,27,36,27,27,35,27,27,27,27,27,33,27,36,36,36
lpmnh2,lpmnh2,1.0,29,1,1,1,1,2,22,2,2,2,2,2,2,22,18,18,25,2,2,2,5,2,9,2,10,14,15,22,22,22
lpmnh3,lpmnh3,1.0,1,2,2,2,2,2,29,2,2,2,4,4,4,29,28,28,29,4,8,23,4,5,6,9,13,19,4,29,29,29
lpmnh4,lpmnh4,1.0,1,1,3,3,7,7,7,7,7,7,15,15,15,36,15,15,36,15,15,34,15,15,23,15,25,26,29,36,36,36
lpmnh5,lpmnh5,1.0,34,1,1,1,1,1,1,1,1,1,6,7,6,31,26,28,31,8,9,19,9,9,9,9,9,16,25,31,31,31
lphh0,lphh0,1.0,1,2,2,2,2,3,9,10,10,12,10,10,10,41,37,37,42,35,10,0,10,21,23,10,25,26,36,45,42,42
lphh1,lphh1,1.0,1,1,1,1,5,5,5,5,5,8,5,5,12,5,5,5,5,11,21,0,17,11,19,22,11,34,11,5,5,42
lphnh0,lphnh0,1.0,1,1,6,6,9,6,6,6,11,11,14,14,24,60,46,44,58,26,26,26,26,26,30,34,36,39,43,58,63,63
lphnh1,lphnh1,1.0,1,2,3,29,3,3,24,6,3,3,3,3,3,3,22,3,3,3,3,18,3,3,13,15,16,3,18,26,27,27
lphnh2,lphnh2,1.0,1,1,5,1,1,1,51,7,7,7,16,16,28,69,16,16,71,26,37,26,43,45,37,36,46,47,26,75,76,76
lphnh3,lphnh3,1.0,91,88,3,3,3,3,11,11,11,16,18,20,27,79,18,18,81,41,23,46,29,23,23,23,34,39,43,81,84,86
lphnh4,lphnh4,1.0,1,1,1,1,1,3,4,4,4,7,10,10,10,4,10,10,4,10,13,25,16,13,13,10,10,19,21,4,29,29
lphnh5,lphnh5,1.0,1,1,3,3,3,3,26,6,6,6,6,8,9,3,6,6,27,9,15,22,9,11,12,9,20,21,23,28,31,31
lnpsh0,lnpsh0,1.0,1,1,1,1,1,1,2,2,2,2,2,2,5,0,8,8,0,2,2,2,2,2,2,2,2,2,2,0,0,0
lnpsh1,lnpsh1,1.0,1,14,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,5,5,5,5,5,5,5,5
lnpsh2,lnpsh2,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,1,12,1,8,9,1,1,1,1,1,1,9,12,12,12
lnpsh3,lnpsh3,1.0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lnpsh4,lnpsh4,1.0,1,25,1,1,1,1,8,9,9,9,8,8,8,22,8,8,22,0,13,19,13,13,13,15,13,17,13,23,22,22
lnpsh5,lnpsh5,1.0,1,1,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,10
lnpsnh0,lnpsnh0,1.0,1,1,1,1,1,1,3,3,3,3,4,5,6,3,4,8,3,6,6,6,6,6,6,6,6,6,6,3,3,3
lnpsnh1,lnpsnh1,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,10,1,1,10,1,1,3,1,1,1,1,1,2,1,10,10,10
lnpsnh2,lnpsnh2,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,8,1,1,1,1,6,1,1,1,1,1,8,8,8
