id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,4,4,0,4,5,4,5,6,2,1,1,1,1,1,1,4,1,1,5,4,1,1,1,1,1,5,5,6
mh1,mh1,50.0,1,1,1,1,26,1,1,1,1,1,11,29,0,0,5,0,8,1,14,5,1,1,27,0,0,0,21,1,1,23
mh2,mh2,50.0,1,1,1,1,1,1,1,1,1,1,1,1,5,6,2,6,2,1,1,2,1,1,1,6,6,6,9,1,1,1
mh3,mh3,50.0,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1
mnh0,mnh0,50.0,1,2,2,7,2,2,2,8,2,2,2,12,2,2,2,2,3,8,2,2,2,8,10,2,2,2,6,2,2,2
mnh1,mnh1,50.0,1,9,9,9,9,9,24,24,24,9,9,9,19,14,11,14,11,27,9,11,24,24,9,14,14,14,9,24,24,9
mnh2,mnh2,50.0,1,2,2,2,2,2,2,2,2,2,2,2,8,2,2,2,2,2,6,2,2,12,2,2,2,2,2,2,2,2
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,5,1,1,11,14,1,1,1,1,1,1,1
mnh4,mnh4,50.0,1,1,1,1,12,1,1,1,9,1,3,12,1,1,1,1,1,1,3,1,9,1,15,1,1,4,5,11,9,1
mnh5,mnh5,50.0,1,1,11,11,14,11,12,12,12,11,4,14,1,1,1,1,1,12,1,1,12,12,14,1,7,1,1,12,12,11
mnh6,mnh6,50.0,1,1,1,1,1,1,1,11,1,17,1,1,1,8,1,1,4,1,1,1,12,1,1,1,1,10,1,1,1,16
mnh7,mnh7,50.0,1,1,1,1,1,1,1,1,17,1,1,1,11,10,7,10,7,1,1,7,17,15,1,13,10,10,1,17,17,1
mnh8,mnh8,50.0,1,1,1,1,28,1,1,1,1,1,1,28,7,8,1,8,1,1,1,1,1,1,30,9,8,8,19,1,24,1
mnh9,mnh9,50.0,4,1,1,1,31,19,19,19,22,19,8,31,13,13,8,13,8,19,8,8,23,21,31,13,13,13,13,22,23,19
mnh10,mnh10,50.0,1,1,1,1,20,1,17,18,17,1,3,20,4,4,1,4,1,18,1,1,17,18,20,15,4,4,1,17,17,1
mnh11,mnh11,50.0,1,3,1,1,21,1,1,1,1,1,9,1,1,13,6,1,7,1,12,6,18,1,1,1,1,1,1,17,18,1
mnh12,mnh12,50.0,1,1,1,9,1,1,1,1,1,13,5,1,3,3,3,3,4,1,3,3,1,1,18,3,3,3,3,1,1,1
mnh13,mnh13,50.0,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,4,1,1,1,6
mnh14,mnh14,50.0,1,2,2,2,2,24,9,9,9,9,2,2,2,2,2,5,2,14,2,2,22,9,2,2,2,2,7,18,9,23
mnh15,mnh15,50.0,1,2,1,1,23,22,12,13,12,22,1,23,10,10,8,10,1,19,1,9,20,17,23,10,10,10,1,12,12,22
lpsh0,lpsh0,1.0,2,6,14,14,4,14,14,14,14,18,0,19,4,4,4,4,4,14,8,4,16,14,4,4,4,4,9,14,16,17
lpsh1,lpsh1,1.0,1,3,7,7,3,9,9,9,9,17,3,3,3,5,3,5,3,9,3,3,9,9,3,5,5,5,6,9,9,14
lpsh2,lpsh2,1.0,1,1,18,1,1,18,19,19,19,18,6,1,1,12,0,15,0,19,8,0,24,19,33,12,14,16,17,19,23,18
lpsh3,lpsh3,1.0,1,4,1,1,19,13,13,15,13,13,7,19,1,1,7,1,7,15,7,7,13,16,23,1,1,1,10,13,18,13
lpsnh0,lpsnh0,1.0,1,6,20,20,20,20,32,21,20,20,15,20,6,6,13,19,6,21,14,13,20,28,20,17,18,6,6,20,20,20
lpsnh1,lpsnh1,1.0,1,16,16,16,16,16,16,16,16,33,16,36,21,23,18,23,16,16,16,17,16,16,36,24,25,23,27,16,16,16
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1
lpsnh3,lpsnh3,1.0,1,1,1,1,37,1,1,1,1,1,1,1,7,7,1,9,2,15,1,1,18,12,53,7,7,9,10,1,1,35
lpsnh4,lpsnh4,1.0,1,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,6,3,3,3,16,3,3,3,11,3,3,3
lpsnh5,lpsnh5,1.0,1,1,1,15,1,1,1,1,1,1,1,1,1,12,7,1,7,1,1,7,1,17,1,1,1,1,1,1,1,1
