id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,12,1,9,1,1,1,1,1,1,1,1,1,1,1,1,10,8,16,1,7,0,16
mh1,mh1,50.0,1,3,1,3,3,3,3,3,0,3,6,3,3,0,0,0,0,0,0,0,0,0,0,0,3,10,0,3,3,0
mh2,mh2,50.0,1,2,2,2,8,8,2,2,2,2,2,2,7,2,2,12,2,2,2,2,11,2,2,9,2,2,2,4,5,2
mh3,mh3,50.0,1,1,1,2,2,2,6,2,6,2,4,2,2,6,6,6,6,6,6,8,6,6,6,6,2,0,6,3,2,0
mnh0,mnh0,50.0,1,1,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,12,1,18,16,3,6,18
mnh1,mnh1,50.0,1,1,19,4,4,4,4,4,4,10,4,10,10,4,4,18,16,4,4,4,4,4,4,4,7,4,15,7,9,4
mnh2,mnh2,50.0,1,1,1,1,1,1,9,1,1,1,6,1,1,1,1,1,1,1,1,11,10,1,10,1,2,1,1,2,2,1
mnh3,mnh3,50.0,1,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,11,5,1,7,1,1,4,3,1,1,1
mnh4,mnh4,50.0,1,4,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,5,5,11,7,5
mnh5,mnh5,50.0,1,1,1,1,7,7,1,6,1,6,5,6,6,1,1,1,1,1,1,1,1,8,1,9,3,12,1,3,3,12
mnh6,mnh6,50.0,2,3,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,20,18,9,9,14,9,18,9,9,18,9,9,9
mnh7,mnh7,50.0,1,1,1,1,6,6,1,1,8,1,1,1,1,8,8,8,8,8,8,8,12,1,12,10,2,8,8,3,2,11
mnh8,mnh8,50.0,1,1,1,1,1,1,7,6,7,3,1,5,3,7,7,7,7,7,7,7,11,7,11,7,1,7,7,1,1,7
mnh9,mnh9,50.0,1,1,1,1,1,1,1,12,1,12,1,12,12,1,1,1,19,1,15,1,1,14,1,15,4,22,17,4,9,1
mnh10,mnh10,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,17,1,13,1,18,12,18,13,4,1,13,10,1,1
mnh11,mnh11,50.0,1,1,1,2,2,2,2,2,14,2,2,2,2,14,14,14,21,24,18,24,14,16,14,18,3,22,18,3,10,14
mnh12,mnh12,50.0,1,1,1,16,2,2,2,2,2,2,2,5,2,2,2,2,2,14,6,14,13,2,13,6,2,2,6,2,2,9
mnh13,mnh13,50.0,1,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,5,5,7,5,5
mnh14,mnh14,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,10,6,12,9,4,1,9,4,1,1
mnh15,mnh15,50.0,1,1,1,1,2,2,10,2,10,2,9,2,2,10,10,10,10,10,10,10,10,10,12,10,2,10,10,7,2,11
lpsh0,lpsh0,1.0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,6
lpsh1,lpsh1,1.0,1,1,1,1,1,1,8,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,0,5,1,1,1,1,12
lpsh2,lpsh2,1.0,1,1,1,26,1,1,1,7,1,7,1,7,7,1,1,1,18,23,11,23,1,10,1,1,1,20,13,2,5,19
lpsh3,lpsh3,1.0,7,1,1,10,10,10,10,15,10,15,15,15,15,10,10,10,0,10,10,10,10,0,28,23,12,26,10,12,13,25
