id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,9,9,9,9,18,18,18,18,18,9,18,21,9,9,21,21,12,15,9,12,9,12,14,12,12,12,12,12,12
mh1,mh1,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,0,3,1,1,2,2,2,2,2,2
mh2,mh2,50.0,1,1,1,1,1,1,1,1,1,1,3,1,1,3,3,1,1,0,0,12,0,4,5,0,0,0,10,0,0,0
mh3,mh3,50.0,1,8,1,1,1,0,8,12,8,8,1,8,8,1,3,10,10,1,1,1,1,1,5,5,5,5,5,5,5,5
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,9,9,2,12,2,2,2,5,5,5,5,8,5
mnh1,mnh1,50.0,1,1,2,2,2,1,13,13,11,11,2,11,11,2,2,11,11,10,10,2,10,2,7,7,7,7,7,7,7,7
mnh2,mnh2,50.0,1,11,1,4,4,1,1,1,1,1,4,1,1,7,4,8,8,4,4,4,4,4,4,4,4,4,4,4,4,6
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,3,3,3,3,3,3
mnh4,mnh4,50.0,1,1,1,5,22,1,1,1,1,1,8,1,1,21,11,1,1,8,8,8,8,8,14,14,15,15,15,15,15,15
mnh5,mnh5,50.0,1,1,1,1,1,13,12,12,13,13,1,13,13,1,1,13,13,1,1,1,1,1,1,1,1,6,1,1,9,10
mnh6,mnh6,50.0,1,3,3,3,3,7,7,7,7,7,3,7,7,3,3,7,7,3,3,3,3,3,3,3,3,3,3,3,3,3
mnh7,mnh7,50.0,1,1,1,1,1,14,16,16,14,14,1,14,14,1,1,14,14,3,3,3,3,3,3,3,3,3,3,6,8,3
mnh8,mnh8,50.0,1,1,1,1,1,12,1,1,12,12,1,12,12,1,1,12,12,3,3,1,9,1,3,3,3,3,3,7,3,3
mnh9,mnh9,50.0,21,1,1,1,1,18,18,18,18,18,2,18,18,2,2,19,19,4,4,16,4,16,7,7,7,7,7,7,7,7
mnh10,mnh10,50.0,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,10,7
mnh11,mnh11,50.0,1,2,2,2,2,15,2,2,16,16,2,16,16,2,2,16,16,2,2,12,2,12,2,2,8,8,8,8,9,8
mnh12,mnh12,50.0,1,1,1,1,1,1,1,1,1,1,1,14,14,11,1,19,19,2,2,1,2,1,2,2,2,2,2,2,2,2
mnh13,mnh13,50.0,1,1,2,2,2,1,1,1,1,1,2,8,8,2,2,8,8,2,2,2,2,2,2,2,3,3,3,3,3,3
mnh14,mnh14,50.0,1,3,3,3,3,3,7,8,3,3,3,3,3,3,3,3,6,3,3,3,3,3,3,3,3,3,3,3,3,4
mnh15,mnh15,50.0,1,10,2,2,2,10,10,10,11,11,9,11,11,2,2,11,11,2,2,2,2,2,2,2,2,2,2,2,2,2
lpsh0,lpsh0,1.0,1,2,2,2,2,14,15,15,2,2,5,2,2,5,5,13,2,5,5,5,5,5,10,10,8,8,8,8,8,8
lpsh1,lpsh1,1.0,1,0,0,0,0,0,0,0,23,24,6,23,23,6,0,27,30,21,21,8,21,8,0,15,11,17,17,17,17,0
lpsh2,lpsh2,1.0,1,1,1,1,1,12,1,1,12,12,1,12,12,11,1,12,12,1,1,1,1,8,1,1,1,1,4,1,1,1
lpsh3,lpsh3,1.0,1,23,23,23,23,23,23,23,23,23,23,0,0,41,23,45,0,23,23,36,23,23,23,23,23,28,23,23,23,32
lpsnh0,lpsnh0,1.0,1,1,1,2,2,1,1,1,1,1,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
