id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,7,8,2,1,2,2,2,2,2,2,4,2,4,2,2,2,4,2,2,2,2,4,2,14,4,2,2,2,2,2
mh1,mh1,50.0,1,1,1,1,1,1,0,1,8,1,1,1,1,1,1,1,1,1,6,1,1,0,1,1,0,6,8,8,8,1
mh2,mh2,50.0,2,2,2,29,2,3,2,17,2,17,5,2,5,2,10,17,5,2,2,2,21,8,2,18,5,2,13,11,11,25
mh3,mh3,50.0,1,1,1,1,1,1,1,19,1,19,1,1,1,1,1,24,1,1,1,1,25,10,1,25,6,1,1,12,1,27
mnh0,mnh0,50.0,2,2,2,1,2,2,2,2,10,2,2,2,6,2,2,2,2,2,2,2,2,6,2,12,2,2,10,10,10,2
mnh1,mnh1,50.0,1,1,1,1,4,4,1,15,1,19,5,9,5,1,1,18,5,10,1,11,20,5,10,20,8,1,14,1,1,18
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh3,mnh3,50.0,1,1,16,1,1,1,1,1,1,1,1,1,1,1,1,1,5,10,1,1,27,1,10,27,1,1,14,15,14,1
mnh4,mnh4,50.0,1,19,1,1,3,3,19,30,23,1,3,15,3,15,15,31,3,15,15,15,31,5,15,37,3,15,28,25,25,31
mnh5,mnh5,50.0,2,2,2,1,2,2,12,2,2,2,2,2,2,2,2,2,2,2,2,2,14,2,2,14,2,2,10,11,2,18
mnh6,mnh6,50.0,1,1,1,1,1,1,1,1,1,1,1,5,1,5,6,1,1,5,6,5,1,1,5,10,1,6,7,7,7,1
mnh7,mnh7,50.0,1,1,1,16,1,1,1,1,1,1,1,7,1,9,7,1,5,7,7,7,1,1,7,14,3,7,1,1,1,1
mnh8,mnh8,50.0,2,11,11,1,2,2,11,11,11,11,2,2,2,2,2,11,2,6,7,2,11,2,2,17,2,7,11,11,12,11
mnh9,mnh9,50.0,1,1,1,1,4,4,1,1,1,1,4,6,4,6,6,1,4,6,6,8,10,4,6,10,4,6,1,1,1,1
mnh10,mnh10,50.0,1,1,1,1,1,1,1,1,1,17,2,1,2,1,10,17,2,5,9,1,17,4,5,17,2,9,13,13,13,20
mnh11,mnh11,50.0,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,18,1,5,14,1,1,1,7,1,1
mnh12,mnh12,50.0,1,1,1,1,1,1,17,1,1,19,1,1,8,1,1,21,1,1,1,12,1,1,1,1,1,1,1,1,1,21
mnh13,mnh13,50.0,1,1,1,1,1,1,8,1,1,1,1,1,3,1,1,1,1,6,1,5,11,1,6,12,1,1,7,7,7,1
mnh14,mnh14,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,4,1,8,10
mnh15,mnh15,50.0,1,1,1,1,1,1,1,1,6,1,1,4,1,4,4,1,2,4,4,4,8,1,4,8,2,4,6,6,7,1
lpsh0,lpsh0,1.0,2,2,2,1,2,2,2,0,2,2,2,2,2,2,2,0,2,2,9,2,2,2,2,2,2,10,11,2,2,0
lpsh1,lpsh1,1.0,1,9,13,1,1,1,1,1,11,15,0,7,0,7,7,1,1,7,7,7,1,0,7,1,1,7,11,11,12,1
lpsh2,lpsh2,1.0,1,1,13,1,1,1,12,13,1,13,1,1,1,1,1,13,1,1,1,4,17,1,1,17,1,1,0,0,0,13
lpsh3,lpsh3,1.0,1,1,11,1,1,1,1,16,1,18,1,1,1,1,4,1,1,1,3,1,1,1,1,1,1,3,6,1,8,1
lpsnh0,lpsnh0,1.0,3,3,3,15,3,3,3,3,3,3,4,6,4,6,6,3,4,6,6,6,3,4,6,11,4,6,8,3,3,3
lpsnh1,lpsnh1,1.0,2,2,2,15,2,2,2,14,2,2,2,7,2,7,7,2,2,7,7,7,2,5,7,2,2,7,2,2,2,2
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,1,1,6,8,6,8,8,1,6,8,8,8,1,6,8,19,6,8,15,12,1,1
lpsnh3,lpsnh3,1.0,1,1,1,1,2,2,1,1,1,10,2,4,2,7,4,13,2,4,4,4,1,2,4,1,2,4,1,1,1,12
lpsnh4,lpsnh4,1.0,1,1,1,1,1,1,1,1,1,1,1,3,1,4,4,10,1,4,5,4,10,1,4,10,1,5,1,1,1,10
lpsnh5,lpsnh5,1.0,1,4,4,22,1,1,4,4,4,14,1,1,1,1,1,4,1,1,1,1,16,1,1,16,1,1,9,5,5,4
lpsnh6,lpsnh6,1.0,10,11,17,1,1,1,16,1,11,1,3,1,3,1,9,1,3,1,8,1,1,7,1,1,3,8,11,15,11,1
lpsnh7,lpsnh7,1.0,1,1,1,23,1,1,1,1,1,1,1,1,1,1,1,18,1,1,4,1,16,1,1,16,1,1,1,5,1,19
lpsnh8,lpsnh8,1.0,10,1,1,1,1,1,1,1,1,1,1,9,1,9,9,1,1,9,9,9,1,7,9,1,1,9,23,11,11,1
lpsnh9,lpsnh9,1.0,1,8,8,1,1,1,8,8,8,13,1,1,1,1,1,8,5,6,1,1,8,1,6,8,1,1,11,8,8,8
