id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,0,1,1,1,1,1,1,13,1,26,1,26,1,27,22,22,11,1,26,1,1,4,1,16,16,1,1,26,1
mh1,mh1,50.0,1,1,13,1,1,1,1,1,1,1,14,13,14,14,14,10,10,1,6,15,14,1,4,6,13,13,13,13,14,20
mh2,mh2,50.0,1,1,1,7,4,7,0,1,0,7,1,1,21,1,1,1,16,7,0,1,1,7,7,0,11,11,11,1,1,29
mh3,mh3,50.0,1,1,10,0,2,0,0,1,0,0,1,1,15,1,1,1,1,0,8,1,1,0,7,0,1,1,1,1,1,17
mnh0,mnh0,50.0,1,1,23,1,1,1,1,1,1,19,1,22,31,35,1,22,22,18,20,29,1,18,18,20,22,22,25,22,1,34
mnh1,mnh1,50.0,1,1,1,1,6,1,17,9,1,12,27,1,31,1,1,20,21,12,1,22,32,12,12,1,1,1,18,1,1,34
mnh2,mnh2,50.0,11,1,1,3,1,3,8,1,3,5,20,12,1,1,1,1,1,3,7,1,24,3,3,3,12,12,12,17,20,26
mnh3,mnh3,50.0,1,1,12,11,1,10,1,2,1,5,24,14,38,1,23,19,21,4,1,23,1,5,5,1,1,1,1,14,23,1
mnh4,mnh4,50.0,1,1,1,1,7,15,1,9,1,1,36,1,34,50,37,1,1,1,12,35,52,1,11,12,1,20,31,33,34,50
mnh5,mnh5,50.0,2,1,1,18,2,18,2,2,2,4,1,21,1,1,1,1,1,4,14,1,1,8,8,14,21,21,27,21,1,38
mnh6,mnh6,50.0,1,1,1,1,1,11,3,1,3,4,15,12,15,25,15,1,1,4,6,16,32,5,5,3,1,1,1,1,15,33
mnh7,mnh7,50.0,1,1,23,21,2,1,15,2,15,11,38,25,45,51,38,35,30,11,20,38,49,11,11,16,25,25,25,25,38,50
