id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,15,14,1,1,4,1,4,1,12,4,0,4,4,6,5,4,5,4,15,4,4,4,10,4,4,11,4,4,4,4
mnh0,mnh0,50.0,27,26,1,10,1,1,28,9,1,22,11,1,1,15,11,18,11,15,27,1,23,23,15,15,20,15,15,1,1,1
mnh1,mnh1,50.0,19,16,1,1,3,1,3,1,15,15,3,15,15,7,3,3,3,3,17,15,15,15,12,12,3,3,3,15,15,15
mnh2,mnh2,50.0,1,1,5,1,1,5,1,5,1,1,1,19,1,1,1,1,1,1,1,17,1,1,1,1,11,1,1,17,17,17
mnh3,mnh3,50.0,12,4,1,3,4,1,4,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,4,4,4,4,13,4
lpsh0,lpsh0,1.0,0,0,0,0,0,0,0,0/1/2,0/7,0,0,0,0,0,0,0,0,4,0,0,0,0,6,4,4,4,4,0,0/10,0
lpsh1,lpsh1,1.0,11,11,0,1,1,0,1,0,1,7,3,17,14,3,3,4,3,4,11,16,11,11,5,5,4,4,0/4,16,11,11
lpsnh0,lpsnh0,1.0,1,17/18,1,1,1/3,1,1/3,1,1,1,1,1/21,1,6,3,3,3,3,1,1,15,17,7,3/9,3,3,3,1/20,1,1
lpsnh1,lpsnh1,1.0,12,15,1/2,1,1,1/2,12,3/5,12,12,6,16,12,1,1,1,1,11,12,12,15,15,1,1/8/10,1,1,1,12,12,12
lpsnh2,lpsnh2,1.0,19,14,1,1/7,1,3/6,1,1,13,13,9,1,1,1/12,9,12,9,12,19,1,1,1/14,12,12,12,12,12,1,1/21,1/22
lpsnh3,lpsnh3,1.0,36,33,1,1/6,1,5,1,1,16,1,1,37,23,10,1/8,10,1,10,34,23,32,33,10,10,10,10,10,23,23,23
lpsnh4,lpsnh4,1.0,15,1,1,4,1,2/3,1,1,1,1,7,14,1,12,7,12,7,12,1,1,1,1,12,13,12,12,12,1,1,14
lpsnh5,lpsnh5,1.0,38/39,39/41,1,5,1,2,1/42,1,1,1,1,37,38/39,31,1,31,1,31,38,37,40,39,31,35,31,31,31,37,37,37
lpsnh6,lpsnh6,1.0,15,1,1,9,1,1,1,2,1,1,1,1,1,1,1,1/12,1,13,15,1,1,1,1,1,1,1,1,16/1,1/17,1
lpsnh7,lpsnh7,1.0,5,5,1,2,1,1,1,1,1,1,1,5/6,5,1,1,1,1,1,5,5,5,5,1,1,1,1,1,5,5,5
lpsnh8,lpsnh8,1.0,24,25,1,5/6,1,1,1,1,1,1,11/12/13,24,24,11/14,11,17,11,15,24,26,24,24/25,18,18,15,19,15,26,26,26
lpsnh9,lpsnh9,1.0,1,1,1,2,1,1,1,1,11,1,1,1,1/12,1,1,1,1,1,1,1,1,1,6,1/6,1,7,1,1,1,1
lpsnh10,lpsnh10,1.0,16,10,1,1,1,1/2,1,1,8,1/7,1/3,1,1,4,1,4,1,6,15,1/17,1,1,4,4,4,4,6,1/17,17,1/17
lpsnh11,lpsnh11,1.0,1,1,5,1,1,5,1,5,1,1,7,1,1,17/18,7,17,14,17,1,1/22,1,1,17,17,17,17,17,1,1,26
lpsnh12,lpsnh12,1.0,17,17/18,1,1,1,1,1,5,12,1/12,6,16,16,1,7,1,7,10,20,16,17,17,10,10,10,10,10,16,16,16/21
lpsnh13,lpsnh13,1.0,12,6,1,2,1,1,1,1,1,1,1,1,6,1,1,1,1,1,13,16/15,6,6,1,1,1,1,1,16/15,16,21/22
lpsnh14,lpsnh14,1.0,1,24,1,1,1/28,1,1,4/6,1,1,1,1,1,1,1,1,1,1,1,1,1/20,1,15,1/9,1,1,1,1,1,1
lpmh0,lpmh0,1.0,8,49/50,1/3,1,8,2,8,5,8,8,8,52,31,16,10,16,10,16,8,51,8,8,16,16,23,16/24,28,51,51/53,54
lpmh1,lpmh1,1.0,32,0,3,1,1,3,16,3,1,1,1,1,22,12/13,1,14,1,14,35/36,1,0,0,15,14,14,14,14,1,1,1
lpmnh0,lpmnh0,1.0,41,3,1,1/2,1/3,1,3,1,3,3,8,3,3,3,8/9,12,9/10,3,40/41,43,3,24,3,16/20,3/13,3,3,43,43,44
lpmnh1,lpmnh1,1.0,37,1,4/5,1/7,1,4,1,6,1,1,13,1,1,16/17,13/14,18,14,18,37,1,1,1,26,18,20,18,18,1,1,1
lpmnh2,lpmnh2,1.0,37,33,1,1,46,2,1,1,1,1,9,1/44,1,1,12/14,1,12/13,1,37,1/38,32,32,19,22,19,24,25,1/38,1,41
lpmnh3,lpmnh3,1.0,30,27/28,1,6,1,4,1/20,1,1,22,8,32,25,1,8,1,10,1,25,32,27/28,27,1/15,1,12/13/14,16/1,19,32,32,32
lpmnh4,lpmnh4,1.0,19/6,17,1,1,6,1,6/29/15,4,6,6,11,6,6,8,11,8,12,8,6,6,6,6,8,8,8,8,8,6,23,27
lpmnh5,lpmnh5,1.0,24,24,1/2,1,1,1,1,2,24,24,9,24,24,17,9,1,15,1,24,24,24,24,18,18,1,20,23,24,24,24
lpmnh6,lpmnh6,1.0,11,29,1,10,11,1,11,1/2,24,11,20/15,11,27,11,17,21,17,11,11,33,11,11,11,11,11,11,23/11,33,11,33
lpmnh7,lpmnh7,1.0,1/24,21,1,2,1,1,30,1,18,1,7,1,1,11,7,4,8,4,25,1,21,21,4,4,4/14,16,4,1,1,1
lpmnh8,lpmnh8,1.0,38,37,6,1,1,6,1,9,35,36,22,39,37,28,22,27,22,27,38,39,37,37,27,29,27,27,27,39,39,39
lpmnh9,lpmnh9,1.0,19,16,1/3,1,1,1/3,1,5,14,13,1,23/13,16/17,1,1,1/8,1,9,19/20,21,16,16/18,1,1/10,1,11/12,9,21/22,13,13
lpmnh10,lpmnh10,1.0,35,31,4,1,1,4,1,4,16/1,16/1,8,16,1,1,8,1/13,8,14,35,16,29,29,14,14,14,14,14,16,16,43
lpmnh11,lpmnh11,1.0,36,25,1,1,1,1,1,1,1/17,1,4,18,23,1,4,9/10,4,9,29,18,18,18,9,9,9,13,9/15,18,18,18
lpmnh12,lpmnh12,1.0,22,17,1/2,4,4/29/30,1,28,1,16,4,7,4,4,8,7,10,7,10,4/23/24,4,19,17,10,10,13,10,10/14/15,4,26,4
lpmnh13,lpmnh13,1.0,44,41,1,1,8,1,8,1,38/8,8,13,39,39,18,13,30,13,30,50,39,39,41,30,33/34,30,30,30,39,52,39
lpmnh14,lpmnh14,1.0,33,31,1,1,10,4,10,1,10,10/27/29,12,30,30,19,12,16,15,20,33,30,31,31,21,23,20,20,20,30,36,30
lphh0,lphh0,1.0,79,65/66,0/2,6,1,0,37,4,38,38/40,14/15,0,48/0/49,16,13,1,13,35/20,67/85,48,63,65,0,18,29,18,20,48,48,48
lphh1,lphh1,1.0,91,79,1,20,100/23,1,23,17,26,53,25,98,54,25,0,25,31,25,54,94,69,69,40,48,39,25,25,96/94,54,54
lphnh0,lphnh0,1.0,44,41,1,1,1,8,1,1,1,1,1/14,47,1,19,1,19,1,23,1,47,33,41,19,19,21,19,24,47,52,54
lphnh1,lphnh1,1.0,47,40/44,1,1,54,1,6,5,31,31,16/17,49,6,10,10,20,10,27,48,6,37,37,21/25,21,21,21,21,6,6,6
lphnh2,lphnh2,1.0,1,96,2,17,1,2/13,139,12,61,61/63,1,102,1,1/21,1/20,24/25,19,51,101,136,96,96,33/35,39,28,48,51,136,133,133
lphnh3,lphnh3,1.0,51/53,48,2,1,1,2,1,2,35,35,1,1/59,40,14,1/7,17,1,16,54,57,41,41,29,16/30,26,16,16/32,57,57,58
lphnh4,lphnh4,1.0,54,136,2,13,1/14,2/10,1,6,1,1,32/33,157,57,34,29,34,30/31,43,54,148,136,136,34/35,34,34,39,34,148,148,152
lphnh5,lphnh5,1.0,60,66,4,22,24,18,24,16,57,57,24,60,61,24,30,24,32,24,60,60,63,63,42,50,38/39,24,24,60,60,60
lphnh6,lphnh6,1.0,72,64,4,6,1,4,41,4,46,44,10,89,50/47,21,18,26,18,38,68,81,52,52,33,27,30,27,27,81,81,87
lphnh7,lphnh7,1.0,40,32,5,1,1,9,1,6,25,25,12,1,31,16,14,17,14,16,40,41,32,32,18,18/23,18,18,16,41,41,41
lphnh8,lphnh8,1.0,49,44,3,1,1,3,32,10,37,37,13,58/60/61,41,19,1,17,1,17,47,53,43,44,25,28,17,17,31,53,53/54,53
lphnh9,lphnh9,1.0,57,49,4,6,1,4,42,4/5,43,43,19,60,46,27,17,30,16,30,52,61,47,45,34,30,30,35/30,41,61,63,87
lphnh10,lphnh10,1.0,49,45,2,16,19,2,19,13,19,19,19,55,19,19,27,19,19,37,52,56,45,45,35/36,35,34,34,42,56/58,60,72
lphnh11,lphnh11,1.0,100,1,1,27,1,1,108,13,74,1,1,1,77,59,1,59,1,72,86,105,1,1,59,59,67,59,72,105,105,105/106
lphnh12,lphnh12,1.0,73,71,2,5,97,2,1,2,48,48,22,44,44,23,8,1,10/11,1,74,88,61,61,37,39/42,30,1,43,88,81,95
lphnh13,lphnh13,1.0,45,38,3,16/15,19,7,60,5,19,19,26,49/58,19,30,23,29,23,33,45,53,38,38,29,29,29,32,29,53,55,53
lphnh14,lphnh14,1.0,45,53/55,1,11,76,1,73,1,1/35,37,13,67,46,21,13/15,19,13,19,57,60,49,49,26,30,19,23,34,60/62,45,45
lnpsh0,lnpsh0,1.0,12,16,1,1,6,1,6,3,12,12,8,12,12,9,8,10,8,8,12,17,16,16,8,8,8,8,11,17,17,12
lnpsnh0,lnpsnh0,1.0,18,18,2,1,21,2,1,3,1,1,8,1,1,12,8,11,8,17,18,20,18,18,11,15,11,11,17,20,20,20
lnpsnh1,lnpsnh1,1.0,1,1,3,4,1,3,1,3,1,1,7,1,1,11,7,12,7,11,1,1,1,1,11,11,13,11,11,1,1,1
lnpsnh2,lnpsnh2,1.0,15,8,1,1,8,1,8,3,8,13,8,8,14,8,8,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8
lnpsnh3,lnpsnh3,1.0,4,4,1,5,4,1,4,1,15,15,4,18,4,4,7,4,7,4,4,17,4,4,4,4,14,4,4,17,4,4
lnpsnh4,lnpsnh4,1.0,1,1,1,1,1,3,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1
lnpsnh5,lnpsnh5,1.0,11,11,1,1,1,1,9,1,9,9,3,9,11,1,1,1,1,1,11,9,11,11,1,6,4,1,1,9,9,9
lnpsnh6,lnpsnh6,1.0,9,1,3,1,1,3,13,4,1,1,1,1,7,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1
lnpmh0,lnpmh0,1.0,20,18,0,0,0,0,15,0,15,15,4,18,18,0,3,9,3,13,22,25,18,18,12,10,0,0,14,25,25,26
