id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,0,1,11,2,1,1,1,1,1,23,15,32,0,23,1,20,4,8,23,0,1,1,1,18,18,18,15,27,36
mnh0,mnh0,50.0,1,1,1,13,4,13,1,1,1,1,25,1,23,21,23,1,1,7,1,23,21,1,1,1,1,1,20,1,24,21
mnh1,mnh1,50.0,1,1,1,2,1,2,2,1,2,3,1,1,1,1,1,17,1,3,10,1,1,3,3,9,1,1,1,1,1,1
mnh2,mnh2,50.0,1,1,1,1,1,1,10,1,10,8,22,1,44,22,22,18,1,1,13,23,22,4,6,10,1,1,1,1,22,22
mnh3,mnh3,50.0,1,1,11,1,2,10,8,2,7,1,22,1,19,28,25,1,1,6,7,21,26,4,4,7,1,1,14,1,22,19
lpsh0,lpsh0,1.0,1,1,1,1,1/3,12,1,4,8,1,0,1,0,0,23,20,1/21,1,10,0,0,7,1,1,1,1,14/15,16,22,0/24
lpsh1,lpsh1,1.0,1,1,1,1,1,12,1,2/3,1,5,1,1,1,25,1,1,1,5/8,10,1,25,5,0,10,1,16,19/20,1,23,25
lpsnh0,lpsnh0,1.0,1,1,11/12,5,4,5,9,1,9,5,1,11,17/18,1,17,1,1,8,10,1,20,6,5,9,11,11,11,11,1,20
lpsnh1,lpsnh1,1.0,1,1,11/14/15,1,3,1,1/10,3,1,1/5,1,11,24,1,1,17,1,1,9,1,1,1,1,1,11,11,11,11,22/23,1
lpsnh2,lpsnh2,1.0,1,1,10,1/9,4/5,1,1,4,1,1,21,10,21,1,21,1,20,1,1,23,1,1,1,1,10,10,11,14/15,24,1
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1,1,2,1,13/14,1,1,1,1,16/1/17,2,1,1,1,2,2,1,13,13,13,14/15,1,21
lpsnh4,lpsnh4,1.0,1,1,1,1,1,1,1,1,1,1,1/26,1,1/26,42,40/26,24,16,1,1/8,1,42,1,3,1,1/9,1,1,1,38/39,42
lpsnh5,lpsnh5,1.0,1,1,12,1,1,1/10,9,1,1,1,1,19,1,1,1,25,25,1,6,26/27,40,1/2,1,4,19,19,19,22,35,41
lpsnh6,lpsnh6,1.0,1,19,1,5,4,5,5,3,5,5,19/25,1,39,40,32/34,1,1,8,10,25,42,5,7,15,1,1,1/17,1,29,40
lpsnh7,lpsnh7,1.0,1,1,1,1,2,1,1,2,1,3,1,1,1,19,16,1,1,8,10,1,19,3,3,10,1,1,1,1,1,19
lpsnh8,lpsnh8,1.0,1,1,1,1,2,1,16,2,16,1,1/35/36,29,35,54,35,1,34,15,16,36,54,8,7,16,29,29,29,29,37,54
lpsnh9,lpsnh9,1.0,1,52,1,1,1,1,1,1,1,3,16,1,16,43,22,1,11/12,5,6/7/8,16,43,3,3,1,1,1,1,1,17,48
lpsnh10,lpsnh10,1.0,2,1,68,61,2/4,2,2,2,2/55,2,1,64,81,1,1,80/79,64,53/54,2,1,1,7,7,59,64,64,64,76,1,84
lpsnh11,lpsnh11,1.0,1,1/27,10,9,1,7,2,1,2,1,15,10,20,22/25,15,10,10,1,2,15,22,1,1,2,10,10,10,10,19,24
lpsnh12,lpsnh12,1.0,1,59,1,11,1,13,8,1,8/9,1,41,35/38,49,53,41,1/39,1,1,8,41,56,1,1,8,35,35,35,35/37,41,57
lpsnh13,lpsnh13,1.0,2,1,1,15,1,17,2,3,2,2,1,19,30,1/40,1,1,1/26,6,13,1/28,36,2,2,2,23,23,23,19,29,38
