id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,3,3,3,3,3,1,1,3,4,1,1,3,3,3,0,3,3,3,3,3,3,3,3,3,11,15
mnh0,mnh0,50.0,1,1,1,1,4,4,4,4,19,1,3,17,18,1,1,19,19,19,19,19,19,19,19,21,19,22,22,19,19,19
mnh1,mnh1,50.0,1,2,2,2,7,7,7,7,2,2,2,11,13,2,2,24,17,2,2,2,2,2,2,2,2,2,2,2,21,21
mnh2,mnh2,50.0,1,1,1,1,1,1,1,8,1,1,1,9,19,1,1,1,26,1,21,1,1,1,1,22,1,24,25,1,27,1
mnh3,mnh3,50.0,1,3,1,1,1,1,1,1,1,2,1,1,1,1,1,13,7,10,6,11,6,7,6,7,12,7,7,6,1,1
lpsh0,lpsh0,1.0,1,1/3,4/5,1/6,1,1,1,1/8,10/12,1,1,1,9,1,1,10,10/12,10/12,12,12,10,12,10,12/14,18,12,16,10,10,20
lpsh1,lpsh1,1.0,1,0,0,0/3,4,4,4,5,4,0,0,5,5,0,2,4,4,4,8,4,4,26,4,25,4,11,11,4,4,4
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1,1,1,1,1/6,7,1/3/4,2/4,1,12,11,11,11/14,12,12,12,12,22,12/13,12,12,1,1/26
lpsnh1,lpsnh1,1.0,1,1,1,1,2,2,2,2,6,1,1,3,3,1,1,20,10/11,6,6,6,16,10,16/18,13,6,14,10,16,6,6
lpsnh2,lpsnh2,1.0,1,1,1,1,3,3,3,3/4,3/7,1,1,3,3,1,1,3/19,16/8/15,17/8,9,17/8,8,8,8,14,18/8,8,8,8,3/19,32/33
lpsnh3,lpsnh3,1.0,1,1,1,1,8/9,8/9,8/9,8/9,1,1,1,9,9,1,1,1,14,23,14,25,20,14/15,22/14,18/19,25,17,17,20/14,1,1
lpsnh4,lpsnh4,1.0,18,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1/8,1,8,1,1/9,1,1,8,1,11/13
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1/2,4,15,6,5,6,5,11,9,13,6/8,5,6,6,5,16/15,15
lpsnh6,lpsnh6,1.0,1,1,1,1/6,8,8,8,8,1,1,1,10,10,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,1,14
lpsnh7,lpsnh7,1.0,1,2,2,2,7,7,7/11,8,2/12,6,3,8,8/10,3,3,2/20,2,2,2,2,14,2,14,2,16,2,2/13,14,2,2
lpsnh8,lpsnh8,1.0,19,1,1,1,3,3,3,3,8/10/11,1/2,1,4,5,1,1,16,12,1/14,12,1,1/14/15,12,1,12,1,12,12,1/14/15,1,1
lpsnh9,lpsnh9,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2/9,2/4,2,2/4,8,2/6,2,2/6,2/4,8,2,2,2/6,9,9
lpsnh10,lpsnh10,1.0,1,2,1,1,1,1,1,1,4,2,2,1,1,2,2,4,4,4,4,4,4,4,4,4,4/8,4,4,4/7,4,4
lpsnh11,lpsnh11,1.0,1,1,1,1,7,7,7,7,7,2,2/4/5,7,7,2,2,7,7,7,7,7,7,7,7,7,11,7,9/10,7,7,7
lpsnh12,lpsnh12,1.0,1,1,1,1,6/7,6,6,6,1,5,5,6,6,5,5,1,1,1,1,1,1,1,1,1,12,9,9/11,1,1,1
lpsnh13,lpsnh13,1.0,1,1,1/2,1,10,10,10,6,2,5,3,6,6/7/8,4,3/4,19,2,2,14,2,16,2,16,2,2,2,2,16,19,19
lpsnh14,lpsnh14,1.0,1,2,2/10,2/10,2,2,2,2,2/14,7,7,12,2,7,8,2,14,14,14,14,2,14,2,14,14,14,17,2,2,2
lpmh0,lpmh0,1.0,1,1,8,8,1,1/28,1,9,1,1,1,0,22,0/4/5/6,4,1,31,37,1,1,1,31,1,31,1,31,31,1,1,38
