id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,1,1,4,4,5,1,4,4,1,5,5,5,7,5,5,5,10,5,5,1,1,1
mnh0,mnh0,50.0,1,1,1,1,1,1,4,4,5,4,4,4,4,4,4,4,4,4,4,13,9,12,11,4,4,4,4,4,4,4
mnh1,mnh1,50.0,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,8,5,5,6,5,5,4,1,1,1,1
mnh2,mnh2,50.0,1,1,1,1,2,2,2,2,4,7,2,2,2,2,2,2,2,2,2,15,2,8,2,2,2,2,2,2,2,2
mnh3,mnh3,50.0,1,1,2,1,2,2,14,3,3,3,2,2,2,14,2,2,15,2,2,2,2,2,2,2,9,10,2,15,15,15
lpsh0,lpsh0,1.0,1,1,2,2,2,2,2/7,2,2,2,5,5,5,2,5,5,2/8,5,5,5,5,5/6,5,5,5,5,5,2,8,8
lpsh1,lpsh1,1.0,1,17/18/19,2,16/2,2,2,6,10,10,10,10,10,10,6,10,10,6/14,10,10,10,10,10,10,10,10,10,10,6/14/15,6/14,6/14
lpsnh0,lpsnh0,1.0,1,20,2,2,2,2,5,5,6,5,9,9,12,5,9,9,5,12,12,19,12,12/13,15,17,12,12,12,5,5,5
lpsnh1,lpsnh1,1.0,1,3/22/7,3/6,21,3/6,6,9,9,9,9,9,10,9,9/15,9/14,14,9,13,11,9,11,11,11,12,11,11,9,9,9,9
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1/6/7,1,1,1,1,1,1
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1,1,1/3,1,1,1,1,1,1,1,1,1/5,8,1,1,1,5,1/5,1,8,1,1,1
lpsnh4,lpsnh4,1.0,1,1,1,1/17,1/2,1,3,4,4,7,10,10,10,3,10,16/10,3,11,12,10,13/14,12,12,12,12,10,11,3,3,3
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1,1/2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1/7,1/7
lpsnh6,lpsnh6,1.0,1,1,1,1,1,1,1,1,1,1,2,2,2/3,1,2,2,1,2/3,2,2,2,4,2,6,2,3,2,7,1,1
lpsnh7,lpsnh7,1.0,1/18,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9/12,9,9,9,13,14,9,9,9,17/9
lpsnh8,lpsnh8,1.0,1/18,16/1/17,1,1,1,1,1,5,5,5,5,5,5,1,5,5,1,5,6,15,6/7,6,6,6,6,6,5/11,1,1,1
lpsnh9,lpsnh9,1.0,1,1,2,2,2,2,8,5,5,5,4,4,4,10,4,4/7,11,4,4,4,4,4,4,4,4,4,4,11,11,11
lpsnh10,lpsnh10,1.0,1,11/12,1,1,1,1,1,1,1,1,1,1,1,1,1,8,10,1/4,1,5,1,1,1,1,1,1,1,10,10,10
lpsnh11,lpsnh11,1.0,1,2,6,6,6,6,6,6,6,6,9,9,13,6,19,20/22,6,17,13,13,14,16,16,13,13,13,13,6,6,6
lpsnh12,lpsnh12,1.0,1,1,2,2,2,3,3,3,3,3,5,6,5,3,5,5,3,5,5,5/10,5/7,5,5/8,5,5,5,5,3,3,3
lpsnh13,lpsnh13,1.0,1,1,1,1,1,1,2,2,2,2,4,2/4,4,2,2/4,4,2,4,4,4,4,4,4,4,4,4,4,2,2,2
lpsnh14,lpsnh14,1.0,1,1,1,1,1/2,2,1,1,1,1,1,1/3,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1/10,1/10
lpmh0,lpmh0,1.0,1,1,3,3,3,5,21/22,0/7,0/6,0,0,0,0,30,0,0,30,19,0,0,9,11,0,0/12,16,0,0,30,32,32/33
lpmh1,lpmh1,1.0,26,1,5,5/25,5,5,17,5,5,5,8,8,9,18,8,8,18,9,11,9,9,11,13,9/11/14,11,11,9,22,18,24
lpmnh0,lpmnh0,1.0,1,27,1,1,1,1,1,3,3,3,1,1,6,21,17/15,16,21,6,6,6,6,6/8,6,9,6,6,6/12/14,21/23,22,22
lpmnh1,lpmnh1,1.0,1/19,17,1,1,1,2,3,5,3,3/4,3,3,3/6,3,3,3,3,12,7,7,10,7,7,7,7,7,7,3,3/15,15
lpmnh2,lpmnh2,1.0,23,2,1,1,1,4,4,7,7,7,7,7,10,22,16,17/19,22,10,10,13,10,10,10,10/11,10,10,12,22,22,22
