id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,37,0,1,0,1,14,0,14,10,0,22,28,30,28,0,24,10,14,0,30,11,10,14,22,22,22,22,0,35
mnh0,mnh0,50.0,3,16,1,3,3,3,7,3,7,3,17,14,17,16,17,1,1,3,8,17,22,3,3,7,10,10,10,10,17,32
mnh1,mnh1,50.0,1,1,1,10,1,1,1,1,1,9,20,1,20,20,20,1,19,4,1,20,20,7,5,1,1,1,13,1,22,20
mnh2,mnh2,50.0,1,8,6,1,1,1,1,1,1,3,9,1,8,11,8,1,1,3,1,8,14,3,3,1,1,1,1,1,9,16
mnh3,mnh3,50.0,1,1,1,1,1,1,1,6,1,9,24,21,24,24,24,1,1,10,1,26,24,1,1,1,1,1,16,18,24,24
lpsh0,lpsh0,1.0,0,0,11,0,0,0,10,0,10,0,18,13,20,19,18,17,17,7,10,19,0,0,0/1/2,10,13,13,13,13,18/19,0/21
lpsh1,lpsh1,1.0,1,1,4/6,1,1,1/3,0,1,1,1,13,4/7,13,13,13,4,11,1,1,13,13,2,2,1,8,7,7,4,19,13
lpsnh0,lpsnh0,1.0,1,1,13,1,6,1,1,3,1,1,1,13,1/22/25,27,22,19/20/21,1,1,8,22,27,1,1,8,14,14/15,14,13,1/22/25,27
lpsnh1,lpsnh1,1.0,1/2,1,14,1,1,1,1,3,1,5/7,1,21,27,30,1,23,23,5,13,1,30,5,5/8,1/11,16,16,19,16,1,30
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1/5,1,5,1,18,8,18,17,24,1,16/1,4,7,23,1,1,1,6,8,8,12/13,14/15,18,1/17
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1,1,8,1,1,1,33,1,1,22,1,16,1,32,3,7,1,1/17,17/18,1,19,24/25,26
lpsnh4,lpsnh4,1.0,1,1,19,15,1,16/15,1,1,1,1,39/30,19/22,30,1,43,23,29,1,8,32,1,1/4,5,10,19/20,19/20,19,19,36,1
lpsnh5,lpsnh5,1.0,1,1,24,1,1,1,15,1,15,1/13,32,25,32,1,37,23/30,23,1,21/22,32,1,1,9,21,23,23,26,27,32/36,39
lpsnh6,lpsnh6,1.0,1/2,1/39,1,1,1,1,2/3,1,2,4,1/26,1,30,38,30,23,23,11,2,1,34,4,9,2,15,1/15,15,1,1,34/37
lpsnh7,lpsnh7,1.0,1,1,1,1/9,1,1,1/8,1,1,3,20,10,20,29,20,12,14,3,1,20,29,3,4,1/7,10,10,10,10,23,32/31
lpsnh8,lpsnh8,1.0,1,1,24,6,5,1,1/20,3,1,1/6/7,1/34,22,1,1,1,22,32,18/19/15,1,1,1,6,10,1,26/27,22,22,22,35,1
lpsnh9,lpsnh9,1.0,1,1,1,1,1,1,1/5,1,5,4,26,1,26,34,26,25,19,4,8,26,26,4,4,5,1,1,16/15,18,27/28,26
lpsnh10,lpsnh10,1.0,1,1,1,1,1/4,1,6,1,6,1,1,1,27/29/31,1,1/20,1,1,1,9,1,1,1,1,9,1,1,1,15,1,37
lpsnh11,lpsnh11,1.0,1,24,1,1,1,1,1,2,1,1,26,17,26,26,26,23,23,1,9,26,31,1/4,5,12,17/19,17/19,17,17,26,26/29
lpsnh12,lpsnh12,1.0,1,1,11,1,1,9,1/7,1,1/7,1,22/24,11,22/26,27,22,20/11,11,5,1,22,28,1,1,1,16/17,16/17,16,18/11,23,27
lpsnh13,lpsnh13,1.0,1,18,7,1,2,1,1,2,1,4,18,7,20,29,24,13,14,1,1,20,18/27,1,1,5/6,7,7,7,7,23,28
lpsnh14,lpsnh14,1.0,1,1,1,1,6,1,9,1,10/11,7,1,1,26,29,1,1,18,1,10,24,29,1/7,7,10,1,1,1,1,1/25,29
lpmh0,lpmh0,1.0,5,1,1,5,14,5,34,17,34,18,48,1,48,46,50,0,0,30,34,49,86,0/28,28,34,0,38,41,1,48,88
lpmh1,lpmh1,1.0,1,0,52/53,1,1,1,1,1,46,36/24,65,56,65,1,73,1,63,39/40,1,65/67,75/77,24,34,1,56,56,61,56,65,1
lpmnh0,lpmnh0,1.0,2,1,28,24,2,17/18,2,2,2,9,1/46,37,55,59,47,28,28,9,15,44/45,62,11,9,16/15,29,29,33/31,28,1,69
lpmnh1,lpmnh1,1.0,3/4,53,33,7,3,7,6,5,14,9,53,1,53,53,53,50/51,48/52,7,28,53,53,7,7,14,39,39,43/44,1,57,82
lpmnh2,lpmnh2,1.0,1,74,1/38,7,1,7,7,4,7,24,46,1,46,64,46,1/43,45,28,32,56/58/59,64/66,7/10,7,7,1,1,40,42,60,71
lpmnh3,lpmnh3,1.0,1,1,1,23,2,23,22,8,1,17,40,1,40,58,48/40,36,33,1/18,1/21,44,59,1,12,19,1/26,26,26/27,1,40,65/59
lpmnh4,lpmnh4,1.0,1,1,38,1,6,1,33,11,33,25,48,45,48,54,51,38/46,38,32,33,49,58,28,28,33,40,40,43/44,40,48,54
lpmnh5,lpmnh5,1.0,3/5/6,1,1,3,5,3/28,16,5,20/21,3,1,1,1,47,1/44,40,1,10,25,1,56,3,8,16,1,1,36/37,1,1,61
lpmnh6,lpmnh6,1.0,2,1,28,7,1,7,7/15,1,15,12,49,38,49/55,66,49/54,42,29,12,24,51,64,13,13,20,34/35,33,37,38,49/53,64
lpmnh7,lpmnh7,1.0,2,1,1,2,10,2,2,14,2/25,19,43,29,1,1,1,40,40,23/24,2,1,1,20,20,26,30,30,30,33,43,45
lpmnh8,lpmnh8,1.0,21/10,1,23,10,10,10,10,10,19,16,42,24,35,52,49,22,32,11,19,41,52,11/13,11,19,24,24,24,30,47,52
lpmnh9,lpmnh9,1.0,1,1,1,1,1,32,31,1,29,8,1,39,78,81/98,1,69,72,11,30,74,87,3/5,6,30,36/37,36,36,47,1/75,97
lpmnh10,lpmnh10,1.0,2,1,36,34/30,5,29,22,7,22,17,43,1,54/43,56,43,40,40,21,22,50,58,15,15,27,36,36,38,36,51,65
lpmnh11,lpmnh11,1.0,3,76,24,3,7,3,13,3,13,11,51,24,51,56,51,49,45,3,18/20/21,52,62/63,3,3,13,24,28,32,24,53,72/74
lpmnh12,lpmnh12,1.0,1,75,23,1,1,1,16/9,1,11,1,1,33,60,72,1,49,49,7,9,57,62,6,1,13,37,37,33,33,1,69
lpmnh13,lpmnh13,1.0,2,1,29,2,6,2,2,15,26,18,1,30,35,37,1/34,32,32/33,22,2/27,1,37,18/19,20,2,29,29,29,31,1,37
lpmnh14,lpmnh14,1.0,1,54,35/38,2,2,2/30,22/28,2,22,2,68/72,48/43,61/78,82,61,50,52,8,27,64,92,2,2,22/26,41,41,41/46,43,68,81/82
lphh0,lphh0,1.0,9,91,53,16/51,10,50,16,13,16,21,0,70,1,1,1,75,71,21,44,78,0,27,33,39,62,62,68,70,0,87
lphh1,lphh1,1.0,10,85,38,10,15,0,11,12,11,19,1/66,50,1,75,1/67,52,57,19,28/29,1,78,25,23,28,44,44,48/46,0,63,80/81
lphnh0,lphnh0,1.0,1/41,1,42,6,3,40,27,1,27,7,1,62,88,1/90,76,42,42,14,31,71,92,8/10,8,31,52,53,56,59,1,93
lphnh1,lphnh1,1.0,8,129/300,8,64/65,16/13,24,24,18/13,53,51,137,85,287,129,284,114,127,44,61,272,298/299,45,47,59,92,92,102,85,278,293
lphnh2,lphnh2,1.0,1,1,115,104,1,104,84,16,84,19,1,116,160,1/191,160,139,142,80,101/102,150,174,19,24,92,117,117,128,134,158,189
lphnh3,lphnh3,1.0,9,165/166,1,9,13,56,44,13,44,17,112,94,121,122,118,97,1,19,53,108,127,16,9,52,69,68/69,89,68,112,162/163
lphnh4,lphnh4,1.0,5,1/136,66,40,13,40,39,13,34,5/23/24,1,82,127,129,125,95,95,26,37,102,129,5,20/22,34,79,79,79,89,1,129
lphnh5,lphnh5,1.0,1,133,1,1,6,1/43,42,11,1,22,72/73,1,130,1,88,54,58,15,39,68,1,15,15,28,45,45,52,1,70,1
lphnh6,lphnh6,1.0,2,1,2,41,3/4,41,36,3,39,33,1,46,73,87,70,61,67,35,39,1,82,14,32,39,46/47,48/49,51,54,1,86
lphnh7,lphnh7,1.0,2,93,34,2,4,2,2,10,19,2,82,58/59,87,92,85,74,74,16/18,24,79,88,14,14,22,43,36,54,34,81,90/91
lphnh8,lphnh8,1.0,18/5,1,1,5,5,5,5,5,5,6,63,29,91,1,85,36/37,59,11,16/15,61,94,6,6,14,25,24,24,23,63,100
