id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,5,5,5,0,0,8,32,0,13,26,23,5,0,5,5,5,5,5,5,5,31,7,0,14,5,0,0,5,22,31
mnh0,mnh0,50.0,1,1,20,1,1,6,35,24,1,1,1,14,1,1,1,1,1,1,1,1,33,1,1,27,12,15,1,28,30,35
mnh1,mnh1,50.0,24,24,4,13,4,7,22,18,4,19,20,4,1,2,4,21,4,22,19,4,22,4,17,19,4,8,4,19,19,22
mnh2,mnh2,50.0,1,41,1,9,1,7,40,1,1,1,1,1,1,42,1,1,1,1,1,7,37,7,30,1,1,1,1,1,1,37
mnh3,mnh3,50.0,8,8,2,5,2,4,8,2,2,8,8,2,1,2,2,13,2,8,10,3,8,3,2,10,2,2,2,10,8,8
lpsh0,lpsh0,1.0,8,8,9,9,9,9,21,9,9,19,18,14,1/22,6,8/9,9,12,8,18,9,20,9/11,9,18,14/15,13,9,18,18,8
lpsh1,lpsh1,1.0,1,1,4,4,4,1,1,7,7,1,1,0/4,1,1,1,9,1,1,0,1,1,1,4,0,4,4,7,0/1,1,0/1
lpsnh0,lpsnh0,1.0,4,26/27,4,4,9,4/5,24,4,4,19,19,4,1,4/29/30,4,4,4,28,4,4,4,4/6/7,4,4,4,4,4,12/13,19,24
lpsnh1,lpsnh1,1.0,22,24,1/8,11,1,6,22,1,1,21,3,1,1,1,1,3,1,22/26,3,4,22,4,1,3,1,1,1,17/18,3,22
lpsnh2,lpsnh2,1.0,38,41,16/15,3,3,3,37,3,21,3,34/3/35,8,1,3,3,3,3,3,3,3/4,3,3/5,17/3,3,3/8,3,3,29/31,36,3
lpsnh3,lpsnh3,1.0,1,1/15,3,2,2,2,1,2/4,2,9,8/10,2,1,1,2/5,1,2,1,1,2,1,2,2,1,2,2,2,1,9/11,1
lpsnh4,lpsnh4,1.0,27/28,24,5,5,5,4,1,16,16,19,19,5,1,1,1,19,5/7/8,1,22,1,1,1,10,21,5,5,16,19,19,1
lpsnh5,lpsnh5,1.0,34,3/29,9,9,13,7,31,17,17/9,3,3,10,1/36,3,19,28,9,3/29,25,7,29,7,12,21,10,10,17,21/22,3,31
lpsnh6,lpsnh6,1.0,1,1/22,2,6,2/8,2,1,13,14,20,20,2,1,1,1,1,2,1,17/18/19,2,1,2,2,1,2,2,13,1,20,1
lpsnh7,lpsnh7,1.0,31,31,4/11,4,4,6,31,16,4/13,23,23,8,1,4,17/4,26,4,31,21,6,31,6,4,5,8,4/9,4,19/20,23/24,31
lpsnh8,lpsnh8,1.0,40,37/41,9,9,19/21,6,36,9,9,29,29,9,1,1,1,1,12,34/36/37,23,6,34/36/37/38,6,9,24,9,9,9,1/23,29,38
