id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,9,9,1,1,12,1,5,1,1,12,1,16,12,15,1,15,12,10,12,1,1,13,1,1,4,12
mnh0,mnh0,50.0,1,1,1,3,3,3,3,9,3,9,14,9,9,3,18,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3
mnh1,mnh1,50.0,1,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,7,1,1,10,1,1,1
mnh2,mnh2,50.0,1,3,3,7,7,7,7,7,7,7,12,7,7,7,7,7,7,7,7,7,7,7,7,7,7,16,7,7,8,18
mnh3,mnh3,50.0,1,1,1,3,3,3,8,3,8,3,7,3,3,8,8,8,8,8,8,8,8,8,14,8,3,8,8,3,6,8
lpsh0,lpsh0,1.0,1/2/3,1,1,1,1,1,1,1,7,1,1/5,1,1,7,7,7,7,7,7,7,7,7/8,0/7,9,1,17,14,1,1,7
lpsh1,lpsh1,1.0,4,1,1,5,5,5,5,6,5,6/10,9,10,6,5,5,5,5,5,5,20,5,12,16/5,5,6,14,13,6,6,14
lpsnh0,lpsnh0,1.0,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1/7,1,1,1,2,4/5/6,1,1,1,1
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,12,1,1,1,1
lpsnh2,lpsnh2,1.0,1,1,1,1,1/12,12,13,1,1/19,1,8,1,1,1,25,1,1/19,19,1,1/19,1/19,15,19,1,6,19/26,1,6,1/7,27
lpsnh3,lpsnh3,1.0,1,1,1/13,1,1,1,1/4,1,4,1,1,1,1,4,4,1,4,4,1,4,4,6,4,1,2,4,1/9/10,1,1,4
lpsnh4,lpsnh4,1.0,1,1/2,1,2,11,11,11,3,2,3,3,3,9,2/11,2,11,16,2/11,13,2,11,11/12,11,13,8,11,14,8,4,11
lpsnh5,lpsnh5,1.0,1,1,20,2,1/2,1/2,2/4,2/11,2,2,11,2,2,2,2,2,2,17/2,2,2,2,13,2,2,7,2,2,7,10,2
lpsnh6,lpsnh6,1.0,1/2,1,1,1/12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10/11,1,1,1,1,9,1,1/4,1,1
lpsnh7,lpsnh7,1.0,1,2,1/11,10,2,2,2,2/6,2,2/4,2,2,2/5,2,2,2,2,2,2,2,2,7,2,2/8,2,9,2,2,3,9
lpsnh8,lpsnh8,1.0,1,26,1,25,1,1,1,1,1,1,16/1,1,1,1,1,1,1,1,21,1,1,1,1,21,15,1,21,15,1,1/22
lpsnh9,lpsnh9,1.0,1,1,1,1,1,1,1,1,1/7,1,1,5,1,1/7,1/7,1,1,1/7,1,1/7,7,7,7,1,2,1,1,1,3,7
lpsnh10,lpsnh10,1.0,1,1,23,2,2,2,2/8,2,9,2,2/5,2/6,2,2/9,9,2,9,13/14/15,9,13,2/9,9,2/9,9,2,12,9,2,4,9
lpsnh11,lpsnh11,1.0,1,1/18,1,1,1,1/9,1,8,1/15,1,1,1,1,15,1,1,1,15,1,15,15,13,15,1/14,1/6/7,16,1,5,1,15
lpsnh12,lpsnh12,1.0,1,1,34,1,1,1,1,1,1,1,1/17,1,1,1,1/23,1,1,1,1,1,1,18,1,21,6,24,1,1,12,24
lpsnh13,lpsnh13,1.0,1,1,1,1,1,1,1,5,1,5,1,5,5,1/13,1,1,1,1,1,1,1/13,9,1/15,1,1,1,1,1,3,1/12
lpsnh14,lpsnh14,1.0,1,1/21/22,1/23,4,4/11,4/11,4,4,15,4,4,4,4,17/4,13,4/12/13,4/12/13,13,13,13,18/20,4,4/13,13,7,4,13,7,9,4
lpmh0,lpmh0,1.0,1,1,1,1,23,23,25,16,32,16,13,16,16/17,32/40,32,32,32/37,32,32,32,32,33,32/41,32/36,5,38,32,5,1,38
lpmh1,lpmh1,1.0,1,1,1,26,4,4,18,13,4,13,4,15,13,4,18,4,23,25,19,25,4,18,4,4,0/11,4,4,11,12,4
lpmnh0,lpmnh0,1.0,1,1,1,1,1,1,1/5,1,8,4,1,1,4,8,1,1,8,8,1,15,12,6,12,1,1,8/10,1,1,3,8
