id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,3,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,6,1,1,2,5
mnh0,mnh0,50.0,1,2,2,2,2,2,2,6,2,6,6,6,6,2,2,2,2,2,8,2,2,2,2,9,2,11,8,2,2,2
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,11,1,1,6,1,17,11,11,11,11,11,11,17,10,17,11,3,16,11,1,1,11
mnh2,mnh2,50.0,1,1,15,1,2,2,2,2,2,2,2,2,2,9,2,2,2,2,2,2,12,2,12,2,2,7,2,2,4,7
mnh3,mnh3,50.0,1,1,1,2,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,5,2,2,2,2,2,2,2
lpsh0,lpsh0,1.0,1,1,1,19,2,2,2,2,2,2,2,2,2,2/15,7,2/18,0/8,15,2,15,16/2/15,2,15,2,0/3,2,2,3,3,12
lpsh1,lpsh1,1.0,1,1/19,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,17/15,0,15,0,0/6,0,0,5,5/8,0
lpsnh0,lpsnh0,1.0,1,3,18/3,3,3,3,3,3,3,3,3,3,12,3,3,3,3,3,3,3,3,3,3,14,8,3,14,3,10,3
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,1,17,1,1,1,1,1,1,1,1/3,1,14,1,1,1
lpsnh2,lpsnh2,1.0,1,1,10,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1
lpsnh3,lpsnh3,1.0,1,1,21,6,6,6,6,6,6,6,6/9,6,6,6,6/13,6,15,6,11/12,6,19,10,19,11,6/7,17,6,7,7,18/6/14
lpsnh4,lpsnh4,1.0,1,2,1,2,2,2,2,2,7/8,2,2,2,2,7,7,2,7/8,7,2,7,7,2,7,2,5,8,2,4/5,3,8
lpsnh5,lpsnh5,1.0,1,2/11,12,2,2,2,5,2,2,2,2,2,2,2,2,10,2,2,2,2,2,8,2,2,2,2,2,3,4,2
lpsnh6,lpsnh6,1.0,1,1,1/7,1,1,1,1,1,1,1/3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1,15,1,15,1/14,1,1/14,14,15,15,15,15,15,15,15,15,15,21,16,1,18/15,15,1,9/12,15
lpsnh8,lpsnh8,1.0,1,4,2/14,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,4,4,6,4
lpsnh9,lpsnh9,1.0,1,1/15,1,2,2,2,2,2,7/8,2,2,2,6,7,7/8,7/8,7/8,7/13,8,7/14,7,2,12,10,2,7,8,2,5,7
lpsnh10,lpsnh10,1.0,1,2,18,2,2,2,2,2,2/12,2,2,2,2,2,2/12,2,2/12,12,2/11,12,2,9/10,2,2,6,12,2/11,6,8,12
lpsnh11,lpsnh11,1.0,1/2,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,8,1,1,1,1,8,1,1,8/10,3,1,1
lpsnh12,lpsnh12,1.0,1/2/3,1/12,13,1,1,1,1,5,8,5,1,5,5,8,1,8,10,8,1,8,8,6,8,1,1,8,1,1,1,8
lpsnh13,lpsnh13,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1
lpsnh14,lpsnh14,1.0,1,2,24,2,2,2,2,2,2,2/4,2,2,2,2/19,2,2,2,2,2,22,19,17,2/19,2,3,2,2,3,2,2
lpmh0,lpmh0,1.0,1,1,1,1,1,1,1,7/9,11,7/8,1,7/8,7/8,11,11,11,11,11,11,11,11/15,1,11,11,5,11,11,2,6,11
lpmh1,lpmh1,1.0,1,2/20,2,8,8,8,8,8,8,8,8,8,8,8,17/8,8,8,8,13,8,19,8/12,19,13,8,8,16,8,10,0/18
lpmnh0,lpmnh0,1.0,1,3,37,34/35,5,5,5/14,8,5,8,8,8,8,5,18,5,5,32,5,32,5,15,29,5,9,5,5,9,10,23
lpmnh1,lpmnh1,1.0,1,2,2,2,2,2,2,10,2,10,10,10,10,2/27,2,2,2,2/38,18,2/37,2,13,36,19,3,23,21,3,8/9,23
lpmnh2,lpmnh2,1.0,1,1/2,2,4,4,4,4,4,7,4,4,4,4,7,7,7,7,7,9,7,7,6,14,9,4,7,9,4,4,11
lpmnh3,lpmnh3,1.0,1/2,3,1,3,3,3,3,8,3/13,8,8,9,8/9,20,3,3,3,20,3,20,24,3,24,3,3,15,3/12,3,4/7,15
lpmnh4,lpmnh4,1.0,1,1,1,2/3,3,3,3,4,3,12,4/12,3/4/12,3/4/12,18/3,3,3,3,19,16/3,19,3,3/15,18,16/3,9/10,3,16,3,11,3
lpmnh5,lpmnh5,1.0,1,5,4,7,7,7,7,16,7,18,14,16/18,18,7,7,54/7,7,53/7,38,53,7,30/31,7,38,11,7,44/46,11,9,7
lpmnh6,lpmnh6,1.0,2,1/28,1,1,1,1,1,1,1,1/7,1,1,1,1,1,1,1/17,26,1,26/27,1,10,1/25,1,5,21/24,15,6,5,22
lpmnh7,lpmnh7,1.0,2,33,1,29/30,1,1,1,1,1,1/11,1,1/11,11,1,1,1,1,1,20/21,1,26,1,1,21,1,1,23,7,1/10,1
lpmnh8,lpmnh8,1.0,1,1,1/30,1,13,13,16,1,20,12,1,1/12,1/12,20,21,1,23,20/29,1,20,20,17,20/28,1,7,20,19,9/10,7,20
lpmnh9,lpmnh9,1.0,1,1,52,1/51,1,1,21/22/23,13,1/36,19,18,13,19,36,1/38,49,1,36,34,48/36,36,1,36,34,6,45/46,34,6,10/12,45
lpmnh10,lpmnh10,1.0,1/2,9,54/9,14,16,16,37,16/36,16/14,16,16,16,16,14,14,52,16,14,14,14,14,14,14,14,33,16,46,32/29/31,16,16
lpmnh11,lpmnh11,1.0,1,90,2,3,3,3,3,3,85/86,3,3/78,3,3,3,3,3,83,3,81/3,3,3/87,3,3/89,3,58,3,82/3,55,70,3
lpmnh12,lpmnh12,1.0,1,1,1,4/25,5/14,5/14,5,12,20/21,12,10,13,12,20,15,5,20/21,20,15,20,20,18,20,15,6,20/23,19,6,7,20
lpmnh13,lpmnh13,1.0,1,66/67,1,63,4,4,4,10,4,12/13,10,10,10,4,4,4,4,4,4,4,4/62,4,4,4,9,4,21/22,9,4,58
lpmnh14,lpmnh14,1.0,2,1,30,3,3,3,3,4,27,4,4,4,4,10,10,10,10,10,10,10/28,10,13,10,10/15,4,10,26,4,7,10
lphh0,lphh0,1.0,3,0,1,8,8,8,17,9,19,9,9,9/12,9,19,34,19,19,19,25,19,19,19,19,27/28,9,35,29,9,9,42
lphh1,lphh1,1.0,0,87,2/89,2/9,8,8,53,8,68,8,8,8,8,8,67,0/84,8,8,61,80/8,8,55,8,61,44/45,76/77,65/61,42,48,71
lphnh0,lphnh0,1.0,1,44,48,3,3,3,3,15,21,17,15,15,15,27/28,24,21,25,21,22,21,29,21,35,22,8,21,21,8,8,21
lphnh1,lphnh1,1.0,3,9,9,9,28,28,28,9,28,9,22,9/26,9,55,28,28,28,28,34,28,55,30,67,34,20,51,44,16,9,51
lphnh2,lphnh2,1.0,1,1,48,3,3,3,3,3,17,3,3,3,3,17,17,42,17,39/41,17,41,17,3/13,17,17,6,30,25,9,10,17
lphnh3,lphnh3,1.0,2/3,1,1,80/7,49/7,49/50/7,7,7,7,7,43/44,48/7,45/47,7,69,7/78/79,7,77,62,77,7,7,7,64/66,28,72,68,28,39,72
lphnh4,lphnh4,1.0,1,1/3,63,1,1,1/27,1,1,1,1,1,1,1,53,1,1,1,34/60,1,34,55/57,1,59,1,21,39,33,21,24,50/51/47
lphnh5,lphnh5,1.0,1,1,1,83,53/55,53,50,48/9,67,48,9,9,48,80,66,82/60,70,60,60,60,81,62,80,64/63,19,79,65,38,42,78
lphnh6,lphnh6,1.0,3,5,1,5,5,5,16/5,5,21,5,14,5,5,26,5,5,21,28,5,28,26,17,27,5,10,24,19/20,5,11,21
