id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,2,2,2,1,1,1,1,1,2,11,1,9,2,1,1,2,8,2,2,2,2,2,2,2,2,2,2,2
mnh0,mnh0,50.0,22,1,1,1,19,20,1,1,21,21,10,21,21,10,10,21,21,10,10,10,10,10,10,10,15,15,15,15,15,17
mnh1,mnh1,50.0,13,9,1,1,1,9,9,9,10,10,1,10,10,1,1,10,10,2,2,1,2,1,2,2,2,2,2,2,2,5
mnh2,mnh2,50.0,1,8,2,2,2,9,8,8,8,8,2,8,8,2,3,8,8,2,2,2,2,2,2,2,2,2,2,6,2,2
mnh3,mnh3,50.0,1,1,1,1,1,12,12,12,12,12,1,12,12,1,1,12,12,1,1,1,1,10,1,5,1,1,1,1,6,1
lpsh0,lpsh0,1.0,0,9,0,0,1,10,12,12,10,10,1/2,10,10,1/2,1/2,10,10,4,4,1,6,1,1,1,1,1,0,1,1/3,1
lpsh1,lpsh1,1.0,1,0,2,0/2,17,0,23,21,18,18,4/5,18,18,3/4/5,3/4/6,18,18,4,4,7,4,7,4,4,4,4,4,4,4/15,4
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1,10,10,1,10,10,1,1,10/12,11,1,1,9,6,9,1,1,1,1/4,3,1,1,1
lpsnh1,lpsnh1,1.0,1,1,1,1,1/6,1,1,1,1,1,1,1,1,1,1/2,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,7,1,1,1,1,1,1,1,2
lpsnh3,lpsnh3,1.0,1,1/7,2,2,2,1,1,12,1,1,2,1,1,2,2,1,1,2,2,2,5/6,2,3/4,3,3,3,3,3,3,3
lpsnh4,lpsnh4,1.0,1,1,1,1/13,1/12,1,1,1,1,1,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4,6,4,4,7/9
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1,1,1,1/9,1,1,1,1/6,1,1,1,1,1,1,1,1/5,1,1,1,1,1/3,1/4,1,1
lpsnh6,lpsnh6,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1/7,1,1,1,1,6,6,1,1,1,2,1/2,3,3/4,3/4,4,3,3
lpsnh7,lpsnh7,1.0,1,1,1,1,1,14,1,1,10,10,1,12,10,1,1/2,10,10,1,1,9,1,9,4,4,5/7,6,6,6,6,7
lpsnh8,lpsnh8,1.0,1,1/11,1,1,1,1/11/14,1,16/15,1,1,1,12/13,1,1,1/2,1,1,3,3,9,3/7/8,9,3,3,5,5,5,5,5,6
lpsnh9,lpsnh9,1.0,1,1,1,1,1/2,1,1,1,1,1,1/2,1,1,1/2,2,1,1,1,1,1,1,1,1/3,3,3,3,3,3,3,3/5
lpsnh10,lpsnh10,1.0,1,1,2,2,2,10,1,1,1,1,2,1,8,2,2,8/9,8/9,2,2,5/6,2,5,2,2,2,2,2,2,2,2
lpsnh11,lpsnh11,1.0,1,1,1,1/3,1/10,1/13,1,1,11,11,1/3,11,11,3,1,11,11/12,3,3,3,3,3,3,3,4,4,4,4,6/7,4
lpsnh12,lpsnh12,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,3,3,3,3,3,3,3/6,3
lpsnh13,lpsnh13,1.0,1,10,1,1,1,13,16/10,10,10,10,1/7,10,10,1,1,10,10,1,1,1,1,1,3,3,3,3,3,3,3,3
lpsnh14,lpsnh14,1.0,1,1,3,1/3,1,1,14,14,13,13,1,1,1,1,1,1,1,1,1,1/11,1,1,1,1/7,1,1,1,8,1,9/10
lpmh0,lpmh0,1.0,1,2,3,3,3,2,2,2/22,2,2,3,2,21,3,7,21,21,0,0,18,16,3,10/11,10,9,9,9,9,9,9
lpmh1,lpmh1,1.0,1,1/11,1,1,1,11,11,11,11,11,3,11,0,3/10,3,0/13,0,9,5/8,3,0,3,5,5,5,5,5,5,5,5
lpmnh0,lpmnh0,1.0,1,8,8,10,10,8/28,8,8/29,8,8/24,10,8/25,8/27,10,10,27,27,13,13,10,13,10,17,16/15,13,13,13,13,13,19/13
lpmnh1,lpmnh1,1.0,1,2,2,2,4,15,17/18,16/2,14,14,4,14,14,4,6,14,14,4,4/10/11,4,9,4,4,4,4,4,4,4,4,7
lpmnh2,lpmnh2,1.0,1,2,2/13,2,4,2,2,2,2,2,4,2/14,2,4/6,4,18,18,4,4,6,12,6,4/8,4/7,4,4,4,10,4,4
lpmnh3,lpmnh3,1.0,1,2,2,2/14,2,2,21,21,2,20,2,2,2,13,2,2,2,2,2,12,5,12,2,2,2,2,2,2,2,2
lpmnh4,lpmnh4,1.0,1,13,7,8,8,17/13,13,13,13,13,8,13,15,8,8,16,16/15,8,11,8,8,8,8,8/10,8,8,8,8,8,8
lpmnh5,lpmnh5,1.0,1,1,1,16/1,1/15,19/23,1/19,1/19,19/21,19/22,13/14,19,19,4,4,19,19,7,7,4/12,7,4/12,7,8,7,7,10,7,7,7
lpmnh6,lpmnh6,1.0,1,1,2/21,2,2,1,1,1,1,1,20,1,23,2,2,1,1,2/7,12,18,2/8,18,5,5,5,5,5,5,5,5/6
lpmnh7,lpmnh7,1.0,1,1,1,1,1,1,16,16,1,1,14,1,1,1,3,1,1,5,5,5,12,5,6,6,6/9,6,7,6,8,9
lpmnh8,lpmnh8,1.0,1/22,21,2/3,2,4,3,3,20,3,3,4,3,3,4,7,3,3,4,4,16,4,16,8,9,12,12,12,12,12,14
lpmnh9,lpmnh9,1.0,1,1,1,1,17,1/28,29,29,1,1,3,18,19,3,3,19,19,5,5,5,13/14,16,5/6,5/7,5,5,5,5,5,11
lpmnh10,lpmnh10,1.0,1,20,1,1,1,20,20,20,21,21/22,1,21,21,1,1,21,21,5,5,4,5,4,9,9,5/11,5,5,5,5,17
lpmnh11,lpmnh11,1.0,1,29,1,1,1/28,29,33/29,29,29,29,1,29,29,26,1,30,32/30,1,19,1,1,22,1,1/5,4,4,4,13,4,17
lpmnh12,lpmnh12,1.0,1,25/30,2,2,2,2/28,2,2,2,2,2,2,2,19,2,2/27,2,5,5,5,9,5,8,6,6,6,6,6,6,6
lpmnh13,lpmnh13,1.0,1,1,2,2,2,1,1,1,1,17,3,1,1,3,3,1,1,5,5,3/13,5,3/13,5,5,5,9,5,5,10,11
lpmnh14,lpmnh14,1.0,1,32,1,1,1,1,1,28/29,1,1,1,1/24,1,1,1,1,1,3,18/3,1,16,1,3,3/6,3,3/9,8,3,3,10
lphh0,lphh0,1.0,1,42,2,2,2,32/33,41,39,0/28,0,2,0,0,5,5,0,0,5,5,5,5,5,12,12,13,13,13,13,16,0
lphh1,lphh1,1.0,1,25,24,6,6,25,25,25,25,25,6,25,25,6,6,25,27,10,10,23,21,23,10,10,11,11,13,11,11,11
lphnh0,lphnh0,1.0,1,1,1,1,1,1,42,1,1,35,1,1,1,1,1,1,38,4,31,1,4,1,8/9,6,4,10,16,10,20/21,27
lphnh1,lphnh1,1.0,1,45,9,9,9,59,60/45,45,50,50,38,50/51,51,35,9,51/56,55,10,10,31,29,31,19,15,15,24,15,23,15,15
lphnh2,lphnh2,1.0,51,5,6,6,6,43,45,49,44,43,7,43,43,41,6,43,43,6,6,6,6/29,6,17,17,17/21,21/24,21/22,21,21,27
lphnh3,lphnh3,1.0,1/45,3/27,3,3,3,28/31,44,32,28,28,3,28,28,3,3,28,28/30,6,6,25,13/14,25,7,6,8,8,8,8,8,11
lphnh4,lphnh4,1.0,1,45/46,3,6/7,7,30,41/44,37,34,34,7/29,35,35,9,9,35,35,9,9,9,25,9,12,12,19/20,9,9,9,17,24
lphnh5,lphnh5,1.0,1,11,9,11/12,13,37,46/47,44,38,38,13,37,42,13,13,42,42,34,34,13,34,13,19,19,19,19,19/21,19,19,30
lphnh6,lphnh6,1.0,1,32,6,8,8,32,32,32,32,32,16,36,32,16,16/17,32,32,18,18,29,27/28,29,21,21,21,21,21,21,21,23
lphnh7,lphnh7,1.0,1,3/56,4,3/4,3,52,53/55,3,3,3,7,3,3,49,7/9,3,3,11,11,43,11,43/46,11,11,26/29,26,31,26,33,36
lphnh8,lphnh8,1.0,1,1,1,1,25,43,48,47,31,32,4,35,39/28,4/24,4,38,28,4,4,4/23,4,23,9,10/11,9,9,9,9,9,20
lphnh9,lphnh9,1.0,1,1,1,1,1,19,28,29,25,25,1,20,20,1/17,3,20,26,6,6,6,6,6,6,6/8,9,9/11,9,10,9,9
lphnh10,lphnh10,1.0,1,55,52,10,10,67/60,55,58,63,63,10,60,60,50/10,10,60,65,44,44,10,44,47,21,20,21,26/27,21/24,21,32/30,43
lphnh11,lphnh11,1.0,1,39,1,1,1,52,54/40,40,39/41/42/43,43,1,39/41,45,1,1,45,48,37,1,1,36,1,7,7,6,6,9,6,6/15,31
lphnh12,lphnh12,1.0,48,1,1/30,1/2,2,1,42,42,1,31,2/3,1,1,2,2,33/37,33/36,23,25,27,9,27,10,10,8,18,8/12,14,19,20
lphnh13,lphnh13,1.0,1,1,43/44,1,1,1/56,1,1,46,46,9,1,53,9,13,53/54,53,9,9/42,9,9,9,31,31,16,36,33,16,39/40,16
lphnh14,lphnh14,1.0,38,1,1,1,1,30,27,36,32,33,1/6,34/35/30,34,1,1,34,34,1,1,26,1,26,1,13,18,18,18,18,22,25
