id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9,1,0,0,1,2,1,5,7,1,11,1,1
mh1,mh1,50.0,9,18,1,1,1,18,15,18,18,13,15,15,13,8,15,15,4,10,18,14,2,1,5,5,6,1,1,13,18,18
mh2,mh2,50.0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,14,1,3,4,0,0,0,9,0,1,1,1
mh3,mh3,50.0,13,1,1,1,26,1,1,1,23,1,1,1,1,10,1,1,1,1,1,19,7,1,1,1,1,1,1,1,1,25
mh4,mh4,50.0,1,1,1,1,1,1,1,1,30,0,1,1,0,1,1,1,2,19,32,0,2,2,1,1,15,18,1,0,32,1
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,1,15,20,11,1,22,15,1,1,1,9,1,3,1,1,1,1,1,9,1,1
mnh1,mnh1,50.0,1,19,1,1,1,1,1,1,17,1,15,1,1,1,1,16,1,1,17,12,1,1,3,3,4,1,5,9,17,21
mnh2,mnh2,50.0,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,3,3,3,1,4,1,11,1
mnh3,mnh3,50.0,7,19,1,21,21,1,1,17,1,10,1,1,10,1,1,1,1,1,19,12,2,3,1,1,1,1,1,10,19,19
mnh4,mnh4,50.0,5,1,1,1,1,45,1,45,1,6,1,1,6,2,1,1,3,5,1,43,3,3,4,2,2,2,2,6,1,1
mnh5,mnh5,50.0,11,30,1,1,1,1,20,1,1,1,1,21,1,3,21,1,2,13,29,1,1,1,3,3,3,3,3,1,29,30
mnh6,mnh6,50.0,7,28,1,1,1,19,14,21,19,1,17,18,1,1,14,15,1,10,19,1,3,1,1,1,1,5,1,13,19,19
mnh7,mnh7,50.0,1,1,1,1,1,1,11,1,1,1,11,12,1,1,14,11,4,1,15,9,4,6,1,1,1,1,1,9,16,1
