id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,52,27,38,41,33,27,27,44,33,27,48,38,1,27,27,27,27,27,46,27,27,32,33,45,38,0,33,27,27,27
mh1,mh1,50.0,15,15,8,1,1,1,16,1,1,1,1,6,1,1,1,1,1,15,1,3,16,1,0,12,6,1,1,1,1,16
mh2,mh2,50.0,15,0,1,10,11,1,16,1,1,1,1,4,1,1,0,1,1,24,1,1,15,3,1,1,4,7,1,1,14,20
mh3,mh3,50.0,20,20,3,3,3,3,20,9,9,12,12,3,1,1,3,3,3,3,14,3,20,0,6,12,3,3,9,17,12,20
mh4,mh4,50.0,32,27,1,6,1,1,27,9,8,24,23,4,33,1,12,1,1,27,1,1,31,1,1,1,4,1,8,13,23,27
mnh0,mnh0,50.0,1,1,12,6,6,3,25,18,18,1,1,10,1,1,1,1,9,1,23,3,1,3,6,1,6,6,18,20,1,1
mnh1,mnh1,50.0,20,20,1,9,9,1,23,10,10,1,1,7,1,24,1,18,5,20,15,1,21,1,9,14,7,6,11,1,1,20
mnh2,mnh2,50.0,1,1,1,1,1,7,17,10,10,15,15,8,1,20,1,11,1,1,11,4,17,1,9,11,8,1,10,11,15,17
mnh3,mnh3,50.0,1,1,4,16,4,11,1,4,4,25,1,14,1,1,19,1,4,1,1,9,1,11,4,21,14,4,4,23,24,1
mnh4,mnh4,50.0,1,1,1,7,7,1,1,11,9,16,18,4,1,1,1,1,1,1,12,1,1,2,5,12,4,1,8,12,21,1
mnh5,mnh5,50.0,34,36,12,12,12,12,23,19,19,23,23,12,1,12,12,30,12,38,29,12,23,15,12,23,12,12,19,23,23,23
mnh6,mnh6,50.0,38,40,15,18,2,2,34,20,20,1,1,2,1,1,1,32,2,1,28,2,1,9,2,1,2,2,24,28,1,1
mnh7,mnh7,50.0,3,3,15,17,17,3,3,19,19,3,3,11,1,3,3,3,6,3,21,3,3,5,17,3,11,12,19,3,3,3
mnh8,mnh8,50.0,1,1,1,1,1,3,1,1,1,22,18,10,1,1,14,1,7,1,16,3,25,3,1,1,10,10,12,16,18,26
mnh9,mnh9,50.0,5,5,19,23,21,8,5,24,21,5,5,5,1,5,25,5,5,5,5,5,5,16,21,29,5,5,21,40,5,5
mnh10,mnh10,50.0,24,27,5,5,5,5,24,5,5,4,4,5,1,4,4,4,10,21,4,5,24,5,13,20,5,5,5,4,4,24
mnh11,mnh11,50.0,31,35,3,3,7,3,30,3,3,8,8,3,1,40,1,22,3,39,8,3,23,3,3,8,3,3,3,19,8,23
mnh12,mnh12,50.0,9,1,2,5,5,1,1,1,1,7,7,3,1,1,1,7,1,1,7,1,1,1,1,7,3,4,1,7,7,1
mnh13,mnh13,50.0,16,10,1,1,1,4,11,1,1,1,1,5,1,1,1,1,1,10,1,1,12,1,1,1,5,1,1,1,1,11
mnh14,mnh14,50.0,4,4,11,8,8,4,4,19,17,22,22,9,1,4,4,22,4,31,26,4,4,7,8,22,9,10,17,25,22,4
lpsh0,lpsh0,1.0,19,0,2,2,2,3/4,0,2,2,2,2,8,1,2,2,16/15,0,2,2,3,17,3,2,2,8,7,2,12/13,2,17
lpsh1,lpsh1,1.0,4,4,26,17,28,8,53,31,32,4,37,17,1,4,4,44/47,11,4,4,8,48,8/10,17,4,17,21,33,4/36,37,53
lpsnh0,lpsnh0,1.0,60,60,60,71/72/73,71,64,60,67/75,67,91,91,68,1,60,60,77,60,60,80,64,60,64/65,74,80,68,69,67,82,91,60
lpsnh1,lpsnh1,1.0,10,1,1,4,6,1,1,1,1,1,1,1,1,1,7,1/8,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lpsnh2,lpsnh2,1.0,3/19/11,3/11,3,3,3,7,11,3,3,14,16/14,8,1,3,3,11,3,3,11,3,18/11,6,3,11,8,3,3,11,14,11
lpsnh3,lpsnh3,1.0,3,3,3,3,3,4,20,3,3/12,3,3/19,3/10,1,1/2,3,3,3,3,3,3,3,8,3,16/17,3/10,3,3,18/3,3,3
lpsnh4,lpsnh4,1.0,34,34/35,5,5,5,2,34,5,5,29,29,8/10,1,2,2,2,2,2,17,2,34,2,5,13,8,7,5,2,32,34
lpsnh5,lpsnh5,1.0,29,1,7,12,13/14,1,1,7,7,16,16,8,1,1,1,23,7,1,16,5,26,1,7,18,8,8,7,16,16,1/27
lpsnh6,lpsnh6,1.0,3,22,3,10,11,3,3,3,3,17/15,15,3,1/23,3,3,3,6,3,3,3,18/3,5,3,13,3,8,3,14,15,3
lpsnh7,lpsnh7,1.0,17,35,1,1,1,1,17/18,1,1/10,13,12/13/15,1,1,2/4,1,16,1,17/4,12,1,17,1,1,12,1,6,1,12,13/15,17
lpsnh8,lpsnh8,1.0,20,20/27,1,6,1,1,26,1,9,1,1,1,1,1,1,1,1,20/28,1/15,1,20,1,1,11,1,1,1,14,17/18,20/22
lpsnh9,lpsnh9,1.0,20,1,7,10,2,3,1,2,14,1,1,2,1,1,1,1/19,2,1/22,1,3,1,3,2,1,2,2,2,17,1,1
lpsnh10,lpsnh10,1.0,13,16,1,1,1,1,13,5,5,6,6,1,1,1,1,1,3,13,10,1,13,1,1,6/7,1,1,1,6/8,11/12,13
lpsnh11,lpsnh11,1.0,37/9,38/9,9,22,9,9,36,23,9,9,9,9,1,9,9/27,9,9,9,30,18/9,9,9,9,28,9,9,9,9,9,9
lpsnh12,lpsnh12,1.0,1,1,17,18,20,14,1,1,1,21,21,1,1,1,1,21,1,1,21,12,30,8,1,21,16,1,1,27,21,31
lpsnh13,lpsnh13,1.0,16,16,13,5,5,8,16,5,5,5,5,9/11,1,5,5,5,5/9/10,16,15,8,16/17,8,5,5,9/11,9,5,15,5,16
lpmh0,lpmh0,1.0,112,0/114,19,2,82,6,96,86,2/85,88,88,2,1,2,2,87,0/16,2,88/91,2,0,6,2,88,2,2,2,88/90,88,110
lpmh1,lpmh1,1.0,38,1,9,9,9,3,37,9,9,1,1/33,13,43,42,1,1,6/7,1,0,3,0,3,16/15,23/24,13,9,9,0/32,1,34
lpmnh0,lpmnh0,1.0,46,47,12,19,20,6,6,25,22,30,34/30,13,1,6,6,6,10,6,29,6,6,6,16/21,6,12,12/14,22,27,30,42
lpmnh1,lpmnh1,1.0,47,40,8,14,15,6,42,2,2,1,1,8/9,1,1,18,1,7,50,32,4,40,4,2,23/26,8/9,8,2,1,37,43
lpmnh2,lpmnh2,1.0,28,28,9,11,3,3,24/26,12,12,19/20,19,3,32,1,1,21,7,24,17,3,24,3,3,15,3,3,12,18,19,25
lpmnh3,lpmnh3,1.0,132/133,134,1,16/17,12,6,1,21,21,124/125,122,1,1,3,23,1,10,1,54,6,1,6,12,51,1,1,21,55,122,129
lpmnh4,lpmnh4,1.0,33,32,12,2,15,2,2,16,2,23,29,10,1,2,2,2,2,2,20,2,30,2,2,2,6,2,16,19,23,2
lpmnh5,lpmnh5,1.0,1,1,9/14,15,15,6,24,1,1,21,21,10/13,1,1,1,1,1,25/26,1,3,1,8,1,1,10/13,9,1,19,21,1
lpmnh6,lpmnh6,1.0,62,71/62,2,20,29/31,2,69,2/34,32,60,60,13,1,2,2,2,2,62,37,7/8,62,2,2,2,13,2,2,37,60,66
lpmnh7,lpmnh7,1.0,61,64/62,18/8,8,23/24,17,56,27,27,35,7,8,1,66/7,8,7,8,56,7,12,56,8,8,7,8,8,27,7,7,59
lpmnh8,lpmnh8,1.0,54/56,33,20,23,26,14,33,32,30,47,33,17,1,5,8,33,16/8,33,33,13,52,15,23,41,17,17,17,44,33,33
lpmnh9,lpmnh9,1.0,50,58,19,3,29,14,55/56,34,3,49,43,3,1,3,3,3,17/3,3,3,3,50/51,16,3,35,3,3,3,3,41,51
lpmnh10,lpmnh10,1.0,18,18,1,15,16,5,28,1,1,21,21,1,1,1,1/2,18/23,1,18,18,12/13,24,5,1,18/20,1,1,1,18,21,18
lpmnh11,lpmnh11,1.0,2,2,6,12,9,2/4,2,9,14,2,26,6,1,2,2,2,2,2/41,25,2,35,5,9,21,6,6,14,24,31,2
lpmnh12,lpmnh12,1.0,75,90,40,50,54,35/36,78,49,49,68,68,46/47,1,27,27/29,28,29,72,59,32,76,32,50,59,46,44/45,49,63,68,86
lpmnh13,lpmnh13,1.0,51,51,13,25,24,11,51/56,18,13,48,47,13,1,1/59,34,49,17/3,2,46,4,51,6,22,39,13,13,30,44/45,47,51
lphh0,lphh0,1.0,68,85,27,1/31,1,9,72,0,39,61,61,24,1,1,0,1,11,67,1,6,67/68,6,1,50,24,25,39,52,0,77
lphh1,lphh1,1.0,0/51/56,59,16,10,29,6/7,51,31,10,40,45/46,23,1,3,3,3,13,61,32,0,51,8,10,32,23,27,10,38,49,54
lphnh0,lphnh0,1.0,100/101,69,5/28,29/30,29,3,95,45/46,41,64/63,63,13,103,3,5,3,5,69,3,3,69,3,29,49/3,13,15,41,50/52,63,90
lphnh1,lphnh1,1.0,3,111,21,30/31,32,16,3,50,18,88,86,18,1,115,52/53,89,19,3,75,12,3,15,26,55,18,18,34,58/59,76,105
lphnh2,lphnh2,1.0,77,103,30,43,43,25,88,40,40,47,47,34,105,1,1,47,33,72,47,23,85,26,43,47,34,30,40,49,47,87
lphnh3,lphnh3,1.0,111,118,15,12,12,8,110,37,12,62,58,24,1,1,1,1,12,63,54,8,67,8,12,49/52,24,21,12,1,58,107
lphnh4,lphnh4,1.0,63,89,16,29,35,10,66/63,43,41,59,3/58,14,1,1/92,3,60,3,3,55,7,63,8,25,3,14,14,40,50,3,63
lphnh5,lphnh5,1.0,117,131/126,11,35,11,25,113,41/11,39,70,70,11,1,4,10,45,11,107,49,19,110/111,13,37,50,11,33/34,11,64,76,113
lphnh6,lphnh6,1.0,88/73,73,30,44,44,7,86,31,49/31,65,58,1,1,1,1,68,1/15,92,58,1,77,12,36,59/61,1,19,31,58,58,80
lphnh7,lphnh7,1.0,75,115,33,12,12,13,111,12,39,48,69/71/72,12,118,116/10,44,74,12,75,51,12,77,13,12,56,12,19,12,58,73,107
lphnh8,lphnh8,1.0,81,83,20,14,14,3,65,14,14/31,49,49,26,86,3,3,3/57,15,59,3,11,64,3,28,45,23,20,14,3,49,76
lphnh9,lphnh9,1.0,63,65,17,18,24,2,59,26,26,43,41/31,12/15,1,1,2,45,10/11,47,31,8,56,2,18,32/36,12,12,26,40,41,50
lphnh10,lphnh10,1.0,65,71,31,34,3,22/23,70,38,38,49,58,26,1,1,3,3,3,73,3,15,67,24,34,41,26,3,40,3,62,69
lphnh11,lphnh11,1.0,122,124,35/12,40/41,62,20,121,70/12,66,10,10,31,1,4/5,10,111,12,10,82,14,112,12,39,78,12,32/33/34,12,10,10,112
lphnh12,lphnh12,1.0,108,83,28,29,29,17/13,83,29,29,78,71,21,1/110,4,7,79,18,83,67,9,90,13,29,50,21,26,29,64/66,40,97
lphnh13,lphnh13,1.0,69,96,19,25,24,7,68,30,35,44,45/47,14,1,1,5,37,7/12,50,37,7,59,8,24,39/40,14,7,30,42,44,60
lnpsh0,lnpsh0,1.0,0,24,8,9,0,0,0,0,17,0,0,7,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,20,21,0
lnpsh1,lnpsh1,1.0,1,21,1,3,1,1,20,1,1,15,17,1,1,1,9,1,1,1,13,1,18,1,6,1,1,1,1,1,15,20
lnpsh2,lnpsh2,1.0,27,27,0,1,9,4,27,1,17,1,1,0,1,31,1,1,1,27,1,1,27,1,1,22,0,0,1,1,1,27
lnpsh3,lnpsh3,1.0,18,18,4,10,11,1,18,4,4,12,12,0,1,1,1,12,4,18,12,1,18,1,10,14,0,4,4,12,12,18
lnpsh4,lnpsh4,1.0,1,1,9,11,12,4,21,11,11,1,1,1,1,1,1,1,1,1,1,1,20,1,11,1,1,1,11,1,1,18
lnpsh5,lnpsh5,1.0,1,1,6,1,11,1,25,1,12,20,20,1,1,1,1,1,1,1,15,1,1,1,1,15,1,1,1,15,20,25
lnpsh6,lnpsh6,1.0,1,0,5,5,5,3,1,10,10,15,11,5,1,1,1,18,2,1,13,3,1,3,5,11,5,8,10,11,11,1
lnpsh7,lnpsh7,1.0,1,22,1,1,1,1,1,1,1,17,17,1,1,1,1,18,1,1,1,1,1,1,7,1,1,1,1,1,17,1
lnpsh8,lnpsh8,1.0,2,2,3,13,3,5,21,3,16,0,2,3,1,2,3,2,8,2,2,3,21,5,3,2,3,3,3,19,2,21
lnpsh9,lnpsh9,1.0,0,1,5,1,6,1,1,1,1,49,49,5,1,1,1,1,1,1,43,1,51,1,1,38,5,5,1,40,49,52
lnpsnh0,lnpsnh0,1.0,36,4,4,4,17,10,4,4,4,35,33,4,1,4,4,4,4,4,21,10,4,10,4,22,4,13,4,30,34,4
lnpsnh1,lnpsnh1,1.0,1,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lnpsnh2,lnpsnh2,1.0,1,1,1,8,1,3,1,10,1,12,12,1,1,1,1,1,1,1,17,3,1,3,1,12,1,7,1,12,12,1
lnpsnh3,lnpsnh3,1.0,27,30,1,15,16,7,24,1,1,20,20,10,1,1,1,20,1,1,23,7,1,7,1,21,10,1,1,20,20,26
lnpsnh4,lnpsnh4,1.0,1,21,1,12,12,2,1,1,1,1,1,7,1,1,1,1,1,24,1,2,1,2,12,16,7,7,1,17,1,1
lnpsnh5,lnpsnh5,1.0,1,28,11,1,13,4,1,1,1,18,18,10,1,1,1,21,1,32,17,5,23,4,1,15,10,10,1,17,18,24
lnpsnh6,lnpsnh6,1.0,1,16,1,1,1,3,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,3,1,9,1,1,1,1,12,1
lnpsnh7,lnpsnh7,1.0,34,19,5,5,11,5,30,14,5,16,17,5,1,2,2,18,8,19,2,5,29,5,12,2,5,5,13,2,17,30
lnpsnh8,lnpsnh8,1.0,22,22,7,9,9,6,27,13,7,19,19,7,1,28,14,20,7,22,17,6,26,6,9,18,7,7,11,17,19,22
lnpsnh9,lnpsnh9,1.0,17,18,1,1,5,1,1,1,1,13,10,4,1,1,1,1,1,1,9,1,1,1,1,9,1,1,1,9,10,1
lnpsnh10,lnpsnh10,1.0,6,6,11,14,14,9,6,17,6,26,19,10,1,6,6,19,6,6,19,6,28,9,14,20,10,6,6,19,19,6
lnpsnh11,lnpsnh11,1.0,3,3,9,11,13,3,3,3,15,19,3,3,1,1,3,3,3,26,3,3,3,3,11,3,3,7,3,3,3,25
lnpsnh12,lnpsnh12,1.0,1,1,4,1,1,1,1,1,1,15,10,1,1,1,1,17,1,1,8,1,1,2,6,8,1,1,1,8,13,1
lnpsnh13,lnpsnh13,1.0,2,2,10,12,12,2,2,5,13,15,15,5,1,1,2,17,2,2,15,2,18,4,12,15,5,7,5,15,15,2
lnpsnh14,lnpsnh14,1.0,2,27,10,2,2,5,2,2,2,2,2,7,1,1,13,2,2,2,2,2,2,5,2,2,7,8,2,2,2,2
lnpsnh15,lnpsnh15,1.0,18,21,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,5,1,1,10,1
lnpsnh16,lnpsnh16,1.0,1,1,1,13,1,8,22,1,1,19,1,1,1,1,1,1,1,1,16,6,1,6,1,1,1,1,1,16,1,21
lnpsnh17,lnpsnh17,1.0,1,1,12,9,9,6,19,9,9,18,18,12,1,1,1,1,1,1,15,1,1,5,9,15,12,12,9,15,18,1
lnpsnh18,lnpsnh18,1.0,18,4,4,12,11,5,4,13,4,4,17,8,1,4,4,4,6,22,4,4,4,4,11,4,7,4,4,4,17,4
lnpsnh19,lnpsnh19,1.0,1,1,3,9,9,1,24,15,15,20,1,5,1,1,1,1,1,1,1,1,1,1,9,17,3,7,15,1,19,23
lnpsnh20,lnpsnh20,1.0,1,1,2,2,2,2,1,2,2,1,1,6,1,1,2,1,2,1,1,2,1,2,2,10,5,7,2,16,1,1
lnpsnh21,lnpsnh21,1.0,1,1,1,12,1,6,27,1,1,26,23,1,1,1,1,1,1,1,21,1,1,1,1,20,1,1,1,1,24,1
lnpsnh22,lnpsnh22,1.0,25,1,17,1,1,1,1,1,1,1,23,12,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,21,1,1
lnpsnh23,lnpsnh23,1.0,19,20,1,8,1,1,1,10,10,11,11,1,1,1,1,1,1,1,11,1,1,1,1,11,1,1,10,11,11,1
lnpsnh24,lnpsnh24,1.0,1,1,14,16,16,4,1,21,16,1,1,1,1,1,1,1,1,1,1,4,1,4,16,1,1,1,16,25,1,1
lnpsnh25,lnpsnh25,1.0,4,4,8,12,8,4,4,14,15,4,4,8,1,2,4,4,4,23,4,7,4,4,8,18,8,8,16,20,4,4
lnpsnh26,lnpsnh26,1.0,22,23,1,6,6,1,19,1,1,18,16,4,1,1,1,13,1,1,13,1,1,1,1,13,4,4,1,14,16,1
lnpsnh27,lnpsnh27,1.0,6,6,6,9,11,7,18,6,6,6,6,6,1,6,6,6,6,6,6,7,17,7,9,14,6,6,6,6,6,17
lnpsnh28,lnpsnh28,1.0,1,37,1,10,8,2,1,8,8,1,1,5,1,1,1,1,1,1,1,1,1,2,11,1,6,1,8,15,1,1
lnpsnh29,lnpsnh29,1.0,22,23,1,1,1,1,1,1,1,17,17,5,1,1,1,1,1,1,1,3,1,1,10,13,1,6,1,1,19,21
lnpsnh30,lnpsnh30,1.0,23,1,8,8,11,1,22,13,13,15,15,8,1,1,1,1,1,1,1,4,1,1,8,1,8,8,13,1,15,1
lnpsnh31,lnpsnh31,1.0,2,2,2,6,6,2,2,6,8,11,2,2,1,1,2,2,2,2,2,2,2,2,6,2,2,3,8,2,2,2
lnpsnh32,lnpsnh32,1.0,19,19,6,1,1,2,20,1,1,15,17,4,1,1,1,1,1,19,1,1,20,1,1,1,4,1,1,1,15,20
lnpsnh33,lnpsnh33,1.0,1,1,8,8,10,6,1,8,8,1,13,8,1,1,1,1,8,1,12,6,1,6,8,11,8,8,8,1,13,1
lnpsnh34,lnpsnh34,1.0,37,1,14,16,18,9,1,1,1,20,28,1,1,1,1,20,1,1,20,1,34,1,1,27,1,13,1,20,20,35
lnpsnh35,lnpsnh35,1.0,12,12,1,1,7,1,14,1,1,1,1,1,15,1,1,11,1,1,1,1,12,6,1,1,1,1,1,1,1,13
lnpsnh36,lnpsnh36,1.0,21,21,4,4,4,8,21,4,4,4,4,12,1,4,4,20,4,21,18,4,21,4,4,4,12,4,4,4,4,21
lnpsnh37,lnpsnh37,1.0,32,32,2,9,9,4,32,9,9,2,2,5,1,2,2,24,2,32,2,2,32,2,14,2,5,2,9,2,2,32
lnpsnh38,lnpsnh38,1.0,17,17,8,2,2,2,16,12,2,15,15,2,1,20,2,2,2,19,2,2,16,2,2,2,2,2,2,2,15,16
lnpsnh39,lnpsnh39,1.0,51,51,15,19,19,9,54,19,19,32,32,15,1,2,24,2,12,51,2,4,54,9,19,2,15,15,19,27,48,54
lnpsnh40,lnpsnh40,1.0,2,29,17,19,12,9,2,20,12,2,2,12,1,2,21,2,7,2,24,7,2,9,12,22,12,15,12,24,2,27
lnpsnh41,lnpsnh41,1.0,16,3,3,3,3,3,15,3,7,12,12,3,1,18,3,3,3,3,3,3,3,3,3,10,3,3,3,3,12,14
