id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,25,8,1,8,8,8,8,8,8,8,8,8,13,8,8,13,8,8,20,0,8,8,8,5,8,8,8,8,8,18
mh1,mh1,50.0,49,1,1,5,17,17,28,1,19,20,1,33,17,28,32,17,11,1,1,9,1,1,22,3,6,28,30,28,28,1
mh2,mh2,50.0,1,1,2,1,1,1,1,1,1,10,1,1,1,1,1,1,8,1,1,8,1,1,1,4,8,1,17,1,1,1
mh3,mh3,50.0,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,5,13,1,5,18,18,13,1,5,1,1,1,1,18
mh4,mh4,50.0,22,1,7,1,1,1,1,1,13,16,1,21,1,1,20,1,1,1,1,1,1,1,1,8,1,20,20,1,1,1
mnh0,mnh0,50.0,25,1,5,1,9,9,17,1,1,1,1,17,14,1,23,14,1,1,1,1,1,1,1,7,8,17,17,24,24,1
mnh1,mnh1,50.0,25,1,1,3,3,3,1,1,1,1,1,1,3,15,1,3,3,13,1,3,16,1,13,1,7,1,1,1,1,19
mnh2,mnh2,50.0,18,1,1,5,5,5,1,16,1,1,1,1,5,1,1,5,9,1,1,5,1,1,13,1,7,1,1,1,1,1
mnh3,mnh3,50.0,1,1,3,1,1,1,16,31,1,15,1,16,1,16,16,1,12,19,31,12,1,1,19,3,12,22,23,25,25,1
mnh4,mnh4,50.0,1,1,1,1,1,1,1,41,1,1,1,39,1,1,38,10,1,27,41,1,1,1,27,7,1,1,1,39,39,1
mnh5,mnh5,50.0,1,7,5,8,1,1,18,1,14,13,1,26,1,20,18,1,9,16,1,9,31,29,16,5,9,18,24,18,18,34
mnh6,mnh6,50.0,1,6,2,6,9,9,6,6,13,12,6,6,9,6,6,11,8,6,34,7,6,6,22,1,7,24,24,6,6,6
mnh7,mnh7,50.0,1,5,1,5,5,5,21,28,14,5,5,21,5,18,18,5,9,5,28,9,25,25,15,1,9,18,18,21,21,25
mnh8,mnh8,50.0,33,5,5,5,5,5,5,30,5,5,5,5,20,25,5,20,9,5,30,13,5,29,22,5,9/11,5,5,5,5,5
mnh9,mnh9,50.0,1,1,3,1,1,10,1,1,1,1,1,13,11,1,1,12,1,1,1,1,1,1,1,7,1,1,1,1,1,1
mnh10,mnh10,50.0,50,11,6,11,11,11,21,33,11,11,48,29,16,21,26,16,11,22,44,11,32,31,24,5,11,21,21,21,21,30
mnh11,mnh11,50.0,1,1,1,1,1,1,25,1,1,19,38,25,1,1,25,1,1,1,1,1,1,28,24,13,1,25,25,25,25,32
mnh12,mnh12,50.0,1,1,1,1,1,1,1,32,21,19,47,1,18,1,1,18,15,1,41,15,30,30,1,7,16,28,1,1,1,30
mnh13,mnh13,50.0,1,1,1,1,1,1,1,1,23,12,1,1,8,33,35,9,1,25,40,1,1,1,31,6,1,35,35,1,1,1
mnh14,mnh14,50.0,21,1,6,1,1,1,1,1,1,1,1,1,1,12,1,8,1,1,1,1,1,1,1,1,1,17,14,1,1,1
lpsh0,lpsh0,1.0,27,1,3,1,1,1,1,1,1,1,1/22,1,1,1,1/17,1,1,15,1,1,1,20,14,3,1,1,16/1,1,1,1
lpsh1,lpsh1,1.0,0,0,0,0/2,0,0/4,14,0,0/5/6,0,0,20,0,16/14,18,0,0/3,8,0,0,21,0,8,0,2,18,18/19,14,14,0
