id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,18,1,1,1,1,27,1,1,25,27,1,1,1,1,19,23,1,1,1,19,1,1,1,1,1,23,1,25,26,27
mh1,mh1,50.0,1,1,1,8,1,1,1,1,1,1,1,1,2,2,1,2,1,12,1,1,1,11,1,2,2,2,6,1,13,1
mh2,mh2,50.0,1,1,1,1,22,1,1,1,1,1,1,1,6,13,4,10,1,16,1,4,17,1,1,10,12,10,1,1,1,19
mh3,mh3,50.0,1,1,1,1,1,28,1,21,1,28,2,0,10,10,5,0,3,23,2,6,1,20,0,10,10,13,0,1,1,28
mh4,mh4,50.0,1,1,1,1,1,1,11,1,11,1,1,1,3,6,1,3,1,1,1,1,0,1,1,3,3,3,0,12,11,1
mnh0,mnh0,50.0,1,1,1,4,1,5,5,5,5,5,1,13,1,1,1,1,1,7,1,1,9,5,12,1,1,1,1,5,9,5
mnh1,mnh1,50.0,1,1,1,11,1,1,1,1,1,1,7,1,1,1,6,1,1,1,1,6,1,1,1,1,1,9,1,1,1,1
mnh2,mnh2,50.0,1,1,1,1,1,1,1,14,1,17,6,1,1,11,7,11,7,14,6,7,1,14,21,11,11,11,13,1,1,1
mnh3,mnh3,50.0,1,4,1,1,1,1,20,1,1,1,14,25,1,1,10,1,10,1,14,10,1,1,24,1,1,1,1,19,1,1
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,16,20,1,1,7,10,1,10,1,1,1,1,16,1,1,11,14,10,15,18,19,1
mnh5,mnh5,50.0,1,4,3,16,24,3,3,17,3,3,3,31,3,3,6,3,6,18,13,6,3,17,31,3,3,3,15,3,3,3
mnh6,mnh6,50.0,1,1,10,10,1,10,10,14,10,10,1,1,7,1,3,1,1,16,1,3,17,14,1,8,1,1,1,10,18,10
mnh7,mnh7,50.0,3,1,1,1,1,1,1,1,1,1,1,22,10,1,6,1,6,1,9,6,1,1,1,1,1,1,12,1,18,1
mnh8,mnh8,50.0,4,1,1,1,17,1,14,14,14,1,10,17,12,13,1,12,1,14,9,1,14,14,17,12,12,12,1,14,14,1
mnh9,mnh9,50.0,1,1,1,1,34,33,1,1,1,33,1,39,1,26,18,26,8,1,1,18,1,1,39,26,26,26,1,1,1,33
mnh10,mnh10,50.0,2,7,7,7,7,7,7,7,7,7,7,7,7,12,9,7,8,7,7,7,19,16,7,7,11,7,13,7,22,7
mnh11,mnh11,50.0,1,2,2,2,14,2,2,8,2,12,2,26,2,5,2,5,2,2,2,2,2,2,26,5,6,5,2,2,2,2
mnh12,mnh12,50.0,1,3,3,3,3,3,3,3,3,3,3,3,3,8,4,8,5,3,7,4,3,3,3,8,8,8,11,3,3,3
mnh13,mnh13,50.0,1,1,11,1,1,16,11,11,11,16,2,20,1,1,2,9,6,11,2,2,11,14,18,1,1,9,10,11,11,16
mnh14,mnh14,50.0,5,1,1,1,1,1,1,1,1,17,9,25,1,10,8,1,1,1,9,8,15,1,25,1,1,1,1,14,15,16
lpsh0,lpsh0,1.0,1,1,12,12,1,13,13,13,16/13/15,13,1,1,6,6/7,1/4,6,1/3,13,1,1,17/13,13,1,6,7,6,11,16,18/20,0/23
lpsh1,lpsh1,1.0,2,1,1,1,1/34,32,1,1,22,32/33,9,1,13,16/0,0/4,18/19,4/5,1,9/10,4,31,1,38,13,16/0/13,18,11,22,31,32/33
lpsnh0,lpsnh0,1.0,23,24,36,24,24,36,49,43,49,36,32/28,53/24,28,28,28,28,28,43,33,28,49,43,24,28,28,35,28,49,49,36/52
lpsnh1,lpsnh1,1.0,1,1/3,3,3/12,16/1,3,3,3,3,3,4,1,9,9,4,9,4,14,4,4,3,3,1/18,9,9,9,3/10,3/15,3,3
lpsnh2,lpsnh2,1.0,5,1,1,1,1,15,1,1/11,1,15,1,1,1,1,1,1,1,1/11,9,1,1/14,1/11,1,1,1,1,1,1,1/14,16/15
lpsnh3,lpsnh3,1.0,1,4,4,4,4,11,4/11,4/11,4/11,17,4,4,8,6,5,6,4,4/11,4,5,11,12,4,6,6,6,10,11,16/11,11
lpsnh4,lpsnh4,1.0,1,4/5,5/11,5,21,11,11,11,11,20/11,9,22,5,5,5,5,5,16/15,5,5,11,13,22,5,5,5,5,11,11,11
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1/29,16,16/14,16/18,1,6,1,1,1,6,1,6,16/17/14,11,6,22,14,1,1,1,1,1,16,22,28
lpsnh6,lpsnh6,1.0,3/5,1/6,1,18,1,1,1/21,1,1,1,7,1,9,16/15,7,9,7,1,7,7,1,1,23,11,9,9,17,1,1,1
lpsnh7,lpsnh7,1.0,2,1,15,1/15,22,15,15,15,15,20,4,1,1,1,3,1,3,15,3,3,15,15,1,1,1,1,10,18,15,19
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1,1/8,1,1,1,1/2,18,1,3,1,3,1,1,1,1,10,5,18/19,1,1/3,3,1,1,10/11,1/12
lpsnh9,lpsnh9,1.0,1,1,1,1,14,1,1,1,1,1,1,14,7,7/8,1,8,1,1,1,4,1,1,17,7,7/8,8,10,1,1/12,1/13
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1,1/8,1,1,1,2,1,1,1,2,1,2,1,3,2,7,6,1,1,1,1,5,1,7,1
lpsnh11,lpsnh11,1.0,9,12,12,12,52/12,12/46,46,46,46,50/51,13,53,12,12,13,12,13,46/47,13,13,46,46,53,17/12,18,12,43,46,46,12
lpsnh12,lpsnh12,1.0,1,1,1,1,1,16,1,1,1,22,1,1,1,1,1,9/11,1,1,1,4,15,1,1,1,1,9/11,1,1,15,19
lpsnh13,lpsnh13,1.0,5,1,1/7/12,1/7,1/7,7/13,15,7/13,15,13,1,1,11,11,1,11,1,14,1,1,15,7,1/17,11,11,11,11,16/15,15,13
lpmh0,lpmh0,1.0,2,1/3,1,1/51/52,1,60,1,53,58,60,5,80/1,12,1,4,45,1,53,5,0,58,57,1,1/13,1,45,1,1,58,76
lpmh1,lpmh1,1.0,1,10/11,9,9,9,9/30,9,25,0,35/30,14,44,0/17,17,9,19/20,9,25,14,9,29,25,42,17,17,21,24,0,29,33/34
lpmnh0,lpmnh0,1.0,2,1,4/13,1/4,1,35/4,18,13/14,18/19,34,1,1,4,9,1,4,1,16,1,1,18,13,1,7,10/11,4,4,18,18,33
lpmnh1,lpmnh1,1.0,2,11,6,6,48,6,6,6,38,6,6,53,6,6,6,16/17,6,31,6,6,37,21,53,6,15,16/17,6,39/40/41,37,44/45
lpmnh2,lpmnh2,1.0,1,1,1,1,1,1,1,15,1,27,5,34,6,7,4,10/11,1,15,5,3,21,19,32,1,1/7,10,1,1,1/23,26
lpmnh3,lpmnh3,1.0,2,5,5,5,68/5,13,57,15,58/59,67,5,5,9,8,6,8,6,15,5/6,6,57,43,77,8,8,8,5,58,64,66
lpmnh4,lpmnh4,1.0,2,7,1/3,3,1/42,39,32/3,30,3,39,9,1,28,19,11,19,9,31,9,9,35,3/30,1,19,19,19,29,33/34,36,41
lpmnh5,lpmnh5,1.0,1,2,1,1,1,24,1,1,1,24,1,1,1,1,1,1,5,1,9,7,1,1,26,1,17/15,1,19,21,1,25
lpmnh6,lpmnh6,1.0,1,3,3,3,3,37,33,30,33,40,7,3,3,3,8,15,8,30,7,8,33,30,43/44,3,14,15,27,33/35/36,33,37
lpmnh7,lpmnh7,1.0,6,10,10,32/33/10,10,10,35/10,10,10,10,18,10,10,10,22,29,22,10,18,22,39,10,49,24,10,29,31,36,40/41/10,42
lpmnh8,lpmnh8,1.0,1,8,1,1,1,37,1,25,1,37,9,38,1,1,15,1,13,25,18,15,1,26,38,1,1,1,1/24,1,1,37
lpmnh9,lpmnh9,1.0,1,1,1,1,1,1,1,1,1,1/28/29,1,1,1,1,1,18,11,1,13,1,1,1,1,1,1,18,1/20,25,1,27
lpmnh10,lpmnh10,1.0,1,6/7,6,38,7,49,6/46,6,6,49/55,32,6/7,33/34/7,35,27,33/7,30,40/41,27,27,44,6,57,33/7,7,33,37/7,43,45,51/53
lpmnh11,lpmnh11,1.0,1,12,12,12,51,49,38,38/43,38,49,16,53/54,30,30,14,30,12,38,25,14,38,40,53,30/31,30,30,36,38/46,38,49
lpmnh12,lpmnh12,1.0,18,1,1,1,56,1/52,40,37,40,1,25,58,1,32,27,1,27,38,29,27,42,36,61,1,32,1,1,40/41,47,51
lpmnh13,lpmnh13,1.0,1/2,1,30/31,30,1,31,31,32,31,38/31,7,44,19,19,18,19,17,32,7,18,35,32,44,19,26,19,1,31,37,40
lphh0,lphh0,1.0,1,1,1,1,64,1,30,36/31,30,1,5,64,18/19/20,15,5,15,6,37/31,8,5,40,33,64,21/22,27,15,15,39,40,63
lphh1,lphh1,1.0,2,1/6,1,1,1,1/35,32,1,32,1,7,39,24,20,11,29,9,30,7,13/14,33,30,39,20,27,0,0,0,34,1
lphnh0,lphnh0,1.0,1,10,98,100,173,98,105,98,105/106,169/172,15,177,20,20,15,29,15,98,15,15,105,98,173,23,24/25/26,27,96/97,105,105,168
lphnh1,lphnh1,1.0,1,8,57/58,52,6,57,57,57,80/57,113,12,119/120,33,40,18,33,18,76,12,23,83,60,132/133,33/36,39,33,42,57,83/86,112
lphnh2,lphnh2,1.0,1,1,30,29,48/47,41/42,35,34/35/36,38,45,6/15,53,17,19,11,19,7,34,6,11,35,34,54,19,24,19,1,38,35,43
lphnh3,lphnh3,1.0,1,1,32/1,1,1,32,45,32,47,69/59,5,71,26,26,5,30,5,43,20/23,5,50,40,73,26,26,30,26,49,50/52,66/67/68
lphnh4,lphnh4,1.0,1,7,7,7,75,7,7,56,7,7,19/20,80,7,7,9,29,13,62,21/22/9,9,7,59,83,7,28,29,50,7,66,7
lphnh5,lphnh5,1.0,1,15,12,12,69/70,60,41,46,41,62,24,76,35,35,28,35,26,47,24,28,54/57,52,75,35,35,35,38,41,58,64/62
lphnh6,lphnh6,1.0,1,2,2,2,2,43,23,25,30,43,18,57,2,21,14,2,8,28,18,14,33,27,57,19,21,2,2,32,33/36,48/47
lphnh7,lphnh7,1.0,1,5,5,5,5,5/119,45,50,64/61,117,5,125,16,16,11,16,11,50,5,11,65,57,124,21/22,16/23,16,39/41,62,66,113
lphnh8,lphnh8,1.0,3,8,8,8,8,8,39,39,39,8,16,93,8,8,22,8,22/23,52/39,28,25,56/60,50/51,95,8,33,8,38,39,56,88
lphnh9,lphnh9,1.0,1/3,4,28,28,56/57,51,32,35,37,54,19,4,21,23,13,4,13,33,19,15,42,28,4,4,4,4,25/26/27,37,40,52
lphnh10,lphnh10,1.0,1,10,48,47,7,48,62,50,56,48,17,7,38/39,34,24,34,22,50,29,24,55,53,7,34,40,42,30,56,55,48
lphnh11,lphnh11,1.0,1,12,12,12,12,12,12,70/12,71,100,20/21,103/12,34,37,27,48,27,12,20/21,28,92,69,12,12,36,48,63,71,94,12
lphnh12,lphnh12,1.0,2,3,3,3,3,55/45,37,30,37,44,17,57,24,24,9/15,24,12,35/30,17,9,43,30,58,24,24/28,24,5,42,43,52/53
lphnh13,lphnh13,1.0,1/2,18,14,14,90,71,56,56,56/63,72,14,82,37,52,21,37,20/14,61,24,21,65,59,82,37,50,37,26,56/63,56,80/81
lnpsh0,lnpsh0,1.0,1,1,1,1,1,1,1,1,1,1,2,1,4,6,2,6,2,1,2,2,0,1,10,6,6,6,1,1,9,1
lnpsh1,lnpsh1,1.0,1,1,1,1,1,13,1,1,12,14,1,16,5,6,1,0,1,1,1,1,1,10,16,1,6,0,1,1,1,0
lnpsh2,lnpsh2,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,1,8,1,1,1,1,1
lnpsh3,lnpsh3,1.0,1,5,1,1,1,1,1,1,1,17,1,1,1,1,6,1,6,1,1,6,1,11,1,8,1,1,1,14,1,1
lnpsh4,lnpsh4,1.0,1,1,1,1,1,11,1,8,1,11,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,11
lnpsh5,lnpsh5,1.0,2,4,1,1,1,1,1,1,1,20,1,1,10,10,7,10,1,14,1,7,1,1,23,10,10,10,12,1,1,17
lnpsh6,lnpsh6,1.0,1,4,4,4,19,4,4,4,4,4,6,19,4,0,4,0,4,11,6,4,18,4,19,8,4,0,4,4,18,4
lnpsh7,lnpsh7,1.0,1,1,1,1,1,9,10,9,10,11,4,1,2,2,4,2,4,9,4,4,10,9,1,7,2,2,8,10,10,9
lnpsh8,lnpsh8,1.0,0,2,2,2,2,16,2,2,2,16,5,18,0,0,3,11,3,2,5,3,2,2,18,0,7,12,13,2,2,17
lnpsh9,lnpsh9,1.0,1,2,2,2,2,2,2,35,2,2,8,2,2,12,10,2,9,2,8,10,37,33,2,2,2,2,16,2,37,38
lnpsnh0,lnpsnh0,1.0,1,4,4,4,4,4,4,4,4,23,6,4,11,11,4,14,4,4,4,4,4,4,4,11,13,11,4,18,4,22
lnpsnh1,lnpsnh1,1.0,1,2,2,2,2,2,2,2,2,2,4,2,7,8,2,6,2,2,5,2,12,2,2,6,6,6,2,2,12,2
lnpsnh2,lnpsnh2,1.0,1,9,24,9,9,31,24,24,24,24,12,9,9,9,12,23,12,24,17,12,30,27,9,9,9,23,9,24,30,24
lnpsnh3,lnpsnh3,1.0,2,1,1,1,21,11,1,9,1,11,1,20,1,5,1,5,1,9,1,1,1,10,22,5,5,5,7,1,1,16
lnpsnh4,lnpsnh4,1.0,3,1,1,1,1,14,1,8,1,14,1,1,1,1,1,1,5,8,1,1,1,11,1,1,1,1,1,13,1,14
lnpsnh5,lnpsnh5,1.0,1,2,2,2,2,12,2,2,2,12,2,2,2,2,2,2,2,2,2,2,10,2,19,2,2,2,2,2,10,16
lnpsnh6,lnpsnh6,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,12,11,1,9,1,1,11,1,1,1,1,12,1,1,1,1,16
lnpsnh7,lnpsnh7,1.0,2,3,3,3,3,17,3,3,3,19,3,3,3,3,6,11,5,3,8,6,3,3,22,3,3,11,3,3,3,19
lnpsnh8,lnpsnh8,1.0,2,8,8,12,8,8,8,8,8,8,8,8,8,8,9,8,9,8,8,9,15,8,22,8,8,8,8,8,8,8
lnpsnh9,lnpsnh9,1.0,1,1,1,1,1,1,1,10,1,1,3,16,5,1,2,1,1,10,1,2,1,11,16,8,1,1,1,14,1,1
lnpsnh10,lnpsnh10,1.0,3,5,5,5,5,21,5,5,5,21,8,5,9,10,5,5,5,5,5,5,19,15,24,5,5,5,13,5,19,21
lnpsnh11,lnpsnh11,1.0,1,3,3,3,3,3,13,3,13,3,3,3,6,7,4,3,4,3,3,4,13,11,3,3,7,3,10,16,13,19
lnpsnh12,lnpsnh12,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lnpsnh13,lnpsnh13,1.0,1,1,1,1,1,1,1,1,1,1,1,10,1,6,1,6,4,1,1,1,9,1,11,6,7,6,1,1,9,1
lnpsnh14,lnpsnh14,1.0,1,3,3,3,3,21,21,22,24,21,3,27,18,15,9,15,9,22,3,12,24,22,27,15,15,20,15,24,24,21
lnpsnh15,lnpsnh15,1.0,1,1,1,10,20,14,11,12,11,14,1,20,6,6,1,6,1,12,1,1,11,12,20,6,6,6,8,11,11,16
lnpsnh16,lnpsnh16,1.0,1,1,1,1,1,20,10,10,10,19,3,21,9,1,3,1,3,14,3,5,10,10,21,1,1,1,1,10,10,19
lnpsnh17,lnpsnh17,1.0,1,1,1,1,1,18,1,1,1,18,5,1,1,1,1,1,4,1,5,1,1,14,1,9,1,1,1,1,1,18
lnpsnh18,lnpsnh18,1.0,1,1,12,1,16,12,12,12,12,12,6,20,1,1,3,1,3,12,9,3,12,12,20,1,1,1,10,12,12,12
lnpsnh19,lnpsnh19,1.0,1,3,10,3,25,11,11,11,13,11,4,3,5,8,3,7,3,12,3,3,11,11,3,7,8,7,3,22,11,11
lnpsnh20,lnpsnh20,1.0,1,3,11,1,1,11,12,12,12,11,1,1,1,1,4,1,4,12,1,4,12,15,20,1,1,1,10,12,12,11
lnpsnh21,lnpsnh21,1.0,1,9,4,4,4,4,4,4,4,4,10,4,4,4,11,4,10,4,10,11,4,17,23,13,16,4,4,20,4,4
lnpsnh22,lnpsnh22,1.0,1,1,1,1,1,1,1,1,11,1,1,13,6,1,4,1,4,1,5,4,1,1,15,8,1,1,1,1,1,1
lnpsnh23,lnpsnh23,1.0,1,3,3,3,3,3,3,3,3,3,3,3,11,11,5,11,3,3,3,5,3,3,3,11,11,11,12,15,3,3
lnpsnh24,lnpsnh24,1.0,1,1,1,13,1,1,1,1,1,17,5,1,1,1,2,1,3,1,5,2,1,1,1,6,1,1,11,1,1,1
lnpsnh25,lnpsnh25,1.0,1,3,3,3,3,8,8,8,8,8,4,3,3,3,4,3,4,8,4,4,8,9,3,3,3,3,3,8,8,8
lnpsnh26,lnpsnh26,1.0,3,4,18,17,4,18,18,18,18,18,6,26,4,4,6,4,6,20,6,6,18,18,25,4,13,4,4,18,18,18
lnpsnh27,lnpsnh27,1.0,3,1,1,1,1,1,1,1,19,1,1,32,10,10,5,10,5,18,1,5,24,1,31,10,10,10,1,1,25,1
lnpsnh28,lnpsnh28,1.0,1,1,1,1,18,1,12,1,12,1,1,19,5,6,1,7,1,1,4,3,12,10,22,5,5,7,8,12,12,1
lnpsnh29,lnpsnh29,1.0,1,1,1,1,1,15,15,15,15,15,2,1,1,14,2,13,2,19,2,7,15,15,23,13,14,13,1,15,15,15
lnpsnh30,lnpsnh30,1.0,2,3,3,3,23,21,3,17,3,21,3,23,3,3,6,10,3,3,9,6,3,3,25,3,3,11,15,19,20,22
lnpsnh31,lnpsnh31,1.0,1,5,5,5,5,5,5,5,5,5,5,13,5,5,6,5,6,5,5,6,5,5,16,7,5,5,5,11,5,5
lnpsnh32,lnpsnh32,1.0,1,1,1,1,1,1,1,7,1,1,1,13,1,1,1,1,1,7,1,1,1,11,13,1,1,1,5,1,1,12
lnpsnh33,lnpsnh33,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,48,1,1,1,4,5,43,1,1,1
lnpsnh34,lnpsnh34,1.0,1,6,17,17,6,17,17,17,19,24,9,6,6,6,9,16,13,17,9,9,20,18,6,6,6,16,6,19,17,17
lnpsnh35,lnpsnh35,1.0,1,1,1,1,15,1,1,1,1,1,8,14,9,9,7,9,1,1,8,7,13,11,14,9,10,9,1,1,13,1
lnpsnh36,lnpsnh36,1.0,2,1,1,1,1,13,15,15,15,13,1,1,10,10,1,10,5,15,6,1,15,15,20,10,10,10,8,15,16,13
lnpsnh37,lnpsnh37,1.0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,6,3,3,6,11,3,3,3,3,3,3,3,11,3
lnpsnh38,lnpsnh38,1.0,1,1,13,13,18,13,13,13,14,13,1,18,6,1,2,1,1,13,1,2,15,13,18,1,1,1,10,14,15,13
lnpsnh39,lnpsnh39,1.0,1,1,1,1,1,1,21,1,21,1,8,26,11,13,6,14,6,19,8,6,23,1,27,13,13,14,16,21,23,1
lnpsnh40,lnpsnh40,1.0,1,5,1,1,1,1,1,16,1,1,6,1,11,11,9,11,9,16,6,9,1,17,1,11,11,11,13,1,1,1
lnpsnh41,lnpsnh41,1.0,1,1,1,1,24,1,1,18,1,1,1,24,1,9,1,9,1,18,1,1,22,20,24,11,9,9,16,21,22,1
lnpsnh42,lnpsnh42,1.0,1,2,2,2,2,2,2,18,2,2,2,2,2,2,2,12,6,2,2,2,2,2,2,2,2,13,16,2,2,2
lnpsnh43,lnpsnh43,1.0,1,3,11,11,16,11,11,11,11,11,3,16,5,6,3,6,3,11,3,3,11,11,19,6,6,6,8,14,11,11
lnpsnh44,lnpsnh44,1.0,1,1,1,1,1,23,1,1,1,23,4,1,10,5,3,5,3,1,2,3,1,1,26,5,5,5,13,1,22,23
lnpsnh45,lnpsnh45,1.0,2,1,1,1,18,1,1,11,1,1,1,18,1,9,1,9,1,11,1,1,1,11,18,9,9,9,1,1,1,16
lnpsnh46,lnpsnh46,1.0,1,3,3,3,3,3,3,3,3,3,7,3,11,12,7,12,8,3,9,7,16,3,20,13,12,12,3,15,16,3
lnpsnh47,lnpsnh47,1.0,1,2,2,11,2,2,2,2,2,17,3,2,2,2,8,2,8,13,3,8,14,2,19,9,2,2,10,2,14,2
lnpsnh48,lnpsnh48,1.0,1,1,1,1,1,1,3,1,3,4,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,3,3,4
lnpsnh49,lnpsnh49,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,8,2,2,2,2,2,2,2,12,2,2,6,2,2,2,2,2
lnpsnh50,lnpsnh50,1.0,1,4,4,4,4,20,4,4,4,19,4,26,9,4,4,4,4,4,5,4,4,14,23,4,4,4,4,4,4,18
lnpsnh51,lnpsnh51,1.0,1,1,1,1,23,1,15,1,15,1,1,24,5,9,1,5,1,1,1,1,18,1,24,5,7,5,1,16,21,1
lnpsnh52,lnpsnh52,1.0,2,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,3,7,1,1,1,1,1,1,7,7,1
lnpsnh53,lnpsnh53,1.0,1,4,4,4,4,4,4,4,4,4,4,4,10,10,6,10,4,16,8,4,17,4,4,10,10,12,4,4,4,4
lnpsnh54,lnpsnh54,1.0,1,4,4,4,17,4,4,4,4,4,4,17,4,4,4,4,4,4,4,4,4,4,18,4,4,4,4,4,4,14
lnpsnh55,lnpsnh55,1.0,1,1,1,1,1,1,1,1,1,1,4,23,1,1,3,1,3,15,4,3,21,13,23,1,1,1,1,18,21,1
lnpsnh56,lnpsnh56,1.0,3,1,1,1,18,1,1,8,1,1,1,19,1,1,1,1,1,8,1,1,11,8,22,1,1,1,1,10,11,1
lnpsnh57,lnpsnh57,1.0,1,1,15,15,1,15,15,15,15,15,4,1,9,9,4,12,4,17,4,4,15,15,19,9,9,9,1,15,15,15
lnpsnh58,lnpsnh58,1.0,1,1,18,18,18,18,23,18,23,18,10,18,14,14,5,14,5,18,12,5,23,18,18,14,14,14,17,23,23,18
lnpsnh59,lnpsnh59,1.0,1,6,6,6,6,39,6,6,6,39,6,6,6,6,10,6,10,33,6,10,6,31,41,15,16,18,19,6,6,39
lnpsnh60,lnpsnh60,1.0,1,7,7,7,18,16,7,7,7,16,7,7,7,7,9,7,9,7,7,9,7,7,20,7,7,7,7,14,7,16
lnpsnh61,lnpsnh61,1.0,1,1,1,1,16,1,1,1,1,1,2,1,1,8,1,1,1,1,4,1,1,1,17,1,1,1,1,1,1,13
lnpsnh62,lnpsnh62,1.0,1,1,1,1,1,1,1,1,1,1,2,1,5,5,2,8,3,1,2,2,1,1,18,5,5,8,14,1,1,1
lnpsnh63,lnpsnh63,1.0,1,1,9,11,1,12,12,13,12,12,1,1,5,1,1,7,1,13,1,1,12,13,18,6,1,7,8,12,12,12
lnpsnh64,lnpsnh64,1.0,1,3,3,3,16,3,14,3,12,3,3,16,3,3,4,8,3,3,3,4,3,3,16,3,5,8,3,12,3,3
lnpsnh65,lnpsnh65,1.0,1,4,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,13,1,5,15,1,1,1,1,12,1,1,15,1
lnpsnh66,lnpsnh66,1.0,1,1,1,1,1,29,24,1,24,29,10,1,1,16,8,20,6,1,10,8,28,1,33,1,1,20,1,25,28,29
lnpsnh67,lnpsnh67,1.0,1,2,2,2,24,2,2,2,2,2,2,24,7,8,3,18,2,2,2,3,2,2,27,8,13,18,2,2,2,22
