id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,21,23,2,5,6,1,20,8,1,10,11,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,10,1
mh1,mh1,50.0,20,20,2,10,10,4,20,2,2,0,20,2,1,2,2,20,2,22,20,4,20,4,17,20,2,9,2,20,20,20
mh2,mh2,50.0,1,15,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,3,11,1,1,7,1,1,1,1
mh3,mh3,50.0,1,1,7,1,1,3,1,1,1,11,11,1,1,14,1,12,5,1,1,3,1,3,1,1,1,6,1,1,11,1
mh4,mh4,50.0,35,35,13,2,18,6,35,2,27,2,2,2,1,2,2,2,7,35,29,4,35,5,24,2,2,2,2,29,2,35
mnh0,mnh0,50.0,26,26,2,7,7,2,26,7,9,25,23,2,1,1,2,2,2,26,19,2,26,2,7,16,2,2,7,19,23,26
mnh1,mnh1,50.0,16,18,6,7,1,1,16,1,1,13,14,1,1,1,1,1,1,16,1,1,16,1,1,12,1,1,1,1,13,16
mnh2,mnh2,50.0,14,17,9,10,3,6,14,11,3,3,3,3,1,3,3,3,3,19,3,3,16,8,3,3,3,3,3,3,3,14
mnh3,mnh3,50.0,20,21,1,1,1,1,1,7,7,14,15,1,1,1,1,1,4,23,1,1,1,1,6,1,1,1,8,13,15,1
mnh4,mnh4,50.0,22,27,5,6,6,1,1,6,6,18,20,5,1,1,1,1,4,28,18,1,1,1,6,18,5,5,10,18,18,21
mnh5,mnh5,50.0,1,17,4,1,1,2,14,1,1,1,1,4,1,1,1,1,1,1,1,2,14,2,1,1,4,4,1,11,1,14
mnh6,mnh6,50.0,29,29,10,1,1,2,29,18,1,26,24,1,1,1,1,1,5,29,1,2,29,2,1,1,1,1,1,1,22,31
mnh7,mnh7,50.0,1,1,1,1,1,4,26,10,1,23,23,8,1,1,1,1,6,1,1,4,1,4,1,1,8,1,1,12,23,26
mnh8,mnh8,50.0,57,58,33,30,30,30,30,43,30,47,47,33,1,30,30,48,31,30,30,30,30,30,30,45,33,33,30,30,47,50
mnh9,mnh9,50.0,5,27,17,5,5,7,5,21,5,5,5,5,1,5,5,5,5,5,26,7,5,8,5,5,5,5,5,25,5,5
mnh10,mnh10,50.0,42,48,17,1,1,13,37,1,1,34,1,15,1,52,1,1,1,37,31,9,37,9,19,24,15,14,1,1,1,37
mnh11,mnh11,50.0,23,4,4,4,4,8,4,4,4,4,4,4,1,4,4,4,11,4,15,7,4,7,4,4,4,4,4,16,4,4
mnh12,mnh12,50.0,1,22,3,8,3,4,1,3,3,16,16,3,1,1,1,1,6,1,1,4,1,4,3,1,3,3,11,15,16,1
