id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,6,6,6,6,0,8,6,6,6,6,6,6,6,6,6,6,6,6,6,14,6,17,6,6,6
mh1,mh1,50.0,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,6,1
mh2,mh2,50.0,1,3,3,0,3,0,0,19,6,0,0,0,6,6,6,6,6,6,6,8,8,8,6,8,12,8,18,11,8,16
mh3,mh3,50.0,1,3,5,3,3,3,3,3,3,0,0,3,8,3,11,11,3,11,11,3,3,3,3,3,11,3,3,3,3,3
mh4,mh4,50.0,1,1,1,4,1,0,4,4,4,4,4,4,4,4,4,4,8,4,4,4,4,4,0,4,4,4,4,4,4,4
mnh0,mnh0,50.0,1,1,1,2,1,2,2,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,4,4,4,4
mnh1,mnh1,50.0,1,2,2,2,2,2,2,2,2,2,2,2,2,7,2,11,2,2,2,6,6,6,2,6,2,8,2,6,6,2
mnh2,mnh2,50.0,1,1,1,2,1,2,2,3,4,2,2,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,5,4,4
mnh3,mnh3,50.0,1,11,9,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,13,8,8,8,15,8,13,13,19
mnh4,mnh4,50.0,1,1,1,3,1,5,5,5,5,5,5,5,5,6,5,5,5,5,5,6,6,8,5,6,11,6,5,8,6,5
mnh5,mnh5,50.0,1,5,5,5,2,19,19,5,5,5,5,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,18,5,5,5
mnh6,mnh6,50.0,1,1,1,2,1,2,2,2,2,2,2,2,2,6,2,2,2,2,2,2,2,2,2,2,8,7,2,2,2,2
mnh7,mnh7,50.0,1,1,1,1,1,1,1,1,4,1,1,3,3,3,3,12,3,3,3,3,3,5,3,3,8,7,3,5,3,3
mnh8,mnh8,50.0,1,4,2,1,1,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,10,6,6,6,6,6
mnh9,mnh9,50.0,1,3,3,6,1,4,17,4,4,4,4,4,11,9,11,11,13,11,11,9,9,9,11,9,11,9,11,9,10,11
mnh10,mnh10,50.0,1,1,1,1,1,1,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,15,8,8,8,8,8
mnh11,mnh11,50.0,1,1,1,1,1,19,19,1,1,1,1,1,1,1,7,7,7,7,7,1,1,5,7,1,7,1,15,5,1,7
