id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,15,9,1,1,1,1,6,1,1,1,10,1,1,1,10
mh1,mh1,50.0,1,3,26,3,10,10,11,3,13,3,3,3,3,13,13,13,13,13,14,13,13,13,13,14,5,13,13,5,3,13
mh2,mh2,50.0,2,1,1,1,1,1,1,7,1,1,1,1,1,1,1,0,1,1,1,1,10,1,10,1,1,1,1,4,6,1
mh3,mh3,50.0,1,13,1,1,1,1,1,1,8,1,1,1,1,8,8,8,8,8,8,8,8,1,11,8,3,8,8,3,6,8
mh4,mh4,50.0,1,1,1,3,3,3,3,3,3,3,15,3,3,3,3,3,3,3,3,3,3,3,24,3,5,3,3,5,7,3
mnh0,mnh0,50.0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,12,3,3,7,3,13,7,9,3
mnh1,mnh1,50.0,1,1,1,1,1,1,12,1,1,1,1,1,1,1,1,15,1,1,1,1,1,1,1,1,10,1,1,10,11,1
mnh2,mnh2,50.0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3,3,3,4,3,3,4,3,3
mnh3,mnh3,50.0,1,19,1,4,11,11,4,4,4,4,4,4,4,4,17,4,4,4,4,4,4,14,4,4,5,18,4,5,10,18
mnh4,mnh4,50.0,1,1,1,3,3,3,3,3,9,3,3,3,3,9,9,9,9,9,9,9,9,3,9,10,3,9,9,3,6,9
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,14,12,1,1,14,1,14,14,1,14,1,3,13,1,3,7,1
mnh6,mnh6,50.0,1,1,1,4,6,6,6,6,6,6,6,6,6,6,6,6,13,6,10,6,17,6,17,10,6,16,11,6,6,6
mnh7,mnh7,50.0,1,1,16,1,1,1,1,1,13,8,1,1,8,13,12,1,13,13,1,13,13,10,13,1,1,13,1,1,6,13
mnh8,mnh8,50.0,5,6,6,6,6,6,6,6,6,6,6,6,9,14,6,16,6,6,6,6,14,6,15,6,6,13,6,6,6,13
mnh9,mnh9,50.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,2,2,2,2,2,2,2,9,4,2,2,4,5,2
mnh10,mnh10,50.0,1,1,1,1,1,1,1,7,14,7,1,7,7,14,14,18,14,14,1,14,14,11,14,1,6,14,1,6,1,16
mnh11,mnh11,50.0,1,1,1,9,9,9,9,25,9,25,25,25,25,9,9,30,9,29,9,29,28,9,9,9,17,9,9,17,19,9
