id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,2,1,17,19,1,1,1,1,1,7,7,0,1,1,9,1,1,1,8,1,13,1,1,1,11,13,11
mnh0,mnh0,50.0,1,2,38,2,4,18,5,18,18,18,18,18,18,18,35,18,18,24,18,18,18,24,35,33,36,23,26,31,33,34
mnh1,mnh1,50.0,1,2,7,1,4,8,30,8,29,29,9,9,9,9,9,9,9,9,9,9,9,22,9,24,9,19,22,9,24,9
mnh2,mnh2,50.0,1,1,20,1,4,1,18,1,1,17,1,1,1,1,8,1,1,1,1,1,7,1,8,8,8,1,1,11,13,8
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,6,6,7,1,8,1,1,1,1,1,1,1
lpsh0,lpsh0,1.0,1,1,1,2,4,1,1,1,1/14,14,1,1,1,1,1,1/7,1,1,1,1,1,1,13,1,13,1,1,10,1,12
lpsnh0,lpsnh0,1.0,1,1,1,1,1,2,1,3/11,1/13,1,3,3,3,3,3,3,8,3,8,8,3,9,3,3,3,3,3/10,3,3,3
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1/21,5,6/7,16/17,5/6/7,7,1,16,1,18,1/22/23,12,16,1,18,1
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1/9,1,1,1,1,10,1,5,1,10,1,1,1/14,6,10,13,1,1
lpmh0,lpmh0,1.0,0/1,1,1,0,1,1,1,18,19,1,1,1,1,1,16/12,1,7,1,7,7,1,1,12,12,17/12,1,1/9,12,0,12
lpmnh0,lpmnh0,1.0,1,1,1,2,1,1/3/28/29,43,1,1/3,3,1,1,1,1,25,1,9,1,10,10,1,1,25,22,27,18/20,1,22,22/24,22
lpmnh1,lpmnh1,1.0,1,1,1/38/39,7,1,1,1/38/39,1,36/37,37,1,1,1,1/15,1,1,12,1,12,12,14,16/1,30,29,30,1,28,1,1,1
lpmnh2,lpmnh2,1.0,1,2/4,1,3,5,6/7,34,7,7,32/7,7,23/25,19,19,30,9,9,22/9,9,9,9,20/9,9,9,9,18,21,9/27,29,9
lphh0,lphh0,1.0,0,5,0,0/2,7/8,10,54,11,9,50,11,14,14,14,11,13,13,14,13,13,18,14,0,0,0/45,26,14,0,32,0/33/34
lphnh0,lphnh0,1.0,1,1,140,1,2,8,142,8,138/139,8,8,8,8,8,122/123,24/25,24,8,24,24,75,8,125,94,135,81/83,87,91,119,91
lphnh1,lphnh1,1.0,1,1,1,1,1,1,70,6,58,69,6,36,6,20/6,39,10,9,20,11/12/14,18,27,33/20,54,47,55,31,20,45,46,50
lphnh2,lphnh2,1.0,1/2,1,169,6/7,9,10,168,16/10,10,10,24,10,10,10,128/131,10,10,29,10,28,88,29,10,100,162,90,94,99,102,126
lnpsh0,lnpsh0,1.0,1,1,6,3,1,6,21,6,0,0,6,6,0,0,14,7,6,8,6,6,8,8,6,13,19,9,8,11,13,11
lnpsh1,lnpsh1,1.0,1,1,1,1,1,1,1,1,17,18,1,1,1,1,7,1,1,1,1,1,1,1,7,7,15,5,1,7,14,7
lnpsh2,lnpsh2,1.0,1,1,1,2,1,4,15,4,4,4,4,4,4,4,4,4,4,7,4,4,4,7,11,9,13,4,7,9,9,9
lnpsnh0,lnpsnh0,1.0,2,2,15,2,2,1,16,1,1,1,3,1,1,1,1,1,4,1,1,1,1,5,1,9,14,1,1,9,9,10
lnpsnh1,lnpsnh1,1.0,1,1,1,1,1,1,1,1,1,1,2,1,3,3,1,1,1,3,1,1,3,3,1,1,1,3,3,9,1,1
lnpsnh2,lnpsnh2,1.0,1,1,1,1,1,1,1,1,1,1,2,4,5,5,1,1,1,4,1,1,4,4,1,6,11,4,4,6,6,6
lnpsnh3,lnpsnh3,1.0,1,1,25,1,3,6,25,6,6,6,10,6,6,6,6,15,15,6,15,15,6,6,6,6,24,6,6,6,6,6
lnpsnh4,lnpsnh4,1.0,1,1,1,1,1,1,1,1,1,1,4,1,13,13,1,5,5,14,6,6,11,14,21,19,22,1,17,1,20,1
lnpsnh5,lnpsnh5,1.0,1,1,18,1,1,1,18,1,1,1,1,5,5,5,5,1,1,5,1,1,6,5,5,7,16,5,5,7,7,7
