id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,22,0,1,1,5,2,0,0,5,5,6,5,16,6,6,6,6,6,19,5,0,0,11,6,9,6,13,5,5,25
mnh0,mnh0,50.0,13,4,1,1,4,1,4,1,4,4,4,4,4,5,4,5,4,12,4,4,4,4,10,10,9,5,12,4,15,4
mnh1,mnh1,50.0,1,1,2,1,1,2,1,2,1,1,5,1,1,1,5,1,5,1,1,1,1,1,1,6,1,1,1,1,1,1
mnh2,mnh2,50.0,1,48,1,1,1,1,1,2,1,1,3,1,1,5,3,8,3,5,1,49,1,1,17,25,5,5,5,49,1,50
mnh3,mnh3,50.0,33,32,2,4,1,2,1,2,1,1,1,1,30,21,1,21,1,21,33,1,1,1,26,27,21,21,21,1,1,1
lpsh0,lpsh0,1.0,34/31,26,1,1,1,7,1,1,1,1,1,35,23,11,1,10/12/13,1,10/14,31,35,26,25,10,10,19,10,20/14,35,35,35/36/37
lpsnh0,lpsnh0,1.0,10,16,1,1,1,1,1,1,9,1,4,25/10/26,10,1/6,4,1,4/5,1,10,19/21,15,15,1,7/8,1,1,1,19/21,21,24
lpsnh1,lpsnh1,1.0,1,1,1/2/4,1,1/15,2,1,5,1,1,1,1,11,1,1,1,1,8,1,1,1,1,8,10,8,8,8,1,1,1
lpsnh2,lpsnh2,1.0,13,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1/11,1,8,8,2,2,2,2,2,1,17,1
lpmh0,lpmh0,1.0,0,4,1,4,4,1,4,3,17/15,14,4,4/21,4,0/8,0/4,4,7,4,4,4,4,4,4,11/12,4,4,4,4,4,4
lpmnh0,lpmnh0,1.0,29/30,24,1,2,1,1,1,1,10,11,1,1,1,5,1/3,5,1,5,28,35,14,1,5,8,5,5,5,35,34/36,34
lpmnh1,lpmnh1,1.0,4,4,1,1,4,3,4/40/41,1,4,4,6,4,24,4,6,4,6,11,32,35/4,4,4,11,17,14,11,11,35,36,4
lpmnh2,lpmnh2,1.0,32,27,3,1,1,10,1,3,27,27,14,37/30,27,21,14,21/22,18,21,33/27,34,27,31,21,21,21,21,24,34,34,34
lphh0,lphh0,1.0,57/58/59,56,1/3/4,1,67,4,1,1,35,44,10,1,47,18,10,22,16,33/19,57/60,61,0,0,19,19,25,32,19,64,0,66
lphnh0,lphnh0,1.0,75,68,4,19,25,4,25,4,58,61,28,83,25,38,30,48,30,54,75,80,64/25/63,25,47,53,47,47,56,80,25,82
lphnh1,lphnh1,1.0,125,124,3,12,13,3,85/86,9,86/87,88,16,163,96,13,26,69,29,69,133,140/142,123,123,69,81/82,74,69,69,140,144,148
lphnh2,lphnh2,1.0,84,74,7,13,1,7,72,9/10,76,74,1,74,74,53,1,53,20,53,88/74,91,74,74,60,63,56,56,53,91,96,91
