id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,13,1,10,10,6,10,10,6,6,10,10,6,6,6,6,6,0,8,9,9,9,9,9,9
mnh0,mnh0,50.0,1,1,1,1,1,13,1,1,13,13,1,13,15,1,1,16,16,1,1,1,1,11,4,4,5,5,5,5,5,5
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,1,2,1,1,2,5,1,1,2,2,2,10,2,2,2,9,6,2,2,2,9
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,1,13,1,1,1,1,2,1,14,1,1,12,7,12,1,1,1,1,4,1,1,1
mnh3,mnh3,50.0,1,14,2,2,2,15,15,15,15,15,3,15,15,3,3,15,15,9,3,10,3,12,3,3,3,3,6,3,3,7
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1/9,1/7,1,1,2,1,1,1,1,1,1,1,1/2,6,2,6,2,2,2,2,2,2,5,2
lpsnh0,lpsnh0,1.0,1,1/6,6,6,6,1,6,1/6,1,1,6,1/11,1/11,6,6,1/11,1/11,9,9,6,9,6,6,6,6,6,6,6,7,6
lpsnh1,lpsnh1,1.0,1,1,1,1/2,1/2,1,1,7,1/4,1/4,1,4,1/4,1,1,1/5,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1/12,11,1,1,8,1,1,1,1,1,1,1,1,1/7,1/5/6,7,1,1,1,1,1,1,1,1
lpmh0,lpmh0,1.0,1,1/14,1,1,1,10,1,1/12,9,9,1,9,9,1,1,9,9,4,4,1,4,8,4,4,4,4,4,4,7,4
lpmnh0,lpmnh0,1.0,1,4,1,1/5,1/38,41,45,50,42,42,6,40/41,40,34,6/7,40,40,1,1,1,1,33,8,1,1,1,29,1,1,31
lpmnh1,lpmnh1,1.0,1,1,2,2,2,1,1,1,1,1/9,2,1,1,2,2,1,1,2,2,2,2,2,3,3,3,3,3/6,7,3,3
lpmnh2,lpmnh2,1.0,1,1,1,1,1,20/21,1,1,16,16,1,16,16,1,1,16,19,13,13,15,13,1,3/4,3,2,2,6,12,2,2
lphh0,lphh0,1.0,1,1,1,1/18,1,27,28,28,1,22,1,1,25/26,4,4/5,24,24,4,16,4,4,17/4,4/7,4,8,8/9,0/8,8,15,8
