id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,8,8,8,8,8,1,9,8,1,1,8,8,1,1,1,1,1,1,1,1,4,4,4,6,7
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh1,mnh1,50.0,1,1,1,1,1,8,11,1,9,9,1,9,10,1,1,10,10,1,1,1,1,1,4,4,4,4,4,4,4,4
mnh2,mnh2,50.0,1,1,1,1,1,9,17,17,11,11,1,11,11,1,1,11,11,1,1,1,1,1,4,1,1,1,5,1,1,1
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,1,1,16,16,1,2,16,16,11,4,1,9,1,4,4,4,4,6,7,4,4
lpsh0,lpsh0,1.0,1,1,1,1/2,2,1,1,1,1,1,2,1,1,2,2,1,1,8,2/8,2,8,2,0,0,0,0,0,5,0,0
lpsnh0,lpsnh0,1.0,1,9,2,3,3,9,10,10,9,9,3,9,9,3,3,9,9,3,3,3,3/8,3,3,3,3,5,3,3,3,3
lpsnh1,lpsnh1,1.0,1,1,1,1/2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lpsnh2,lpsnh2,1.0,1,1,2,2,2,1,1,1,17,17,2,1,1,16,2,1,1,2,2,2,2,14/15,2,4,6,6,6/8,9,6,12
lpmh0,lpmh0,1.0,1,1,2,2,2,1,1,1,1,1,2,1,1,10,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2/6
lpmnh0,lpmnh0,1.0,1,1,3,3,3,1,1/17,1,1,1,3,1,1,3,3,1,1,11/14,11,3,11,3,3,3,3/9,3,3,3,3/8,3/9
lpmnh1,lpmnh1,1.0,1,15,1,2,3,15,15,15,15,15,14,15,15,4,4,15,15,4,4,4,12,4,6,6,6,7,9,6/10,7,6
lpmnh2,lpmnh2,1.0,1,1,12,1,2/3,13,13,13,13,13,2,13,13,2,2,13,13,2,2,2,2,2,2,2,10,2,2,2,9,10
lphh0,lphh0,1.0,59,1,1,3,3,1,1,0,48,49,47,51,51,0,0,51,53,10,10,40,10,40/44,12,15,24,24,24,0,24,24
lphnh0,lphnh0,1.0,58,48,3,4,4,3,3,57,52,52,4,53,53,4,4,53,55,6,6,46,6,46,9,6,24,24,28,30,31,32
lphnh1,lphnh1,1.0,1,1,1,1,4,45,53,53,45,45/47,5,48,48,5,9,48,48/51,32,32,5,32,39,22/23,22/23/24,23,23,23,23,30/31,23
lphnh2,lphnh2,1.0,69,1,2,2,4,66/67/68/61,1,1,62,62,6/7/60,62,62,7,7,62,62,7/56,7,7/57,7,7/58,12,13,16,16,53,16,16,16
lnpsh0,lnpsh0,1.0,1,2,6,6,6,2,0,0,2,2,6,2,2,6,6,2,2,6,6,6,11,6,6,6,6,0,8,6,6,6
lnpsh1,lnpsh1,1.0,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,9,9,6,6,7,6,7,2,2,2,2,2,2,2,2
lnpsh2,lnpsh2,1.0,1,1,1,1,1,15,1,1,1,1,1,1,1,1,1,14,14,4,4,4,4,4,4,4,4,4,4,4,9,13
lnpsnh0,lnpsnh0,1.0,1,1,1,1,1,1,1,13,1,1,1,1,1,1,1,1,1,3,10,1,3,1,3,3,3,5,8,5,9,3
lnpsnh1,lnpsnh1,1.0,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,8,8,8,8,1
lnpsnh2,lnpsnh2,1.0,1,6,22,6,6,6,6,26,25,25,6,25,25,6,6,25,25,6,6,6,6,6,6,6,9,9,9,12,9,14
lnpsnh3,lnpsnh3,1.0,1,1,1,1,1,1,1,17,15,15,1,16,16,1,1,16,16,1,1,13,1,13,3,3,5,5,6,5,5,5
lnpsnh4,lnpsnh4,1.0,1,1,1,1,1,1,1,1,7,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,1,4,1
lnpsnh5,lnpsnh5,1.0,1,2,2,2,2,2,2,2,13,13,2,13,13,2,5,13,13,9,9,6,9,6,7,7,7,7,7,7,7,7
lnpsnh6,lnpsnh6,1.0,1,1,1,1,1,14,12,12,17,17,1,17,17,1,1,17,17,1,1,1,1,1,1,1,1,6,6,6,6,1
lnpsnh7,lnpsnh7,1.0,1,1,1,1,1,1,22,23,1,19,2,1,1,2,3,21,1,13,14,2,13,2,2,2,6,6,6,6,6,6
lnpsnh8,lnpsnh8,1.0,1,1,1,1,1,1,1,15,10,1,1,11,11,1,1,11,11,1,6,1,1,1,2,2,2,2,2,2,2,5
lnpsnh9,lnpsnh9,1.0,1,1,1,1,1,1,1,1,9,9,2,9,9,2,2,9,10,4,4,4,4,4,4,4,6,6,6,6,6,6
lnpsnh10,lnpsnh10,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,6,3,3,3,3,3
lnpsnh11,lnpsnh11,1.0,1,1,7,7,11,1,1,1,1,1,7,1,1,7,8,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7
lnpsnh12,lnpsnh12,1.0,1,1,1,1,1,6,8,8,7,7,1,7,7,4,1,7,7,1,1,1,1,1,1,1,1,1,1,1,1,1
lnpsnh13,lnpsnh13,1.0,1,1,3,3,3,1,1,1,1,1,4,1,1,4,4,1,1,4,4,4,4,4,4,4,11,11,11,11,11,11
lnpsnh14,lnpsnh14,1.0,1,1,1,1,1,7,7,7,7,7,6,7,7,1,1,7,7,1,1,1,1,1,2,1,3,3,3,3,3,3
lnpsnh15,lnpsnh15,1.0,1,1,1,1,1,20,21,1,11,12,1,11,11,1,1,15,15,7,7,1,7,1,4,4,6,6,6,6,6,6
lnpsnh16,lnpsnh16,1.0,1,1,1,4,5,14,21,20,1,1,5,1,1,5,7,1,1,10,10,9,10,9,10,10,11,11,11,11,11,12
lnpsnh17,lnpsnh17,1.0,1,1,1,1,1,5,1,1,5,5,1,5,5,1,1,5,5,1,1,1,1,1,3,2,2,2,2,2,2,2
lnpmh0,lnpmh0,1.0,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,10,10,1,1,1,6,1,1,3,1,4,1,1,1,1
lnpmh1,lnpmh1,1.0,1,2,0,0,3,28,34,34,28,28,23,28,28,4,4,28,32,4,4,22,4,22,7,6,10,10,0,10,11,20
lnpmh2,lnpmh2,1.0,1,1,3,3,3,20,20,20,20,20,6,20,20,0,6,20,20,10,10,19,10,19,10,10,17,12,16,12,12,12
lnpmsh0,lnpmsh0,1.0,1,1,3,3,3,22,22,22,23,23,3,23,23,3,3,24,24,5,5,21,5,18,5,5,5,9,11,12,9,14
lnpmsh1,lnpmsh1,1.0,1,18,18,18,18,18,18,18,18,18,18,31,31,18,18,31,31,21,21,18,21,29,24,24,28,27,26,24,24,24
lnpmsh2,lnpmsh2,1.0,17,2,2,2,2,14,15,2,14,14,2,14,14,13,2,14,14,6,6,9,6,9,6,7,6,6,6,6,8,6
lnpmsh3,lnpmsh3,1.0,31,30,2,2,2,2,2,2,26,26,2,2,2,2,2,2,2,8,8,22,8,19,8,8,8,8,12,8,8,8
lnpmsh4,lnpmsh4,1.0,1,1,1,2,2,35,35,35,36,38,2,36,36,2,2,36,42,4,4,32,4,32,7,7,7,22,16,20,25,7
lnpmsh5,lnpmsh5,1.0,1,3,46,5,5,3,3,3,3,49,5,3,3,5,5,3,3,23,23,45,23,44,11,11,12,12,12,12,12,13
lnpmsh6,lnpmsh6,1.0,1,1,1,1,1,19,19,19,22,19,3,19,19,17,3,19,19,3,3,3,14,3,7,7,3,3,3,8,3,13
lnpmsh7,lnpmsh7,1.0,1,1,5,5,5,30,29,29,30,30,10,30,30,10,17,30,30,19,19,18,25,18,21,21,21,21,21,21,21,21
lnpmsh8,lnpmsh8,1.0,22,1,1,1,15,19,19,19,21,21,1,19,19,1,1,19,19,2,2,12,2,12,4,5,6,6,8,6,6,10
lnpmsh9,lnpmsh9,1.0,1,1,1,1,1,13,1,1,10,10,1,10,10,1,1,10,10,1,7,8,6,8,2,2,3,3,3,3,3,3
lnpmsh10,lnpmsh10,1.0,25,1,20,1,19,1,24,1,1,1,1,1,1,1,1,22,22,1,1,1,17,1,7,7,7,7,10,7,7,7
