id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,28,1,1,1,19,1,19,19,11,1,1,17,1,1,1,1,1,19,16,3,1,1,6,1,7,8,11,19,28
mnh0,mnh0,50.0,1,21,1,1,1,15,1,15,15,1,11,13,1,1,13,11,1,8,20,1,1,1,1,1,1,4,1,1,15,15
mnh1,mnh1,50.0,2,1,1,1,1,1,10,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,2,2,2,3,2,1,1,1
mnh2,mnh2,50.0,19,40,1,1,1,30,23,30,1,20,28,24,1,1,24,28,1,1,36,22,4,1,5,5,1,7,7,1,36,1
mnh3,mnh3,50.0,1,25,1,1,1,19,1,1,21,1,17,17,1,1,17,17,3,1,23,10,3,3,1,1,1,1,1,1,23,1
lpsh0,lpsh0,1.0,4/13,1,1,1,1,1,1,1,1,26/27,1/30/31,0,29,4,0,31,0,17,1,0,1,3,4,6,4/5,4,12,0/26,1,34
lpsnh0,lpsnh0,1.0,2/15,23,1,1,1,1,1,1,1,1/18,1,1,18,2,1,1,4,2,19,18,4,9,2,12,14,2,2,18,19,22
lpsnh1,lpsnh1,1.0,1,30,1,1,1/31,1,1,20,1,1,1,1,1,1,1,1,4,12,21,15,8,9,1,1,1,1,1,15,1,1
lpsnh2,lpsnh2,1.0,15,1/25,1,1,1,1,1,1,1,1,1/19,1,1,1,1,1/19,1,1,22,1,4,1,5,5,1,6,7,1,22,1/24
lpmh0,lpmh0,1.0,1,47,1,1,1,1,25,30,1,15,1,1,23,1/12,1,1/26,0,14,0,19,10,0,1,1,1,1/11,1,16,41,43
lpmnh0,lpmnh0,1.0,16/17,61,1/62,1,1,1,1,1,43/44,21,1,35,29,1,35,33,3,1,45,26,3,3,9,9,1,1,1,26,45,43
lpmnh1,lpmnh1,1.0,1/20,55,1,1,1,31,1/22,35/31,1,1,25,25,1,1/18/19,29,25,1,1,42,1,3,1,9,6,11,15,17,1,41,1/56
lpmnh2,lpmnh2,1.0,23/24,45,47,48,48,1,30,1,37,27,30,35,27,5,35,30,1,5,40,28,1,1,4,1,1,5/6/7,5/6,29,40,40
lphh0,lphh0,1.0,0,72,76,1,1,48/1,1,1/49/50,1/51,0,0,0,37,23,0/47,0,3,0,65,0/35,11,12,17,21,0,29,31,0,1,70
lphnh0,lphnh0,1.0,38,59,1,1,62,50/51,1,1,1,39,1,48/49,39,23,48,1,2,22,57,39,3,5,17,21,7,31,23,43,56,1
lphnh1,lphnh1,1.0,30,109,1,113,114/115,79,1,79,84,59/61,70,74,59,23,70,72,7,34,97,59,8,13,19,16,16,28,25,63,88,100
lphnh2,lphnh2,1.0,70/71,136/125,1,1,1,111,86/87,115,124,76,91,98,76,1,100,91,1,72,134,83,40/42,1,53/54,44,59/61,64,1,76,130/127,125
lnpsh0,lnpsh0,1.0,1,29,1,1,1,26,1,28,26,1,1,1,1,1,0,1,1,1,29,21,1,1,2,2,3,6,1,22,29,29
lnpsh1,lnpsh1,1.0,11,0,25,1,1,17,1,17,1,1,14,16,1,1,16,14,1,1,20,1,1,1,5,5,1,0,9,1,20,1
lnpsh2,lnpsh2,1.0,20,31,1,1,1,30,27,1,1,2,2,2,2,3,2,2,5,3,34,26,3,3,6,9,12,14,3,2,31,31
