id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,3,1,3,12,1,12,5,27,1,27,1,27,1,1,5,22,27,32,5,7,12,25,24,24,26,30,33
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,1,1,1,12,1,10,8,8,3,1,1,1,2,1,1,1,1,1,7,1,1
mnh1,mnh1,50.0,1,58,28,13,4,13,8,4,8,1,64,1,65,75,58,54,56,7,11,58,71,1,6,11,1,1,46,47,58,71
mnh2,mnh2,50.0,1,1,1,1,1,1,10,1,11,1,1,14,1,1,1,21,21,1,13,1,23,1,1,11,15,15,14,14,1,1
mnh3,mnh3,50.0,1,35,19,1,1,18,1,1,14,4,37,19,35,35,35,32,32,13,17,35,35,11,4,15,19,19,29,19,37,42
lpsh0,lpsh0,1.0,14,1,16,1,4,1,1,3,0/1,1,1/27,18,27,29,27,16,23/24,8/12,0/13,1,29,1/7,1,0,16,16,16,18/22,1,32/33/29
lpsnh0,lpsnh0,1.0,1,1,1/13,12,2,1,6/8,1,6/8,1,1,1,26,1,1,1,22,4/5,10,1,33,3,1,8,14,14,16/15,19,1,1
lpsnh1,lpsnh1,1.0,1,1,12,1,1,1,1/10,1,1,3,1,1,1,29,1,1,1,7/8,1,1,29,3,3,1/9,1/15,1/15,17,20,27,29
lpsnh2,lpsnh2,1.0,1,1,1/10,1/2/8,1,1,2,1,2,6,1,9,1/21,29,21,1,1,2,7,1,30,2/4,5,7,9,9,9,9,20,32/29
lpmh0,lpmh0,1.0,2,1/73,1,2,7/8/9,28/30,19,2,19,2,80,56,1,0,1,71,68,2,23,78,0/86,2/10,0,19/21/22,56,56,62,56,82,91/93
lpmnh0,lpmnh0,1.0,1,1,29,26,4,21,3,4,18,10,49,29,49/60,61,60,1,43,14/15,19,55,70,10/11,12,17,29,29,29,29,56/57/58,61
lpmnh1,lpmnh1,1.0,1,1,12/14,1,3,1,1,4,1,1,1,27,35,1,34,11,11,1,1,1,1/36,1,5,1,19,19,20,26,1,38
lpmnh2,lpmnh2,1.0,1/34,1,1,2,2,2,27,2,27,4,1,40,1,1,1,77,79,19/20,29,84,105,4,4,27,40,40,40,45,1,1
lphh0,lphh0,1.0,36/37,154,39,0,1,0,3,0,3,6,0/122,70,134,149,126,77/78,0,22,30,118,149,13,14,24,47,47,50,56,120,149
lphnh0,lphnh0,1.0,1,147,125,123,9,123,47,9,53/54,1,151,125,151,170,151,140/141/142,144,28/29,120,167,173,18/19,25,62,126,128/127,132,134,151,170
lphnh1,lphnh1,1.0,1,240,1,101,4,96,90,32,90,39,225,117/118,214,228,214,162/163/164,193,52/53,93,217,236,39/41,39,93,110,110,115,117,222/223,228
lphnh2,lphnh2,1.0,3,1,1,55,3,3,28,3/4,30,13,77,1,82,88,72,67,67,6,49,74,85,12,8,38,1/59,1,64,65,75,85
lnpsh0,lnpsh0,1.0,1,0,7,1,1,1,1,1,1,1,17,8,14,14,14,1,1,1,1,15,21,4,5,1,8,8,8,10,14,14
lnpsh1,lnpsh1,1.0,1,1,11,1,2,1,1,2,1,5,1,16,1,1,1,21,11,5,8,1,31,6,5,9,11,11,11,18,26,1
lnpsh2,lnpsh2,1.0,1,17,1,1,1,1,1,1,1,3,23,1,21,24,21,1,1,3,1,22,24,0,3,1,7,1,1,12,23,26
lnpsnh0,lnpsnh0,1.0,2,1,1,5,4,5,5,4,5,5,1,1,1,20,1,1,1,9,12,1,20,7,7,12,1,1,1,1,19,20
lnpsnh1,lnpsnh1,1.0,1,21,1,1,1,1,1,1,7,1,1,14,1,18,1,17,17,1,11,1,18,1,1,7,1,1,1,1,1,19
lnpsnh2,lnpsnh2,1.0,1,1,1,4,1,20,4,1,4,4,1,29,34,35,34,1,1,4,16,31,36,4,4,4,25,25,25,26,32,35
lnpsnh3,lnpsnh3,1.0,1,1,1,1,1,1,1,1,14,1,43,31,53,55,43,1,39,10,13,50,1,1,7,13,31,31,34,31,43,1
lnpsnh4,lnpsnh4,1.0,1,49,23,1,1,1,1,1,1,5,1,39,44,1,44,1,1,1,13,42,1,9,5,1,1,1,32,37,1,1
lnpsnh5,lnpsnh5,1.0,1,30,1,1,1,21,12,1,12,1,1,24,1,1,1,25,1,1,13,1,1,1,3,13,1,1,1,1,1,28
lnpsnh6,lnpsnh6,1.0,1,1,1,1,1,1,6,1,6,1,1,1,1,1,1,15,15,5,6,18,1,3,3,6,1,1,13,1,1,1
lnpsnh7,lnpsnh7,1.0,1,22,14,1,1,1,1,3,1,1,27,14,22,22,29,18,18,6,11,22,34,1,1,13,14,14,16,14,25,22
lnpsnh8,lnpsnh8,1.0,1,1,1,6,1,6,6,1,6,6,31,16,31,24,31,20,23,6,6,33,35,6,6,6,1,1,1,1,31,24
lnpsnh9,lnpsnh9,1.0,1,1,1,1,4,1,1,10,1,15,34,1,34,49,34,1,1,27,1,34,49,15,18,30,1,1,1,1,44,56
lnpsnh10,lnpsnh10,1.0,1,1,1,1,1,13,1,1,1,1,1,29,42,44,1,39,37,9,12,1,44,1,5,10,17,16,20,23,1,46
lnpsnh11,lnpsnh11,1.0,1,1,1,1,1,1,1,3,1,1,21,12,27,21,21,1,1,1,1,22,21,7,1,1,14,14,17,12,24,21
lnpsnh12,lnpsnh12,1.0,1,68,11,9,1,10,1,1,1,7,1,11,1,1,1,52,52,5,1,57,1,5,5,1,14,11,11,11,60,66
lnpsnh13,lnpsnh13,1.0,1,1,19,12,8,12,12,5,12,15,1,24,32,1,1,25,25,12,12,29,1,16,16,12,22,19,23,19,1,41
lnpsnh14,lnpsnh14,1.0,1,1,1,19,4,19,11,4,11,11,1,20,1,1,1,1,1,15,11,1,1,11,11,11,20,20,20,25,1,1
lnpsnh15,lnpsnh15,1.0,1,36,1,1,2,1,5,2,5,6,1,18,28,33,27,1,24,6,13,25,34,6,6,5,18,18,18,18,1,34
lnpsnh16,lnpsnh16,1.0,1,1,1,1,1,1,15,1,15,1,1,21,1,1,1,1,1,1,15,1,25,1,5,15,20,20,1,1,1,1
lnpsnh17,lnpsnh17,1.0,1,20,5,1,1,1,1,1,1,1,13,1,13,13,13,10,10,1,1,13,13,1,1,4,1,1,8,1,13,13
lnpmh0,lnpmh0,1.0,0,1,1,0,0,0,0,3,14,0,0,19,29,30,0,24,23,12,16,28,0,0,0,14,19,19,19,22,0,42
lnpmh1,lnpmh1,1.0,1,46,33,1,3,1,27,12,27,1,46,39,46,75,56,33,0,24,32,50,70,1,1,27,38,38,37,41,54,74
lnpmh2,lnpmh2,1.0,1,1,1,6,0,6,6,5,18,14,37,0,26,39,26,1,22,17,18,0,0,14,14,18,19,0,0,20,26,0
lnpmsh0,lnpmsh0,1.0,1,60,16,1,3,14,1,3,1,9,34,20,34,34,34,28,28,11,1,34,34,6,5,1,21,21,23,20,52,58
lnpmsh1,lnpmsh1,1.0,25,67,1,11,7,11,23,3,23,16,59,1,60,61,57,49,49,22,24,58,61,11,13,23,1,1,39,46,59,65
lnpmsh2,lnpmsh2,1.0,1,1,29,18,1,27,1,1,1,1,61,41,64,65,1,44,50,8,17,53,65,5,1,12,30,30,30,40,59,65
lnpmsh3,lnpmsh3,1.0,1,1,1,1,6,15,14,1,1,9,38,1,43,49,36,1,29,11,1,37,49,7,7,1,1,1,24,1,42,49
lnpmsh4,lnpmsh4,1.0,4,1,1,4,6,4,4,9,4,4,53,1,1,1,1,1,43,4,4,51,1,15,16,4,29,29,36,1,1,1
lnpmsh5,lnpmsh5,1.0,14,1,70,17,16,17,65,14,55,17,1,74,1,95,86,76,76,52,64,81,95,17,47,58,68,68,68,74,84,106
lnpmsh6,lnpmsh6,1.0,3,89,34,3,3,26,14,3,14,7,89,68,102,108,101,84,86,12,14,93,103,7,7,18,36,36,63,67,99,107
lnpmsh7,lnpmsh7,1.0,1,1,27,24,2,12,12,7,12,12,66,37,73,76,71,1,60,12,12,67,76,12,18,12,30,30,36,40,70,78
lnpmsh8,lnpmsh8,1.0,1,34,1,21,1,1,1,1,1,12,38,23,35,35,35,29,32,15,1,35,41,5,10,18,23,23,24,23,38,47
lnpmsh9,lnpmsh9,1.0,8,63,34,16,8,16,18,13,18,22,1,38,1,55,1,1,45,32,18,1,60,24,22,18,1,1,37,38,49,56
lnpmsh10,lnpmsh10,1.0,1,1,1,1,1,15,1,1,1,1,1,33,1,1,1,40,39,10,1,48,55,1,1,14,33,33,37,33,50,1
