id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,3,4,4,4,4,7,7,7,7,12,7,12,7,12,12,7,12,13,12,12,12,12,12,12,12,12,7,7,7
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,1,5,5,5,11,5,5,11,5,6,5,6,6,6,5,5,5,10,11,11,11
mnh1,mnh1,50.0,11,1,1,1,1,1,2,2,2,2,2,2,2,2,2,7,2,2,3,2,3,3,3,3,3,3,2,9,2,2
mnh2,mnh2,50.0,1,1,2,2,2,2,2,2,2,2,2,2,9,13,2,2,13,2,2,2,2,2,2,2,2,2,2,13,13,13
mnh3,mnh3,50.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2
lpsh0,lpsh0,1.0,1/11,1,2,1,1,1,1,0,0,4,0,0,0,1,0,0,9,0,0,7,0,0,0,0,0,0/6,0,9,9,9
lpsnh0,lpsnh0,1.0,1,16,1/2,2,3/4,1,1,1,1,1,1/5,1/6/7,1/5/6,1,5,5/13,14,5/6,6,5,6,9,6,6,10,6,5,15,1/14,1
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,2,2,1/2,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,6,6,6
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,3,1/3,3,7,7,7,16/1,7,7,1,7,7,7/15,9,7,7,13,7/12,7,7/14,1,1,1
lpmh0,lpmh0,1.0,0,0/20,0,0,0,0,10/11,0/4,0,0,0,5,0,10,0,0,10,0,0,0,0,0,0,0,0,8/9,0,16,17,17
lpmnh0,lpmnh0,1.0,1,1,1,1/20,1,1,15,4,4,5,9,9,11,17,14,14,17,11,11,11,11,11,11,11,11,11,11,17,17,17/19
lpmnh1,lpmnh1,1.0,26,1,3,3,3,4,3/19,3/5,3,3,18,6/8,6,21,6,6,23,9/15,10,10,10,10,10,10,10,10,9/10,23,23,23
lpmnh2,lpmnh2,1.0,1,1/21,1,1,1,1,1,1,1,1,1,1,1,1,19,19,1,4,10,15,4,4,4,13,4,7,4,1,1,1
lphh0,lphh0,1.0,0,36,4,4,4,4/8,8,8,0,8,8,19,8,8,8,8,8,20,23,27,20,22,22,22,25,20,27,8,8,8
lphnh0,lphnh0,1.0,1,1,1,1,3,4,4,4,4,4,16,16,16/17,4,16,16,4,29,16,16,16,24,16,26,28,16,30,32/33,37,37
lphnh1,lphnh1,1.0,1/59,2,3,3,3,6,6,6,6,6,10,10,11/12,53,10/26,10,57,22,18,24,17/14,14,14,11,13,21/13,23,57,58,58
lphnh2,lphnh2,1.0,1/39,37,1,1,1,3,27,8,11,12,8,16/14,8,8,14,25/26,8,8,17,24,17,18,17,8,8,8,23,8,8,8
