id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,17,15,1,1,4,1,4,3,4,4,4,4,4,8,4,7,4,13,17,4,4,4,12,7,10,7,13,4,20,4
mnh0,mnh0,50.0,13,10,1,3,3,1,3,2,3,3,3,14,12,3,3,3,3,3,13,14,10,10,3,3,3,3,3,14,14,14
mnh1,mnh1,50.0,3,3,1,3,3,1,3,2,3,3,4,3,9,4,4,4,4,4,3,14,3,3,4,4,4,4,4,14,14,13
mnh2,mnh2,50.0,2,20,1,1,2,1,2,1,2,2,3,2,13,7,3,7,3,7,2,2,2,2,7,10,7,7,7,2,2,2
mnh3,mnh3,50.0,11,13,1,1,1,1,1,1,1,1,3,11,11,1,1,1,1,10,14,11,11,11,1,1,7,1,1,11,11,11
lpsh0,lpsh0,1.0,1,12,1,1,1,1,1,1,1,1,0,0/15,10,0,0,0,0,0,1,13,12,12,0,8,0,0,0,13,1,1
lpsnh0,lpsnh0,1.0,5,5,1,1,5,1,5/21,1/2,5,5,5,5,5,12/13/14,5,11,5,11,5,5,5,5,11,11,15,11,11,5,5,5
lpsnh1,lpsnh1,1.0,16,10,1,1,1,1,1,1,1,1,1,1,7/8,1,1,1,1,1,1,1,10,10,1,1,1,1,1,1,1,1
lpsnh2,lpsnh2,1.0,13,11,2,1,1,2/4,1,2/3,1,1,1,18,1,7,1,1/8,1,1,17,1/18,11,11,1,1,1,1,1/10,18,1/18,1
lpmh0,lpmh0,1.0,41,39,0,6,9,0,42/44,0,33,0/36,9,32,32,21,9,19,10,31,32,32,32,32,31,31,31,0,31,32,32,32
lpmnh0,lpmnh0,1.0,48/49,47,1,10,14,1,39,8,39,39,14,39,39,28,14,24,14,38,39,50,41,41/43,32,32,32,32,38,50,52,50/54
lpmnh1,lpmnh1,1.0,26,22,2,1,1,2,1,2,1,1,5,31,1,1,1,1,1,18,25,1,22,22,13,13,12,17,12,1,1,28
lpmnh2,lpmnh2,1.0,42/45,35,4,1,1,1,55,6,1,27,1/9,48,30,8/10,1,1,1,8,46,50,30,30,20/22,8,19/14,1,8,50,53,50
lphh0,lphh0,1.0,0,66,3,14,36,12,36,6,54,57/58,38,59,60/61,48,42,38,44,0,0,73,62,62,49/50,53,0,0,0,75,73,73
