id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,16,1,1,19,1,1,1,1,1,24,22,1,22,22,1,23,1,1,1,1,1,22,22,1,22,1
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,2,3,3,14,3,3,7,14,7,7,12,7,7,17,7,3,7,7,7,7,7,3
mnh1,mnh1,50.0,1,1,1,7,1,1,4,1,7,1,9,10,9,10,9,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9
mnh2,mnh2,50.0,1,1,6,1,1,1,1,1,1,6,7,11,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
mnh3,mnh3,50.0,1,1,1,1,1,1,5,1,1,1,7,7,20,7,7,7,7,7,7,7,7,7,7,7,7,14,15,7,15,22
lpsh0,lpsh0,1.0,1,1,1,1/2,1,1,2,2,1,4,1,1,1,1,1/8,1,1,1/8,13,1,1,1,1,1,1,1/8,8,1,8,15
lpsnh0,lpsnh0,1.0,1,2,1,8,1,4/6,7,2,8,1,23,23/24,23,23,9,24,9,9,9,9,14,23,14,28,14,21,21,14,21,28
lpsnh1,lpsnh1,1.0,1,1,6,1,1,1,4,4,1,6/9,9,9,19,18,9,9,9,9,17,9,9,9,9,9,9,9,9,12/13,9,9
lpsnh2,lpsnh2,1.0,1,1,6,4,2,1,1,1,4,6,17,21,17,17,6,21,6,6,6/11,6,7,23,10,17,7,6,6,7,6,17
lpmh0,lpmh0,1.0,1,1,8,6,2,1,1,1,1/7,32,9,21,9,24,9,26,9,19,9,9,0/12,31,0/12,9,0/12,9,17,16,17,9
lpmnh0,lpmnh0,1.0,1,1,1,1,1,5,1,1,1,27,17,17,17,17/18,8/13,17,8,8,1,8,8,17,8,17,8,8,8,11,15,17
