id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,2,1,1,1,1,1,1,1,2,0,1,1,2,2,1,1,8,1,8,8,1,8,1,8,7,1,8,1,1
mnh0,mnh0,50.0,1,1,6,7,9,9,11,10,1,5,1,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,1,1
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,6,6,1,1,6,6,1,1,19,1,19,1,1,1,1,19,1,17,1,22,1
mnh2,mnh2,50.0,1,7,1,1,1,1,1,8,16,2,2,1,1,2,2,16,20,16,18,27,16,21,16,21,28,21,26,16,16,16
mnh3,mnh3,50.0,1,1,1,1,2,5,5,3,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lpsh0,lpsh0,1.0,1,1,6,6,7,7,7,7,7,1/3,1,9,9,1,1,7,7,7,10,7,7,7/12,7,7/11,7,11,11,7,13,13/15
lpsnh0,lpsnh0,1.0,1,2,4,2/3,10,10,10,11,13,2,2,10,10/12,2,2,1/13,13,13,13,15,13,13,13,13,15,13,13,13,13,17
lpsnh1,lpsnh1,1.0,1,2,4,4,4,4,4/6,4,8,2,2,4,4,2,2,8,9,13,9,13/15,9,10/11,9,12,13/15,10,10,9,17/18,22
lpsnh2,lpsnh2,1.0,1,2,1,1,17/11,11,17,11,22,2,7,16/15,15,2/3,3,22,22,22,26,22,29,22/27,31,22,32,22,22,29,22,22
lpmh0,lpmh0,1.0,1,4,1/5,1/5/6,10,1/10,10,1/7,1,1,3,1,1/8/9,1,1,27,13,13,13,13,13,13,13,13,16,13,13,13,27,27
lpmnh0,lpmnh0,1.0,1,1,1,1,1,1,1,5,1,1,1,8,8,1,1,20,12,9,9,9,14/15,9,16,9,9,9,9,15,22,22
lpmnh1,lpmnh1,1.0,1,1,1,1,1,1/12,1,1,1,3/8,3,11,10,3,3/6,1/33,15,30,16,30,25,15,25,21/22,30,15,23,25,33,36
lpmnh2,lpmnh2,1.0,1,1,1,1,1,1,1,1,1,8/9,7,17,17,7,7,1,1,1,22,1,1,29,1,29,1,29,29,1,35,34
lphh0,lphh0,1.0,1,2,0/11,1,0,0,16,12/14,17/18,2,2,12,12/15,2,2,48,0,0,21,0,38,0,44,25,0,29,0,37,48,48
lphnh0,lphnh0,1.0,64,1,7,6,6,6,6,6,22,1,1,11,11,5,5,6,24,53,24,53,24,50,51/24,26,53,30,36,52,60,60/63
lphnh1,lphnh1,1.0,1,1,1,13,16,16,16,17,18/15,4,4,16,16,6,6/9/10,47,19,41,19,44,41,39,41,20,44,29,20,43,48/47,52
lphnh2,lphnh2,1.0,1,1,1,1,21,21,21,21,30,6,6,23,21,9/11,14/15,99,34,82/83,35,82,34,34,62,34,97,47,34,64/63,101,101
lnpsh0,lnpsh0,1.0,1,1,1,5,1,1,1,1,1,0,0,1,1,0,0,1,13,0,13,0,13,13,13,13,0,13,13,13,1,1
