id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,13,1,7,17,1,9,1,9,1,1,7,1,13,1,17,9,9,9,1,14,13,1
mnh0,mnh0,50.0,1,1,1,17,1,23,19,20,19,23,1,24,1,10,5,14,5,20,9,5,19,20,24,1,1,14,1,19,19,23
mnh1,mnh1,50.0,1,1,1,12,16,1,1,1,1,1,1,16,1,10,2,1,2,1,1,2,1,1,16,6,1,1,11,1,1,1
mnh2,mnh2,50.0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,3,3,4,3,3,3,3,3,3,10,3,3,3
mnh3,mnh3,50.0,1,8,8,8,8,8,8,8,8,8,10,8,8,8,8,13,8,8,10,8,8,8,8,8,8,13,8,8,8,8
lpsh0,lpsh0,1.0,2/3,1,13/14,1/11,1,20,13/15,15,15,20/21,7,1,1,8,0,10,0,15,4,0,16,15,24,8,8,10,1,15,19,0
lpsnh0,lpsnh0,1.0,1,1,1/19,1,27/29,1,1,1,1,1,1,27,1,1/12,1,1,5,1,1,1/6,1,1,27/30,8,1/11,1,18,1,1,1
lpsnh1,lpsnh1,1.0,1,2,2,2,2,2,2/23,2,2/23,2,4,2,11/12,11,3,11/15,2,2,2,2/3,23,22,2,11,11/14,11/15,16,2/23/24,26,27
lpsnh2,lpsnh2,1.0,1,5,5,5,5,5,5,5,5,5,5,5,5,7,5,7,5,5,5,5,5,12/15,5,7,7,7,10,16,5,5
lpmh0,lpmh0,1.0,2,6,5,5,5,5,5,5,17/19,5,5,42,9,9,5/7,9,5,5,5/8,5,17,5,43/44,9,9,9,0,37/38,41,5
lpmnh0,lpmnh0,1.0,1,1,1,1,1,1,28,1,28,1,12,1,14,14,9,14,10,27,12,9,28,25,52,14,20,14,24,29/30/31,28,1
lpmnh1,lpmnh1,1.0,1,1,1,1,1/28,1,1,1,1,1,7,1,1,17,2/5/6,1,4,1,10,2,26,20,31,16/15,1,1,1,24,26,1/27
lpmnh2,lpmnh2,1.0,1,1,1,1,1,1,30,1,30,1,7,34,18,18,7,18,16/17,29,7,7,30,1,34,23,18/25,27,1,30,30,1/33
lphh0,lphh0,1.0,1,1,38,37,52,39,39,40,39,51/39,0/17,0/72,19,32,15,22,0,42,0,15,46,39,72,24,21,0,1,0,49,50
lphnh0,lphnh0,1.0,1,10,50,51,10,50,66,60,66,85,10,10,10,38,19,40,30,61,32,19,75,59,88/10,10,37,40,49,73,77,83
lphnh1,lphnh1,1.0,1,1,48/1/49,1,1,50,64,54/55,54,50,6,1,35,39,26/28,35,26,57,34,26,62,54,82,36,36,35,44,60,63,78
lphnh2,lphnh2,1.0,1,17,52,17,77,52,52,52,52,52,20,17,33,17,30,47,29,63,20,30,70,58,80/84/85,17/34,17,40/44,49/50,66,52/72,75
lnpsh0,lnpsh0,1.0,5,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,6,1,1,1,1,1,0,1,1,1,1,1,10,13
lnpsh1,lnpsh1,1.0,1,1,1,1,1,15,0,0,10,15,1,1,1,4,1,1,1,0,3,1,11,8,1,1,1,1,1,10,11,15
lnpsh2,lnpsh2,1.0,1,2,2,2,2,14,10,10,10,14,0,2,2,2,0,2,0,10,0,0,10,12,2,2,2,2,2,10,10,14
lnpsnh0,lnpsnh0,1.0,1,1,1,1,21,1,15,15,15,1,1,22,1,1,1,8,2,15,1/5,1,18,15,21,1,7,8,14,15,15,1
lnpsnh1,lnpsnh1,1.0,2,1,1,1,1,1,1,1,1,1,1,13,1,1,3,1,1,1,1,3,1,1,13,1,1,1,5,1,1,1
lnpsnh2,lnpsnh2,1.0,1,1,1,15,21,1,18,1,18,1,8,21,1,1,8,1,8,17,8,8,18,16,23,1,1,1,14,18,18,20
lnpsnh3,lnpsnh3,1.0,1,2,2,2,2,2,21,20,21,2,9,2,13,14,2,14,2,20,10,2,22,20,2,14,16,14,2,21,21,2
lnpsnh4,lnpsnh4,1.0,1,1,11,11,1,11,11,11,13,11,2,1,6,6,2,6,4,11,5,2,16,11,1,6,6,6,9,13,14,11
lnpsnh5,lnpsnh5,1.0,2,1,1,1,1,22,23,23,23,22,1,1,7,7,1,7,1,23,1,1,23,23,1,7,7,7,20,23,23,22
lnpsnh6,lnpsnh6,1.0,2,1,1,1,1,1,7,7,7,1,1,1,1,1,1,1,1,7,1,1,12,7,1,1,1,1,6,8,7,1
lnpsnh7,lnpsnh7,1.0,1,5,21,21,5,21,24,21,24,21,5,27,5,15,5,5,11,21,13,12,25,21,27,5,5,5,18,24,24,21
lnpsnh8,lnpsnh8,1.0,1,1,1,10,1,1,1,1,1,1,1,1,2,2,1,5,1,12,1,1,1,1,1,2,2,5,1,1,1,1
lnpsnh9,lnpsnh9,1.0,1,2,2,2,20,2,2,15,2,2,2,19,3,3,2,3,2,14,2,2,2,14,19,6,3,3,13,2,2,2
lnpsnh10,lnpsnh10,1.0,1,2,2,2,2,2,9,2,9,2,5,16,2,2,4,2,4,2,2,4,11,2,16,6,2,2,8,9,11,13
lnpsnh11,lnpsnh11,1.0,1,7,7,7,7,7,7,7,7,7,7,7,7,16,10,7,7,7,12,10,7,20,7,7,7,7,7,22,7,7
lnpsnh12,lnpsnh12,1.0,1,2,1,1,1,14,18,14,20,14,1,21,7,8,1,1,1,16,1,6,18,14,21,1,1,1,1,20,18,14
lnpsnh13,lnpsnh13,1.0,1,1,1,1,9,8,1,1,1,7,2,10,1,1,3,1,3,1,2,3,1,1,10,1,1,1,1,1,1,1
lnpsnh14,lnpsnh14,1.0,1,1,1,16,1,1,20,1,20,1,1,1,5,5,1,5,1,19,1,1,21,18,1,5,5,5,12,20,21,1
lnpsnh15,lnpsnh15,1.0,1,1,1,1,1,1,9,10,9,1,1,1,1,1,2,1,2,12,1,6,9,10,1,1,1,1,1,9,9,1
lnpsnh16,lnpsnh16,1.0,1,1,1,14,1,20,15,16,15,20,7,1,1,9,6,9,3,16,7,6,18,16,1,9,9,9,1,15,15,20
lnpsnh17,lnpsnh17,1.0,1,20,19,19,19,46,19,19,19,46,19,49,19,24,19,24,19,19,19,21,19,41,49,24,24,24,40,19,19,46
lnpmh0,lnpmh0,1.0,1,3,0,3,18,0,11,0,11,0,3,3,4,4,3,4,3,0,3,3,15,10,3,4,4,4,0,11,15,0
lnpmh1,lnpmh1,1.0,1,2,10,2,0,0,18,13,18,0,2,24,8,8,4,8,3,13,2,6,19,15,23,8,8,8,2,18,18,0
lnpmh2,lnpmh2,1.0,0,1,1,1,1,1,32,1,32,1,8,1,17,21,0,17,0,26,0,0,32,23,1,19,17,17,0,32,32,36
lnpmsh0,lnpmsh0,1.0,2,20,20,20,68,60,20,20,20,60,20,69,29,30,20,20,20,20,20,20,20,20,69,20,20,20,45,58,20,60
lnpmsh1,lnpmsh1,1.0,1,1,27,1,1,67,28,28,28,69,8,1,1,1,8,1,8,28,8,8,62,44,75,16,1,18,25,47,62,67
lnpmsh2,lnpmsh2,1.0,1,4,25,4,4,40,37,28,37,40,11,4,17,22,8,22,10,28,13,8,37,33,4,22,22,24,4,37,37,40
lnpmsh3,lnpmsh3,1.0,3,17,17,17,17,17,17,17,46,47,17,48,38,38,30,38,30,45,37,33,17,17,50,38,38,38,38,46,17,17
lnpmsh4,lnpmsh4,1.0,2,14,32,32,54,50,32,32,41,50,17,56,23,28,14,28,15,32,17,14,45,39,56,28,28,28,14,41,45,50
lnpmsh5,lnpmsh5,1.0,1,3,1,1,1,27,1,1,21,27,8,38,1,1,5,14,5,17,5,5,22,1,38,10,1,14,1,21,23,33
lnpmsh6,lnpmsh6,1.0,1,2,37,35,2,70,39,39,69,70,2,2,19,19,8,28,8,67,18,8,39,63,2,19,19,27,34,69,39,70
lnpmsh7,lnpmsh7,1.0,1,3,3,3,42,40,35,35,35,41,9,48,15,19,8,18,8,38,9,8,35,35,45,17,18,26,30,35,35,40
lnpmsh8,lnpmsh8,1.0,1,11,11,11,11,11,11,11,11,11,25,47,13,27,13,27,17,39,13,13,42,36,47,27,27,27,30,41,11,45
lnpmsh9,lnpmsh9,1.0,1,4,4,34,70,69,35,37,35,4,8,73,19,20,13,20,12,37,8,13,35,62,71,20,20,20,30,65,66,68
lnpmsh10,lnpmsh10,1.0,1,9,8,18,8,8,22,8,24,8,8,8,15,15,8,15,8,8,8,8,24,8,8,15,15,15,17,24,24,8
lnpmsh11,lnpmsh11,1.0,1,10,10,10,36,31,26,26,26,31,15,43,10,10,14,10,12,26,19,14,29,26,42,10,10,10,21,26,26,31
lnpmsh12,lnpmsh12,1.0,2,1,13,1,36,32,16,13,16,32,1,46,9,8,1,8,1,13,1,1,16,15,47,8,10,8,1,18,16,34
lnpmsh13,lnpmsh13,1.0,1,62,62,62,121,62,106,91,106,119,69,62,78,82,72,84,72,95,69,72,106,92,62,78,78,84,87,108,106,116
