id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,9,1,1,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,10,13,1,1,1,5,1,1,1,13,13,13
mh1,mh1,50.0,46,1,2,1,1,2,1,2,1,1,1,1,1,11,3,7,5,7,1,1,1,1,7,7,32,7,7,1,1,1
mh2,mh2,50.0,13,17,1,1,1,1,13,1,13,13,1,21,14,5,4,5,4,12,13,19,17,17,9,8,8,8,5,19,20,19
mh3,mh3,50.0,28,26,1,0,30,1,1,1,20,20,4,20,20,9,4,9,4,9,20,20,20,20,0,18,0,0,9,20,20,20
mh4,mh4,50.0,11,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,11,13,0,0,0,0,0,0,0,13,13,14
mh5,mh5,50.0,29,17,2,1,3,2,3,2,3,3,3,33,3,7,3,11,4,11,29,30,17,17,11,11,11,11,11,30,30,31
mh6,mh6,50.0,17,16,1,1,5,1,5,1,5,12,8,13,13,8,8,8,8,8,13,13,0,0,10,8,8,8,8,13,13,13
mh7,mh7,50.0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0
mh8,mh8,50.0,0,11,1,3,3,1,3,1,3,3,5,11,11,3,6,3,6,3,11,13,11,11,8,8,7,8,9,13,13,13
mh9,mh9,50.0,11,8,1,1,1,1,1,1,1,1,1,13,1,3,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1
mh10,mh10,50.0,13,13,1,1,2,1,12,1,12,12,2,20,13,7,2,2,2,2,19,20,13,13,2,2,2,2,2,20,20,20
mh11,mh11,50.0,14,13,1,1,1,1,1,1,9,10,1,1,1,6,3,6,3,8,14,16,1,13,7,7,7,7,6,16,15,15
mnh0,mnh0,50.0,10,13,1,1,1,1,10,1,10,10,7,10,10,1,6,1,6,9,10,10,13,13,9,9,9,9,9,10,10,10
mnh1,mnh1,50.0,22,19,2,9,1,2,1,5,1,1,12,26,19,14,12,14,12,14,19,23,19,19,14,14,14,14,14,23,24,23
mnh2,mnh2,50.0,1,14,1,1,1,1,1,1,1,1,6,1,12,7,4,4,4,4,1,1,1,1,4,4,4,4,4,1,1,1
mnh3,mnh3,50.0,1,1,1,33,1,1,1,1,1,1,1,1,40,1,1,1,1,1,1,43,1,1,37,36,1,1,1,43,42,42
mnh4,mnh4,50.0,17,1,1,1,1,1,1,1,10,10,1,1,1,1,1,1,1,1,1,26,1,1,1,8,1,9,1,26,29,26
mnh5,mnh5,50.0,1,20,2,1,1,2,1,3,1,1,7,27,1,13,7,13,7,16,21,1,18,18,13,13,13,13,17,1,1,25
mnh6,mnh6,50.0,30,23,1,1,1,1,1,5,22,22,8,33,22,10,8,11,8,11,22,34,22,22,16,16,15,11,21,34,34,34
mnh7,mnh7,50.0,1,1,2,6,1,2,1,2,12,1,8,20,1,7,8,10,8,7,17,20,1,1,7,7,7,7,7,20,20,20
mnh8,mnh8,50.0,16,11,1,2,2,1,11,1,11,11,2,11,11,2,2,9,2,8,18,19,11,11,8,8,8,8,8,19,19,19
mnh9,mnh9,50.0,7,16,1,1,7,6,7,5,7,7,10,7,7,7,7,7,7,7,17,7,16,16,7,7,7,7,7,7,7,7
mnh10,mnh10,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,6,1,5,1,1,1,1,5,5,5,5,9,1,1,1
mnh11,mnh11,50.0,26,18,1,1,1,1,1,1,1,15,1,17,17,1,1,1,1,1,22,17,17,17,12,12,9,13,1,30,17,31
