id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,1,6,5,1,1,1,10,10,18,10,10,1,1,1,18,1,14,1,18,1,1,18
mh1,mh1,50.0,1,1,1,4,1,4,4,4,4,4,4,4,4,10,4,4,0,4,4,8,8,8,0,8,4,8,0,8,8,0
mh2,mh2,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
mh3,mh3,50.0,1,1,1,1,3,6,6,20,10,7,8,6,6,11,6,6,6,6,6,11,11,11,6,12,15,13,6,11,11,18
mh4,mh4,50.0,1,1,1,1,2,1,1,1,1,7,4,1,9,1,1,1,1,1,1,1,1,1,12,1,1,1,12,1,1,1
mh5,mh5,50.0,1,1,1,1,2,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
mh6,mh6,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,11,1,1,1,8,1,11,1,9,1,0,1,1,11
mh7,mh7,50.0,1,1,1,4,2,4,4,12,4,4,6,4,0,4,0,0,0,11,11,4,4,4,0,10,0,4,0,4,4,0
mh8,mh8,50.0,1,1,1,6,4,6,6,6,6,6,6,6,6,10,6,6,6,6,6,10,10,11,6,10,6,13,6,11,11,17
mh9,mh9,50.0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,6,6,1,6,6,1,1,1,1,1,6,4,1,1,1,1
mh10,mh10,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,0,1,1,1,4,1,1,4
mh11,mh11,50.0,1,1,3,1,1,1,1,1,1,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh0,mnh0,50.0,1,2,2,2,1,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,6,2,2,2,2,6,2,2,2,2
