id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,3,4,4,4,4,6,6,6,4,6,6,4,6,6,6,6,7,6,6,6,6,10,4,4,4
mh1,mh1,50.0,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,3,3,7,3,3,3,8,3,3,3
mh2,mh2,50.0,1,1,1,1,1,1,1,1,1,1,4,1,4,0,4,4,0,4,5,4,5,5,5,7,5,4,4,0,0,0
mh3,mh3,50.0,1,3,4,13,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,4,4,7,4,4,4,9,4,4,4
mh4,mh4,50.0,1,1,1,1,1,1,1,2,3,2,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,7,1,9,9
mh5,mh5,50.0,1,1,1,1,1,1,1,1,7,1,1,1,1,1,16,16,1,1,1,13,1,1,1,1,1,1,13,1,18,18
mh6,mh6,50.0,1,1,1,1,2,3,3,3,3,3,7,7,7,16,7,7,16,7,7,7,7,7,7,9,7,11,7,16,16,16
mh7,mh7,50.0,0,0,0,0,1,1,1,1,1,1,1,1,2,0,1,1,8,2,2,4,2,2,2,2,2,2,2,8,8,9
mh8,mh8,50.0,0,1,1,8,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,5,2,2,2,2
mh9,mh9,50.0,28,1,1,1,1,4,19,6,6,10,6,11,12,23,17,17,23,6,6,14,0,13,6,6,6,6,14,23,23,23
mh10,mh10,50.0,10,0,0,0,0,1,4,4,4,4,4,5,4,4,4,4,4,4,4,0,4,4,4,4,4,7,4,4,4,4
mh11,mh11,50.0,1,1,1,1,1,1,1,1,3,1,1,1,1,1,8,8,1,5,5,7,5,5,5,5,5,5,5,1,1,10
mnh0,mnh0,50.0,1,1,3,3,3,3,3,3,3,3,10,10,10,3,10,10,20,10,10,10,10,15,10,10,10,17,10,20,20,20
mnh1,mnh1,50.0,1,1,1,1,2,2,2,4,4,4,2,2,2,2,2,12,2,2,8,2,8,8,8,8,8,8,2,2,2,2
mnh2,mnh2,50.0,1,1,2,2,2,2,4,8,4,6,4,10,4,4,4,14,4,4,4,4,13,4,4,4,4,4,4,4,4,20
mnh3,mnh3,50.0,1,13,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,5,5,5,5,5,5,5,5,5
mnh4,mnh4,50.0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,5,2,2,2,2,2,2,2,2,2,2,2,2
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,3,3,3,3,4,3,3,6,3,3,1,1,1
mnh6,mnh6,50.0,1,2,3,3,3,3,3,3,3,3,3,3,3,18,15,16,18,10,7,14,7,7,8,7,7,3,3,18,21,18
mnh7,mnh7,50.0,1,5,5,5,5,5,5,7,7,9,5,5,5,5,5,5,5,5,5,5,5,5,10,5,11,15,5,5,5,5
mnh8,mnh8,50.0,1,1,1,1,3,3,3,3,4,3,3,3,3,11,3,3,11,3,3,3,3,6,7,3,3,3,3,11,11,11
mnh9,mnh9,50.0,1,1,1,1,1,1,3,3,6,3,3,3,3,15,3,3,15,3,3,3,3,3,3,3,3,3,3,16,15,15
mnh10,mnh10,50.0,1,18,1,1,1,1,6,6,6,6,6,6,6,17,6,6,6,6,12,6,6,6,6,6,6,15,6,6,6,6
mnh11,mnh11,50.0,31,1,3,3,3,3,4,4,4,4,7,7,11,29,7,7,29,12,12,12,12,12,12,12,12,18,12,30,29,29
mnh12,mnh12,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,1,1,1,1,1,1,1,5,1,1,1,1,1,1
mnh13,mnh13,50.0,1,1,2,2,2,2,2,2,2,2,2,2,8,18,2,2,18,2,9,2,10,12,12,9,9,14,2,18,18,18
mnh14,mnh14,50.0,1,1,1,1,1,1,12,1,1,1,1,1,4,12,1,10,12,4,5,4,5,5,5,6,5,5,4,12,12,12
mnh15,mnh15,50.0,1,1,1,1,1,1,2,2,2,2,2,2,4,2,2,2,6,4,4,4,4,4,4,4,4,4,4,6,6,6
mnh16,mnh16,50.0,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1
mnh17,mnh17,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,6,1,1,1,1,1,1,1,1,1,1,1,1
mnh18,mnh18,50.0,1,2,4,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,5,5,5,5,5,5,5,5,5,5
mnh19,mnh19,50.0,1,1,1,1,1,1,1,1,1,3,1,1,4,19,1,1,17,4,4,12,4,6,4,4,4,8,9,17,20,20
mnh20,mnh20,50.0,1,1,2,2,2,2,2,6,2,2,2,2,9,2,2,2,2,9,9,9,11,13,9,9,9,9,9,2,2,2
mnh21,mnh21,50.0,30,1,1,1,1,1,3,6,6,7,4,4,4,27,4,4,3,4,4,4,4,8,10,4,4,24,4,3,3,3
mnh22,mnh22,50.0,1,12,1,1,1,1,4,4,5,4,7,7,7,4,10,10,4,7,7,7,7,7,7,7,7,7,7,4,4,4
mnh23,mnh23,50.0,1,1,1,1,1,1,5,5,5,5,5,5,5,5,12,12,5,5,5,5,10,5,5,5,5,11,5,5,5,5
mnh24,mnh24,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,8,1,1,6,1,1,1,1,1,1,1,8,12,12
mnh25,mnh25,50.0,1,1,1,1,2,5,5,6,5,5,5,5,5,15,5,5,15,5,5,5,5,5,5,5,5,5,5,16,15,15
mnh26,mnh26,50.0,1,1,1,1,1,1,1,4,4,4,4,4,4,1,4,11,1,4,4,4,4,4,5,4,4,8,9,12,1,1
mnh27,mnh27,50.0,1,1,3,3,3,3,7,8,8,8,7,7,7,14,7,7,14,7,7,7,7,7,7,7,7,11,7,14,14,14
mnh28,mnh28,50.0,1,1,3,3,3,3,3,5,5,5,5,5,5,3,5,5,3,5,5,5,5,5,5,5,7,15,5,3,3,3
mnh29,mnh29,50.0,1,1,1,5,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh30,mnh30,50.0,1,1,1,1,1,1,1,4,4,6,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1
mnh31,mnh31,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,6
mnh32,mnh32,50.0,1,1,1,1,1,1,11,1,1,1,5,5,5,11,5,5,11,7,5,5,5,5,5,5,5,5,5,16,11,11
mnh33,mnh33,50.0,12,3,4,3,4,4,4,4,4,5,6,6,8,10,6,6,10,8,8,8,8,8,8,8,8,8,8,10,10,10
mnh34,mnh34,50.0,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,8,1,1,1,1
mnh35,mnh35,50.0,1,1,1,1,1,1,1,1,1,1,5,5,5,1,5,5,1,5,7,8,5,5,5,5,5,5,5,1,1,1
mnh36,mnh36,50.0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,6,6,10,2,2,5,2,2,2,2,2,2,2,10,10,10
mnh37,mnh37,50.0,1,2,2,2,2,2,2,2,2,2,5,8,5,2,5,5,2,5,5,5,5,5,5,5,9,5,5,2,2,2
mnh38,mnh38,50.0,1,1,3,17,3,3,15,3,3,3,3,3,3,3,3,14,3,3,7,12,7,7,9,7,7,7,12,3,3,3
mnh39,mnh39,50.0,19,2,2,2,2,2,2,2,2,3,7,9,7,17,15,7,17,7,10,7,12,10,10,7,7,14,7,17,17,17
mnh40,mnh40,50.0,1,41,1,1,1,1,4,31,34,31,31,31,31,4,31,31,36,31,31,31,31,31,31,31,31,31,31,36,38,38
mnh41,mnh41,50.0,1,1,4,4,7,7,7,7,7,8,7,7,7,15,7,7,15,14,11,7,10,10,10,10,13,10,7,15,15,17
mnh42,mnh42,50.0,1,1,1,1,1,1,16,6,7,6,12,12,12,17,12,12,17,15,12,12,12,12,12,12,12,12,12,17,17,17
mnh43,mnh43,50.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,2,2,2,5,6,2,2,2,2,2
mnh44,mnh44,50.0,10,1,1,1,1,1,1,1,1,4,1,1,1,8,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,9
mnh45,mnh45,50.0,19,1,1,1,1,1,15,4,4,4,4,4,4,4,12,12,4,11,4,4,4,7,4,4,4,4,4,17,4,18
mnh46,mnh46,50.0,1,1,1,15,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,11,13,5,5,5,5,5,5
mnh47,mnh47,50.0,1,1,1,1,1,1,1,2,3,4,1,1,5,1,1,1,1,5,5,9,5,6,5,5,7,5,8,1,1,1
lpsh0,lpsh0,1.0,1,0/1,2,2,2,2,7,2/3,2,2,2,2,2,7,2,2,7,2,2,6,2,2,2,2,2,2,2,7,7/8,8
lpsh1,lpsh1,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,3,1,1,1,1,1
lpsh2,lpsh2,1.0,1,1,1/2,10/11,2,2,8/9,2,2,2,2,2,3,8,2/7,2,8,2/3,2,6,2,4,2,2,2,2,5,8,8,8
lpsh3,lpsh3,1.0,1,1,9,19,9,9,0/9/10,9/10,10,10,11,11,11,0,16/11,17,0,11,0,11,11,11,11,11/15,11,11,11,0,0,0
lpsh4,lpsh4,1.0,1,1,1,1,1,1,1,1,1/2,3,0,1,4,1,4,4,1,4,4,4,4,4,4,4,4,4,4,1,1,1
lpsh5,lpsh5,1.0,1,1,1,1,1,1,1,1/3,1/3,1/3,3,3,4,1,3,3,1/15,3,3,3,3,3,3,3/5,8,3,14,1/15,1,1
lpsh6,lpsh6,1.0,1,2/21,2,2,2,3,3,3,3,3,3,3,3,19,3/11,0,20,3,3,3,5,3,3,3,7,3,3,20,20,20
lpsh7,lpsh7,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0/3,0/3,0/4,0,0,0,0,0,0,0,0,0,0,0/4/5,0,0
lpsh8,lpsh8,1.0,0,0,0,0,0,0,0/13,0/1,0,0/3,0,0,0,0/14,11,11/12,0/14,0,0,0,5,0/6,6,7,8,0,0,0,0/14,14
lpsh9,lpsh9,1.0,0,1,0/1,0,0,0,0,0/4,5,0,0,0,0,0,0/14/15,0/14/15,0,0,0,0,0,0,0,11,0,12,0,0,0,0
lpsh10,lpsh10,1.0,1,1,1,1,1,3,20,3,3,3,8,8,8,21,19/8,8,21,17,9,8,9,13,9,9,9,9,8,21,21/23,21
lpsh11,lpsh11,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,8,2,2/7,9/10,2,2,2,2,2,2,2,2,2,0/2,9,9,9
lpsnh0,lpsnh0,1.0,1,1,1,1,1/2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,3,3,3,2,2/5,2,2
lpsnh1,lpsnh1,1.0,1,1,1,1,2,3,2,2,2,2,2,2,2,2,2,2,2/8,2,2,2,2,2,2,2,2,2,6/7,2/8,2/8,2
lpsnh2,lpsnh2,1.0,1,1,1,1/19,1,1,16/1/2,2,2,2,2,2,2/5,2,2,2,2,2/6/7,6/7,13,6,6,6,6/8,7,7,13,18,2,2
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,5,7,5,5,5,5,1,5/14,5/14,1,5,8,11,8,8,8,8,8,5,12,1,1,1
lpsnh4,lpsnh4,1.0,1,1,2,1,1/2,2/3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4/6,4,4,4,4,4
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1,2,1/2,2/3,4,4,4,1,10,4,1/11,4,4,4,4,4,4,4,4/9,4,4,11,1,1/12
lpsnh6,lpsnh6,1.0,1,1/2,1,1/2,1,1,1,1,1,1,1,1,1,1,1,1,1/8,1,1,7,1,1/4,1,1,1/5,1,1,8,1,1
lpsnh7,lpsnh7,1.0,1,1,1,1/15,1,1,1,1/4,4,1,5,5,5,12,5,5,14,5,5,5,7,5,8/9,5,5,11,5,14,14,14
lpsnh8,lpsnh8,1.0,1/11,1,1/2,2,1/2,1,1,1,1/3,1,1,1,1,1/9,1,1,1,1/7,1,1,1,4,5,1,1,1/6,1/8,1,1,1
lpsnh9,lpsnh9,1.0,1,1,1,1,1,1,3,3,3,5,6,6,6,21,6,6,21,6,6,6,6,6,6,6,6,12,6,21,21,21
lpsnh10,lpsnh10,1.0,9,1,1,1,1/2,1/2,2/3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,3/8
lpsnh11,lpsnh11,1.0,1,1,1,1,1,1,1,1,1,1,1,1/2,1,6,1,1,6,1,1,1,3,1,1,4,1,1,5,6,6,6
lpsnh12,lpsnh12,1.0,1,1,1,17,1,1,1,5/6,7,5/6/8,1/12,1,1,16/1,1/12,12,1,12,12,12,12,12,12,12,12,12,12,1,1,1
lpsnh13,lpsnh13,1.0,1,1,1,1,1,1,1,1,1,1,3,3,3,9,7,3/7,1,3,3,3,3,3,3,3,5,3,3,1,1,1
lpsnh14,lpsnh14,1.0,1,1,3,3,3,3,3,3,3,3,3,3,3,3/15,3,3,3,3,3,13,3,3,3,5/6,3,3,10,3,3,3
lpsnh15,lpsnh15,1.0,16,1,1,1,1,2,2/3,3,3,3,3,3,3/4,2/3,3,3/14,3,3,6,3,5,5/6,5,6,9,6,3/11,3,3,3
lpsnh16,lpsnh16,1.0,1,12,2,2,3,3/4,3/4,3/4,4,4,3/4,3/4,3,4,3,3/4,4,3,3,3,3,3,3,6/7,3,3,3,4,4,4
lpsnh17,lpsnh17,1.0,1,2,1/2,2,1/2/3,2,2,2,2,2/5,2,2,2,12,2,2,17,2,2,8,6,7,2,2,2,2,2,17,17,17
lpsnh18,lpsnh18,1.0,1,1,1,1,1,2,2,2,2,2,2/6,2/3,2,2,2,2,2,4,2/4,4,4,4,4,4,4,2/4,4,2,2,2
lpsnh19,lpsnh19,1.0,1,1/19,1,1,1,1,1,1,1,1,6,6,6,18,6,6,18,8/14,8,16/15,8,8,8,8,8,8/10,8,18,18,18
lpsnh20,lpsnh20,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,7/8,2,2,7,2,2,2,2,2,2,3,2,2,2,7,7,7
lpsnh21,lpsnh21,1.0,1,1,1,1,1,1,1/3,1,1,1,1,1,1,1/4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lpsnh22,lpsnh22,1.0,1,1,1,1,3,1,1,1,1,1,4,1/4,4,1/8,4,4,1/9,4,5,4,5,6,5,5,5,4,4,8,1,1
lpsnh23,lpsnh23,1.0,1,1,1,1,1,1,1,1/3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7/9,10,1,1,1,1,1
lpsnh24,lpsnh24,1.0,1,1,1,1,1,1,1,1/4,2,1/3,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1
lpsnh25,lpsnh25,1.0,1,1,1,1,1,3,3,3,3,3,4,4,4,3,4,4,3/8,4,4,4,4,4,4,4,4,4,4,8,8,8
lpsnh26,lpsnh26,1.0,13,1/2,3/5,1/3/4,6,6,6,7,7,7,6/8,8,6,6,8,11,6,6,6,10,6,6,6,6,6,9,6,6,6,6
lpsnh27,lpsnh27,1.0,1,1,3,3,3,3/4,6,6,6,6,6,6/7,6,18,6,14,18/19,12,6,6,6/9,6,6,6,6,6,6,18/19,19,19
lpsnh28,lpsnh28,1.0,1,1,1,1,1/2,1,1/5/21/6,5/6,6,5/6,6,6,6,1,20/6,20/6,1,10,12,10,11,11,11,10,13/14/15,18,10,1,1/23,1/23
lpsnh29,lpsnh29,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1/2,1,1,1
lpsnh30,lpsnh30,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1/3,2,1,1,2,3,3,6,3,3,3,3,3,3,3,2,2,2
lpsnh31,lpsnh31,1.0,1/12,1,1,1,1,1,1,1/2,2,1,1/2,1/2,1,1,2,2/9,1,8,4,1,1,1,3,1,7,1,1,1,1,1/10
lpsnh32,lpsnh32,1.0,1,1/2,2,2,2,3,3/4,3/4,3,3/4,3/4,3/4,3/4,4/12/13,3,3,4,3/4,6,11,3/6,3/6,6,9,6,3,3,4,4,4
lpsnh33,lpsnh33,1.0,1,2,2/3,3,2/3,2,2,4,4,4,5,5,5,14/15,5,13,15,5,7/8,5,7,9/10,8,7/8,8,7,5/12,15,15,16
lpsnh34,lpsnh34,1.0,1,1,1,1,1/3,4,5/6,6,6,6,6,6,6,5,6,6,5,6,6,6,6/8/9,6,6,10,6,6,6,13,5,5
lpsnh35,lpsnh35,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,8,1/6,1,1,1,1/4,1,1,1,1,1,8,8,8
lpmh0,lpmh0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1/10/11/12,1,1,1/6,1,3/4,1,1/5,1,1/7,1,1,1,15,15
lpmh1,lpmh1,1.0,1,1,2,2,2,2,2,0/4,5,0/7,4,4,4,18,4,4,17,13,4,0,4/10,0/4,4,4,4,12,0,17,17,0
lpmh2,lpmh2,1.0,1,3,3,3,3,3,3/22,3,3,3,4,4,4,26,4,4,27,4,7,19,4,4,4,4,4,4,0,27,27,27/28
lpmh3,lpmh3,1.0,1,1,1,1,1/2,1,1,1,1,6,1,1,1,14,1,1/12,14,1,1,1,1,1,1,1,1,1,11,14,17,17/14
lpmh4,lpmh4,1.0,1,1,1,26,1/3,1/3,3,5,5,0,10,10,10,3,10,10,3/23,10,10,22,12,10,10,10,16/10/15,18,20,3,23,25
lpmh5,lpmh5,1.0,1,2,2,2,2,2,9,9,10,9,9,9/14,9,33,9,31,33,9/15,0,9,9,0,9,9,9,16,9,33,33,33/35
lpmh6,lpmh6,1.0,1,1,1,1,1,1/2,3,3,3,4,3,3,0,3,12,13,16,3/8,3,3,3,7,3,3,3,3,3,16,15,17/19
lpmh7,lpmh7,1.0,1,2,1,1,1,3,6,9,9,9,9,9,9,21,9,9,21,9,9,19/9,9/12,14/15,16,9,9,17/9,9,21,21,21
lpmh8,lpmh8,1.0,0,2,2,2,2/4,4,12,5,5/6,5,5,5,0,19,5,5,12,5/7,5,5,5,5,5,10,5,5,5,26,27/12,27
lpmh9,lpmh9,1.0,1,1,1,1,3,3,3,0/3,0,3/8,3,3,3,3,23,23,3,3,3/9,3,10,11,3,3/12,3,18,3,3,24,24
lpmh10,lpmh10,1.0,0,0,0,0,0,0,0,0,0,0,0,0/2,0,17,0,13,17,9,6,12,0,0,5,7,0,0,0,17,17,17
lpmh11,lpmh11,1.0,1/21,20,1,19,1/3,4,17,4/5/6,0/4,5,8,8/9/10,8,15,8,8/14,15,8,8,8,8,8,8,8,8/11,8,8,15,15,15
lpmnh0,lpmnh0,1.0,24,1,1,1,5/7,5,8,5,5,5,20/5,5,5,23,5,5,8,5,5,15,11,5,12/13,5,5,5,14,8,8,8
lpmnh1,lpmnh1,1.0,33,1,1/3,1,1,1,8,8,8,9,8,8,8/11,20,8,8,28,11,11,11,12/13/14/15,11,11,11,17,18,11,28,28,28
lpmnh2,lpmnh2,1.0,20,1,1/2,1,5,6,8,8,8,8,8,8,8,18/8,15,15,8,8,9,8,9,11,9,9,12,9,8,8,8,8
lpmnh3,lpmnh3,1.0,43,1,4,4,4,4,4,9,4,10,4/9,4/9,9/11,30,4,4,35,9,9,29,9,15,16/9,22,9,9,9,35/38,39,35/39
lpmnh4,lpmnh4,1.0,1,16,3,3,4,4,4,4,4,4,4,4/5,4/6/7,4,4,4,4,4,4,14,4,8,4/8,4,4/10,4,12,4,4,4
lpmnh5,lpmnh5,1.0,21,2,1,1,1,1,1,1,1,1,1/18,1,6,1/20,1,1,1,14,10,17,7,6/9,6,6,6,12,17/6,1,1,1
lpmnh6,lpmnh6,1.0,18,17,1/2,1,4,3,7,7/9,7,7,7,7,7,7,15,15,7,13,7,7,7,7,7,7,7,7,7,7,7,7
lpmnh7,lpmnh7,1.0,1,1,2,2,2,2,2,5,5,5,2,2,2,2,13,13,2,2,2,11/12,2,2,7,2,2,2,2,2,2,2
lpmnh8,lpmnh8,1.0,1,1,1,1,1,3,3,5,7,5,5,8,5,3,5,5,17/18,5,14/15,5,5,5/10/11/12,5/13,5,5,5,5,18,18,18
lpmnh9,lpmnh9,1.0,1,1,1/3,38,1/3,3,3,10,10,10,10,10,11,3,10/30,32,3,24/10,10,27,10,10/14,10,20,10/13,23,25,3,3/36,3/36
lpmnh10,lpmnh10,1.0,28,3,3,3,3,3,3,3,7,6,3,3,10,3,3,25,3,10,10,24/10,10,10,13,14,16/17/18,20/12,22/23,3,3,3/27
lpmnh11,lpmnh11,1.0,25,1,3,3,3,3,3,3,3,3,3,3,3,19,3,3,19/22,3,3/7,3,10,3/7,7,3,14/15,3,3,19/22,19,19
lpmnh12,lpmnh12,1.0,1,1,1,27,1,1,4,4,4,4,4,4,4,4/23,22,22,24,4,4,4,13,4,4,16,4,18/4,4,26,24,24
lpmnh13,lpmnh13,1.0,35,1,4,4,7,7,10,10,10,10,10,12,10,27,22,22,30,20,17,21,17,17,17,17,17,17,21,30,30,30
lpmnh14,lpmnh14,1.0,1,1,1,1,1/2,1,1,1,1/3,1/4,5,5/6,5,1,5,5,1,5,5/8,22,5,5,7,5,5,16,5,1,25,25
lpmnh15,lpmnh15,1.0,20/21/22/23,1,1,1,1,1,1,1,1/3,1/4,5,5,5,17,5,5,17,5,8,5,8,8,8,7,7,5,5,19,17,17
lpmnh16,lpmnh16,1.0,1,2,2,2,2,7,15,17/14,14,14,24,19,15,15,23,15,26/28,21,15,22,15,15,15,15,15,20/15,22,26,26,26
lpmnh17,lpmnh17,1.0,1,25,1,1,1,1/3,1,5,5,11,3,3,3/12,1,3,3,22,12,3,12,3,3,3/15,12,3,19,20/12,22,22,24
lpmnh18,lpmnh18,1.0,27,1,3,26,3,3,18/3,3,3,4/5,11,11/12,11,19,16,16,19,11,11,15,11,11,11,13,11,11,11,19,19,19/21/22
lpmnh19,lpmnh19,1.0,1,1,2,2,2/3/4,2/5,5,5,5,5,5,5,5,5,11,15,5,5,5,10,5,7,5,5,5,5,5,5,16/17,16/17
lpmnh20,lpmnh20,1.0,1,1,1,1,1,3,24,4,4,10,4/12,4,12,24/25/26,12,23,24,12,12,21/12,12,12,12,15,17/18/15,12,12,24,24,24
lpmnh21,lpmnh21,1.0,29,1,5/6,2,2/4,7,25,9,9,9,9/12,14,9/12,9,9,9,9,12,12,12,12,12,15,12,23,12,12,9,9,27
lpmnh22,lpmnh22,1.0,1,3,5/8,5,5,5,10,11,11,11,11,11,11,32,11/27,28,32,11,11,11,11,13,13,11,11,24,26,32,32,32
lpmnh23,lpmnh23,1.0,1,51,4,1/2,5,7,11/13/14/15,15,15,15,15,15,15,46,32/15,31,46,26,15,29,15,23/24,15,15,15,15,29,46,46,46
lpmnh24,lpmnh24,1.0,1,38,4,4,4,4/8,16,18/19,18,18,18,18,18,16,18,18,36,18/26,18,18,18/20,21,18,18/23/24,25,18,18,36,36,37
lpmnh25,lpmnh25,1.0,20,18,1,1,1,1,1,1/4,4,4,4,4,4,1,10,10,14,4,4/5,9,4/5,4,5/6,4/7,4,4,8,14,13/14,13/14
lpmnh26,lpmnh26,1.0,1/19,1,1/2,1,2,2,2,4/5,4,4,4,4,4,2,4,4,2,4,4,17/4,4,11,4,4,4,4,15,2,2,2
lpmnh27,lpmnh27,1.0,1,1,6/8,6/23,6/9,6,6,6/13,6,12,6/14,6/14,14,6,15,21,6,14,14,19,14,14,14,14,16,14,18,6,6,22
lpmnh28,lpmnh28,1.0,1,1,1,1,2,3,2,2,2,2,2,5,2,2,2,2,2,2,2,28,2,10,2,2,2,25/26/27,2,2,2,2
lpmnh29,lpmnh29,1.0,1,1,1,25,2,1,1,1/5,1,1,1,6,1,19,1,1,19,7,9,1,10/11,9,9/12/13,9,14,8,1,19,23,23
lpmnh30,lpmnh30,1.0,1/22,1,3,3,3,3,3,3,3/5,3,3,3,3,19/20,18,18,19,3,3,15,9,3,3,3,12,13,14,19,19,19/21
lpmnh31,lpmnh31,1.0,1,1,3,3,4,3,3,3,3,3,3,3,3,15,3,3,15,3,8,3/13,7,7,7,3,11,3,3,16/15,17/18/15,17/18/15
lpmnh32,lpmnh32,1.0,1/20,1,2,2,2,2,2/19,4,4,4/5,6,6/7,6,19,6,17,19,15,6,6,8,9,6/10,6,11,6,6,19,19,19
lpmnh33,lpmnh33,1.0,1,1,1,1/3,1,1,1,6,6,6,1,1/7/8,9,15,1,1,21/23,1,1/11,1,1,1,1,1,1,1,12,21,22,22
lpmnh34,lpmnh34,1.0,1,1,1,1,1,1,4,4,4,4,4,4/7/8,4,23,16/4,18,23/24,4,10,4,10/11,10,10,10,10,15,4,23,23,23
