id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,1,8,1,1,1,0,1,1,1,0,1,1,4,1,1,1,1,1,1,1,4,0
mh1,mh1,50.0,1,6,6,6,6,6,6,6,19,22,9,6,6,11,9,6,0,6,9,9,21,6,24,6,6,6,6,6,21,23
mh2,mh2,50.0,1,1,8,8,1,8,8,8,8,19,1,1,1,1,1,1,1,8,6,1,16,8,20,1,1,1,1,8,17,8
mh3,mh3,50.0,1,3,3,3,17,3,3,3,3,3,3,12,5,3,3,3,3,9,3,3,3,3,12,3,3,3,6,3,3,3
mh4,mh4,50.0,1,1,1,1,1,1,1,1,1,1,8,1,13,11,5,11,6,1,10,5,30,1,32,11,11,17,25,29,30,1
mh5,mh5,50.0,1,9,9,9,9,9,9,9,9,9,9,18,9,9,9,9,9,9,9,9,9,15,18,9,9,9,9,9,9,17
mh6,mh6,50.0,1,1,1,1,1,1,1,1,1,1,3,1,3,3,3,3,3,12,5,3,1,1,1,3,3,3,7,1,1,14
mh7,mh7,50.0,2,1,1,5,19,1,1,6,1,18,3,1,1,1,1,1,1,6,1,1,15,10,1,1,1,1,1,1,15,1
mh8,mh8,50.0,2,3,15,15,3,15,15,15,15,15,3,3,10,7,3,7,3,15,3,3,17,15,3,7,7,7,13,15,17,15
mh9,mh9,50.0,1,1,4,0,1,9,4,4,4,9,1,11,1,0,1,0,1,4,1,1,4,4,11,0,0,2,1,4,4,9
mh10,mh10,50.0,1,2,1,1,1,1,1,1,1,1,20,1,1,1,16,1,14,1,20,17,1,1,34,25,1,1,26,1,1,1
mh11,mh11,50.0,3,1,1,1,10,1,1,1,1,1,1,1,1,1,5,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1
