id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,3,1,1,1,1,29,1,1,0,27,0,1,1,0,27,18,0,18,1,1,1,28,5,1,16,1,27,27,27
mh1,mh1,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,6,1,1,1
mh2,mh2,50.0,1,1,1,1,1,1,1,3,3,3,1,3,3,3,3,22,16,3,16,6,15,7,19,3,3,3,15,1,19,21
mh3,mh3,50.0,0,1,0,0,0,0,0,0,0,0,22,0,0,0,0,0,10,0,14,0,15,0,26,0,0,0,15,22,0,25
mh4,mh4,50.0,1,1,1,1,1,12,34,1,6,1,31,1,1,6,1,1,23,1,25,6,28,8,32,6,1,1,28,31,32,32
mh5,mh5,50.0,1,1,1,3,20,20,1,14,3,14,3,14,3,3,14,3,20,17,20,5,21,6,3,3,3,18,20,3,3,3
mh6,mh6,50.0,1,1,1,2,2,2,8,2,2,2,6,2,2,2,2,6,2,2,2,2,2,2,6,2,4,2,2,6,6,6
mh7,mh7,50.0,13,1,1,0,9,9,1,0,0,7,0,7,4,0,7,11,9,7,9,0,9,0,0,0,0,7,9,0,0,0
mh8,mh8,50.0,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,2,2,2,2,2,2,3,2,2,2,2,2,2
mh9,mh9,50.0,1,1,1,1,1,1,1,1,1,5,1,10,1,1,11,18,12,5,1,1,1,1,15,3,1,0,1,1,15,15
mh10,mh10,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,14,4,16,1,19,1,8,10,1,18,1,1
mh11,mh11,50.0,1,1,1,1,1,1,1,2,2,2,13,2,2,2,2,13,10,2,10,2,10,2,13,2,2,2,10,13,13,14
mnh0,mnh0,50.0,2,1,2,2,2,2,2,2,2,2,2,6,2,2,2,2,12,2,12,2,2,4,21,2,2,9,2,2,19,24
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,5,1,1,1,4,10,1,1,1,14,1,11,1,10,1,12,4,16,1,1,1,1
mnh2,mnh2,50.0,1,1,15,1,1,1,1,1,1,1,1,1,1,1,1,1,7,4,7,1,7,1,13,1,2,1,7,9,1,13
mnh3,mnh3,50.0,1,1,4,4,4,4,4,4,4,7,8,4,4,4,4,8,4,7,4,4,4,4,8,4,4,4,4,8,8,12
mnh4,mnh4,50.0,1,1,2,2,2,2,2,2,3,2,14,2,3,3,5,14,2,2,7,3,10,3,14,3,3,2,10,16,14,14
mnh5,mnh5,50.0,3,1,20,3,3,3,24,3,3,3,18,3,7,6,3,16,14,11,14,3,3,3,16,3,3,3,3,18,16,16
mnh6,mnh6,50.0,1,1,1,3,3,3,19,7,3,10,3,10,3,3,10,3,3,10,3,3,12,3,3,3,3,10,12,16,3,3
mnh7,mnh7,50.0,1,1,3,3,18,18,3,3,7,3,20,3,10,7,3,20,18,3,18,7,19,7,20,8,7,14,19,21,20,20
mnh8,mnh8,50.0,8,3,8,8,8,8,8,8,13,20,37,20,19,13,20,37,30,20,30,13,8,13,37,13,13,20,8,37,37,37
mnh9,mnh9,50.0,1,1,1,1,1,1,25,1,5,7,21,7,5,5,7,23,18,7,18,5,1,5,21,5,5,10,1,21,21,21
mnh10,mnh10,50.0,3,1,41,3,3,3,45,3,5,18,34,18,3,6,23,34,33,19,33,6,3,6,39,7,13,29,3,34,34,39
mnh11,mnh11,50.0,2,1,7,7,7,7,35,7,7,16,7,7,7,9,7,7,7,16,19,9,22,9,29,12,7,7,22,7,29,31
mnh12,mnh12,50.0,2,1,2,2,2,2,2,5,2,5,16,5,2,3,5,2,11,5,13,3,14,3,18,3,2,5,14,2,18,18
mnh13,mnh13,50.0,5,3,23,22,6,6,23,6,6,12,16,10,9,6,10,15,6,12,6,6,6,6,15,6,6,14,6,17,20,21
mnh14,mnh14,50.0,8,1,8,8,31,31,8,8,8,8,8,8,8,10,8,38,31,28,31,11,33,10,8,10,8,30,33,36,8,8
mnh15,mnh15,50.0,1,1,1,1,1,1,1,1,4,1,1,1,4,4,1,1,8,1,8,4,1,4,1,4,4,6,1,1,1,14
mnh16,mnh16,50.0,1,1,1,1,1,1,1,3,3,3,1,3,7,3,3,1,24,3,24,3,29,3,1,3,5,10,29,31,1,1
mnh17,mnh17,50.0,1,1,2,2,2,13,2,2,2,9,2,2,2,2,2,2,2,12,2,2,14,2,27,2,2,2,14,15,27,28
mnh18,mnh18,50.0,1,1,1,1,1,1,17,3,3,3,1,3,3,3,3,1,7,6,7,3,7,3,14,3,3,3,7,1,14,16
mnh19,mnh19,50.0,1,7,1,1,1,1,1,1,1,1,25,1,1,1,1,29,14,11,15,1,1,1,25,1,9,12,22,27,25,25
mnh20,mnh20,50.0,1,1,1,1,9,9,1,1,1,1,18,1,1,2,1,17,11,1,11,2,9,2,19,2,1,8,9,18,19,19
mnh21,mnh21,50.0,1,1,1,1,1,1,7,1,1,1,4,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,4,1,1
mnh22,mnh22,50.0,1,1,1,1,20,20,1,1,1,1,1,1,1,1,1,1,23,1,23,10,20,1,1,12,1,19,20,1,1,1
mnh23,mnh23,50.0,1,1,1,1,6,6,1,1,1,2,10,2,1,1,2,1,6,3,6,1,6,1,12,1,1,2,9,10,12,12
mnh24,mnh24,50.0,1,1,1,1,1,1,1,1,1,1,17,12,8,3,1,1,1,1,15,3,1,3,21,3,7,1,1,18,21,21
mnh25,mnh25,50.0,1,1,1,1,15,15,1,1,1,8,1,8,7,1,11,1,16,10,16,1,18,1,20,3,4,14,18,1,20,21
mnh26,mnh26,50.0,1,1,2,5,5,5,2,5,8,5,14,5,7,8,5,14,5,5,5,8,5,8,16,8,7,11,5,14,16,19
mnh27,mnh27,50.0,3,1,3,3,3,3,3,3,6,3,3,3,6,6,3,3,3,13,3,6,3,7,3,6,9,3,3,22,3,3
mnh28,mnh28,50.0,1,1,1,1,1,1,1,1,1,1,16,1,1,1,1,16,8,1,8,1,1,1,22,1,4,6,13,16,22,27
mnh29,mnh29,50.0,1,2,1,1,1,1,24,1,1,1,1,1,1,1,1,1,13,1,13,1,18,1,22,1,6,1,18,1,22,22
mnh30,mnh30,50.0,1,1,1,1,1,1,23,1,6,1,1,1,1,6,1,22,1,1,1,8,15,6,1,6,10,1,15,17,1,20
mnh31,mnh31,50.0,1,1,3,3,3,3,49,3,17,27,3,27,16,20,27,3,3,27,3,22,3,24,40,25,16,27,3,3,3,40
mnh32,mnh32,50.0,1,1,1,1,1,1,1,1,1,11,1,8,6,1,8,1,1,11,14,2,1,1,1,3,1,8,1,15,1,18
mnh33,mnh33,50.0,1,1,1,1,1,1,1,1,1,9,18,15,1,1,1,18,16,12,16,1,1,5,24,1,1,1,1,20,21,28
mnh34,mnh34,50.0,3,1,8,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3
mnh35,mnh35,50.0,1,1,1,12,1,1,17,1,1,1,12,1,1,3,1,12,1,1,1,5,11,3,15,3,1,1,11,13,12,12
mnh36,mnh36,50.0,3,2,32,3,3,3,3,3,6,19,3,19,6,6,19,3,3,20,3,6,24,6,31,6,12,19,24,3,26,29
mnh37,mnh37,50.0,1,1,1,1,1,1,1,4,4,4,1,4,4,6,4,1,19,4,20,6,1,12,30,6,4,4,1,25,30,34
mnh38,mnh38,50.0,1,3,1,1,1,1,1,1,1,11,23,10,1,1,15,23,1,12,1,1,19,1,26,1,1,10,19,23,23,26
mnh39,mnh39,50.0,1,1,6,6,13,13,27,6,6,6,6,6,6,6,11,6,15,6,15,6,6,6,18,6,6,12,6,6,17,18
mnh40,mnh40,50.0,1,1,1,1,10,12,1,1,1,1,1,1,1,1,1,22,13,1,13,1,16,1,20,4,7,1,16,18,20,20
mnh41,mnh41,50.0,1,1,1,1,1,1,30,1,1,1,1,5,1,1,5,1,24,1,23,1,22,1,28,1,1,20,22,1,28,28
mnh42,mnh42,50.0,1,1,1,1,1,1,14,1,1,5,1,5,4,1,5,1,6,5,1,1,1,1,1,1,1,5,1,1,1,8
mnh43,mnh43,50.0,1,2,1,1,1,1,35,1,1,8,21,8,1,5,8,34,1,9,1,5,1,5,25,5,1,18,20,21,25,28
mnh44,mnh44,50.0,3,2,3,3,18,3,3,3,7,3,23,3,3,7,3,3,19,3,19,7,19,7,25,7,3,17,19,23,25,25
mnh45,mnh45,50.0,1,6,37,1,1,1,37,23,1,23,32,23,18,1,23,32,31,23,31,8,1,14,32,17,20,26,1,34,35,32
mnh46,mnh46,50.0,1,1,1,1,1,1,1,1,3,1,1,1,12,3,1,1,19,1,19,5,1,9,45,3,3,14,23,27,45,47
mnh47,mnh47,50.0,4,1,4,23,15,15,4,4,4,4,4,4,13,4,4,22,17,4,17,6,15,4,4,4,12,4,15,21,4,4
lpsh0,lpsh0,1.0,1,1,2,2,2,2,2,2,2,13,0,13,2,2/6,13,2,16,14,16,2/6,2,2,33,2,10,13,22,0/24,26,26
lpsh1,lpsh1,1.0,1,1,1,1,1,1,28,1,7,11,0/20,1,7,7,1,1,1,11,0,7,16,7,24,7,7,1,18,22,1,23
lpsh2,lpsh2,1.0,1,1,1,1,1,1,1,1,4,1,1/11/12,5,3,4,5,9,7,1,7,4,8,4,9,4,3,1,1/8,1,9,9
lpsh3,lpsh3,1.0,1,1,1,0/1,0,0,1,7,2,0/7,0/1,7,2/5,2,7,0/1,0,7,0,2,0,2,0,2,2,7,0,14,0/1,24
lpsh4,lpsh4,1.0,16/1,1,1,1,1,1,15,6,1,1,1,1,1,2,1,1,9,1,9,2,1,3,1,2,1/4,1,1/10,1,1,1
lpsh5,lpsh5,1.0,1,1,1,1,1,1,1,1,3,1,1,0/8,3,3,0,1,1,1,1/11,3,1,3/4,13,0,3,9/10,1,1,13,0
