id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,2,2,1,1,12,1,11,1,5,5,2,10,2,2,2,2,2,2,2,8,2,2,2,4,2,2,2,8,8,2
mh1,mh1,50.0,14,11,1,1,1,1,1,2,1,1,1,16,1,1,1,1,5,1,15,16,9,9,1,7,1,1,8,16,16,16
mh2,mh2,50.0,11,1,1,1,1,1,1,1,1,1,1,13,1,4,1,6,1,6,1,13,1,1,6,6,6,6,6,13,13,13
mh3,mh3,50.0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,9,0
mh4,mh4,50.0,18,16,1,1,0,1,0,1,11,11,5,0,0,6,5,6,5,6,0,20,0,0,6,6,6,10,6,20,20,20
mh5,mh5,50.0,14,12,1,1,4,1,4,1,10,10,6,4,11,7,6,6,6,6,11,4,12,12,6,9,6,6,6,4,4,4
mh6,mh6,50.0,11,0,1,1,1,1,1,2,1,1,0,6,8,1,0,1,0,1,0,12,0,0,1,1,1,1,1,12,12,12
mh7,mh7,50.0,0,12,1,3,5,1,5,1,5,5,6,13,5,6,6,6,6,6,5,13,12,12,6,6,6,6,6,13,14,13
mh8,mh8,50.0,11,17,1,1,1,1,1,1,10,10,1,11,11,4,1,8,2,8,11,21,13,13,8,8,8,8,8,21,21,21
mh9,mh9,50.0,1,0,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,0,0,1,1,1,1,1,1,15,1
mh10,mh10,50.0,11,14,1,1,1,1,1,2,1,1,3,11,11,1,4,1,4,7,11,11,11,11,1,1,1,1,1,11,15,11
mh11,mh11,50.0,30,24,1,1,5,1,22,2,22,22,13,22,23,18,15,18,13,18,30,22,24,24,18,18,18,18,18,22,22,22
mnh0,mnh0,50.0,1,11,1,1,1,2,1,1,1,1,5,16,1,6,5,6,5,9,1,13,11,11,6,6,8,6,9,13,13,15
mnh1,mnh1,50.0,25,11,1,2,6,1,6,1,6,6,6,11,20,9,6,6,6,6,11,11,11,11,10,10,6,6,6,11,11,11
mnh2,mnh2,50.0,1,1,1,1,1,1,1,6,1,1,1,1,1,10,1,10,1,10,1,1,1,1,13,10,12,10,10,1,1,1
mnh3,mnh3,50.0,17,17,1,1,1,1,1,5,15,1,7,17,17,1,7,1,10,12,17,17,17,17,12,12,12,12,12,17,21,17
mnh4,mnh4,50.0,15,1,1,1,1,1,1,5,1,1,1,1,1,7,1,1,1,1,1,16,1,1,1,1,1,1,1,16,16,16
mnh5,mnh5,50.0,10,14,1,2,1,1,10,1,10,10,3,10,11,1,3,6,3,6,16,17,13,13,7,8,6,6,6,17,17,17
mnh6,mnh6,50.0,26,25,2,1,1,2,1,2,1,1,6,1,1,9,1,9,1,13,27,1,22,22,13,16,13,13,13,1,1,1
mnh7,mnh7,50.0,12,35,8,1,12,8,12,8,12,12,12,12,12,12,12,12,12,12,12,12,35,35,12,12,17,12,12,12,12,12
mnh8,mnh8,50.0,16,14,1,1,1,3,1,1,1,1,5,17,15,7,6,7,6,7,14,18,14,14,11,10,7,7,7,18,18,18
mnh9,mnh9,50.0,19,14,1,1,3,1,14,1,15,14,3,14,14,10,3,10,4,10,21,34,14,14,10,10,10,10,10,34,31,31
mnh10,mnh10,50.0,9,12,1,1,1,1,1,1,1,1,1,9,9,4,1,4,1,4,9,14,10,10,4,8,4,4,4,14,9,9
mnh11,mnh11,50.0,1,1,1,2,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh12,mnh12,50.0,9,11,1,1,17,1,9,1,9,9,1,16,9,5,1,1,1,8,9,9,9,11,1,6,1,7,8,9,9,9
mnh13,mnh13,50.0,20,19,1,7,1,1,1,2,1,1,1,23,15,1,1,1,1,1,20,24,17,19,1,10,1,1,1,24,23,23
mnh14,mnh14,50.0,1,1,1,3,1,1,1,1,1,1,6,1,1,7,1,1,1,1,1,14,1,1,1,1,1,1,1,15,14,14
mnh15,mnh15,50.0,1,20,1,1,1,4,1,1,16,1,1,1,1,14,1,12,8,12,1,1,1,1,12,12,12,12,12,1,24,1
mnh16,mnh16,50.0,1,8,1,1,1,1,15,2,1,7,1,14,1,1,1,1,1,1,1,1,8,8,1,1,6,1,1,1,1,1
mnh17,mnh17,50.0,19,16,2,5,5,2,10,2,10,10,5,10,10,7,5,7,5,7,19,27,10,12,9,9,7,9,7,27,27,31
mnh18,mnh18,50.0,1,1,5,1,1,5,1,5,1,1,10,1,15,13,9,1,9,1,1,17,1,1,14,1,1,1,1,17,1,1
mnh19,mnh19,50.0,8,8,1,1,1,1,1,1,7,7,1,25,21,2,1,3,1,3,8,23,8,22,3,3,3,3,3,23,23,23
mnh20,mnh20,50.0,19,12,1,1,3,1,3,1,3,3,3,22,12,6,3,6,3,7,19,23,12,12,7,7,7,7,7,23,23,23
mnh21,mnh21,50.0,16,1,1,1,1,1,1,1,1,1,4,1,1,8,6,10,5,7,16,24,1,1,7,7,7,7,7,24,25,24
mnh22,mnh22,50.0,1,1,1,1,1,6,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh23,mnh23,50.0,15,15,1,3,1,1,1,1,1,1,1,1,14,9,7,1,8,12,18,19,15,15,10,10,1,1,1,20,1,1
mnh24,mnh24,50.0,13,20,2,1,7,2,7,6,16,13,7,13,17,9,7,10,7,9,13,21,13,13,11,11,12,11,9,21,21,21
mnh25,mnh25,50.0,12,1,1,2,1,1,1,1,8,1,1,1,1,1,1,1,1,7,1,18,1,1,1,6,1,1,7,18,18,18
mnh26,mnh26,50.0,21,19,1,6,5,4,5,1,5,5,7,5,19,15,7,5,12,5,21,23,19,20,5,5,5,5,5,23,23,23
mnh27,mnh27,50.0,19,1,1,1,1,1,1,3,1,14,1,1,1,5,1,11,1,1,1,1,1,1,12,12,1,13,1,1,1,1
mnh28,mnh28,50.0,7,7,1,1,19,1,7,1,8,7,1,17,9,1,1,4,1,4,7,7,7,7,4,4,5,4,4,7,7,7
mnh29,mnh29,50.0,19,15,1,2,26,1,1,1,1,1,5,1,1,7,4,8,3,9,19,1,15,15,9,11,9,14,9,1,1,1
mnh30,mnh30,50.0,10,13,2,1,1,2,1,4,1,1,1,1,1,1,1,6,1,1,10,1,10,10,1,1,8,1,1,1,1,1
mnh31,mnh31,50.0,6,8,1,4,1,1,1,1,1,1,1,10,6,1,1,1,1,1,6,6,6,7,1,1,1,1,1,6,6,6
mnh32,mnh32,50.0,13,5,2,4,5,2,5,2,11,5,5,5,5,5,8,5,5,5,13,5,5,5,5,5,5,5,5,5,5,5
mnh33,mnh33,50.0,1,11,2,1,1,2,1,2,1,1,5,1,1,1,5,7,5,7,1,1,11,11,7,9,8,7,7,13,1,19
mnh34,mnh34,50.0,14,16,2,1,5,2,5,2,5,5,5,5,15,5,10,5,10,5,14,5,16,16,5,5,5,5,5,5,5,5
mnh35,mnh35,50.0,4,25,2,3,4,1,30,2,4,4,4,4,4,4,4,4,4,4,4,29,25,25,4,15,4,4,4,29,29,29
mnh36,mnh36,50.0,1,15,1,1,1,1,1,7,1,1,9,1,1,10,9,10,9,10,1,17,1,1,10,11,10,10,10,17,22,1
mnh37,mnh37,50.0,1,1,1,1,27,1,1,1,1,1,1,1,10,6,1,6,1,6,1,22,1,1,6,6,7,6,6,22,22,22
mnh38,mnh38,50.0,12,19,1,1,1,1,1,1,1,1,1,12,12,5,1,5,1,5,12,12,18,18,5,5,6,7,5,12,12,12
mnh39,mnh39,50.0,1,22,1,1,1,1,1,3,1,1,8,1,1,10,8,10,8,11,25,1,22,23,12,12,12,12,15,1,1,1
mnh40,mnh40,50.0,18,21,1,1,1,1,1,3,1,1,6,1,17,12,4,1,4,1,18,1,20,20,1,1,1,1,1,1,23,1
mnh41,mnh41,50.0,42,39,3,1,7,3,7,3,7,7,7,7,34,26,7,26,12,26,34,7,34,37,26,30,26,26,31,7,7,7
mnh42,mnh42,50.0,18,17,3,1,1,3,1,3,1,1,5,1,1,1,6,1,6,1,18,1,15,15,11,12,1,1,1,1,1,1
mnh43,mnh43,50.0,10,10,1,1,1,1,1,1,9,1,1,10,10,1,1,1,1,1,15,10,10,10,1,8,1,1,1,10,10,10
