id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,11,5,1,1,1,1,1,1
mh1,mh1,50.0,1,5,1,6,13,4,4,20,4,4,4,4,4,4,4,4,8,4,20,8,4,4,4,0,11,4,4,17,17,4
mh2,mh2,50.0,11,2,1,1,1,1,7,1,1,5,1,7,4,7,7,3,1,1,1,1,1,1,1,1,1,7,7,7,7,1
mh3,mh3,50.0,1,1,2,1,8,9,1,25,1,1,25,22,8,1,16,8,6,1,25,6,25,25,13,5,7,1,1,20,20,25
mh4,mh4,50.0,1,11,1,12,18,0,12,12,19,19,12,12,0,12,12,0,12,12,23,12,22,12,12,4,14,12,12,12,12,12
mh5,mh5,50.0,19,9,1,4,4,4,4,18,4,14,4,4,13,4,4,13,10,4,18,12,16,4,4,1,4,4,4,4,4,17
mh6,mh6,50.0,1,9,1,10,10,10,19,37,0,17,33,32,10,23,31,10,10,19,37,10,33,33,19,4,10,24,24,19,19,33
mh7,mh7,50.0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,9,0,11,0,0
mh8,mh8,50.0,1,9,1,1,13,1,18,1,1,1,1,18,1,19,18,1,11,1,1,11,1,1,17,0,12,18,18,18,18,1
mh9,mh9,50.0,1,9,5,3,3,3,3,27,3,3,30,3,16,23,3,16,12,3,3,12,3,3,3,8,12,3,3,3,3,3
mh10,mh10,50.0,1,1,1,1,1,1,1,23,13,13,26,1,6,17,1,1,1,1,24,1,20,20,1,3,4,1,1,18,18,20
mh11,mh11,50.0,28,5,1,6,6,6,20,6,6,19,27,20,6,20,20,6,6,6,6,17,25,25,6,1,6,20,23,20,20,25
mnh0,mnh0,50.0,31,12,4,12,12,12,21,30,12,12,12,21,12,12,19,12,12,12,29,16,23,23,12,4,12,19,19,21,22,12
mnh1,mnh1,50.0,1,5,3,5,5,9,5,19,12,12,17,5,9,5,5,10,5,5,17,5,17,17,5,3,5,15,5,16,5,17
mnh2,mnh2,50.0,1,1,1,1,1,1,1,4,1,1,4,1,1,1,3,1,1,1,4,1,10,15,1,1,1,3,3,1,1,10
mnh3,mnh3,50.0,23,1,1,1,1,1,12,1,1,1,1,12,1,1,1,1,1,9,1,1,22,22,1,1,1,11,11,12,12,20
mnh4,mnh4,50.0,1,4,3,7,6,6,11,4,6,6,22,11,6,12,13,6,8,10,4,8,16,19,9,1,8,11,11,11,11,21
mnh5,mnh5,50.0,1,2,2,2,2,2,6,12,2,2,2,10,2,6,6,2,2,4,12,2,11,11,5,2,2,6,6,10,10,2
