id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,2,1,1,8,1,1,6,1,1,1,1,4,1,1,1,1,1,1,1,5,1,4,1,1,3,1,1
mh1,mh1,50.0,1,1,4,1,3,4,4,4,4,4,4,4,4,4,4,4,5,4,5,5,4,4,4,4,12,4,4,9,4,4
mh2,mh2,50.0,1,2,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,10,4,4,4,10,10,10
mh3,mh3,50.0,0,0,0,0,0,4,29,4,4,22,4,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,17,4
mh4,mh4,50.0,1,1,1,4,1,1,16,1,15,15,5,1,13,13,1,8,8,1,8,8,1,1,1,1,0,12,1,1,1,1
mh5,mh5,50.0,1,1,2,1,1,4,0,4,0,0,5,4,7,7,4,4,4,7,4,4,12,14,20,15,4,7,7,4,15,4
mh6,mh6,50.0,1,1,1,2,6,1,42,1,37,37,1,1,1,1,1,1,1,1,1,1,1,0,1,34,1,0,0,34,34,34
mh7,mh7,50.0,1,1,1,1,1,1,1,1,21,22,1,1,1,1,1,5,5,1,5,5,1,1,19,1,1,8,10,1,1,14
mh8,mh8,50.0,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,3,3,1,3,3,1,1,1,5,1,1,1,5,5,5
mh9,mh9,50.0,1,1,1,1,2,4,1,4,4,4,4,4,4,4,4,4,4,11,4,4,4,11,4,4,15,9,11,4,14,4
mh10,mh10,50.0,1,1,3,2,1,4,3,4,23,23,4,9,9,9,9,7,7,9,7,7,12,9,18,9,9,9,9,15,9,16
mh11,mh11,50.0,1,1,6,4,1,6,6,6,6,6,6,6,6,6,10,6,6,6,6,6,6,6,6,7,6,6,6,8,7,9
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,25,1,1,7,7,7,1,1,1,16,1,1,7,15,1,17,20,13,15,17,17,17
mnh1,mnh1,50.0,1,1,1,3,4,1,1,1,1,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,21,8,24,8,8
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,1,19,6,5,5,5,5,5,5,5,5,5,5,5,5,17,5,5,12,14,17,14
mnh3,mnh3,50.0,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,1,1,1,9,1,1,1
mnh4,mnh4,50.0,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,6,6,1,6,6,1,1,1,21,25,14,15,21,23,21
