id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,2,0,0,20,14,14,14,14,14,0,22,0,0,0,0,3,14,0,0,14,17,27,12,0,0,0,14,14,14
mnh0,mnh0,50.0,2,3,3,3,3,3,3,3,3,3,3,3,7,9,3,12,5,3,3,3,3,3,3,9,9,12,3,3,3,3
mnh1,mnh1,50.0,2,8,1,1,1,22,1,1,1,22,1,24,1,1,1,11,1,1,1,10,1,15,24,1,1,1,1,1,1,22
mnh2,mnh2,50.0,2,1,1,1,1,1,1,1,18,1,1,20,1,7,1,7,1,1,4,1,18,15,22,7,9,10,11,18,18,1
mnh3,mnh3,50.0,1,1,1,1,16,1,9,1,10,1,2,16,1,1,3,1,3,1,2,7,14,1,16,1,1,1,8,10,12,1
lpsh0,lpsh0,1.0,1,2,21,2,2,21,21,21,25,21,0,43,2,2,0,7,0,21,0,0,21,24,43,2,6,2,2,27,21,21
lpsnh0,lpsnh0,1.0,1,2,2,2,2,15,2,2,2,15,2,19,2,2,5,2,2,2,2,5,2,2,18,11,2,2,2,2,2,15
lpsnh1,lpsnh1,1.0,1,1,1,1,13,1,1,1,8,1,3,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,8,1,1
lpsnh2,lpsnh2,1.0,3,6,6,6,22,20,19,6,18,20,8,22,14,14,8,14,8,6,11,8,16,6,22,14,14,14,12,17,16,20
lpmh0,lpmh0,1.0,3,7,21,21,35,24,24,24,24,24,9,35,19,17,8,17,8,24,9,8,31,27,35,0,17,17,20,24,24,33
lpmnh0,lpmnh0,1.0,3,9,1,33,49,46,40,40,40,46,11,47,14,14,11,24,11,42,11,11,45,40,57,14,14,24,28,40,45,46
lpmnh1,lpmnh1,1.0,1,1,1,1,1,12,12,14,12,12,5,1,9,1,7,1,5,14,5,7,12,14,1,1,1,1,1,12,12,12
lpmnh2,lpmnh2,1.0,1,1,1,1,23,19,1,17,1,1,1,24,9,10,1,10,3,17,7,1,1,17,26,8,10,10,1,1,1,1
lphh0,lphh0,1.0,3,6,5,5,107,5,0,63,0,103,26,5,0,0,9,39,12,66,27,13,72,64,109,38,0,39,58,71,73,98
lphnh0,lphnh0,1.0,1,9,9,9,9,9,9,9,9,78,25,82,37,33,21,33,19,74,31,21,9,9,9,39,33,42,70,9,76,9
lphnh1,lphnh1,1.0,1,1,1,65,83,1,66,67,68,75,26,86,56,56,23,60,24,67,37,25,66,67,86,56,56,62,64,69,71,74
lphnh2,lphnh2,1.0,3,6,68,6,95,93,68,71,68,92,24,95,57,61,20,62,13,81,55,20,68,73,95,6,6,62,67,86,68,90
lnpsh0,lnpsh0,1.0,1,3,3,3,3,14,3,3,3,14,4,3,3,3,3,3,3,3,3,3,11,3,3,3,3,3,9,3,11,14
lnpsh1,lnpsh1,1.0,1,0,0,0,0,22,0,0,0,22,13,26,14,0,0,0,0,17,0,0,0,0,33,15,0,0,0,0,0,22
lnpsh2,lnpsh2,1.0,0,0,11,11,10,11,11,11,11,11,0,15,8,7,5,7,5,11,0,5,0,11,15,7,7,7,9,13,11,0
lnpsnh0,lnpsnh0,1.0,1,1,14,1,1,13,13,15,13,13,2,1,5,6,3,6,3,15,2,3,20,15,1,6,6,6,12,19,13,13
lnpsnh1,lnpsnh1,1.0,1,1,1,1,1,1,16,14,16,19,7,1,1,1,6,1,4,15,8,4,16,14,22,1,1,1,1,16,16,18
lnpsnh2,lnpsnh2,1.0,2,3,1,1,1,1,1,1,1,1,5,1,7,1,1,1,1,1,5,1,1,12,1,1,8,1,9,1,1,1
lnpsnh3,lnpsnh3,1.0,1,2,2,2,2,2,2,2,2,2,2,2,6,6,2,6,2,2,2,2,13,2,2,6,6,6,10,2,2,18
lnpsnh4,lnpsnh4,1.0,1,1,12,12,1,22,12,12,12,22,5,1,8,1,1,1,1,12,5,1,12,12,1,1,1,1,1,12,15,22
lnpsnh5,lnpsnh5,1.0,2,7,7,7,7,17,7,7,7,7,7,7,8,8,7,8,7,13,7,7,7,10,21,8,8,8,7,7,7,7
lnpsnh6,lnpsnh6,1.0,2,1,1,1,1,1,16,1,16,1,6,21,12,1,4,13,1,15,6,4,16,1,21,1,1,13,14,16,16,17
lnpsnh7,lnpsnh7,1.0,1,1,1,1,19,1,1,1,1,1,1,1,10,8,1,13,1,1,7,1,1,14,22,8,8,13,1,1,1,1
