id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,16,1,1,1,16,16,1,1,16,16,1,1,1,1,1,1,1,1,8,1,10,1,1,1
mnh0,mnh0,50.0,6,15,21,21,21,1,1,1,1,1,1,1,9,5,1,1,3,5,1,1,3,4,5,5,5,5,5,1,1,13
mnh1,mnh1,50.0,24,34,1,1,1,2,2,29,2,2,2,2,27,2,2,2,2,2,30,2,10,2,12,12,12,2,2,2,30,30
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,1,1,27,30,1,1,30,27,1,16,1,23,3,1,1,5,1,9,12,19,1,1
mnh3,mnh3,50.0,7,28,1,1,1,1,1,1,25,21,24,1,21,7,1,24,7,20,27,21,7,12,7,7,7,16,19,21,25,28
lpsh0,lpsh0,1.0,7,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,2,9,16,1,2,2,1,1,1,1,1,1,16,1
lpsnh0,lpsnh0,1.0,10,27,1,1,1,1,1,1,1,16,1,1,16,5,1,23,2,14,25,17,2,2,4,2,2,5,5,20,1,26
lpsnh1,lpsnh1,1.0,28,44,1,1,1,1,1,1,1,33,35,1,33,1,39,36,2,1,41,34,2,3,7,9,12,22,24,34,41,43
lpsnh2,lpsnh2,1.0,5,10,1,1,1,1,1,1,1,1,1,8,1,1,8,1,2,5,10,1,3,2,1,1,1,1,1,1,10,10
lpmh0,lpmh0,1.0,13,48,1,1,1,1,1,1,36,1,1,1,1,9,1,32,1,17,36,0,1,5,7,7,6,9,11,0,38,46
lpmnh0,lpmnh0,1.0,1,28,1,1,1,1,1,1,1,1,1,1,25,14,1,1,2,15,27,22,6,2,1,8,12,14,14,1,27,33
lpmnh1,lpmnh1,1.0,1,25,1,1,1,19,1,19,19,14,1,1,1,1,1,1,1,12,23,16,4,7,9,8,10,1,1,17,19,28
lpmnh2,lpmnh2,1.0,42,61,1,64,64,1,49,1,1,4,50,50,4,4,50,50,4,4,56,44,4,5,4,30,32,39,4,4,56,60
lphh0,lphh0,1.0,27,0,63,1,1,46,35,47,49,1,38,0,1,21,0,39,9,30,57,33,8,7,10,10,19,25,21,1,57,57
lphnh0,lphnh0,1.0,38,83,1,1,1,74,54,3,79,50,71,73,47,4,73,71,7,44,92,51,21,6,4,24,4,4,4,47,92,83
lphnh1,lphnh1,1.0,148,1,1,1,1,1,186,1,195,3,188,191,3,57,193,188,7,152,205,182,27,7,7,7,7,43,54,184,204,1
lphnh2,lphnh2,1.0,116,202,1,1,1,177,148,2,180,138,162,174,138,89,174,169,7,44,196,141,24,25,48,48,84,90,90,141,181,198
lnpsh0,lnpsh0,1.0,1,1,19,19,19,1,1,1,1,9,1,1,9,1,1,15,1,8,1,14,1,1,5,5,1,6,6,9,0,1
lnpsh1,lnpsh1,1.0,9,34,1,1,1,1,10,15,1,1,10,10,1,1,10,10,1,1,16,1,1,1,1,1,5,7,0,1,1,19
lnpsh2,lnpsh2,1.0,1,17,18,19,19,1,1,1,17,6,11,1,6,5,1,13,1,1,17,10,1,1,1,1,1,5,5,9,17,17
lnpsnh0,lnpsnh0,1.0,4,22,1,1,1,1,1,1,1,1,1,14,13,4,1,1,5,4,1,1,5,5,4,4,4,4,4,1,1,1
lnpsnh1,lnpsnh1,1.0,11,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,18,1,6,5,1,9,1,1,1,13,1,1
lnpsnh2,lnpsnh2,1.0,7,1,1,1,1,1,1,1,1,12,1,23,12,7,23,22,7,7,25,16,8,7,7,7,7,7,7,16,1,1
lnpsnh3,lnpsnh3,1.0,1,23,1,1,1,1,13,1,1,1,1,1,1,11,1,1,1,1,17,1,2,5,1,1,1,10,1,1,1,1
lnpsnh4,lnpsnh4,1.0,12,26,1,30,30,24,1,24,1,1,21,1,19,7,1,21,2,1,1,1,2,2,1,1,1,1,1,1,1,1
lnpsnh5,lnpsnh5,1.0,9,45,1,1,1,39,1,1,1,1,1,1,37,9,1,1,2,9,1,34,7,2,11,12,15,17,9,21,1,45
lnpsnh6,lnpsnh6,1.0,15,34,1,38,38,1,1,1,27,18,1,21,18,1,24,1,1,17,29,18,3,1,6,6,1,10,13,18,29,29
lnpsnh7,lnpsnh7,1.0,13,31,1,1,1,1,19,1,1,1,1,1,14,7,1,24,1,7,30,14,1,1,1,1,1,7,7,14,1,31
lnpsnh8,lnpsnh8,1.0,8,24,1,27,27,16,2,16,16,2,2,15,2,3,15,14,3,3,16,13,3,3,3,3,7,3,3,2,18,21
lnpsnh9,lnpsnh9,1.0,30,43,1,1,1,35,3,35,3,3,3,34,3,8,3,3,9,8,37,32,9,9,16,21,8,26,25,32,37,3
lnpsnh10,lnpsnh10,1.0,2,1,1,1,1,1,16,1,1,13,2,19,13,2,2,2,2,2,21,13,4,2,2,6,2,2,10,13,21,1
lnpsnh11,lnpsnh11,1.0,15,28,1,1,1,1,1,1,1,1,1,22,1,8,22,1,4,8,27,17,4,4,1,1,1,8,13,17,26,24
lnpsnh12,lnpsnh12,1.0,21,41,1,1,1,4,4,4,34,4,27,30,24,10,4,27,10,10,34,24,14,10,10,16,10,10,10,24,34,42
lnpsnh13,lnpsnh13,1.0,11,1,1,1,1,1,1,1,1,1,1,17,1,3,17,1,3,3,1,15,3,3,3,3,3,3,3,1,1,1
lnpsnh14,lnpsnh14,1.0,2,42,1,1,1,1,26,1,38,1,1,30,1,2,30,1,2,2,40,24,4,2,2,2,2,7,19,22,40,1
