id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,1,1,6,1,1,1,1,1,1,1,1
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,8,8,7,8,8,1,1,8,8,1,1,5,1,5,1,1,3,3,4,3,3,3
mnh1,mnh1,50.0,1,1,1,7,24,1,29,1,1,1,9,1,1,9,9,27,27,19,19,22,20,22,10,10,12,12,12,12,12,12
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,8,1
mnh3,mnh3,50.0,1,1,20,1,1,21,21,21,21,21,18,21,21,3,3,21,21,6,6,5,6,5,6,6,6,6,6,6,16,6
lpsh0,lpsh0,1.0,1,1,1,32,1,1,37,1,1,1,1,1,34,1,1,34,35,1,12,27,1,31,3,3,0,0,4,0,10,0
lpsnh0,lpsnh0,1.0,1,1,1,1,1,12,12,12,13,13,5,14,13,5,5,13,13,5,5,5,5,5,5,5,5,5,9,5,5,10
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
lpsnh2,lpsnh2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,6,2,2,2,2,2,2,2,5
lpmh0,lpmh0,1.0,1,0,1,1,8,1,23,23,1,1,9,22,22,20,9,22,22,9,9,19,0,9,10,10,10,13,13,13,13,10
lpmnh0,lpmnh0,1.0,44,43,1,1,1,1,1,1,1,1,1,1,1,33,1,1,39,5,5,27,22,24,12,12,12,12,12,12,12,21
lpmnh1,lpmnh1,1.0,1,1,1,1,1,1,15,15,1,13,1,1,1,1,1,1,14,1,1,10,1,9,1,1,1,1,1,6,1,8
lpmnh2,lpmnh2,1.0,1,1,1,1,1,13,17,18,1,1,10,1,1,8,2,1,1,7,5,1,3,1,4,3,3,3,3,3,3,3
lphh0,lphh0,1.0,1,2,3,3,3,2,2,69,62,62,55,62,62,3,0,62,62,9,9,3,37,52,15,14,17,17,17,17,17,26
lphnh0,lphnh0,1.0,44,1,4,4,4,41,1,1,1,1,4,1,1,32,4,1,1,9,9,4,25,26,12,12,10,10,10,15,20,10
lphnh1,lphnh1,1.0,1,1,1,1,1,39,1,1,37,1,1,1,1,1,5,38,1,1,1,33,1,33,22,16,16,27,16,26,28,31
lphnh2,lphnh2,1.0,1,2,5,5,5,48,50,50,38,2,36,39,40,6,6,41,40,10,10,31,10,31,21,10,22,22,22,22,23,27
lnpsh0,lnpsh0,1.0,1,1,1,1,1,1,15,15,1,1,1,1,1,12,0,1,0,1,1,1,1,1,1,1,1,1,1,1,7,11
lnpsh1,lnpsh1,1.0,1,14,9,1,1,10,1,1,10,10,8,10,10,2,2,13,13,2,2,2,2,2,2,5,2,2,2,2,2,2
lnpsh2,lnpsh2,1.0,1,2,3,3,3,2,2,2,2,2,5,2,2,5,8,2,2,5,5,9,5,9,5,5,5,5,5,5,5,5
lnpsnh0,lnpsnh0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,3,1,3,3,3,3,4,3,3,3
lnpsnh1,lnpsnh1,1.0,1,1,1,1,1,20,18,18,20,20,1,20,20,1,2,20,20,14,14,1,14,1,11,11,13,11,11,12,11,11
lnpsnh2,lnpsnh2,1.0,1,1,3,3,3,1,1,1,1,1,3,1,1,3,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,8
lnpsnh3,lnpsnh3,1.0,1,1,1,2,2,1,1,1,1,1,2,1,1,2,2,1,1,2,2,2,2,7,3,3,4,4,4,4,6,4
lnpsnh4,lnpsnh4,1.0,1,1,1,1,1,4,1,12,4,4,1,5,4,3,1,10,10,1,1,1,1,1,1,1,1,1,1,1,1,1
lnpsnh5,lnpsnh5,1.0,1,1,1,1,1,10,1,1,1,1,1,1,1,1,4,9,1,1,1,1,1,6,1,1,1,1,1,1,1,1
