id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,0,0,0,0,0,0,0,0,0,8,10,0,0,0,0,0,0,0,22,0,12,19,0,6,0,14,6,0,18
mnh0,mnh0,50.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,13,10,5,2,13
mnh1,mnh1,50.0,1,2,1,3,3,3,12,3,3,3,3,3,3,3,3,16,14,3,3,3,3,3,3,3,3,3,3,5,3,3
mnh2,mnh2,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1
mnh3,mnh3,50.0,1,1,1,1,9,9,1,1,1,1,1,1,1,12,1,1,1,12,1,12,12,1,12,1,6,11,1,5,7,1
lpsh0,lpsh0,1.0,0,39,41,38,11,0,12,2,13,2,2,2,10,13,13,13,13,13,29,13,13,2,13,29,6,33,29,2,9,13
lpsnh0,lpsnh0,1.0,1,1,1,1,3,3,3,3,3,3,3,3,3,9,3,3,8,3,6,3,9,3,9,6,4,3,6,5,3,3
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,9,8,9,1,1,1,1,1,3,1
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1
lpmh0,lpmh0,1.0,1,1,1,28,0,0,35,33,35,33,33,33,33,35,35,35,35,35,35,35,35,0,35,54,28,55,35,28,32,56
lpmnh0,lpmnh0,1.0,1,4,1,4,4,4,4,4,4,14,4,4,14,4,46,56,4,4,18,4,53,4,4,39,6,4,42,6,4,4
lpmnh1,lpmnh1,1.0,2,25,26,4,4,4,4,4,11,4,4,4,4,11,11,11,11,11,11,11,23,4,11,13,9,21,19,9,4,21
lpmnh2,lpmnh2,1.0,1,39,1,1,1,1,1,3,1,3,1,3,3,1,31,1,1,1,1,36,1,1,1,1,1,33,27,1,1,33
lphh0,lphh0,1.0,1,3,2,4,4,4,4,12,49,12,12,12,12,44,45,80,44,44,32,44,44,28,72,32,9,50,42,8,4,50
lphnh0,lphnh0,1.0,1,10,52,11,14,14,14,22,25,22,20,22,22,25,25,25,25,25,25,33,25,14,25,28,18,25,30,18,14,25
lphnh1,lphnh1,1.0,1,3,1,7,7,7,7,48,7,48,43,51,48,7,7,64,7,63,7,63,7,7,7,7,11,7,56,11,39,7
lphnh2,lphnh2,1.0,1,3,3,3,45,45,3,42,3,42,27,42,42,59,3,65,53,3,49,63,3,47,3,50,14,56,51,17,20,3
lnpsh0,lnpsh0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,12,11,1,1,1,1,1,6,1,1,1
lnpsh1,lnpsh1,1.0,1,19,20,5,6,6,6,6,6,6,6,9,6,6,6,6,6,17,6,17,6,6,6,6,6,6,13,6,6,6
lnpsh2,lnpsh2,1.0,1,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,17,7,7,7,7,7,13,19,18,13,15,21
lnpsnh0,lnpsnh0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,3,11,1,3,1,1
lnpsnh1,lnpsnh1,1.0,1,1,1,1,1,1,1,24,1,24,22,24,24,1,1,1,31,1,1,1,1,27,34,1,8,1,1,8,20,1
lnpsnh2,lnpsnh2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,4,2,11,16,2,2,6,2,2,5,2,6,2,2,6,2,2,2
lnpsnh3,lnpsnh3,1.0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,11,2,2,2,2,2,2,2,13,2,3,2,2,3,3,2
lnpsnh4,lnpsnh4,1.0,1,1,1,1,5,5,5,5,5,6,5,8,6,5,5,21,5,5,9,5,18,5,20,9,5,5,9,5,5,5
lnpsnh5,lnpsnh5,1.0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,13,2,14,2,2,2,2,2,2,2,7,2,2,7,12,2
lnpsnh6,lnpsnh6,1.0,1,1,15,14,1,1,4,1,4,1,1,1,1,4,4,4,8,13,4,13,4,5,4,6,1,10,4,2,1,4
lnpsnh7,lnpsnh7,1.0,1,1,1,1,1,1,1,4,1,4,3,4,4,1,16,1,1,1,1,20,1,9,1,1,1,18,12,1,1,1
lnpsnh8,lnpsnh8,1.0,1,4,4,4,4,4,4,4,4,4,4,4,4,20,4,4,4,20,4,20,20,4,20,4,4,4,18,4,4,4
lnpsnh9,lnpsnh9,1.0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
lnpsnh10,lnpsnh10,1.0,1,22,1,2,3,3,3,3,13,3,10,3,3,13,13,21,13,13,14,20,13,3,13,14,5,16,14,4,9,16
lnpsnh11,lnpsnh11,1.0,1,2,34,2,2,2,2,2,29,2,2,2,2,29,29,2,31,29,2,29,29,2,29,2,2,29,27,2,2,29
lnpsnh12,lnpsnh12,1.0,1,1,1,1,15,15,1,1,1,1,13,1,1,1,17,1,1,1,1,1,1,16,1,1,2,1,1,1,1,1
lnpsnh13,lnpsnh13,1.0,1,1,1,1,1,1,16,1,1,1,1,1,1,1,21,1,1,1,1,1,25,1,25,1,1,1,18,13,1,1
lnpsnh14,lnpsnh14,1.0,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,9,1,1,1,28,9,2,1,24,2,1,1
lnpsnh15,lnpsnh15,1.0,1,1,1,4,4,4,4,4,8,4,4,4,5,4,4,4,4,4,4,4,4,6,4,4,4,9,4,4,4,4
lnpsnh16,lnpsnh16,1.0,1,1,1,1,1,1,1,7,1,7,7,9,7,1,1,1,1,1,1,1,1,1,12,1,6,1,1,6,5,1
lnpsnh17,lnpsnh17,1.0,1,23,1,1,8,8,10,5,15,5,5,5,7,15,15,15,15,15,18,15,15,14,15,18,1,15,19,1,1,15
lnpmh0,lnpmh0,1.0,1,2,2,3,3,3,3,17,3,17,17,17,20,3,31,57,35,40,3,3,3,0,3,3,11,36,3,8,14,38
lnpmh1,lnpmh1,1.0,1,1,1,1,1,1,7,5,17,5,1,5,5,0,0,0,0,0,0,0,0,10,0,0,1,19,14,1,1,0
