id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,6,1,1,9,9,1,1,5,1,6,1,1,12
mnh0,mnh0,50.0,8,8,1,5,8,1,8,4,8,8,8,8,8,8,8,8,8,13,8,8,8,8,15,13,13,13,13,8,8,18
mnh1,mnh1,50.0,10,9,2,5,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,1,7,1,1,1,1
mnh2,mnh2,50.0,32,10,1,10,10,1,10,7,10,10,15,35,10,16,10,18,13,16,10,35,10,10,16,26,16,28,16,35,35,35
mnh3,mnh3,50.0,20,24,3,1,29,3,20,3,20,20,9,20,23,5,10,11,10,18,20,27,20,20,11,17,16,11,11,27,28,27
lpsh0,lpsh0,1.0,11,10,2,1,1,2,7,2,8,8,1,9,10,1,5,1,5,1,11,9,10,10,1,1,1,1,1,9,9,9
lpsnh0,lpsnh0,1.0,1,9,1,1,1,1,1,1,1,1,3,15,1,1,3,1,3,1,1,1,1,1,1,1,1,1,1,11,12,1
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,3,10,1,14,1,1,5,5,7,5,5,14,14,14
lpsnh2,lpsnh2,1.0,14,11,1,1,6,4,6,1,9,9,6,6,6,6,6,6,6,6,6,16,6,6,7,8,6,7,6,16,16,16
lpmh0,lpmh0,1.0,25,46,0,0,0,2,53,0,25,25,10,25,25,14,11,14,11,14,25,25,43,43,14,22,17,14,14,25,25,25
lpmnh0,lpmnh0,1.0,22,21,1,1,1,1,1,1,1,1,6,13,13,1,4,1,5,1,13,13,14,14,10,10,9,9,1,13,29,13
lpmnh1,lpmnh1,1.0,29,28,1,1,9,4,9,1,22,22,10,30,9,9,11,9,14,21,9,30,28,28,18,19,9,20,21,30,32,40
lpmnh2,lpmnh2,1.0,10,10,2,8,10,6,10,4,10,10,16,27,10,10,15,17,15,17,10,27,10,10,18,22,20,18,23,27,27,27
lphh0,lphh0,1.0,141,118,2,3,146,2,145,2,108,110,1,1,1,5,1,13,1,0,0,1,114,120,28,105,20,18,0,1,1,144
lphnh0,lphnh0,1.0,76,62,1,5,1,1,80,2,1,51,25,57,58,30,25,33,25,34,73,57,57,57,35,35,40,35,34,57,57,57
lphnh1,lphnh1,1.0,35,45,3,1,59,1,35,11,36,37,14,54,39,13,17,22,17,33,35,54,41,41,27,28,22,32,22,54,55,54
lphnh2,lphnh2,1.0,45,35,1,1,1,1,1,4,1,24,8,50,32,8,8,13,8,17,47,50,35,35,15,16,13,13,17,50,50,55
lnpsh0,lnpsh0,1.0,15,25,1,1,15,1,15,12,15,24,15,15,15,19,15,15,17,15,15,15,15,25,22,15,15,15,15,15,15,15
lnpsh1,lnpsh1,1.0,18,11,1,1,1,1,1,1,1,1,1,11,11,6,4,6,4,6,0,11,11,11,8,6,6,6,6,11,11,11
lnpsh2,lnpsh2,1.0,16,5,2,1,5,2,19,2,5,5,5,5,5,5,6,5,7,5,16,5,5,5,5,5,8,5,5,5,5,17
lnpsnh0,lnpsnh0,1.0,11,1,1,1,1,1,1,1,1,1,2,1,1,5,2,1,2,8,10,12,1,1,1,1,1,1,1,12,16,12
lnpsnh1,lnpsnh1,1.0,27,22,2,1,4,3,4,2,14,16,5,14,14,11,5,11,5,11,14,33,17,14,13,13,11,13,11,33,14,14
lnpsnh2,lnpsnh2,1.0,10,6,2,1,1,2,1,2,1,1,3,1,1,3,3,3,3,3,1,1,1,1,3,3,3,3,3,1,1,1
lnpsnh3,lnpsnh3,1.0,30,1,1,1,1,1,1,4,1,1,20,1,1,1,17,22,17,1,1,1,1,1,1,28,1,1,1,1,1,31
lnpsnh4,lnpsnh4,1.0,2,16,1,2,2,1,2,1,12,2,6,2,13,8,6,9,6,10,2,2,15,14,10,10,10,10,10,2,2,2
lnpsnh5,lnpsnh5,1.0,22,21,1,1,1,1,1,1,1,1,1,10,12,7,1,1,1,1,22,24,20,20,1,8,1,1,1,24,24,24
lnpsnh6,lnpsnh6,1.0,1,13,1,1,1,1,1,2,1,1,1,15,1,4,1,1,1,1,1,1,1,11,1,1,5,1,1,1,1,1
lnpsnh7,lnpsnh7,1.0,15,17,1,2,3,1,12,1,12,12,3,12,12,3,3,6,3,7,15,18,15,17,7,11,7,7,7,18,18,18
lnpsnh8,lnpsnh8,1.0,18,1,1,1,1,4,1,1,1,1,10,1,1,1,1,1,1,1,1,20,1,1,12,14,1,16,1,20,19,19
lnpsnh9,lnpsnh9,1.0,22,25,3,6,1,3,1,3,1,21,7,22,22,18,7,10,7,10,22,22,23,23,10,20,19,10,10,22,22,22
lnpsnh10,lnpsnh10,1.0,9,15,1,1,1,1,9,1,9,9,3,9,9,3,4,7,4,3,9,9,9,9,3,3,8,3,3,9,18,9
lnpsnh11,lnpsnh11,1.0,1,1,2,1,1,2,1,5,1,1,1,1,1,1,1,1,1,1,12,15,1,1,7,7,7,7,9,1,1,1
lnpsnh12,lnpsnh12,1.0,13,13,2,3,1,2,1,2,10,12,1,10,13,1,1,1,1,1,13,10,13,13,1,8,1,1,1,10,16,10
lnpsnh13,lnpsnh13,1.0,16,16,1,1,1,1,1,1,1,15,6,16,16,8,6,9,6,9,16,16,16,16,9,9,9,12,9,16,16,16
lnpsnh14,lnpsnh14,1.0,19,23,1,5,1,1,1,1,19,19,8,25,19,13,8,17,8,13,19,28,19,19,13,13,13,13,18,28,30,28
lnpsnh15,lnpsnh15,1.0,3,27,1,1,3,1,3,1,3,3,8,34,24,3,8,3,8,3,3,32,27,27,15,21,18,15,3,32,32,32
lnpsnh16,lnpsnh16,1.0,18,15,2,1,1,2,1,2,1,1,3,1,14,5,3,5,3,5,12,1,12,12,5,5,5,5,5,1,1,20
lnpsnh17,lnpsnh17,1.0,6,6,1,1,6,4,6,1,6,6,6,6,14,6,8,10,8,6,6,16,6,6,6,6,6,12,6,16,16,6
lnpmh0,lnpmh0,1.0,1,25,1,1,30,1,1,1,1,1,4,29,22,11,4,12,4,13,1,27,24,24,15,20,13,15,21,27,27,27
lnpmh1,lnpmh1,1.0,34,32,3,7,7,6,7,3,27,27,10,27,27,16,10,20,10,23,27,27,32,32,24,25,23,24,23,27,27,35
lnpmh2,lnpmh2,1.0,30,28,0,0,0,1,13,0,16,16,0,36,19,0,6,9,0,0,21,34,25,25,11,11,11,11,0,34,34,34
lnpmsh0,lnpmsh0,1.0,18,1,1,1,29,2,1,1,1,11,1,20,1,1,1,1,1,5,1,20,1,1,5,9,5,5,5,20,20,27
lnpmsh1,lnpmsh1,1.0,55,39,1,17,1,1,1,13,1,1,20,1,36,1,20,1,20,35,1,1,38,39,30,28,28,34,35,1,1,59
lnpmsh2,lnpmsh2,1.0,1,1,1,1,1,1,1,4,1,1,6,1,19,9,6,15,6,15,1,1,1,1,15,16,15,15,15,1,22,1
lnpmsh3,lnpmsh3,1.0,42,32,1,1,1,8,32,7,32,38,18,32,39,21,18,26,20,10,44,48,32,32,27,30,10,10,10,48,45,45
lnpmsh4,lnpmsh4,1.0,5,5,1,5,5,1,5,1,5,22,6,5,5,10,6,15,6,10,5,5,5,5,19,10,10,10,10,5,5,5
lnpmsh5,lnpmsh5,1.0,1,44,2,1,1,2,1,5,1,1,15,1,26,8,14,8,14,21,1,47,44,44,21,21,21,21,21,47,49,50
lnpmsh6,lnpmsh6,1.0,31,1,1,1,1,1,1,3,1,1,7,1,1,17,11,19,11,19,32,1,1,1,19,23,19,19,24,1,1,1
lnpmsh7,lnpmsh7,1.0,27,9,1,1,9,4,9,1,9,9,19,9,9,9,16,20,16,9,26,9,9,9,9,9,9,9,21,9,34,9
lnpmsh8,lnpmsh8,1.0,35,38,1,1,1,1,1,1,1,1,20,49,35,22,20,4,20,4,35,45,38,38,32,26,30,26,4,45,46,45
lnpmsh9,lnpmsh9,1.0,48,37,3,1,5,3,5,3,5,5,5,55,5,18,5,5,11,5,44,5,34,34,25,24,5,5,26,5,50,52
lnpmsh10,lnpmsh10,1.0,1,18,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,22,18,18,1,1,1,1,15,22,22,22
lnpmsh11,lnpmsh11,1.0,33,40,1,1,1,6,33,3,33,36,15,33,33,17,15,19,15,18,33,41,39,39,22,27,18,22,31,41,33,48
lnpmsh12,lnpmsh12,1.0,23,27,1,1,1,1,21,1,21,21,4,31,25,1,4,11,9,1,23,30,28,27,12,12,13,12,1,30,23,23
lnpmsh13,lnpmsh13,1.0,50,46,2,6,57,5,1,2,29,28,12,26,26,12,12,12,17,12,54,55,46,46,12,12,24,12,12,55,26,26
lnpmsh14,lnpmsh14,1.0,36,30,1,11,1,1,28,1,28,28,1,53,28,1,15,18,15,21,28,38,28,28,27,27,22,21,21,38,38,38
lnpmsh15,lnpmsh15,1.0,27,30,1,1,1,1,1,4,1,1,9,1,1,13,9,12,9,12,27,1,27,27,12,12,12,12,21,1,1,31
lnpmsh16,lnpmsh16,1.0,57,50,3,1,1,3,1,4,1,36,9,58,41,1,1,1,1,31,57,58,42,42,23,26,12,12,31,58,58,58
lnpmsh17,lnpmsh17,1.0,26,29,6,1,7,6,7,6,26,26,22,26,27,10,20,10,20,10,26,26,26,26,10,10,10,10,10,26,26,36
lnphh0,lnphh0,1.0,58,45,0,0,66,3,4,0,40,4,15,59,4,25,16,0,0,0,51,59,43,44,28,35,27,0,37,59,63,59
lnphh1,lnphh1,1.0,80,0,1,1,92,13,1,0,1,1,31,90,0,39,36,39,37,39,0,83,0,0,39,55,48,66,39,83,82,85
lnphh2,lnphh2,1.0,86,77,2,6,1,2,1,3,70,0,18,88,1,27,21,27,21,27,84,89,77,79,39,66,37,67,27,89,92,89
lnphnh0,lnphnh0,1.0,63,85,3,16,19,15,19,7,19,19,21,87,63,41,39,46,35,57,63,88,83,81,40,53,40,40,40,89,90,92
lnphnh1,lnphnh1,1.0,51,49,2,8,9,2,9,4,38,38,15,64,9,9,13,23,14,26,51,54,44,44,28,28,26,28,26,57,61,54
lnphnh2,lnphnh2,1.0,1,33,1,1,53,6,1,4,1,1,14,50,29,16,8,17,11,17,1,44,31,31,17,18,17,19,17,44,44,48
lnphnh3,lnphnh3,1.0,23,34,5,10,46,5,11,6,11,11,11,11,29,15,11,17,11,20,23,40,23,23,21,20,20,20,20,40,40,40
lnphnh4,lnphnh4,1.0,84,71,3,8,87,4,86,3,7,66,12,67,73,19,13,21,15,24,84,67,71,71,24,58,26,24,24,67,67,67
lnphnh5,lnphnh5,1.0,38,50,6,1,11,8,11,6,11,11,19,38,38,22,16,24,16,24,38,56,50,50,29,30,24,24,34,56,56,56
lnphnh6,lnphnh6,1.0,91,71,8,29,33,25,104,17,59,59,41,101,69,33,33,33,33,33,88,63,63,63,45,52,33,53,33,63,95,100
lnphnh7,lnphnh7,1.0,5,5,1,1,66,1,5,1,5,5,13,5,42,16,8,14,8,17,50,5,46,5,22,25,19,17,28,5,57,65
lnphnh8,lnphnh8,1.0,76,70,1,1,1,11,1,7,1,1,29,79,1,38,20,15,23,59,74,78,1,1,52,56,46,43,59,78,78,78
lnphnh9,lnphnh9,1.0,50,48,5,1,1,5,1,12,37,37,15,57,45,24,17,25,21,25,50,52,47,47,34,25,25,35,25,52,55,37
lnphnh10,lnphnh10,1.0,44,44,1,1,58,8,55,4,37,39,16,41,44,25,16,28,24,29,44,53,44,44,29,29,29,34,29,53,49,49
lnphnh11,lnphnh11,1.0,47,44,3,10,11,9,36,8,36,36,20,50,44,25,22,25,24,25,47,50,44,44,31,34,25,35,25,53,55,56
lnphnh12,lnphnh12,1.0,69,67,4,1,15,8,15,6,55,55,32,76,58,21,28,21,30,52,69,74,56,56,41,44,37,37,37,74,74,74
lnphnh13,lnphnh13,1.0,109,111,1,1,56,16,56,5,92,100,61,123,109,56,57,63,57,73,109,116,111,112,66,70,65,56,88,116,118,116
lnphnh14,lnphnh14,1.0,65,48,1,8,1,1,35,3,35,37,18,99,35,25,16,28,16,33,68,75,44,46,27,27,30,27,34,76,75,75
lnphnh15,lnphnh15,1.0,53,53,8,1,64,23,63,15,51,49,35,53,55,39,35,39,38,47,53,53,53,53,47,47,47,47,47,53,53,61
lnphnh16,lnphnh16,1.0,59,53,1,6,72,1,10,2,10,10,14,60,47,25,19,30,17,41,59,60,53,53,38,30,30,30,41,60,62,65
lnphnh17,lnphnh17,1.0,30,24,3,6,1,3,1,3,1,22,1,1,1,18,1,18,1,18,30,42,26,24,19,18,18,18,18,42,40,48
