id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,1,1,11,11,11,11,1,11,1,1,0,1,0,11,0,11,0,1,1,0,1,11
mnh0,mnh0,50.0,1,1,1,1,1,3,6,1,7,1,1,1,1,1,12,1,13,12,1,13,10,14,10,14,10,12,12,10,12,15
mnh1,mnh1,50.0,1,7,1,1,4,9,1,1,1,1,13,13,13,13,13,18,13,13,13,13,13,13,13,13,13,13,13,13,13,13
mnh2,mnh2,50.0,1,5,1,1,2,1,1,1,1,16,7,13,15,7,7,13,7,7,7,7,7,7,7,7,9,7,7,10,7,7
mnh3,mnh3,50.0,1,1,1,12,1,6,3,3,7,1,1,1,20,17,13,1,13,13,13,13,13,1,13,1,13,13,16,13,16,1
lpsh0,lpsh0,1.0,1,1,1,1,2,1,1,1,7,1,1,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lpsnh0,lpsnh0,1.0,2,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4,5,1,5,1
lpsnh1,lpsnh1,1.0,1,1,1,1,1,4,1,1,1,1,25,19,19,21,11,24,11,15,6,11,12,26,12,26,12,11,11,13,11,26
lpsnh2,lpsnh2,1.0,2,1,1,1,1,1,3,3,4,1,1,1,1,1,6,1,6,6,1,6,7,1,7,16,7,6,10,7,12,16
lpmh0,lpmh0,1.0,1,1,1,4,1,1,1,1,4,47,34,35,34,35,28,40,22,33,22,22,22,44,27,44,26,28,28,26,28,44
lpmnh0,lpmnh0,1.0,1,1,1,1,1,16,17,1,1,1,1,1,1,1,26,1,32,26,26,32,29,41,29,41,29,35,35,29,35,41
lpmnh1,lpmnh1,1.0,1,4,1,4,3,4,16,12,4,1,1,28,1,25,1,29,1,1,1,1,1,35,20,35,1,1,1,1,1,35
lpmnh2,lpmnh2,1.0,1,1,1,11,2,1,6,1,8,32,1,1,26,1,1,22,1,1,1,1,1,1,1,1,1,18,18,1,18,31
lphh0,lphh0,1.0,1,1,1,1,3,1,1,1,1,1,18,19,18,18,7,22,0,7,1,0,7,40,7,31,7,0,0,8,14,36
