id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,13,13,13,13,17,0,0,15,15,0,0,36,16,16,19,16,16,16,16,22,16,30,16,16,39,37
mnh0,mnh0,50.0,1,1,1,1,7,7,7,7,1,4,6,7,7,4,4,14,1,1,8,1,12,1,12,1,1,1,1,12,1,1
mnh1,mnh1,50.0,1,1,1,1,29,23,23,24,1,14,21,23,27,18,18,45,1,1,31,1,1,1,1,34,1,1,38,1,46,47
mnh2,mnh2,50.0,1,1,1,1,12,10,10,8,1,6,4,1,1,4,4,1,14,18,1,18,1,14,1,14,18,14,14,1,1,1
mnh3,mnh3,50.0,1,1,1,1,4,4,4,1,1,1,1,3,1,1,1,1,10,1,1,1,1,1,1,1,1,8,1,1,1,1
lpsh0,lpsh0,1.0,1,1,3,1,7,7,7,4,9,1,1,4,4,1,1,4,11,11,11,11,12,11,12,11,14,11,11,12,19,4
lpsnh0,lpsnh0,1.0,1,1,1,1,6,6,6,7,1,1,1,6,6,1,1,13,1,1,1,12,1,1,1,1,12,1,1,11,13,13
lpsnh1,lpsnh1,1.0,1,1,3,3,1,1,1,1,1,1,2,5,1,1,1,1,1,13,1,14,7,1,7,1,14,1,1,7,1,16
lpsnh2,lpsnh2,1.0,17,1,1,6,8,8,8,8,7,1,1,8,10,3,3,7,7,7,14,7,7,7,7,7,7,7,7,7,7,7
lpmh0,lpmh0,1.0,0,0,10,10,23,22,22,18,13,0,0,20,21,0,0,0,24,13,13,36,13,30,0,30,13,30,30,0,0,38
lpmnh0,lpmnh0,1.0,93,1,26,26,29,29,29,27,1,22,22,27,27,22,22,1,54,87,31,1,1,57,1,57,85,61,61,1,1,92
lpmnh1,lpmnh1,1.0,1,3,3,3,5,5,5,5,3,3,3,5,5,3,3,20,8,3,3,3,3,8,3,8,16,8,8,3,20,20
lpmnh2,lpmnh2,1.0,1,6,1,1,1,1,1,1,1,5,4,1,1,1,1,20,1,1,1,1,13,1,13,1,1,1,1,15,26,29
lphh0,lphh0,1.0,89,0,8,8,14,0,14,14,25,1,5,19,20,1,1,81,25,73,57,73,73,71,73,65,73,66,61,73,88,88
lphnh0,lphnh0,1.0,65,2,8,9,12,12,12,12,25,7,6,15,16,4,4,50,42,29,29,29,29,37,29,37,49,37,37,29,56,56
lphnh1,lphnh1,1.0,47,1,1,1,24,24,24,21,28,1,1,22,22,3,7,39,29,36,29,29,29,34,29,29,29,29,29,29,43,43
lphnh2,lphnh2,1.0,1,1,1,33,1,1,1,1,1,10,13,35,1,10,10,67,40,60,1,59,54,41,57,41,59,46,48,58,67,67
lnpsh0,lnpsh0,1.0,1,1,1,1,1,1,1,8,1,4,4,1,1,4,4,1,1,1,1,1,1,1,1,1,19,13,0,14,1,1
lnpsh1,lnpsh1,1.0,1,1,4,3,1,7,1,1,8,1,1,5,1,1,1,18,8,8,10,14,8,8,8,8,17,12,13,8,19,24
lnpsh2,lnpsh2,1.0,1,1,1,1,7,7,7,7,1,2,2,7,9,6,6,1,12,1,10,1,17,12,19,13,1,12,12,17,25,1
