id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,11,11,7,13,16
mnh0,mnh0,50.0,1,2,1,2,1,2,2,2,2,1,1,1,1,1,3,1,3,3,1,3,3,1,3,21,3,3,3,4,3,21
mnh1,mnh1,50.0,1,1,12,1,6,1,1,1,1,12,12,21,23,21,12,21,12,12,20,12,12,12,12,12,12,12,12,12,12,26
mnh2,mnh2,50.0,1,1,1,1,6,1,1,1,1,1,23,23,24,23,19,23,19,19,17,19,19,29,19,29,19,19,19,20,19,30
mnh3,mnh3,50.0,1,1,1,1,3,6,9,1,10,1,11,11,11,11,16,11,16,16,16,16,16,11,16,11,16,16,16,16,16,11
lpsh0,lpsh0,1.0,1,3,1,1,2,1,4,1,1,1,1,1,1,1,1,7,1,1,1,1,1,0,1,1,1,1,1,1,1,1
lpsnh0,lpsnh0,1.0,1,3,1,2,1,2,2,2,2,1,4,12,4,8,4,10,4,5,4,4,4,13,4,13,4,5,5,4,5,13
lpsnh1,lpsnh1,1.0,1,1,5,1,1,2,1,1,4,5,11,11,16,11,11,11,11,12,11,11,11,17,11,18,11,13,13,11,13,18
lpsnh2,lpsnh2,1.0,1,1,3,1,1,1,1,2,1,1,1,1,9,1,1,1,1,1,1,1,5,15,5,15,5,7,1,5,1,16
lpmh0,lpmh0,1.0,1,1,3,1,1,1,0,0,1,1,1,19,24,18,5,20,5,5,16,5,6,0,12,33,6,5,5,9,5,33
lpmnh0,lpmnh0,1.0,2,1,1,3,1,3,3,6,3,1,1,1,1,16,1,1,1,1,1,1,1,1,1,18,1,1,1,12,13,18
lpmnh1,lpmnh1,1.0,1,1,1,4,1,3,2,2,2,1,1,1,1,1,6,1,6,6,13,6,6,24,8,24,6,9,9,6,9,24
lpmnh2,lpmnh2,1.0,1,1,1,1,5,1,1,1,55,1,1,1,1,1,63,1,63,63,68,63,63,1,63,1,63,65,65,63,65,86
lphh0,lphh0,1.0,1,1,1,1,1,1,1,1,2,32,1,1,27,20,1,25,1,8,19,1,7,1,7,1,7,1,1,7,1,1
lphnh0,lphnh0,1.0,1,1,1,1,3,1,1,1,9,1,1,39,41,33,11,35,11,11,28,11,20,43,20,1,22,11,11,20,26,1
lphnh1,lphnh1,1.0,19,1,1,21,16,21,21,25,26,30,74,81,82,76,45,74,67,45,72,67,60,104,62,98,54,71,45,54,70,99
lphnh2,lphnh2,1.0,3,4,1,43,2,4,31,30,32,87,71,77,71,75,51,77,51,51,51,51,51,71,51,71,58,64,70,58,68,86
lnpsh0,lnpsh0,1.0,1,1,4,1,1,1,1,1,1,4,4,4,4,4,5,0,5,5,4,5,5,4,0,4,5,6,6,5,6,4
lnpsh1,lnpsh1,1.0,0,0,0,0,0,0,0,1,0,12,4,8,10,8,5,8,5,5,5,5,5,4,5,4,5,5,5,5,5,4
lnpsh2,lnpsh2,1.0,1,1,1,1,1,1,1,1,1,18,1,1,1,12,6,1,6,6,10,6,6,15,6,15,6,7,7,6,7,15
lnpsnh0,lnpsnh0,1.0,1,4,1,4,2,4,4,4,4,1,12,12,16,12,6,12,6,6,1,6,6,12,6,12,6,6,6,6,6,17
lnpsnh1,lnpsnh1,1.0,1,1,4,1,1,1,1,1,1,4,18,17,19,16,11,17,11,11,5,11,13,21,13,4,13,11,11,13,11,4
