id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,6,6,6,6,0,8,6,6,6,6,6,6,6,6,6,6,6,6,6,14,6,17,6,6,6
mnh0,mnh0,50.0,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,11,1,5,5,5,1,5,1,5,1,5,7,16
mnh1,mnh1,50.0,1,1,3,1,1,6,6,13,6,6,6,6,6,7,6,6,6,6,6,7,7,7,6,7,6,7,6,7,7,6
mnh2,mnh2,50.0,1,1,1,3,1,11,3,3,3,3,3,3,3,3,3,3,9,3,3,3,3,3,3,3,3,3,3,3,3,3
mnh3,mnh3,50.0,1,1,1,1,1,1,1,2,2,1,1,2,7,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2
lpsh0,lpsh0,1.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lpsnh0,lpsnh0,1.0,1,1,7,1,6,1,15,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,14,10,1,1,1,1,1,1
lpsnh1,lpsnh1,1.0,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,7,1,6,1,7,1,1,7
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,1,1,1,1,17,1,1,1,1,1,1,13,1,10,19,7,1,1,22,9,1,19
lpmh0,lpmh0,1.0,1,1,4,5,1,9,9,9,13,9,9,9,16,9,9,9,9,9,9,9,9,9,9,9,34,9,9,9,9,9
lpmnh0,lpmnh0,1.0,1,1,1,1,1,25,24,1,1,7,7,1,1,1,15,1,19,15,15,1,14,1,1,12,17,1,20,1,1,1
lpmnh1,lpmnh1,1.0,1,1,1,1,3,1,1,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,18,12,19,12,12,12,23
lpmnh2,lpmnh2,1.0,1,1,1,1,1,3,3,21,5,4,4,4,4,4,4,4,14,4,4,7,7,8,16,7,4,7,20,8,8,4
lphh0,lphh0,1.0,0,0,0,4,0,4,4,4,4,4,4,4,4,7,11,11,4,11,11,8,8,8,4,8,12,8,22,8,8,4
lphnh0,lphnh0,1.0,2,1,1,7,4,38,93,49,50,46,46,50,64,56,64,64,64,64,64,56,56,58,83,56,71,62,92,58,57,64
lphnh1,lphnh1,1.0,1,1,1,1,3,37,37,34,7,9,9,7,7,11,7,7,28,7,7,11,18,11,32,11,25,18,32,11,11,29
lphnh2,lphnh2,1.0,2,11,11,11,8,80,84,19,30,24,24,30,46,30,47,47,73,47,65,30,30,34,78,32,48,30,78,34,34,78
lnpsh0,lnpsh0,1.0,3,1,1,1,6,1,1,23,11,10,1,11,11,14,11,11,11,11,11,14,16,14,11,14,11,16,22,14,15,11
lnpsh1,lnpsh1,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,1,5,1,6,1,6,1,6,1,1,7
lnpsh2,lnpsh2,1.0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,5,11,1,1,5,5,1
lnpsnh0,lnpsnh0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,7,1,1,1
lnpsnh1,lnpsnh1,1.0,1,1,1,1,1,1,1,1,1,1,1,1,9,1,9,9,9,9,14,1,1,1,9,6,10,1,16,1,1,9
lnpsnh2,lnpsnh2,1.0,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,2,2,2,2,3,3,3,5,3,2,3,8,3,3,5
lnpsnh3,lnpsnh3,1.0,1,2,2,2,1,2,2,16,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,6,2,2,2,2
lnpsnh4,lnpsnh4,1.0,1,1,1,1,1,1,1,2,2,2,2,2,7,2,7,7,7,7,7,5,5,5,7,5,9,5,12,5,5,7
lnpsnh5,lnpsnh5,1.0,1,1,1,1,2,10,22,10,10,10,10,10,10,10,10,10,17,10,10,10,10,12,10,10,16,10,10,12,10,10
lnpsnh6,lnpsnh6,1.0,1,1,1,1,1,1,1,7,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,6
lnpsnh7,lnpsnh7,1.0,1,1,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,7,10,6,3,6,10,7,6,3
lnpsnh8,lnpsnh8,1.0,1,1,1,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,7,7,13,7,5,7,13,7,7,5
lnpsnh9,lnpsnh9,1.0,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lnpsnh10,lnpsnh10,1.0,1,1,2,3,1,3,3,26,26,26,26,26,26,28,26,26,26,32,26,26,29,26,26,26,26,29,26,26,26,26
lnpsnh11,lnpsnh11,1.0,1,1,1,1,1,2,2,4,4,4,4,4,4,5,4,4,4,4,9,5,5,7,4,7,4,5,4,7,7,13
lnpsnh12,lnpsnh12,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,6,6,6,11,6,9,8,11,6,6,1
lnpsnh13,lnpsnh13,1.0,1,1,4,1,1,20,20,5,5,5,5,5,5,6,5,5,13,10,5,9,6,6,19,6,5,6,19,6,6,17
lnpsnh14,lnpsnh14,1.0,1,1,1,1,2,1,1,4,4,4,6,4,4,4,4,4,4,4,4,4,8,7,14,4,4,8,4,7,7,11
lnpsnh15,lnpsnh15,1.0,1,1,1,5,1,5,5,5,5,5,5,5,5,5,9,9,5,9,9,5,5,8,12,5,9,5,13,5,5,5
lnpsnh16,lnpsnh16,1.0,1,1,1,1,2,22,6,8,8,6,6,8,16,8,18,8,8,8,8,8,8,8,8,10,8,14,21,8,8,19
