id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,1,1,11,11,11,11,1,11,1,1,0,1,0,11,0,11,0,1,1,0,1,11
mh1,mh1,50.0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,4,0,4,4,5,4,4,0,4,0,4,4,4,4,4,0
mnh0,mnh0,50.0,1,1,1,1,2,1,5,5,6,21,19,7,19,7,7,18,12,7,14,12,9,19,9,19,10,13,13,11,13,19
mnh1,mnh1,50.0,1,1,1,1,1,2,1,1,1,11,1,8,1,1,1,8,1,1,1,1,1,1,1,1,4,1,1,4,1,1
mnh2,mnh2,50.0,1,1,1,4,1,1,2,2,1,10,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh3,mnh3,50.0,1,1,1,7,1,1,4,5,7,1,1,1,14,1,12,1,1,12,1,1,1,1,1,1,1,12,12,1,12,1
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,8,1,1,1,1,1,10,1,10,1,1,1,1,1,12
mnh5,mnh5,50.0,1,3,6,1,1,1,1,1,1,6,6,6,15,6,7,6,7,7,6,7,8,18,8,18,8,7,7,8,7,18
mnh6,mnh6,50.0,1,3,1,1,1,1,1,1,1,1,8,8,8,8,6,8,6,6,7,6,6,10,6,10,6,6,6,6,6,10
lpsh0,lpsh0,1.0,1,1/2,1,1,1,4,1,1,7,1,1,1,1,1,1,1,1,1,12,1,8,1,0,14,8,1,1,8,11,14
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,5,5,1,1,10,10,10,10,11,10,11,11,11,11,11,10,11,10,11/13,11,11,11,11,10/14
lpsnh1,lpsnh1,1.0,1,1,9,1,1,1,1,3,5,9,9,9,9/15,9,12,9,12/13,12,11,12,11,9,11,9,11,12,12,11,12,9
lpsnh2,lpsnh2,1.0,1,1,1,1,1,19/21,23,1,1,35,1,32,1,1,1,32,1,1,1,1,27,1,27,1/33,27,1/31,30,27,30,33/34
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,7,9,1,10,16,10,10,10,16,10,10,10,10,10/13/14,17,14,17,14,10,10,13/14,10,17/18
lpsnh4,lpsnh4,1.0,1/2,1,1,1,1,1,1,1,4,1,1,1,18,11,5,15,5,5,5,5,8,1,8,1,8,5,5,8,5,24
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1,1,1,3/12,3,3,3,3,3,3,3,3,3,3,3/4,3/11,3/4,10,4,3,3,4,3/6,10
lpsnh6,lpsnh6,1.0,1,1,1,1/2,1,1,1,1,1,1/15,3,3/11,3,3/8,4,3/10,4,4,4,4,4,3,4,14,4,7,7,4,7,14
lpmh0,lpmh0,1.0,1/2,1,1/23,1,3,5,19,17,1/20,1,1,41,49,40,25,38,33,25,37,33,25,1,32/25,1,27/29,35/25,35,30,36,1
lpmnh0,lpmnh0,1.0,1,1,13,1,1,1,3,1/2,11,60,15,51,15,46,20,50,20,20,30,20,20,15,20,15,22,20,20,21,20,54
lpmnh1,lpmnh1,1.0,3/4,1,1,1,2,5,6,6,9,31,1,1/23,27,22,12,1,12,12,11,18,12/13,28,12,28,15,20,12,12,12,28
lpmnh2,lpmnh2,1.0,1/2,1,1,3,1,1,1,1,3,1,23,26,23,24,17/19,23,12,17,1,12,12,23,12,23,12,21,17,12,17,23
lpmnh3,lpmnh3,1.0,1,1,1,1/3,1,1/2,1,1,3,1,1,5,8,7,5,5,5,5,5,5,5,10,5,10,5,5,5,5,5,10
lpmnh4,lpmnh4,1.0,1,1,1,1,1/2/3,1/4,5,1/5,8/9,10,10,10,10,26,10,10,10,10,10,10,10/12,10,12,10,12,21/22/10,18,12,19/20,10
lpmnh5,lpmnh5,1.0,3,1,1,1/10,1,4/6,8,8,1,16/1,1,1,1,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lpmnh6,lpmnh6,1.0,1,1,1,2,1,3,1,1,2,1,1,1,1,13,9,20,1,9,1,1,1,25,1,25/31,1,9,9,1,11,25
lphh0,lphh0,1.0,1/2,4,14,4/9,1,4,4,7/8,4,14,33/14,14,14,29,17,14,17,17,14,17,25,42,25,49/42,25,17,17,25,17,0/55
lphnh0,lphnh0,1.0,1,1,1,11/12,1/3,5,1,1,11,53/14,32,32/40,42,32,18,39,18,18,18,18,23,32,23,44,23/24,27,27,23,27,51
lphnh1,lphnh1,1.0,1,1,1,13,1,4/5,9/10,12,1,1,17,17,17,17,19,17,19,19,17,19,19,64,25,55,19,19,27/28,19,19,62
lphnh2,lphnh2,1.0,5,6,16,14,2,6,10,10,6,67,1,31,32/33,1,1,1,1,1,29,1,1/17,1,1,1,20,1,1,21/24,1/27,64
