id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,6,1,1,9,9,1,1,5,1,6,1,1,12
mh1,mh1,50.0,1,19,1,3,23,1,1,1,1,1,4,1,1,8,4,6,4,9,1,1,18,18,14,15,12,9,9,1,20,21
mnh0,mnh0,50.0,13,13,1,5,6,1,19,1,13,13,8,18,14,6,8,6,8,6,13,17,13,13,6,6,10,12,6,17,17,17
mnh1,mnh1,50.0,24,1,1,1,1,1,1,6,1,20,10,25,1,1,10,16,13,1,1,25,1,1,19,1,1,1,1,25,25,25
mnh2,mnh2,50.0,25,25,1,1,1,1,24,1,24,24,10,24,25,12,11,12,11,16,25,24,25,25,16,16,20,21,16,24,24,24
mnh3,mnh3,50.0,1,13,1,1,1,1,15,1,1,1,1,1,1,7,1,1,1,9,1,1,1,1,9,9,9,9,9,1,1,1
mnh4,mnh4,50.0,10,8,1,1,3,1,3,1,3,3,4,3,3,3,4,3,4,3,10,11,8,8,3,3,3,3,3,11,3,13
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,6,1,1,1
mnh6,mnh6,50.0,2,15,1,1,2,1,2,1,2,2,7,18,2,2,7,2,7,2,2,2,13,2,10,2,2,2,2,2,2,2
lpsh0,lpsh0,1.0,4,9,1/2,3,1,1,1/4,1,4,4,1,14,6,1,1,1,1,1,4,4,4,4,1,1,1,1,1,4,4,4
lpsnh0,lpsnh0,1.0,29,26,1,3,3,1/2,3,1,18,18,7,18,19,3,11,3,11/12,3,19,18,26,26,3,3,3,3,3,18,18,18
lpsnh1,lpsnh1,1.0,1,1,6,1/9,1,6,1,6/8,1,1,18,1,1,19,16,19,16,19,1,29,1,1,21,19,19,19,19,29/30/31,32,1/33
lpsnh2,lpsnh2,1.0,1/14,12,1,1,1,1,1,1,1,1,3,1,1,1,3/5,9,4,1,1,1,1,1/13,1,1,1,1,1,1,1,16
lpsnh3,lpsnh3,1.0,23/24,8,1,1,8,1,8,3,16,17/8,8/9,25,8,8,8,8,8,8,8,25,8,8,13,8,8/12,8,8,25,25,30
lpsnh4,lpsnh4,1.0,16/1,1,1,1,1,3,1,1,1,1,6,1,1,1,7,1,7,1,1,1,1,1/15,11,1/12,9,1,13,1,1/17,18
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,9,1,1,1,4,1,1,1,4,1,4,1,1,1,1,1,1,1,1,1,1/6,1,1,8
lpsnh6,lpsnh6,1.0,45,40,1/2,1,1,1/2,1,1,38,38,1,38,38,1,1,4,1,7,39,38,40,40,1,36,1,1,37,38,38,38
lpmh0,lpmh0,1.0,25,21,1,1,1,1,1,0,1/18,18,8,19,20,6,0,6,0/11,6,26,19,19,19,17/6,0,6,0/6,6,19/28,19/29,19
lpmnh0,lpmnh0,1.0,1,1,1,1/3,1,2,1,1,14/15,14,6,26,1,8,5,8,5,8/12/13,22/23,26,1,1,9/10,10,8,8,8,26,29,30
lpmnh1,lpmnh1,1.0,69,56,1,1/6,1,1/5,84,4,44,44,1,71/46,47,22,1,33,9/12,33,67,73,46,46,33,37,35,39/40,33,73/77,78,73
lpmnh2,lpmnh2,1.0,40,51/52,5,40/41,58,5,40,38/39,49,50,40,57,40,40,43,40,43,40,40,57,40,51,40,40,40/47,40,40,57,57,57
lpmnh3,lpmnh3,1.0,36/38,1,1,1,1,1,1,1,1,1,6,1,23,11/12,10,13/15,10,16,1,1,1/26/27,1/26,13,13,16/13,13,16,1,1,1
lpmnh4,lpmnh4,1.0,25,34,2,1,4,2,20/42,3,20,20,6,37,25,4,6,12,6,15,25,37,29,29,19/15,15,18,15,15,37,37,37
lpmnh5,lpmnh5,1.0,32/26,29,2,1,1,1,1,2,20,1,6,1,22/24,15,6,18,6,17,26,1,29,29,17,17,17,19,17,1,1,1
lpmnh6,lpmnh6,1.0,1,22,1,1,1,7,1,1,1,21,1,31,1,10,1,13,1,1,1,1,1,1,1,1,1,17,1,1,30,1
lphh0,lphh0,1.0,65,56,0,11,17,0,17,0,17,38,25,42,44,30,25,27,25,31,42,69,42,42,36,34,31,34,31,69,69,69/74
lphnh0,lphnh0,1.0,50/47,44,1/2,1,1,2,1,2/5,1,1,16,52,40,27,16,31,16,38/39/30,47,57,40,42,30,36,32/33/34,30,30,57,57/58,57
lphnh1,lphnh1,1.0,54,72,1,1/5,1,1,1,1,53,1,18/19,1,54,32,12/14,34,14,29,54,80/81,72,72,29,51,49/46,29,29,81,77,77
lphnh2,lphnh2,1.0,106,100,1/2,1,14,1,84,12,84/86,90,67,84,84,15,68,15,68,15,92,107,95,100/101,77,80,73,82/74,15,107,107,107
lphnh3,lphnh3,1.0,84/86,79,1,6,9/107,1,66,3,71,71,13,104,72/74,9,20,31,20/24,34,83,89,79,82/79,33,58,33,61,34,89,93,89
lphnh4,lphnh4,1.0,55/57/58,51/53,1/3,16,1,14,1/43,11,45,43,26,68,51,27/29,21,32,21/22,34,59,60,51,51,37,37,36,37,41,60,64,60
lphnh5,lphnh5,1.0,72,67,3/4,26,1,10,53,4,54,53,28,80,63,44/45,28,38,28,51/52,72,74/76,67,67,36,36,36,50/36,36,74,78,74
lphnh6,lphnh6,1.0,44,36,2,1,1,8,30,6,31,30,15,32,32,17/12,15,22,15,12,45,47,36,39,25,25,24/12,25,26,47,53,54
lnpsh0,lnpsh0,1.0,19,17,1,5,1,1,12,1,12,0,1,14,15,1,1,1,1,1,19,14,16,16,1,1,1,1,1,14,20,14
lnpsh1,lnpsh1,1.0,18,16,3,1,1,3,1,3,1,13,1,21,16,1,1,1,1,1,18,15,16,16,1,1,8,1,11,15,20,15
lnpsh2,lnpsh2,1.0,1,1,5,9,1,5,1,5,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,10,11,1,1,14
lnpsh3,lnpsh3,1.0,28,25,1,1,1,1,1,3,1,22,1,1,24,1,1,1,17,1,29,31,25,25,1,20,1,1,1,31,30,30
lnpsh4,lnpsh4,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,4,4,7,4,7,1,1,1,14,7,7,7,8,7,1,1,1
lnpsnh0,lnpsnh0,1.0,11,18,1,1,1,1,1,1,1,8,4,23,15,1,4,1,4,1,11,11,16,16,1,1,1,1,1,11,11,11
lnpsnh1,lnpsnh1,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,3,5,3,5,1,1,1,1,5,5,5,5,5,1,1,1
lnpsnh2,lnpsnh2,1.0,1,17,2,5,1,4,1,2,1,1,1,1,1,8,6,8,6,8,1,1,17,17,8,8,8,8,14,1,1,1
lnpsnh3,lnpsnh3,1.0,13,13,1,1,1,1,1,1,1,1,1,11,11,1,1,5,3,1,13,11,13,13,8,1,1,1,1,11,11,11
lnpsnh4,lnpsnh4,1.0,19,24,1,1,1,1,15,1,17,15,5,31,19,1,5,1,7,1,19,28,24,24,1,13,1,1,1,28,19,19
lnpsnh5,lnpsnh5,1.0,6,2,1,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,7,2,5,2,2,2,2,2,7,7,8
lnpsnh6,lnpsnh6,1.0,28,1,2,1,30,2,1,14,1,1,16,1,1,18,16,17,16,17,1,1,1,1,17,17,21,23,17,1,1,29
lnpsnh7,lnpsnh7,1.0,10,11,1,1,1,1,1,1,1,1,1,7,7,1,1,5,1,6,10,7,11,11,6,6,6,6,6,7,7,7
lnpsnh8,lnpsnh8,1.0,1,23,1,11,1,1,1,10,1,21,14,1,1,1,1,1,1,1,1,25,1,23,1,19,1,1,1,25,28,1
lnpsnh9,lnpsnh9,1.0,10,10,1,1,1,3,1,2,1,1,5,10,10,1,1,1,1,1,14,10,10,10,7,8,1,1,1,10,10,10
lnpsnh10,lnpsnh10,1.0,28,25,1,1,1,1,1,4,1,1,11,1,1,12,7,5,7,5,28,30,25,25,5,5,5,5,5,30,30,30
lnpsnh11,lnpsnh11,1.0,18,1,1,1,1,1,1,4,11,1,1,20,1,1,7,1,7,1,16,21,1,1,9,1,1,1,1,21,20,20
lnpsnh12,lnpsnh12,1.0,16,10,1,1,25,1,10,5,10,10,1,10,15,1,1,1,1,1,16,17,10,10,9,9,9,9,1,17,21,17
lnpsnh13,lnpsnh13,1.0,14,14,1,3,3,1,3,1,3,3,7,14,14,5,8,5,8,9,14,14,14,14,9,12,9,9,9,14,17,14
lnpsnh14,lnpsnh14,1.0,12,9,1,1,1,1,17,1,1,1,1,16,8,1,1,1,1,1,11,8,8,8,1,1,1,1,1,8,8,8
lnpsnh15,lnpsnh15,1.0,7,8,1,3,1,1,1,1,1,1,1,7,7,5,1,5,1,5,7,11,8,8,6,5,5,5,5,11,13,10
lnpsnh16,lnpsnh16,1.0,8,8,1,1,1,1,1,1,1,1,2,1,8,1,2,1,2,1,8,1,8,8,5,6,4,1,1,1,1,1
lnpsnh17,lnpsnh17,1.0,7,8,1,1,1,1,4,1,4,4,1,7,7,1,1,1,1,1,7,10,9,8,1,1,1,1,1,10,7,7
lnpsnh18,lnpsnh18,1.0,3,32,1,1,3,1,35,2,3,17,3,3,3,3,5,8,5,3,3,3,31,31,11,13,10,3,3,3,3,3
lnpsnh19,lnpsnh19,1.0,19,16,1,1,10,1,10,4,10,10,10,29,16,10,10,10,10,10,16,10,16,16,10,10,10,10,10,10,21,10
lnpsnh20,lnpsnh20,1.0,14,14,1,1,6,1,6,1,6,6,6,14,14,6,6,6,6,6,14,14,14,14,6,6,6,6,6,14,14,14
lnpsnh21,lnpsnh21,1.0,30,28,1,1,1,1,21,2,21,23,1,27,27,1,1,1,1,8,32,27,27,27,12,18,8,8,8,27,27,27
lnpsnh22,lnpsnh22,1.0,9,13,1,1,1,1,9,2,9,9,1,9,12,1,1,1,1,1,9,9,9,13,1,1,1,8,1,9,9,9
lnpsnh23,lnpsnh23,1.0,45,41,2,3,4,2,4,2,4,4,4,47,28,4,4,4,4,4,45,47,40,40,4,23,4,4,4,47,47,47
lnpsnh24,lnpsnh24,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,6,4,6,4,7,15,17,1,1,7,8,7,7,10,17,17,1
lnpsnh25,lnpsnh25,1.0,1,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,12,1,1,5,1,10,14,1,1
lnpsnh26,lnpsnh26,1.0,11,1,1,4,1,1,1,1,1,1,1,13,1,1,1,1,1,1,12,13,1,1,6,10,1,6,1,13,13,13
lnpsnh27,lnpsnh27,1.0,3,3,1,1,3,1,14,2,3,3,4,13,3,4,4,6,4,6,3,3,3,3,6,6,6,6,6,3,11,3
lnpsnh28,lnpsnh28,1.0,1,22,1,1,1,1,1,3,16,1,1,1,1,1,12,1,10,1,1,1,22,22,1,1,1,1,1,1,1,1
lnpsnh29,lnpsnh29,1.0,1,1,1,3,16,1,1,1,10,10,1,1,1,1,1,5,1,6,1,14,1,1,8,9,6,6,6,14,14,14
