id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,2,1,1,1,1,1,1,4,1,1,7,4,4,7,1,11,1,11,4,15,4,1,4,4,7,15,1,1,1
mh1,mh1,50.0,1,1,25,1,1,13,1,1,1,1,20,1,4,1,9,20,15,6,0,1,1,1,20,1,3,1,1,22,20,23
mnh0,mnh0,50.0,3,1,3,22,3,3,3,11,3,11,3,11,10,3,11,3,3,14,3,3,3,3,3,3,3,11,3,3,19,3
mnh1,mnh1,50.0,1,2,1,1,1,16,1,1,1,12,17,12,7,1,12,23,1,12,1,1,1,1,21,1,7,14,1,17,17,17
mnh2,mnh2,50.0,1,1,1,17,3,3,1,3,3,3,3,3,3,7,3,16,3,3,3,7,3,7,3,7,3,3,3,3,3,3
mnh3,mnh3,50.0,1,1,1,2,2,2,1,5,6,11,2,11,6,10,11,2,2,11,13,9,2,7,16,7,6,11,14,2,2,16
mnh4,mnh4,50.0,1,1,1,21,1,1,1,1,2,1,1,1,1,2,11,1,1,1,1,2,1,2,1,9,1,1,12,13,1,1
mnh5,mnh5,50.0,1,2,1,1,1,8,1,1,1,1,1,1,1,1,1,1,11,5,11,1,9,1,25,3,4,7,12,15,1,17
mnh6,mnh6,50.0,1,1,1,3,3,3,1,3,3,3,15,3,3,3,3,15,10,3,13,3,10,3,15,3,6,3,10,15,15,19
lpsh0,lpsh0,1.0,1,1,1,1,1,1,20,1,1/3,1,1,1,1,4,1,19,0,1,0,4,1,4,1,4/6,11,1,1,1,1,1
lpsnh0,lpsnh0,1.0,1,1,2,1,1/2,1/2,2,2,2,2,1,2,2,2,14,19,1,2,1,2/5,1,2,1,2,12,2,1,16,1,1
lpsnh1,lpsnh1,1.0,1,1,1,1,1/8,8,1,1,1/2,1,1,1,1,1,1,1,10,1,10,1,1,1,1/14,1,3,1,1,1,1,13
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,2,1/10,21,10,2,2,10/12,21,13,11,13,2,17,2,21,2,8,10,19,21,21,21
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1,1,1,11,1,1,2,1,19,5,1,5,2,1,2,15,2/4,1,1,1,11,11,11
lpsnh4,lpsnh4,1.0,1,1,1,1,1/39,1,1,34/35,1,35/37,45/46,35,28,1,35,45,1,35,1,1,42/43,1/3,45,27,32,35,42/43,45,45,45
lpsnh5,lpsnh5,1.0,1,1/2,1,1,1,1,1,11,1,11,1,11,1,1,11,1,1,15,1,5,1,1,1,9,1,28,1,30,1,1
lpsnh6,lpsnh6,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3/4,1,3,1,5,1,1,1,1,1,5,1,1,1
lpmh0,lpmh0,1.0,1,1,1,1,1,1,36,1,0/9,19,29,21,12,0/9,21,1,25,20,25,0/9,0/28,9/10,1,9,16,1/21,28,30,1,1
lpmnh0,lpmnh0,1.0,1,1,5/6,5,5,5,6,7,7/8,28,63,32,7/27,8,32,66,48,31,48/50,12/15,51,12,63,8,26,32,51,63,63,64
lpmnh1,lpmnh1,1.0,1,1,3/46,3,3/22,3/22,47,3/15,3,3,3,19,14,3,20,39,33,3,37,3,3,3,45,3,10,21,38,3/41,3,3
lpmnh2,lpmnh2,1.0,1/4/54,1/3,5,52/5,5,5,5,9,10,9,5,9,21,10,9,49,30,9,30,10,29/31,15,44,10,19/20,25,32/29,35,44,44
lpmnh3,lpmnh3,1.0,1,2/4,1,1,42,42,65,5,5/6,32,1,32,25,5,38/39,1,45,32,45,20,42,5,61,21,5,32/40,42,1,52,58
lpmnh4,lpmnh4,1.0,1,4/5,1/58,1/41,1,1,58,1,1,32,44/47,32,1,1/7,32,56/57,37,32,37,10/13,39,1/7,48,1/7,25,34,39,47,48,48
lpmnh5,lpmnh5,1.0,1,4,1/129,6,6,6,129,17/6,6,6,99,6,6,8,6,99,35,6/24,36/37,7,41,7,127,14,16,28,47,99,126,128
lpmnh6,lpmnh6,1.0,3,1,3/67,3,3,3,3,3,16,24,51,24,16,16,26,66,3,24,3,16,49,16,61,16,21,28,48,51,57/60,60
lphh0,lphh0,1.0,1,4,90,8,8,8,90,9,9,9/26,74,32,22/23/25,9,36,8,64/61,9,65/66,12/13,8,9,8,17/9,19,44,8,74,8,88
lphnh0,lphnh0,1.0,1,1,5,5,55,59/60,5/101,9/28,17,38/40,85,48,17,17,39,96,71,44,74/75,20/21,80/83,23,85,27,17,39,80,89,85/90,85
lphnh1,lphnh1,1.0,1,1,135/136,10,82,82,140,49,10,50,96,49,44,10,49,96,84,51,84,10,87,26,133,37,10,80,94,96,97,130/131
lphnh2,lphnh2,1.0,1,5,1,1,1,1,78,28,7,28,49,28/31,24,21/7,28,62,34,28,40/41,11,45,18,49,22/7,25,28,47,49,49,49
lphnh3,lphnh3,1.0,2,1,6,96,7,54,6,10,23,10,82,50/10,45,31,51,95,66,49,68/69,31,70,33/31,84,31,21,10,78,82,84,90
lphnh4,lphnh4,1.0,1,14,1,1/90,1,1,1,40,15,43,76,40,15,19/15,40,89,65,43/45,65,17,71,15,86,29,37,54,75,76,76,83
lphnh5,lphnh5,1.0,136,6,124,103,1/82,1,134,79,10,79,109,79,73,9,79,122,86,79,88,9,101,23,121,53,60,81,100,109,109/111,120
lphnh6,lphnh6,1.0,1,3,1,32/48,1/33,33/34,51/52,1,4,1,44,1,1,5/24,1,44,40,1,40,5,42,5,44,22,26,30,42,44,44,44
lnpsh0,lnpsh0,1.0,1,1,1,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0
lnpsh1,lnpsh1,1.0,1,1,1,2,2,2,16,3,2,3,11,3,2,2,3,11,8,6,9,2,2,2,11,2,2,7,2,11,11,11
lnpsh2,lnpsh2,1.0,1,1,1,1,1,1,1,1,1,1,11,1,1,2,1,11,1,1,8,2,1,2,11,2,1,1,1,11,11,11
lnpsh3,lnpsh3,1.0,1,1,2,2,2,2,0,12,2,2,2,2,6,2,2,2,2,2,2,2,2,2,20,4,0,2,16,2,18,18
lnpsh4,lnpsh4,1.0,1,1,1,1,1,1,1,1,0,1,1,1,0,2,1,1,6,1,6,2,1,2,10,2,0,1,1,1,10,10
lnpsnh0,lnpsnh0,1.0,1,6,1,1,1,1,27,9,9,9,22,9,9,10,9,19,1,9,1,9,18,9,26,11,9,9,1,22,26,26
lnpsnh1,lnpsnh1,1.0,1,1,4,4,4,4,44,4,5,10,26,10,5,5,11,26,13,10,13,7,14,8,32,9,5,12,14,31,26,32
lnpsnh2,lnpsnh2,1.0,1,1,18,14,1,1,26,1,1,8,14,1,1,1,1,14,10,8,10,1,10,1,14,5,1,1,10,16,14,14
lnpsnh3,lnpsnh3,1.0,1,1,2,2,2,2,2,2,7,2,2,2,7,7,2,2,2,2,2,7,2,7,2,7,7,12,2,2,2,2
lnpsnh4,lnpsnh4,1.0,1,1,1,1,1,1,1,1,1,1,29,1,5,1,1,29,12,8,12,1,9,1,29,1,3,1,26,29,29,29
lnpsnh5,lnpsnh5,1.0,1,1,2,11,2,2,2,3,3,5,11,3,3,3,3,11,8,5,8,3,10,3,12,3,3,6,10,11,12,12
lnpsnh6,lnpsnh6,1.0,1,1,1,23,2,2,1,2,2,2,2,2,12,4,2,2,19,2,19,4,19,6,2,9,11,15,21,22,2,2
lnpsnh7,lnpsnh7,1.0,2,1,4,4,4,4,4,6,4,6,4,6,4,4,6,4,4,6,14,4,4,4,18,4,5,6,4,4,4,4
lnpsnh8,lnpsnh8,1.0,1,2,1,1,1,1,14,1,1,11,1,11,1,1,11,1,1,11,1,5,1,1,1,8,1,11,1,1,1,1
lnpsnh9,lnpsnh9,1.0,1,1,1,1,11,11,1,4,4,4,1,9,4,4,9,1,11,4,11,4,11,4,1,7,4,10,11,1,1,1
lnpsnh10,lnpsnh10,1.0,1,1,1,23,2,2,1,2,2,2,2,2,2,7,2,2,2,8,2,3,2,4,21,5,2,10,2,20,21,21
lnpsnh11,lnpsnh11,1.0,1,1,3,3,3,3,3,7,6,7,3,7,5,6,7,17,3,7,3,6,12,6,3,6,5,7,3,3,3,3
lnpsnh12,lnpsnh12,1.0,4,1,5,5,5,5,5,5,5,5,5,5,5,5,20,5,28,5,28,5,26,5,31,5,5,5,26,5,31,33
lnpsnh13,lnpsnh13,1.0,1,9,10,10,10,10,10,14,14,22,10,22,16,14,22,10,10,22,10,14,28,14,32,14,16,22,10,30,10,10
lnpsnh14,lnpsnh14,1.0,1,1,1,1,1,1,26,1,5,13,21,1,12,5,14,21,15,1,16,5,19,5,25,5,9,1,19,23,24,24
lnpsnh15,lnpsnh15,1.0,1,1,1,9,1,1,1,1,1,6,11,6,1,1,6,11,8,6,8,3,1,1,11,1,1,6,1,12,11,16
lnpsnh16,lnpsnh16,1.0,1,1,1,1,1,1,1,1,1,1,21,1,1,1,1,1,12,1,14,1,1,1,22,6,1,1,17,21,22,22
lnpsnh17,lnpsnh17,1.0,1,1,1,1,1,1,1,6,7,6,37,6,17,7,6,35,31,21,31,7,1,7,38,11,12,6,1,35,35,38
lnpsnh18,lnpsnh18,1.0,3,1,4,4,9,9,19,4,4,4,4,4,8,4,4,16,10,4,10,4,10,4,4,4,8,4,10,4,4,4
