id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,12,30,1,1,1,1,22,1,30,1,23,29,1,1,29,25,1,1,31,20,1,1,1,1,1,0,7,20,31,32
mh1,mh1,50.0,9,22,1,1,1,2,14,2,19,2,14,17,2,4,16,15,3,4,21,13,3,3,4,4,4,6,0,2,2,22
mnh0,mnh0,50.0,8,24,1,1,1,1,15,1,23,12,15,20,1,8,15,17,3,8,24,14,3,3,1,1,1,8,8,14,24,25
mnh1,mnh1,50.0,9,1,1,1,1,1,1,1,1,12,1,1,12,1,1,1,1,1,1,15,1,1,4,5,1,1,1,16,18,1
mnh2,mnh2,50.0,9,2,1,1,1,2,2,17,2,2,2,2,2,14,2,2,2,9,2,2,7,2,9,9,9,13,9,2,2,2
mnh3,mnh3,50.0,10,22,25,1,1,3,3,3,3,11,3,3,13,5,3,3,3,5,18,3,3,3,6,5,5,5,5,3,18,16
mnh4,mnh4,50.0,2,22,1,24,1,1,16,1,1,1,17,16,14,1,18,17,1,2,21,1,1,1,1,1,1,1,1,1,21,1
mnh5,mnh5,50.0,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,3,1,24,17,3,3,1,6,7,8,8,16,24,1
mnh6,mnh6,50.0,1,18,1,1,1,1,1,1,13,1,10,11,1,1,12,10,6,1,21,1,1,1,1,1,7,1,1,1,22,18
lpsh0,lpsh0,1.0,0/16,26,27/28,1,1,23,1/2/3,23,1,1/17,2/3,19,17,3,19,2/3,6/7,3,1,17,7,8,3,3,3,11,15,17,1,1
lpsnh0,lpsnh0,1.0,33,51/55,1,1,1,1,47,1,52/53,1,50,50,1,15,50,50,15,15,51/54,36,19,15,15,15,21,22,22/15,1,51/54,51
lpsnh1,lpsnh1,1.0,2/7,1,1,1/35,1/35,1,1,1,1,8,25,1,1/8,2/6,29,26/27,1,2,1,24,1,1,1,1,1,3,4,9,1,1
lpsnh2,lpsnh2,1.0,3,30,1,1,1,1,21,1,1,1,24,24/25,1,3,24,24,2,11/14,27,1,5,2,6/7,6/7,6/8,3/10,3,1,26,26
lpsnh3,lpsnh3,1.0,7,15,1,1,16/1,1,1,1,12,1,1,1/11,1,2,1/11,1,1,2,1,1,1,1,2,2,4/5,2,2,1,1/12,12
lpsnh4,lpsnh4,1.0,8/9,1/17,1,1,1,1,1,1,1,1,11,16/1,1,1,16,11/15,1,1,1,1,1,3,4/5,5,4/6,1,1,1,1,1
lpsnh5,lpsnh5,1.0,22,1,1,1,1,36,33,35,1,25,33,33,32/31,7,33,33,1/3,7,1,30,1,1,9,9,9,18,21/7,25,1,1
lpsnh6,lpsnh6,1.0,2,45,1,1,1,31,24/26,31,29,1,24,27,1,2,28,24,3,2,34,1,4,2,2/7,2,9,13,14,1,29,45
lpmh0,lpmh0,1.0,24,0,42,0/1,0/1,1,2,1,1,2,32/33,34,26,23/14,2,33,5,11/14,37,29,9,4,11,11,11,14,22,26,38,0/41
lpmnh0,lpmnh0,1.0,26/27,1,1,1,1/56,1,43,1,1,32,46,49/50,42,9,47,46,1,30,1,38,8,1,9,21,23,9,24,38,1,1
lpmnh1,lpmnh1,1.0,12,36,1,1,38,1,1,28,1,15,20,26,15,1,26,23,1,14,35,17,1,3,7/8,5,9,1,1,17,32,1
lpmnh2,lpmnh2,1.0,1/24,52/53,1,1,1,1,32/33,39/40,41,1,32,35,1,1,32,32,4,1/26,49,28/30,1,1,9,8/10,13,20,1,1,43,52
lpmnh3,lpmnh3,1.0,1,72,1,1,75,46,1,46,46,33,1,40,33,1,40,1,4,30,57,33,4,1,11/12,1,1,18,1,34,56,46
lpmnh4,lpmnh4,1.0,2,1/46,1,1,1,1,1,43,1,36,42,42,36,31,42,42,21,2,44,38,19,22,2/24,2,2,2,29,38,1,1/45
lpmnh5,lpmnh5,1.0,1,1,1,63,63,1,1/42,1,1,36,1,46,41,1,1,1,2,1,56,37/38,4/6,8,25,25/29,31,34,1,38,1,1/60
lpmnh6,lpmnh6,1.0,31,1,1,1,1,1,1/42,48,1,1,43/44/45,1,33,1/18,1,1,7,1,52/53,40,17,7,19,19,18,28,18,33/41,52,1
lphh0,lphh0,1.0,40/42,101/102,1,1,1,76/77,56/57,81,74,0,60,0/67/68,50,35,70/71,64/65,10,43,89,49,10,10,15,18/15,12,30,22,49,74,93
lphnh0,lphnh0,1.0,56,141,1,144/1/143,1,96,1,96,101,73/74,93,93,70,49,93,93/94,7/8,67,121,86,14,19,30,25,25,50,52/53,76,135,138
lphnh1,lphnh1,1.0,55,97,102,1,1,1,80,1,1,1/62,74,90,1,32/31,91,74,5,60,1,65,13,17,23/27,23,29,1,1,64,1,100
lphnh2,lphnh2,1.0,38,126,1,1,1,70,59,71/72,69,48,57,63,1,15,66,57,1,43,80,52,4,1,8,10/11,13,18/21,31,1/52,78,130/75
lphnh3,lphnh3,1.0,82,123,1,124,124,111,97/98,112,114,86,100,96,86,36,96,109,3,84,116,91,3,3/7,14/15,27,31,10,32,91,116,117
