id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,6,1,10,1,10,0,3,10,1,0,10,10,0,5,0,0,1,0,0,1,7,0,0,1,1,1
mh1,mh1,50.0,1,1,17,1,1,1,1,14,19,4,4,1,14,11,25,1,4,11,4,4,14,4,4,14,14,4,4,14,14,14
mnh0,mnh0,50.0,1,2,1,2,2,2,12,1,1,2,2,1,1,2,1,12,2,2,2,2,8,4,3,1,1,3,2,1,10,11
mnh1,mnh1,50.0,1,1,15,1,1,1,1,15,1,7,1,20,17,10,20,1,1,11,1,1,16,1,1,15,15,1,4,15,15,15
mnh2,mnh2,50.0,1,1,21,1,1,1,1,21,1,1,1,1,21,1,1,1,17,1,15,1,21,19,9,21,21,9,14,21,21,21
mnh3,mnh3,50.0,1,1,1,3,11,3,1,1,1,3,3,1,1,3,1,1,8,3,3,3,1,3,5,1,1,5,3,1,1,1
mnh4,mnh4,50.0,1,2,8,2,7,2,1,8,1,2,2,15,8,2,1,13,2,2,6,2,8,2,2,8,8,2,2,8,8,8
mnh5,mnh5,50.0,1,1,1,1,1,1,1,13,1,1,1,1,1,8,14,1,6,8,1,1,1,1,5,1,1,5,1,12,1,1
mnh6,mnh6,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,17,1,12,21,25,1
lpsh0,lpsh0,1.0,1,1,1,2,1,2,1,1,1,2,2,1,1,2,1,1,2,2,2,5,1/7,2,0,9,0,0,2,9,10,10
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,22,1,22,1,1,22,1,1,22,24,1,1,1,1,1,1,1,20,20,1,17,20,20,20
lpsnh1,lpsnh1,1.0,1,9,1,9,25,9,1,1,33,22/9,10,1,1,9,1,1,9,9,9,23/9,1,23,9,1,27,9,20/21,1,1,1
lpsnh2,lpsnh2,1.0,1/17,1,13,1,1,1,17,13,19,1,1,17,16,1,17,17,1,1,10,1,16,1,1,13,13,3,6,13,13,13
lpsnh3,lpsnh3,1.0,1,1,1/12,1,10/11,1,1,12,23,1,1,24,12,1,1/25,1,1,7,1,1,12,1/6,1,12,17,1,1/3/4,12,12,20/22
lpsnh4,lpsnh4,1.0,1,1,1,1,1,4,1,1,1,4,4,1,1,4,1,1,4,12,4,4,1,10,6,1,1,6,8,13,16,16/17
lpsnh5,lpsnh5,1.0,1,1,1,1,1,2,1,1/19,1,2,2,23,13,2,1,1,2,2,2,2,11/12,2/10,2,1,1,2,8,1,1/15,1
lpsnh6,lpsnh6,1.0,1,1,1,1,1,1,1,1,23,1,1,24,1,11,1,1,1/5,1,1,1,1,7,2,14,16,2,1/3/4,14,17,17/21
lpmh0,lpmh0,1.0,1,1,1/17,1,16,1,1,34,1,0,0,37,1,0/15,0,1,0,15,0,0,23,0,2,25/29,25,0,10/11,28,31,33/30
lpmnh0,lpmnh0,1.0,1,1,12,1,1/11,1,1,13,1/37,8,1,1,13,1,1,38,1/8,1,1,8,15,8,2,16,33,5,7,32,35,16
lpmnh1,lpmnh1,1.0,1,1,28,2,1,2,47,28,44,9,8,56,29/30,9,41,48/50,16,20,16,9,31,18,2,36,34/35/36/37,5,2,34/35/37,40,34
lpmnh2,lpmnh2,1.0,40,6,1/23,11/13,6,6,43,25,42,18/20,18,45,25,22,49/50/45,43,15,22,18,21/15,25,15,15,27,35/36,15,14/15,27,27,27
lpmnh3,lpmnh3,1.0,1,1,1,1/2/3,12,1/2,33,16,32,9/11,9,37,24,11,32/39,36,11,11,11,11,17,11,1,25,25,1,4,25,25/29,25
lpmnh4,lpmnh4,1.0,1,2/4,25,5,2,5,48,25,43,5,5,43,25,5,54,49,19,5,20,5,36,22,10,25,37/25,17/10,5,25,39,25
lpmnh5,lpmnh5,1.0,1,1,1,10,1,10,46,43,44,10,10,46,1,10,46,50,18,10,18,17,1,20,10,25,36,12/13,15,27,25,25
lpmnh6,lpmnh6,1.0,1,1,1,1,1,1,25,19/14,25,1,10,34,14,12,25,33,1,13,1,1,14/15,1,1,14,14,1,1,14,14,18
lphh0,lphh0,1.0,1,5,1,5,5,6,1,1,75,6,6/31,1,1,6,1,1/78/79,6,37/6/38,6,35,48,36,16,68,65,28/29,6,51,51,71
lphnh0,lphnh0,1.0,1/83,2,1/57,2,2,2,85,1,85/89,2/47,2,85,1,55,94,85,47,47,48,50,58,52/53,3,1,77,3,44,72/74,81,1
lphnh1,lphnh1,1.0,1,4,34,4,33,4,63,1,72/73/74,15,15,75,40,32,63,63,17,32,17,15,35,30,8,1,50,13,8,49,53,52
lphnh2,lphnh2,1.0,1,1/121,128,1,122,1/4,170,128,176,1/4,1,1,132,4,177,170,1,4/120,117,1,133/134,118,4/7,165,161,10,114,140,168,128/169
lphnh3,lphnh3,1.0,1,2,32,4,2,6,80,34,80,6,6,86,34,20/21,87,82,6,6,6,6,42,6,8,49,51,8,11/15,60,75,71/76
lphnh4,lphnh4,1.0,67,1/51,1,5,53,7,75,1,72,2,2,68,58,2,68,76/77,43,2,42,2,57,47,9,62,62,10,36,64,62,62
lphnh5,lphnh5,1.0,1,12/13,1,13,12,15,53,1,53,26,14,53,1,26,60/61,57,26,26,28,26,37/40,26,16,1,1,16,23,1,50,50/51
lphnh6,lphnh6,1.0,35,2,44/45,2,2,3/4/5,76,47,75,6,6,76,47,34,82,79,6/31,6,28,33,51,6,8,47,52,18/19,24,47,65,65
lnpsh0,lnpsh0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,6,1,9,1,1,5,1,1,6,4,2,6,6,3,2,6,6,6
lnpsh1,lnpsh1,1.0,0,2,10,2,2,2,0,0,0,2,2,24,0,2,22,0,2,2,2,2,13,7,2,0,0,2,2,18,19,0
lnpsh2,lnpsh2,1.0,1,4,1,4,4,4,0,1,1,4,4,18,1,4,1,17,4,4,11,4,1,4,6,15,1,4,0,1,1,1
lnpsh3,lnpsh3,1.0,0,1,1,1,14,1,1,1,20,1,7,1,1,1,1,1,1,1,1,1,1,8,1,1,16,1,1,15,1,17
lnpsh4,lnpsh4,1.0,0,0,0,0,0,0,19,15,17,0,0,18,0,0,18,19,0,0,0,0,8,0,0,0,0,4,0,0,0,0
lnpsnh0,lnpsnh0,1.0,18,1,1,1,1,1,1,1,23,1,1,25,1,1,24,1,1,1,1,1,10,1,1,15,15,1,4,17,15,15
lnpsnh1,lnpsnh1,1.0,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,11,1,1,1,1,6,1,2,1,8,3,1,8,10,9
lnpsnh2,lnpsnh2,1.0,1,2,10,2,2,3,20,8,20,3,3,20,8,3,20,20,7,3,7,3,8,3,5,13,13,5,3,13,16,17
lnpsnh3,lnpsnh3,1.0,1,2,1,2,2,2,22,1,1,3,3,1,1,3,23,22,3,3,3,13,1,13,5,1,1,9,10,1,19,19
lnpsnh4,lnpsnh4,1.0,1,3,1,3,3,3,1,1,33,3,20,1,1,3,1,1,3,3,3,3,25,3,5,27,31,5,17,27,27,27
lnpsnh5,lnpsnh5,1.0,1,1,1,3,1,5,21,1,21,5,5,21,1,5,21,21,5,5,5,5,1,5,6,1,1,6,5,1,15,15
lnpsnh6,lnpsnh6,1.0,1,1,1,1,1,1,13,1,15,1,1,17,1,1,13,13,1,1,1,5,1,5,1,1,10,2,1,1,1,12
lnpsnh7,lnpsnh7,1.0,1,1,1,1,1,4,1,8,17,4,4,18,8,4,1,1,4,4,4,4,10,4,4,13,13,4,4,13,13,13
lnpsnh8,lnpsnh8,1.0,1,1,13,1,1,1,1,13,24,1,1,1,16,11,1,1,1,1,1,1,15,1,1,13,13,1,7,13,17,17
lnpsnh9,lnpsnh9,1.0,1,7,1,1,7,1,11,1,11,1,1,11,1,1,15,11,1,1,6,1,9,1,1,1,1,1,1,1,1,1
lnpsnh10,lnpsnh10,1.0,1,2,12,3,2,2,1,12,1,6,6,1,12,6,1,1,8,6,6,6,12,6,2,16,15,2,4,15,14,14
lnpsnh11,lnpsnh11,1.0,15,1,8,2,1,2,18,1,18,2,2,22,1,2,18,18,2,2,2,2,1,2,3,1,1,3,6,1,1,1
lnpsnh12,lnpsnh12,1.0,1,1,1,1,1,3,1,16,1,3,3,1,16,3,30,1,3,3,11,14,16,14,4,21,23,4,10,21,21,21
lnpsnh13,lnpsnh13,1.0,1,1,13,1,1,3,1,1,1,4,4,1,1,4,1,1,4,4,4,4,1,4,5,1,16,5,9,16,1,1
lnpsnh14,lnpsnh14,1.0,1,2,1,2,2,2,11,1,11,2,2,13,1,2,13,11,2,2,2,2,6,2,2,1,1,4,2,1,9,1
lnpsnh15,lnpsnh15,1.0,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lnpsnh16,lnpsnh16,1.0,1,7,1,1,7,1,20,1,1,5,1,1,1,5,1,20,5,5,5,5,1,6,1,1,15,1,1,1,1,1
lnpsnh17,lnpsnh17,1.0,1,1,11,1,1,2,1,25,26,2,6,1,11,2,1,1,2,2,2,2,12,2,2,18,22,2,5,20,18,18
lnpsnh18,lnpsnh18,1.0,1,1,13,2,12,3,38,26,36,2,2,39,26,2,36,38,2,2,8,2,28,11,2,29,29,7,2,29,26,26
lnpsnh19,lnpsnh19,1.0,10,1,10,1,1,1,10,10,10,2,2,10,13,2,10,10,2,2,2,9,12,8,2,10,16,2,2,10,17,17
lnpsnh20,lnpsnh20,1.0,1,1,1,4,1,5,19,1,18,5,5,19,1,5,19,19,11,5,11,5,1,5,5,14,17,10,5,16,14,14
lnpsnh21,lnpsnh21,1.0,1,1,1,1,8,1,1,1,22,1,1,1,13,4,1,1,1,4,1,3,18,3,1,1,1,1,1,1,20,1
lnpsnh22,lnpsnh22,1.0,1,2,16,2,2,2,24,16,24,2,2,24,16,2,24,24,2,2,2,13,16,13,5,20,20,5,10,20,20,20
lnpsnh23,lnpsnh23,1.0,1,11,1,1,11,1,1,1,1,1,1,1,1,10,1,29,1,1,1,1,12,1,8,15,17,9,1,19,28,15
lnpsnh24,lnpsnh24,1.0,1,1,1,1,1,1,9,1,9,1,1,11,1,1,12,9,1,1,1,1,1,1,1,1,1,1,3,7,1,1
lnpsnh25,lnpsnh25,1.0,1,15,1,1,15,1,22,1,1,1,1,1,18,1,27,22,1,1,13,1,1,14,1,1,1,7,11,1,1,1
lnpsnh26,lnpsnh26,1.0,1,1,1,1,1,1,17,1,18,8,8,17,1,8,17,17,8,11,8,8,15,8,1,1,1,1,7,1,1,1
lnpsnh27,lnpsnh27,1.0,1,1,1,1,1,1,17,1,1,1,1,20,1,1,1,17,1,1,1,1,5,1,3,16,16,3,1,16,16,16
lnpsnh28,lnpsnh28,1.0,14,12,14,1,12,2,14,14,14,8,8,14,14,8,14,14,10,8,8,8,14,8,2,14,14,2,4,14,14,14
lnpsnh29,lnpsnh29,1.0,27,1,11,1,1,2,27,18,27,2,2,27,18,2,27,27,2,2,2,9,18,2,6,18,24,6,2,18,18,18
