id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,8,25,1,26,26,1,1,1,1,1,0,22,1,8,23,0,1,8,24,15,6,7,10,8,8,8,8,18,1,1
mh1,mh1,50.0,3,23,1,1,1,1,1,1,1,1,1,1,12,3,18,16,3,3,1,12,3,3,10,3,3,0,3,14,1,1
mnh0,mnh0,50.0,15,24,1,1,1,1,1,1,1,17,19,20,17,1,20,19,1,16,1,18,3,11,1,1,1,13,1,17,22,1
mnh1,mnh1,50.0,6,18,21,20,20,1,1,12,13,1,1,1,1,2,11,1,2,2,1,1,2,2,2,2,2,2,2,7,1,1
mnh2,mnh2,50.0,28,39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,1,1,12,1,1,22,26,25,1,1,1
mnh3,mnh3,50.0,1,1,1,1,1,1,17,1,1,14,19,20,1,1,20,19,4,1,22,1,5,1,7,7,12,13,13,1,22,1
mnh4,mnh4,50.0,1,32,1,1,1,1,21,1,1,1,25,25,1,1,25,25,1,1,29,17,1,9,1,1,1,1,1,1,1,1
mnh5,mnh5,50.0,13,28,1,1,1,1,1,1,1,1,1,1,1,11,1,1,2,11,24,1,5,2,6,6,10,11,11,1,22,21
mnh6,mnh6,50.0,21,33,1,1,1,1,1,1,1,1,1,1,24,1,1,1,1,1,1,1,4,1,1,10,19,1,1,1,1,1
lpsh0,lpsh0,1.0,3,1,1,1,1,1,17,1,1,1,18,17,1,10,17,18,3,3,20,12,3,6,3/7,9,3,3/10,3/10,12,20,1
lpsnh0,lpsnh0,1.0,2,31,1,1,1,25,1,25,25/26,1,1,1,1,2,1,1,2,22,28,1,3/4,2,2/6,2,8,15,19,1,28,31
lpsnh1,lpsnh1,1.0,1,1,1,1,1/45,1,1,41,1,28,39,39,38,1/20,39,39,2,23,1/44,33,10/11,2,17,17,16,1,20,28,1,1
lpsnh2,lpsnh2,1.0,37,45,1,1,1,1,1,1,1/44,1,1,42,1,2,42,1,2,27,45,39,2,18,2,2,2,22,25,1/41,45,45/47
lpsnh3,lpsnh3,1.0,10,27,1,1,1,18/20,1,21/22,23,11,1,1,11,7,1,1,1,1,18,14,1,1,3,3,1/5,9,7,14,18,18
lpsnh4,lpsnh4,1.0,17,38,1/40,43,41/42,1/24,1,1,26,1,1/23,1,21,2,1,1,3/4,2,28,20,4,5,2,2,2,6/7,9,1/18,28/30,28
lpsnh5,lpsnh5,1.0,4,14,1,1,1,1/11,8,1,11,1,1,1/10,1,4,1,1,4,4,11,1,4,4,4,4,6,4,4,1,11,13
lpsnh6,lpsnh6,1.0,2,15,1,24,24,1/14,1,1/14,1,1,1,1,1,2,1/12,11,2,2,22,10,2,1,1,1,3/4,2,6,1,16,15
lpmh0,lpmh0,1.0,36,77,1/79,1,1,4,3,52,53,39,3,3,3,33,3,3,9,33,59,42,9,13,22,22,32,33,20,40/43,59,55
lpmnh0,lpmnh0,1.0,58,104,1,1,1,2,89,2,104/95,63,2/90,2,63,40,2,2,13,61,118,87,15,10,31,34,37,49/52,56,63,115,104
lpmnh1,lpmnh1,1.0,51/53,104,1,1,1,82,72,81,84,1,79,75,64,5,80,79,1,55,85,58/62,1,2/3/4,5,5,6,5,5/8,58,85,88/106
lpmnh2,lpmnh2,1.0,31,96,97,97,97,83,73,84,9,39,9,76,47,9,81,9,9,37,86/88,46,18/9,9,20,22,24,26/27,25,45,86,9/91/92
lpmnh3,lpmnh3,1.0,11,25,1,1,1,1,1,1,1,17,1,1,17,6,1,1,3,16,25,20,3,5,6/7,6/8,9,6,6,20,25,25
lpmnh4,lpmnh4,1.0,22,33,1,1,1,33,1,34,33,25/26,30/31,1,24,12,1,1,3,22,33,28,9,3,16/17,18,12,20/12,19/21,24,33,36
