id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,15,9,1,1,1,1,6,1,1,1,10,1,1,1,10
mh1,mh1,50.0,1,3,26,3,10,10,11,3,13,3,3,3,3,13,13,13,13,13,14,13,13,13,13,14,5,13,13,5,3,13
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,6,1
mnh1,mnh1,50.0,1,2,1,2,2,2,2,4,11,4,4,4,4,11,11,19,11,11,11,11,11,11,11,11,4,11,17,4,4,11
mnh2,mnh2,50.0,1,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,23,8,8,8,8,23,13,8,23,13,19,8
mnh3,mnh3,50.0,1,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,11,7,7,7,7,11,8,7,11,8,8,7
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,7,1,1,7,1,1
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,4,1,1
mnh6,mnh6,50.0,1,1,1,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,12,16,1,1,1,1,3,10,1
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1,4,10,4,1/4,4,4,13/14,1/10,1,10,10,1,10,13,1,15,7/8,1,11,1,1,1,11
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,1,1,1,1/19,1,1,1,1,1,1,1,9,1
lpsnh1,lpsnh1,1.0,2/3,1,1,1,1/4,1,4,1/4,4,4,4,4,4,4,4,12,4,4,4,11,4,4,10,7,1,4,4,1,6,4
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,11,9,1,1,1,1,1,1/10,1,1,1,1/8,1,3,1
lpsnh3,lpsnh3,1.0,1,3,3,3,4,4,4,11,4,11,9/10,11,11,4,4,4,4,4,4,4,4,4,4,4/12,5,14,4,5,4/8,4
lpsnh4,lpsnh4,1.0,1,1,1,5,5,5,5,5/13,15,5,5,5,5/12,16,15,15,15,18,15,18,15,5/14,15,15,5/8/9,15,15,5/8,11,15
lpsnh5,lpsnh5,1.0,1,15,1,6/14,6,6,6,6,6,6,6,10,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,6,9,6
