id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,2,3,0,0,17,0,15,0,15,0,5,0,10,0,6,0,6,13,5,6,16,12,0,0,0,0,0,15,16,0
mh1,mh1,50.0,1,1,1,1,1,1,1,1,1,15,5,17,1,7,1,8,3,1,4,1,1,1,17,7,7,8,9,1,1,1
mnh0,mnh0,50.0,1,6,5,5,5,28,5,5,5,28,19,36,5,5,9,5,12,5,20,16,5,5,36,5,5,5,22,24,5,28
mnh1,mnh1,50.0,1,14,20,20,14,20,24,24,24,20,14,14,14,14,14,14,14,24,14,14,24,24,14,14,18,14,14,24,24,20
mnh2,mnh2,50.0,2,3,3,3,3,3,3,3,3,3,3,16,3,3,3,8,5,3,3,3,3,3,16,3,3,8,3,10,3,13
mnh3,mnh3,50.0,1,1,1,1,30,23,1,1,22,28,6,33,1,1,6,1,6,1,12,6,1,20,33,1,1,1,16,22,1,25
mnh4,mnh4,50.0,1,1,1,1,20,12,1,1,1,12,2,17,1,5,3,1,3,1,4,3,1,1,17,1,1,1,10,1,1,12
mnh5,mnh5,50.0,1,3,3,3,3,27,24,3,24,32,9,34,3,13,10,3,10,3,9,10,25,23,34,12,3,3,19,24,24,27
mnh6,mnh6,50.0,2,1,1,1,1,1,1,1,1,1,8,1,14,1,8,17,8,1,8,8,24,1,1,1,1,17,1,1,24,26
lpsh0,lpsh0,1.0,2,1,1,11/12,1,1,1,1,1,1,1,18,7,7,1,7/9,1,1,1,1,1/15,13/14,18,7,7,7/9,10,1,1/15,1
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,4,1/2,1,1,1,1,1,1,4,4,4,11/12,1,1,15
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1,1,1/17/18,1,19,1,1,1,1,1,1/4,1,1,1,1,19,1,1,1,1,1,1,16/12
lpsnh2,lpsnh2,1.0,1,2,30,28,2,30,30/31,31,30/31,36/37/30,2/4,2,2,2,2,9,2,33,2,2,31,31,38,2/6,2/7,9,22/27,34,31,30
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1,1,1,3,10,1,1,2,4,1,1,3,2,1,1,10,1,1,1,1,1,1,1
lpsnh4,lpsnh4,1.0,1,9,9,9,45,9,9,9,9,9,9,9,9,9,9,9,9/11,9,35,9/13,9,9,48,40/41,9,9,9,9,9,43
lpsnh5,lpsnh5,1.0,1,2,25,25,30,25,25,25,25,25,2,30,2,19/22,2,2,6/7,25,11,2,25,26,30,2,2/18,2,23,25,25,27
lpsnh6,lpsnh6,1.0,1,1,1/6,1,1,9,6,6,6,6/9,1,10,1,1/4,1,4,1,6,2,1,8,6,10,1,1/4,4,5,6,8,6
lpmh0,lpmh0,1.0,0/1,2/3,2,2,33,2,2,2/26/28,2,2,0,33,16/15,0,0,0,0,2,0,0/13,30,27,0,0,0/19,0,23/24,2,2/31,2
lpmnh0,lpmnh0,1.0,1,3,1,31,1/49,1,1,37,1,1,1,51/52,29,1,12,1,10,37,1,25,1/45,42,1,1,1,1,30,1,1,48/46/47
lpmnh1,lpmnh1,1.0,1,2,25,27/28,1,25,25,41,25,54,1,57,7,9/11,1/3,15,1,25,1,1,25,37,59,9,14,16,24,49/50,25,51/25
lpmnh2,lpmnh2,1.0,1,6,11,11,18,16/11,15,11,15,17/11,5,19/5,9,5,7,10,7,11,5,7,15,13,5,5,5,10,5,15,15,11
lpmnh3,lpmnh3,1.0,1,6/7,1,1,5,1,1,1,1,1,5,5,9,14/15,5,11,5,1,5,5,24,1,32,11/12,11,11,17,1,24,27
lpmnh4,lpmnh4,1.0,4,10,10,27,10,39/30,30,10,30,37/30,15,10,22,10,10,10,10,10,10,10,34,31,41/10,10,10,10,26,30,34,30
lpmnh5,lpmnh5,1.0,1,3,21,2,2,22,36,22,32,22,1,2,9,12,5,9,7,23,8,5,22,25,2,9/11,9,9,17,28,22,22
lpmnh6,lpmnh6,1.0,1,24,24,24,59,24,56,24,56,57,29,61,39,41,36,41,36,52,29,36,56,24,63,41,41,41,29,56,56,24
lphh0,lphh0,1.0,4,8,8/25,8,76,8,8,8,43,8,8,78,16,17,8,16,8,8,8,8,45,40,80/78,0,16,21,24,43,0,66
lphnh0,lphnh0,1.0,1/2,10/11,71/74,68,123/124,71,95,88,95,71,20,125/126,4,38,20,4,21,88,30,23,98/99,89/90,126,34/35,4,4,64/66,97,100/95,71
lphnh1,lphnh1,1.0,1,5,51,51,98,97/51,51,51,51/55,51,15,105,3,3/38,12,3,11,51/54,23,12,61/62,51,104,32,3,3,46,51/60,61,95
lphnh2,lphnh2,1.0,5,11,11,11,77,74,56,43,58,73,26,104/105,11,34,22,37,17,41,27/28,22,68,41,102,32,11,37,11,67,68,70
lphnh3,lphnh3,1.0,2,4,4,4/63,4,68,68,77,88,94,24,4/106,40,41/46,20/22/23,47,18,77,25,20/22/23,92,82,4,43,41,47,58,88,92,98
lphnh4,lphnh4,1.0,16/13,1/18,1,1,92,70,69/60,1/57,66/67,72,24,1,37,33/43,22,44,1,58,31,1,68,55,1,41,33,44,47,66,68,70
lphnh5,lphnh5,1.0,5,1,1/84,84,118,84,84,86,97/100,84,46,120,77/78,81,9,80,31,92,72,9,97,88,128,80,80,80,83,102,97,115
lphnh6,lphnh6,1.0,2,1,1,27,42,37,31,32/31,31,37,1,42,19,17,4,17,4,32,16,4,35/36,33,42,22,17,17,25,31,35,39
lnpsh0,lnpsh0,1.0,5,7,7,18,7,7,7,7,7,7,7,7,7,16,10,16,10,7,7,12,22,19,27,7,16,16,7,7,22,7
lnpsh1,lnpsh1,1.0,1,1,1,5,9,1,1,1,1,1,2,9,1,1,2,1,2,1,2,2,1,0,11,0,1,1,0,1,1,1
lnpsh2,lnpsh2,1.0,1,1,1,9,1,0,0,12,0,0,1,23,6,6,1,6,1,0,1,1,0,0,21,6,6,6,1,0,14,0
lnpsh3,lnpsh3,1.0,1,3,3,21,23,3,3,3,3,3,7,23,3,15,5,15,3,3,10,5,3,22,23,14,18,15,3,3,3,0
lnpsh4,lnpsh4,1.0,1,1,1,1,1,1,1,1,1,1,3,16,1,1,3,1,3,1,3,3,1,10,16,1,1,1,1,1,1,1
lnpsnh0,lnpsnh0,1.0,2,3,3,3,3,3,3,3,3,3,4,3,3,3,3,8,3,3,4,3,13,10,3,3,3,8,3,11,13,3
lnpsnh1,lnpsnh1,1.0,4,1,1,1,1,1,1,1,1,15,6,1,9,9,7,9,7,1,8,7,14,12,53,9,9,9,10,1,1,15
lnpsnh2,lnpsnh2,1.0,1,2,2,2,2,2,15,2,15,2,2,43,2,10,2,2,4,2,7,2,15,13,41,2,2,2,2,15,15,2
lnpsnh3,lnpsnh3,1.0,4,8,1,1,1,1,1,1,1,1,10,1,1,1,11,16,14,1,10,11,24,19,1,1,1,16,18,21,1,1
lnpsnh4,lnpsnh4,1.0,1,1,11,11,23,11,11,18,20,22,1,26,8,9,1,9,1,19,4,1,20,17,23,9,9,10,1,20,20,11
lnpsnh5,lnpsnh5,1.0,1,1,1,1,1,1,1,1,1,1,1,1,4,4,1,4,1,9,1,1,12,1,16,4,4,4,1,1,12,1
lnpsnh6,lnpsnh6,1.0,2,4,13,13,1,18,13,13,13,18,1,1,9,9,1,9,1,13,8,1,13,16,1,9,9,9,1,13,13,18
lnpsnh7,lnpsnh7,1.0,1,1,14,16,21,14,14,14,14,14,3,21,6,7,4,7,5,14,3,4,14,17,26,11,7,7,13,14,14,14
lnpsnh8,lnpsnh8,1.0,1,1,1,1,18,1,1,1,1,1,1,24,10,10,5,10,5,1,8,5,1,1,24,10,11,10,16,1,1,1
lnpsnh9,lnpsnh9,1.0,1,1,7,7,7,7,7,7,7,7,4,23,1,1,1,1,1,7,4,1,11,7,23,1,1,1,5,7,7,7
lnpsnh10,lnpsnh10,1.0,1,1,1,1,1,10,10,10,10,10,1,1,1,1,1,1,1,11,1,3,10,10,1,1,1,1,1,10,10,10
lnpsnh11,lnpsnh11,1.0,8,1,1,1,22,1,20,1,20,1,1,22,1,1,1,1,1,1,1,1,20,1,22,10,11,1,1,20,21,1
lnpsnh12,lnpsnh12,1.0,2,6,16,16,27,16,19,17,19,16,10,6,13,13,8,13,8,17,6,8,19,17,28,13,13,13,6,19,19,26
lnpsnh13,lnpsnh13,1.0,7,9,1,1,27,1,1,1,1,18,1,27,1,1,1,1,1,1,1,1,1,1,27,1,1,1,1,1,1,17
lnpsnh14,lnpsnh14,1.0,1,1,1,1,1,1,1,1,1,1,5,1,6,6,5,8,5,1,5,5,1,1,1,6,6,8,6,1,10,1
lnpsnh15,lnpsnh15,1.0,1,3,3,3,3,3,3,3,3,3,4,3,3,3,4,3,4,3,6,4,3,3,3,3,3,3,3,3,3,3
lnpsnh16,lnpsnh16,1.0,3,6,1,1,1,1,1,1,15,1,1,1,10,10,1,10,7,1,1,9,15,1,23,10,10,10,1,15,17,19
lnpsnh17,lnpsnh17,1.0,1,2,2,2,35,2,2,2,2,2,8,37,9,12,7,12,6,2,2,7,2,26,37,13,12,12,9,2,29,2
lnpsnh18,lnpsnh18,1.0,1,2,2,2,2,19,20,19,20,19,7,2,12,12,5,12,5,19,5,5,20,19,2,12,16,12,2,22,23,19
lnpsnh19,lnpsnh19,1.0,1,2,6,6,2,6,6,6,6,6,2,2,2,2,2,2,2,6,2,2,6,9,2,3,2,2,2,6,6,11
lnpsnh20,lnpsnh20,1.0,1,8,19,8,24,23,19,19,22,23,11,24,8,8,11,8,13,19,15,11,19,21,26,8,8,8,8,19,19,23
lnpsnh21,lnpsnh21,1.0,3,1,1,1,1,1,1,1,1,1,1,30,1,1,6,1,1,1,7,6,16,1,25,1,1,1,14,1,15,1
lnpsnh22,lnpsnh22,1.0,4,1,1,1,1,1,1,1,1,1,10,1,11,11,7,11,7,1,10,7,1,16,1,11,14,11,15,19,1,1
lnpsnh23,lnpsnh23,1.0,1,4,4,4,12,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,8,4,4,4
lnpsnh24,lnpsnh24,1.0,2,1,16,16,1,16,22,16,21,16,1,25,4,4,1,4,1,19,1,1,21,16,27,5,4,4,13,21,21,24
lnpsnh25,lnpsnh25,1.0,1,1,1,1,27,1,1,1,1,1,13,28,16/1,18,10,20,10,1,15,10,1,1,28,17,19,20,1,1,1,1
lnpsnh26,lnpsnh26,1.0,1,2,2,2,2,2,2,18,2,2,8,23,10,10,3,10,3,2,3,3,2,17,23,10,13,10,3,2,2,2
lnpsnh27,lnpsnh27,1.0,3,1,1,1,27,1,1,22,1,1,1,27,13,19,1,15,1,1,8,1,1,1,29,17,15,15,1,1,1,1
lnpsnh28,lnpsnh28,1.0,1,3,17,1,22,17,17,17,18,17,1,22,9,16,6,9,1,17,8,1,17,17,22,9,9,9,1,17,17,21
lnpsnh29,lnpsnh29,1.0,1,1,1,13,42,1,1,1,1,1,5,43,10,1,2,1,2,1,5,2,34,30,1,1,1,1,12,1,34,38
lnpsnh30,lnpsnh30,1.0,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,4,3,1,8,1,1,1,1,1,1,5,8,16
lnpsnh31,lnpsnh31,1.0,4,1,18,1,36,18,18,18,26,18,1,36,6,11,1,1,5,18,1,1,30,20,36,1,8,12,16,27,30,18
lnpsnh32,lnpsnh32,1.0,1,1,1,1,14,1,1,1,1,13,3,1,5,5,2,5,2,1,2,2,1,1,1,5,6,5,1,1,1,12
lnpsnh33,lnpsnh33,1.0,2,3,3,3,33,25,3,3,22,25,11,27,3,3,3,18,3,3,13,5,22,3,27,3,15,16,3,22,22,25
lnpsnh34,lnpsnh34,1.0,1,1,1,1,1,6,6,6,6,8,4,12,1,1,4,1,4,6,4,4,6,6,12,1,1,1,1,6,6,7
lnpsnh35,lnpsnh35,1.0,3,1,1,1,20,1,1,1,1,1,7,20,1,1,5,1,5,1,5,5,1,13,20,1,1,1,1,1,1,1
lnpmh0,lnpmh0,1.0,1,8,8,25,8,8,8,8,8,8,12,8,19,0,8,23,8,8,14,8,8,8,8,21,0,23,8,8,8,31
lnpmh1,lnpmh1,1.0,2,3,3,18,3,3,3,3,3,3,12,3,3,3,10,3,5,3,11,10,33,3,36,3,3,3,3,32,33,3
lnpmh2,lnpmh2,1.0,4,12,12,12,12,31,12,12,12,31,16,33,12,12,13,12,13,12,22,13,30,12,34,12,12,12,12,12,12,31
lnpmh3,lnpmh3,1.0,2,5,14,5,5,15,15,15,23,15,7,5,13,12,10,12,10,21,7,10,23,18,5,12,12,12,12,24,23,26
lnpmh4,lnpmh4,1.0,1,0,0,0,41,0,0,0,30,0,0,46,7,13,0,16,0,27,0,0,39,0,51,10,0,16,23,36,39,0
lnpmh5,lnpmh5,1.0,1,4,2,2,24,16,16,16,16,16,8,2,0,0,5,0,5,16,5,5,21,18,2,0,0,0,14,16,16,16
lnpmsh0,lnpmsh0,1.0,2,1,1,1,34,1,1,18,1,1,1,1,9,9,3,16,5,18,1,3,1,18,38,12,15,16,7,21,1,31
lnpmsh1,lnpmsh1,1.0,1,1,1,1,1,1,1,19,1,1,4,31,1,1,11,1,9,21,4,11,1,19,31,16,1,1,1,1,1,28
lnpmsh2,lnpmsh2,1.0,3,1,1,1,1,1,1,1,1,51,1,52,27,30,18,30,10,1,22,18,49,47,54,34,36,30,45,1,1,51
lnpmsh3,lnpmsh3,1.0,1,4,4,4,4,22,22,22,22,34,10,4,18,17,6,20,6,22,11,9,22,30,38,17,17,20,4,22,32,34
lnpmsh4,lnpmsh4,1.0,1,2,2,2,48,2,41,2,41,2,2,51,33,2,2,38,8,2,17,2,41,2,51,2,2,38,2,42,44,2
lnpmsh5,lnpmsh5,1.0,1,17,10,37,10,43,10,10,10,10,22,10,10,30,10,30,10,10,27,10,10,39,10,30,35,30,10,10,10,10
lnpmsh6,lnpmsh6,1.0,1,5,3,3,3,3,32,3,32,3,3,3,9,9,3,12,3,28,3,3,32,3,38,9,9,11,26,32,32,34
lnpmsh7,lnpmsh7,1.0,2,1,1,1,22,1,1,1,15,21,7,23,1,1,5,1,4,1,4,5,15,1,23,1,1,1,1,15,15,1
lnpmsh8,lnpmsh8,1.0,1,1,28,25,1,36,31,30,31,36,5,44,1,1,5,23,12,30,16,5,31,30,46,1,20,1,1,31,31,40
lnpmsh9,lnpmsh9,1.0,1,2,2,47,59,2,2,2,2,2,23,53,33,44,9,36,15,49,24,17,2,2,53,36,36,36,46,2,2,2
lnpmsh10,lnpmsh10,1.0,1,2,2,2,2,2,2,2,2,29,2,2,17,18,2,19,10,2,2,2,2,2,34,18,18,19,2,2,2,27
lnpmsh11,lnpmsh11,1.0,1,1,33,1,49,39,33,33,33,47,2,52,20,1,7,1,6,33,12,7,33,34,52,21,22,28,1,36,33,45
lnpmsh12,lnpmsh12,1.0,1,5,32,32,5,42,32,32,32,42,22,5,5,5,16,5,18,32,16,20,32,32,5,25,5,5,28,41,32,45
lnpmsh13,lnpmsh13,1.0,1,1,1,15,1,1,22,1,1,1,1,1,11,14,4,14,4,1,10,4,1,1,1,1,14,14,1,1,1,1
lnpmsh14,lnpmsh14,1.0,3,1,1,1,56,42,1,37,1,53,1,1,13,13,5,13,5,38,10,5,1,37,61,13,13,13,34,39,1,42
lnpmsh15,lnpmsh15,1.0,1,6,6,17,30,6,22,6,22,27,9,32,6,6,7,6,7,6,9,7,26,6,33,11,6,13,6,22,24,6
lnpmsh16,lnpmsh16,1.0,1,6,6,6,6,6,6,6,40,6,7,6,18,18,13,18,10,38,15,13,41,29,49,18,18,18,7,40,39,45
lnpmsh17,lnpmsh17,1.0,1,1,24,1,31,24,24,24,24,24,7,30,17,17,10,17,10,27,7,10,24,25,30,17,19,21,1,24,24,29
lnpmsh18,lnpmsh18,1.0,3,23,23,23,23,45,42,42,42,45,23,47,23,23,23,34,23,42,26,23,42,42,23,23,32,34,37,42,42,45
lnpmsh19,lnpmsh19,1.0,2,1,1,1,1,1,1,1,1,1,1,1,10,16,5,9,5,1,7,5,1,1,1,9,11,9,1,1,1,20
lnpmsh20,lnpmsh20,1.0,1,8,8,8,8,40,8,8,8,8,19,43,22,22,14,24,14,38,19,14,8,37,43,22,22,24,32,8,8,8
lnpmsh21,lnpmsh21,1.0,1,2,2,2,2,21,18,18,18,24,9,2,2,15,4,15,6,20,11,4,18,18,2,15,15,15,2,18,18,21
lnpmsh22,lnpmsh22,1.0,1,1,1,1,1,26,18,18,18,26,3,1,9,9,4,9,4,21,7,4,18,19,1,10,12,13,16,18,18,31
lnpmsh23,lnpmsh23,1.0,2,15,41,10,10,47,41,41,45,47,10,53,10,19,10,19,16,41,10,10,41,41,50,19,19,19,39,46,41,47
lnpmsh24,lnpmsh24,1.0,1,2,2,2,39,2,2,2,2,2,9,36,11,15,2,11,7,31,8,2,34,18,36,11,11,11,11,2,34,2
lnpmsh25,lnpmsh25,1.0,1,6,4,32,4,4,40,4,4,4,19,4,27,31,7,31,15,4,24,7,4,37,4,29,31,31,25,4,39,45
lnpmsh26,lnpmsh26,1.0,1,2,22,24,39,22,22,22,22,22,2,42,11,14,2,15,2,22,6,2,22,25,42,12,7,15,2,22,32,22
lnpmsh27,lnpmsh27,1.0,3,1,1,32,1,40,33,35,33,40,24,44,26,1,13,28,16,33,24,13,33,33,44,1,1,28,1,33,38,40
lnpmsh28,lnpmsh28,1.0,1,11,28,32,46,39,37,28,37,39,22,46,9,9,17,9,17,28,20,17,37,34,47,9,9,9,9,37,37,39
lnpmsh29,lnpmsh29,1.0,1,10,10,23,10,10,10,10,29,10,13,31,19,18,13,18,13,27,13,13,10,10,31,18,18,18,22,29,10,10
lnpmsh30,lnpmsh30,1.0,1,1,20,1,1,23,23,24,23,23,1,1,10,10,2,10,2,25,1,2,23,23,1,12,10,13,17,33,34,36
lnpmsh31,lnpmsh31,1.0,6,11,11,11,11,49,11,11,11,49,15,50,31,31,11,35,11,11,15,13,46,11,54,31,31,35,38,45,46,49
lnpmsh32,lnpmsh32,1.0,1,1,1,1,55,48,1,1,1,53,2,55,11,12,1,22,1,33,4,1,45,1,55,11,11,23,5,1,47,48
lnpmsh33,lnpmsh33,1.0,1,1,1,1,35,1,18,18,18,32,1,35,1,1,1,1,7,18,1,1,18,18,35,1,1,9,1,18,18,22
lnpmsh34,lnpmsh34,1.0,1,4,4,25,39,36,26,26,26,38,4,39,4,16,4,4,4,32,12,4,26,29,42,4,4,4,21,26,26,37
lnpmsh35,lnpmsh35,1.0,1,1,1,1,32,1,1,22,1,27,3,1,1,1,3,1,5,20,7,3,1,20,1,1,10,1,19,24,1,30
