id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,12,1,9,1,1,1,1,1,1,1,1,1,1,1,1,10,8,16,1,7,0,16
mh1,mh1,50.0,1,3,1,3,3,3,3,3,0,3,6,3,3,0,0,0,0,0,0,0,0,0,0,0,3,10,0,3,3,0
mnh0,mnh0,50.0,1,3,3,3,4,4,16,4,4,4,4,4,15,4,18,4,4,21,4,21,4,17,4,4,14,4,4,13,5,4
mnh1,mnh1,50.0,1,13,14,2,4,4,2,2,2,2,2,2,2,10,2,2,9,10,2,10,10,6,10,2,2,2,2,2,2,2
mnh2,mnh2,50.0,2,1,1,1,1,1,12,1,1,10,1,10,10,1,20,1,22,28,1,28,1,1,1,1,6,23,18,6,6,23
mnh3,mnh3,50.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,16,2,2,2,12,2,2,2,2,12,3,2,15,3,11,2
mnh4,mnh4,50.0,1,1,1,1,1,5,1,1,9,1,1,1,1,9,9,9,9,11,9,11,9,6,10,9,1,9,9,1,4,9
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,5,1,5,5,1,8,1,9,12,1,12,1,1,1,1,2,10,7,2,2,10
mnh6,mnh6,50.0,1,1,1,1,1,1,1,1,1,13,1,15,13,1,1,1,1,1,17,1,1,1,21,17,11,1,17,11,9,1
lpsh0,lpsh0,1.0,1,1,1,6,6,6/10,6,0,16/6,0,6,0,0,6,15,17/6,6,6,13/14,6,6,12,6,13/14,6,6,13,6,6,6
lpsnh0,lpsnh0,1.0,1,1,1,5,5,5,5,5/12,5/14,9,9,10,9,5,5/14,14,5/14,5,5/15,5,5,5/13,5,5,5,14,15,5,6,14
lpsnh1,lpsnh1,1.0,1,1,1,1,1/9,1/9,1/10,8,1/10,8,8,8,8,1,10,1/10,1/24,1,17,1,1,1,1,17,1,10,17/20,1,7,10
lpsnh2,lpsnh2,1.0,1/2,1,1,1,1/26,1/26,1,23,27,23,23,23,23,27,27,31,27,27,27,27,27,27,27,27,7,27,27,22,1,27
lpsnh3,lpsnh3,1.0,1,2,1,3/4,4,4,4,3,4,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,6,26,4,6,18,4
lpsnh4,lpsnh4,1.0,1,1,1/23,22,3,3,3,5,3,5,3,5,5,3/12,3,21,3,17,3,17,16/13,3/7,16,3,3,3,3,3,3,10/11
lpsnh5,lpsnh5,1.0,1,3,3,3,3,3,3/7,3,3,3,3,3,3,3,3,3,3,9,3,3/10,3,3,3,8,3/5,3,3,3,3,3
lpsnh6,lpsnh6,1.0,1,1,1,1,1,1,1,1/4,1/5,4,4,4,4,5,1,10,1/5,1,5,1,9,1,5,5/6,1,1,5,1,3,1/8
lpmh0,lpmh0,1.0,0,0/29,0,0,0,0,0,15,0/19,16,13,16,16,0,0,0,0,0/27,0,0/27,0,0,0,0,11,20,0,5,0,20
lpmnh0,lpmnh0,1.0,1,1,79,73/74,7,7,33/7,24,36,26,23/24,29,27,36,44,36,36,36,36/37,36,71,34,36/69/70,39,7,36/45,36/37,10,13,66/67
lpmnh1,lpmnh1,1.0,1,41/42,1/43,40,4,4,4/14,13,4,13,4/12,13,13,4,4,39,31,4,20,4/38,4,4,4,20/21,7,4,29,9,11,4
lpmnh2,lpmnh2,1.0,1,4/5,4,5,5,11,5,8,5,8/10,9,8,10,51,5,5,49,5,5,5,5,14,5,42,5,5,5,5,5/7,5
lpmnh3,lpmnh3,1.0,1,1/29,1,28,1,1/15,1,1,1,1,1,1,1,1/25,1/22,1/21,1/24,25,1,25,25,16,25,1,9,1,1,11/12,1,1
