id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,33,1,14,1,8,1,33,15,33,1,1,37,15,6,33,33,1,6,1,4,18,1,2,28,28,2,1,28,31,28
mh1,mh1,50.0,14,0,14,0,0,0,0,14,0,8,8,17,14,8,0,0,8,13,11,8,14,12,3,14,14,5,0,14,14,14
mnh0,mnh0,50.0,13,2,1,2,2,2,15,1,15,2,2,15,1,2,15,15,2,2,2,2,9,2,3,1,1,3,2,11,12,12
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,1,4,1,4,1,1,8,1,13,15,1,1,13,12,12
mnh2,mnh2,50.0,1,1,1,1,23,1,1,1,1,18,16,1,24,1,1,31,1,1,19,1,1,22,3,1,1,7,14,1,29,29
mnh3,mnh3,50.0,22,2,1,2,2,2,22,1,22,2,2,22,11,2,24,22,2,2,2,2,12,2,2,18,18,4,8,18,19,18
mnh4,mnh4,50.0,34,1,27,1,1,1,35,26,35,1,1,36,26,1,41,35,1,1,1,1,28,13,1,31,31,1,5,31,33,33
mnh5,mnh5,50.0,11,1,1,1,1,1,14,8,11,1,1,11,8,1,11,14,7,1,7,1,8,1,1,8,8,3,1,8,8,8
mnh6,mnh6,50.0,1,1,10,1,1,2,1,18,1,2,2,1,13,9,1,1,2,9,2,2,13,2,6,10,10,3,3,10,10,10
lpsh0,lpsh0,1.0,1,3,1/10,3,3,3,1,1,1,3/5,3,1,10,3,24,22,3,3,3,3/8,1/10,3,3,10,17,3/4,3,12,10/12,10/12
lpsnh0,lpsnh0,1.0,1,1,1,2,1,7,1,30,1,7,7,1,30,7,1,1,7,7,7,18,30,16,10,35,35,10,13/14,35,35,35
lpsnh1,lpsnh1,1.0,1,1,1,1,1/12,3/4,1,1,1,3,3/7,1,13,3,17,1,3/8,3,3,3,13,11,4,14,14,4,4,14,14,14
lpsnh2,lpsnh2,1.0,1,1,1,1,9,1,38/40,26,39,1,1,38/42,29,1,38,38,1,1,1,1,28,8,2,27,27,1,5/7,27,27,27
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,3,1/8,1,1,1,3,1,1,1,1,1,1,1,3,1,1,3,3,2,1,3/4,3,3
lpsnh4,lpsnh4,1.0,1,1,1,1,1/5,1,1,1/9,1,1,1,1,7,1,1,11,1,1,1,1,7,1,2,1,1,2/3,1,1,1,1/8
lpsnh5,lpsnh5,1.0,1,1,1/14,1,1/13,1/2,1/24,23,1,1,1,25,1,1,1,24,1,1,12,1,1/15,1,1,1,1,3,1,1/17,19/20,21
lpsnh6,lpsnh6,1.0,1,1,16,1,1,1,1,1,29,11,12,1,18,11,1,1,11,11,11,11,19,11,8,1,1,9,10,1,1,1
lpmh0,lpmh0,1.0,22,21,22/23,1,21,1,36,33,22,14,4,22,25,14/15,47,36,16,14,14/15,14,27/28,19,5,25,32,10/11,4,30,25,25
lpmnh0,lpmnh0,1.0,41,1,1,1,27/29,1,41,1,41,22,1,41,1,22,41,41,22,22,22/23,22,1,22/26,5,36,36,5,19,36/37,35/39,35/40
lpmnh1,lpmnh1,1.0,31,1,1,1,1,1/3,32,1,31,1,1,34,15,1,31,32/33,1/10/11,1,1,1/12,17/15,1,1,22,22/25,1,7,22,28,29/30
lpmnh2,lpmnh2,1.0,1,2,1,2,26,2,43,1,43/46,2,16/17/15,48,29,2,52,43,2,2,2,2,1,21,5/7,1,1,5,14,1,33,30
lpmnh3,lpmnh3,1.0,1,1,1,5/6,1,5,49,1,47,5,12/13,56,24,5,57,49/51,5,5,5,5,24,16/17,5,30,40/41/30,5,9,39,42,42/44
lpmnh4,lpmnh4,1.0,1,1,19,1,18,1,1,19/22,1,3,3,1,19,3,1,1,3,3,3/12/13/14,16,19,17,6,23,23,6,6,25,29,28
lpmnh5,lpmnh5,1.0,32/33,1/15,16,1,1,1/2,42,18,37,1,1,44,21,1,33,42,1,1,1/14,1,21,1,1,22/23,22,1,7/9,25,28,30
lpmnh6,lpmnh6,1.0,1,1/14,16,1,14,2,1,1,1,2,2,1,17,2,1,1,2/11,2,9,2,1,2,2,21,21,2,8,21,24,24
lphh0,lphh0,1.0,1,37/12,1,12,37,12,73,41,76,25,25,73,41,25,73,73,25,36,28,0/34,53,34,19,56,56,0/22,0,59,66,66
lphnh0,lphnh0,1.0,51,1,1/23,2/5,1,7,51,41,54,7,14,51,1,21/22,51/59,57,7,7,16,7,1,17,7,26,26,10,13,26/28/29,31,34
lphnh1,lphnh1,1.0,1,2,58/59,6,2,6,95,64,90,50,6,1,77,50,101,98,50/52,50,53,54/55/56,70,50,10,87,87,34/31,47,87,79,79
