id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,2,2,2,2,2,2,2,4,2,2,2,5,2,2,2,2,5,5,14,5,5,5,5,5,11,13,2,2,2
mh1,mh1,50.0,1,1,1,1,1,1,1,1,1,1,3,3,4,1,3,3,1,4,5,4,8,5,0,4,4,13,4,1,1,1
mnh0,mnh0,50.0,1,1,2,2,2,3,9,2,2,2,8,2,2,12,2,2,17,2,2,7,2,2,2,2,6,2,2,17,17,17
mnh1,mnh1,50.0,1,2,5,5,5,5,14,5,5,5,5,5,5,14,5,5,14,5,5,5,5,5,5,9,13,5,5,14,14,14
mnh2,mnh2,50.0,1,1,3,18,4,4,4,11,11,11,4,4,13,16,4,4,17,13,13,15,13,13,13,13,13,13,15,17,17,17
mnh3,mnh3,50.0,13,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,12,1,1,11,1,9,9,1,1,1,11,12,1,1
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,4,1,4,5,4,4,4,1,1,10,1,1
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,4,4,5,12,4,4,12,4,4,9,4,4,4,4,4,4,4,14,12,12
mnh6,mnh6,50.0,1,1,1,1,2,1,1,1,3,4,1,1,1,1,1,1,1,1,7,17,7,7,7,7,11,7,17,1,1,1
lpsh0,lpsh0,1.0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2/3,4,2,2,5,5
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,12,1,4,1,1,1,1/5,1,1/11,1,1,5,6,5,6,5,5/6,5,5/6/8,5/6/10,5,1,1,1
lpsnh1,lpsnh1,1.0,1,2,2,2,2,2,7,7/8,7/8,7/8,7,7,7/10,13,7,7/12,14,10,10/11,10,10,10,10,10,10,10,10,14,14,14/15
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1/12,1,1,1,1,1,3,12,10,10/11,12,3,3/4,3,4,6,4,3,7/8,3,9,12/14,12,12
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,3,3,3,3,3,3,3,3,6,6,3,3,3,3,3,3,3,3,3,4,3,3/7,11,11
lpsnh4,lpsnh4,1.0,1,1,2,2,2,2/3,3,3,3,10/13,14,14,14,3,14,19/14,3,14,14,14,14,14,14,14,14,18/14,14,3,3,23
lpsnh5,lpsnh5,1.0,1/19,1,2,2,2,2,2,4,2/4,6/9,2/10,2/10,10,17/2,10,10,17/2,10/12,10/12/14,16/10/12,10,10,10/13,10,10,12,12,17,2/18,2/18
lpsnh6,lpsnh6,1.0,1,1,1,1,1,1,1,1,1,1,3,3,3,1,3,8,1,3,3,3,3/4,3,3,3,3,3,6/7,1,10,10
lpmh0,lpmh0,1.0,1,1,1/2,2,2/3,2,0,2,2,2,2,2,2,23,2/22,2,23,0,6,0,6,6,6,6,18,6,0,23,23,23
lpmnh0,lpmnh0,1.0,38,1,1,1,1,3,36/7,16,16,16,16,21,16,7,35,35,7,16,16,16,16,16,16,16,25,33/31,16,7,7,7
lpmnh1,lpmnh1,1.0,1,1/2,1,1/21,1,1,1,1,1,1,1,1,1,1/17,1,1,19,12,1,16/15,1,1,1,1,1,11,1,19,19,19
lpmnh2,lpmnh2,1.0,1,1,2,2,3,3,3,3,3,4,6,3,6,17,6,6,19,6/12,6,13,7,6,6/8,6,6,11,6,19,19/20,19
lpmnh3,lpmnh3,1.0,24,3/20,4,3,4,4,4,4,4,4,7,4,7,4,7,7,17,7,7,7,7,9,7,7,15,7,7,19,17,17
lpmnh4,lpmnh4,1.0,1,1,6/7,5/6,7/8,7,7,9,9,9,9/10,12,14,7,10,10,7,14,14,17,14,15,14,14,14,16,17/19/20/22,7,26,26
lpmnh5,lpmnh5,1.0,1,2,2,2,2,2,2,2/4,4/5,4,6,8,9,35,6,20,2,9,9,9,9/12,9,9,13,9,9,9,2,2,2/39/40
lpmnh6,lpmnh6,1.0,1,42,3,3,7,13,12,12,12,12,12/30,14/15,12,35,12,12,36,12,17/12,25/29,18,12,17,12,12,12,22,36,36,40
lphh0,lphh0,1.0,1,3,6,4,4,4,4,4,4,4,9/11,9/12,12,4,35,38,4,12,15,32/33,23,24,15,15,15,30,32/34,4,4,4
lphnh0,lphnh0,1.0,1/82,81,3,3/4,3,3,3,3,3/7/8,12,3,3,16/17,62,3,3,64/62,44,13,56,19,13,24,13,34,43,13,65,62,78
lphnh1,lphnh1,1.0,1,1,1,1/33,3,6,6,7,8,9,6,6,10,25,24,24,27,10,16/12,21,12,12,12,17/10,18,20/10,10,29,27,31
lphnh2,lphnh2,1.0,70/71,69,5,5,5,7,58,9,11,9,14,14,14,58,55/56/57/14,14,58,14,14,51,14,17/14,14,14,14,14,14,60,58,58
lphnh3,lphnh3,1.0,1/54/55,1/2,1,1,5,1/7,11,11,11,11,20,20,20,52/11,51,49,11,39/41,20,47,20,22,24,26,29,20,44,11,53,53
lphnh4,lphnh4,1.0,54,53,3,3,5,3,37,7,11,15,7,18,19/7,38,7,7,39,7/29,21,35,21,21,21,21,21/24,25/28,30,40/41,43,51
lphnh5,lphnh5,1.0,58,52,7,6,8,9,8/10,10/26/11,8,24,11,27/28,30,39,11,11,41,30,30,38,30,30,30,30,30,30,30,44,41,41
lphnh6,lphnh6,1.0,39,1,1,1,1,3,3,3,3,13,30/15,18/15,15,32,15,15,35/37,29,20/21,20/15,20,20,20,23/24,20,28,15,37,38,38
lnpsh0,lnpsh0,1.0,1,5,5,5,5,7,13,7,7,7,7,7,7,16,7,7,16,7,7,10,7,7,7,7,7,7,10,16,16,16
lnpsh1,lnpsh1,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,1,1,1,7,1,1,1
lnpsh2,lnpsh2,1.0,1,1,1,1,1,2,2,2,2,2,3,4,9,2,3,3,2,9,9,9,9,9,9,9,9,9,9,2,2,2
lnpsh3,lnpsh3,1.0,21,0,0,0,0,0,0,0,0,0,3,3,16,20,3,3,0,17,16,18,16,16,16,16,16,16,16,0,0,0
lnpsh4,lnpsh4,1.0,12,0,1,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,7,3,7,7,7,7,7,10,3,3,3,3
lnpsnh0,lnpsnh0,1.0,1,2,2,2,2,2,12,2,2,2,2,2,5,12,2,2,12,10,5,5,5,5,5,5,5,5,5,12,12,12
lnpsnh1,lnpsnh1,1.0,1,23,3,3,3,3,17,3,3,3,3,3,3,3,15,3,18,3,3,3,11,3,3,12,3,3,14,18,3,3
lnpsnh2,lnpsnh2,1.0,1,13,1,11,1,1,1,1,1,2,1,1,1,1,1,1,1,1,5,1,1,1,1,7,1,1,1,1,1,1
lnpsnh3,lnpsnh3,1.0,1,8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2
lnpsnh4,lnpsnh4,1.0,1,1,1,1,1,1,2,2,4,2,2,2,2,2,20,20,2,2,2,2,2,7,2,2,2,11,2,2,2,2
lnpsnh5,lnpsnh5,1.0,1,1,1,1,1,1,1,1,1,1,3,3,3,1,3,3,1,3,3,10,3,7,7,3,3,3,9,1,1,1
lnpsnh6,lnpsnh6,1.0,1,1,1,1,3,3,3,3,3,3,8,8,8,3,8,8,12,8,8,8,8,9,8,8,11,8,8,12,12,12
lnpsnh7,lnpsnh7,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,7,10,1,2,5,2,2,2,1,1,1,5,10,10,11
lnpsnh8,lnpsnh8,1.0,1,1,1,1,1,1,10,1,1,2,3,3,3,10,3,3,10,3,5,9,3,4,3,3,3,3,3,10,10,10
lnpsnh9,lnpsnh9,1.0,1,1,2,9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2
lnpsnh10,lnpsnh10,1.0,1,1,1,1,1,1,1,1,5,1,1,1,1,16,1,14,16,1,1,1,1,8,10,11,1,1,1,16,16,16
lnpsnh11,lnpsnh11,1.0,23,2,2,2,2,3,3,3,4,3,3,3,5,3,3,3,3,9,5,15,5,5,5,5,5,7,5,3,3,3
lnpsnh12,lnpsnh12,1.0,1,31,4,30,4,5,5,5,6,5,5,5,7,29,22,22,29,7,7,21,9,7,7,7,13,7,7,29,29,29
lnpsnh13,lnpsnh13,1.0,1,1,3,17,3,3,5,5,5,5,5,5,10,5,5,5,5,5,11,14,11,11,11,11,11,11,5,16,5,5
lnpsnh14,lnpsnh14,1.0,1,1,1,1,1,1,1,1,1,1,1,1,2,8,1,1,7,1,1,1,1,1,1,1,1,1,3,7,7,13
lnpsnh15,lnpsnh15,1.0,15,1,2,2,2,2,2,2,2,4,7,7,8,2,12,7,2,7,10,7,7,7,7,7,7,7,7,2,2,2
lnpsnh16,lnpsnh16,1.0,1,1,1,1,2,1,1,1,1,1,1,1,1,12,11,10,13,5,1,6,1,1,1,1,1,1,6,13,13,13
lnpsnh17,lnpsnh17,1.0,1,1,1,1,1,4,4,4,4,4,4,4,4,29,4,4,29,4,10,4,10,10,11,4,12,16,4,29,29,30
lnpsnh18,lnpsnh18,1.0,1,1,2,2,4,2,2,2,2,2,7,7,7,2,7,7,2,7,8,7,8,8,8,7,7,10,7,2,20,20
lnpsnh19,lnpsnh19,1.0,1,1,1,1,1,1,8,1,1,1,1,1,1,8,1,1,8,1,3,7,3,3,3,1,1,1,7,8,8,8
lnpsnh20,lnpsnh20,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,17,1,1,1,1,1,1,1,1,10,11,17,17,17
lnpsnh21,lnpsnh21,1.0,1,11,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
lnpsnh22,lnpsnh22,1.0,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,1,2,2,5,2,2,2,2,2,2,2,1,1,1
lnpsnh23,lnpsnh23,1.0,1,1,1,1,1,1,5,1,1,1,1,1,1,5,1,1,5,1,1,1,1,1,3,1,1,1,1,5,5,5
lnpsnh24,lnpsnh24,1.0,1,1,1,1,1,3,4,4,4,4,4,4,4,13,4,12,13,10,4,4,4,4,4,4,4,7,4,13,14,14
lnpsnh25,lnpsnh25,1.0,1,1,1,1,1,1,1,1,1,5,1,1,11,1,1,1,1,17,11,21,11,11,11,11,11,11,18,1,1,1
lnpsnh26,lnpsnh26,1.0,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,20,7,3,3,3,3,16,18,3,3,3
lnpsnh27,lnpsnh27,1.0,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,7,1,1,1,9,11,1,1,1
lnpsnh28,lnpsnh28,1.0,1,1,3,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1
lnpsnh29,lnpsnh29,1.0,1,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,23,2,2,2,2,2,17,2,2,2,2
lnpsnh30,lnpsnh30,1.0,1,1,2,1,1,1,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3,3,4,3,7,7,7
lnpsnh31,lnpsnh31,1.0,1,2,2,2,2,2,2,2,3,2,5,5,5,16,5,5,2,5,5,13,5,5,5,5,5,11,5,2,2,2
lnpsnh32,lnpsnh32,1.0,1,1,1,1,1,1,3,3,3,3,12,4,4,3,4,4,3,4,5,4,5,5,5,5,7,5,4,3,3,3
lnpsnh33,lnpsnh33,1.0,1,1,1,1,1,1,15,1,6,1,7,7,9,15,7,7,15,9,9,9,9,9,9,9,9,9,12,15,16,15
lnpsnh34,lnpsnh34,1.0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lnpsnh35,lnpsnh35,1.0,1,1,1,1,1,1,1,1,1,1,4,4,4,10,4,4,10,8,4,4,4,5,4,4,4,4,4,10,12,12
lnpmh0,lnpmh0,1.0,1,24,8,5,5,5,5,5,10,12,19,5,0,5,5,17,22,5,5,15,5,5,5,5,5,5,0,22,22,22
lnpmh1,lnpmh1,1.0,1,1,1,1,1,1,6,6,9,8,6,6,6,26,6,6,0,0,6,23,6,15,6,6,18,20,23,0,29,29
lnpmh2,lnpmh2,1.0,1,0,2,2,2,4,17,5,7,14,16,16,16,19,16,16,19,16,16,16,16,16,16,16,16,0,16,19,19,19
lnpmh3,lnpmh3,1.0,1,1,1,1,6,0,7,8,7,7,7,7,7,7,7,7,7,7,9,7,9,9,9,9,9,7,7,7,7,7
lnpmh4,lnpmh4,1.0,0,0,0,0,0,0,2,2,2,2,11,0,0,40,11,37,2,30,15,33,15,15,15,15,15,18,31,2,2,2
lnpmh5,lnpmh5,1.0,1,1,1,1,1,1,1,1,1,2,5,7,5,25,5,5,25,19,5,21,13,17,17,5,0,5,20,25,25,25
lnpmsh0,lnpmsh0,1.0,1,2,2,2,2,2,7,7,7,7,8,10,16,7,29,29,31,17,19,17,19,19,22,19,19,19,17,7,7,7
lnpmsh1,lnpmsh1,1.0,1,1,1,19,1,1,1,1,1,1,1,1,1,1,1,1,1,15,1,1,1,1,8,1,1,13,1,1,1,1
lnpmsh2,lnpmsh2,1.0,1,1,1,1,1,3,5,5,5,9,11,11,11,5,11,19,5,17,11,11,15,11,11,11,11,11,11,5,5,5
lnpmsh3,lnpmsh3,1.0,1,1,4,21,4,4,4,4,4,4,4,4,4,4,4,4,4,13,4,14,4,4,7,4,4,10,14,20,4,4
lnpmsh4,lnpmsh4,1.0,1,1,1,1,1,2,2,2,2,7,2,11,12,2,18,2,2,14,14,17,14,14,14,14,14,14,14,2,22,23
lnpmsh5,lnpmsh5,1.0,22,2,2,2,2,3,3,3,3,3,3,3,3,16,3,3,16,8,8,8,10,8,8,8,8,13,8,16,16,16
lnpmsh6,lnpmsh6,1.0,35,1,1,33,1,1,1,1,1,1,6,6,6,27,6,26,27,6,12,22,6,8,6,6,15,6,6,27,27,30
lnpmsh7,lnpmsh7,1.0,20,1,3,1,1,1,17,5,5,5,5,5,5,18,16,16,18,5,5,5,5,12,12,5,5,5,5,18,18,18
lnpmsh8,lnpmsh8,1.0,1,2,2,2,2,2,18,2,4,2,2,2,9,18,2,17,23,10,10,16,10,13,14,10,10,10,10,23,23,23
lnpmsh9,lnpmsh9,1.0,1,1,1,1,1,1,24,9,9,12,15,15,18,24,22,22,24,15,15,15,15,15,15,15,15,15,15,24,24,30
lnpmsh10,lnpmsh10,1.0,22,1,2,19,2,2,2,2,2,4,5,5,5,2,5,5,2,5,6,16,6,6,6,9,6,5,12,2,2,2
lnpmsh11,lnpmsh11,1.0,1,1,1,1,1,1,1,1,1,1,1,6,7,1,1,1,11,1,1,1,1,1,9,1,1,1,1,14,11,11
lnpmsh12,lnpmsh12,1.0,1,1,1,1,1,1,1,4,4,4,1,1,7,19,1,1,19,7,7,16,7,7,7,7,7,7,12,19,19,19
lnpmsh13,lnpmsh13,1.0,16,1,1,1,1,2,2,2,2,3,2,2,5,2,2,2,2,6,6,13,6,6,6,8,6,9,10,2,2,2
lnpmsh14,lnpmsh14,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,2,2,2,2,2,2,5,9,2,2,23,13,13
lnpmsh15,lnpmsh15,1.0,1,1,1,23,1,1,1,4,1,3,5,5,7,1,5,5,1,7,17,18,7,16,7,7,7,7,18,1,1,1
lnpmsh16,lnpmsh16,1.0,1,1,2,2,2,2,5,5,7,5,5,5,5,17,5,5,17,5,5,5,5,5,5,5,5,14,5,17,17,17
lnpmsh17,lnpmsh17,1.0,22,1,1,1,1,1,1,1,1,1,7,7,7,16,7,7,16,7,10,7,10,11,10,10,10,7,7,16,18,16
lnpmsh18,lnpmsh18,1.0,1,1,8,8,8,8,13,14,14,15,14,14,14,13,14,14,23,14,14,14,14,14,14,20,14,14,14,23,23,23
lnpmsh19,lnpmsh19,1.0,1,1,2,2,2,3,17,5,7,9,2,2,2,19,2,2,19,11,12,11,13,12,16,12,12,11,11,19,21,21
lnpmsh20,lnpmsh20,1.0,1,1,3,3,3,3,3,3,3,3,3,3,3,14,3,3,16,3,3,11,6,3,7,3,3,10,3,18,16,16
lnpmsh21,lnpmsh21,1.0,1,28,1,27,1,1,1,1,1,3,1,1,1,1,1,21,25,17,1,19,1,1,10,1,1,12,1,25,25,26
lnpmsh22,lnpmsh22,1.0,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,7,1,1,3,1,9,1,12,1,1,1,1
lnpmsh23,lnpmsh23,1.0,15,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,9,5,5,5,5,5,5,5,5,5,5,9,9,9
lnpmsh24,lnpmsh24,1.0,1,1,1,1,1,1,1,1,1,5,7,1,7,22,7,7,22,8,8,8,8,8,11,8,8,14,8,22,22,22
lnpmsh25,lnpmsh25,1.0,1,1,2,1,1,1,4,4,4,4,4,6,4,24,22,22,24,4,4,19,4,4,10,4,4,12,14,24,24,24
lnpmsh26,lnpmsh26,1.0,1,1,1,19,1,2,1,4,4,4,7,8,7,1,16,7,17,7,7,7,7,13,10,7,15,7,7,17,18,18
lnpmsh27,lnpmsh27,1.0,1,1,7,27,8,10,12,12,14,12,12,12,15,25,12,12,25,17,17,17,20,23,17,17,17,17,17,25,25,25
lnpmsh28,lnpmsh28,1.0,1,1,2,2,5,4,4,4,7,4,4,4,4,25,4,4,25,4,4,22,4,9,11,4,4,4,4,25,25,25
lnpmsh29,lnpmsh29,1.0,1,1,1,1,1,1,1,1,1,1,32,11,11,1,26,31,1,20,11,25,11,11,11,12,11,11,11,1,1,1
lnpmsh30,lnpmsh30,1.0,1,1,1,1,1,1,1,1,1,1,3,3,3,1,18,18,23,10,6,17,6,6,6,6,6,6,12,23,23,23
lnpmsh31,lnpmsh31,1.0,1,26,1,1,1,4,4,7,7,7,21,15,14,4,18,18,23,14,14,14,14,14,14,14,16,17,14,24,23,23
lnpmsh32,lnpmsh32,1.0,1,1,1,1,1,1,24,1,2,1,5,5,5,33,5,19,33,5,12,5,13,16,12,12,12,12,5,33,33,33
lnpmsh33,lnpmsh33,1.0,1,1,1,1,1,1,1,1,1,3,11,1,1,15,1,1,18,1,4,1,1,1,1,1,1,1,1,20,18,18
lnpmsh34,lnpmsh34,1.0,28,1,3,3,3,3,18,3,3,10,3,3,3,18,3,3,22,3,13,16,3,3,3,3,3,3,3,25,22,22
lnpmsh35,lnpmsh35,1.0,1,1,2,1,1,1,4,4,4,5,4,10,11,23,4,4,23,20,15,11,11,13,11,11,11,19,11,26,23,23
lnphh0,lnphh0,1.0,38,1,1,1,1,1,4,4,6,4,7,7,7,26,7,7,26,7,0,20,0,10,0,0,0,0,17,35,26,36
lnphh1,lnphh1,1.0,1,1,1,61,1,11,13,0,26,27,0,0,33,47,0,0,47,31,36,31,36,37,40,36,43,45,46,58,47,47
lnphh2,lnphh2,1.0,58,2,2,2,2,4,4,4,4,4,4,4,8,46,35,36,50,8,23,34,17,8,8,25,8,31,8,50,54,0
lnphh3,lnphh3,1.0,1,7,7,7,7,0,34,12,0,10,10,22,10,35,10,10,43,10,24,0,24,26,27,24,28,24,29,43,43,43
lnphh4,lnphh4,1.0,1,2,6,2,2,9,10,10,10,10,34,13,10,10,33,10,37,28,10,10,10,10,10,25,10,10,29,37,0,0
lnphnh0,lnphnh0,1.0,1,1,1,1,1,4,8,8,10,12,16,16,16,32,16,16,32,16,16,16,17,16,16,24,16,25,29,32,32,32
lnphnh1,lnphnh1,1.0,1,2,2,35,2,3,2,7,2,2,2,2,8,32,27,27,32,8,8,26,8,8,9,18,20,8,23,34,32,32
lnphnh2,lnphnh2,1.0,1,1,3,2,2,11,14,21,14,18,33,14,22,14,14,14,14,23,29,23,23,27,28,31,23,23,23,14,14,35
lnphnh3,lnphnh3,1.0,1,1,4,4,4,5,8,8,10,8,8,8,8,46,8,8,46,8,8,42,8,14,16,21,8,32,36,46,46,48
lnphnh4,lnphnh4,1.0,46,1,1,1,1,1,42,7,7,12,13,15,13,43,13,13,43,13,20,41,36,37,20,20,20,20,39,43,43,43
lnphnh5,lnphnh5,1.0,1,33,3,32,3,3,7,7,7,10,7,7,7,27,7,7,26,7,13,23,15,13,13,18,13,13,7,26,26,26
lnphnh6,lnphnh6,1.0,54,48,5,5,5,5,9,11,12,13,9,9,23,9,40,40,43,26,23,31,25,23,23,23,23,23,23,43,45,43
