id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,4,4,0,4,5,4,5,6,2,1,1,1,1,1,1,4,1,1,5,4,1,1,1,1,1,5,5,6
mh1,mh1,50.0,1,1,1,1,26,1,1,1,1,1,11,29,0,0,5,0,8,1,14,5,1,1,27,0,0,0,21,1,1,23
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,8,4,1,7,1,1,4,1,13,1,1,1,1,11,1,1,1
mnh1,mnh1,50.0,1,1,1,1,25,1,1,1,1,1,4,25,11,11,7,14,7,1,9,7,1,1,25,13,11,14,11,23,1,24
mnh2,mnh2,50.0,1,2,2,2,13,2,2,2,2,2,3,2,2,2,3,2,3,2,6,3,2,12,2,2,2,2,9,2,2,2
mnh3,mnh3,50.0,1,8,8,8,8,8,28,8,28,8,8,8,8,8,8,8,8,26,8,8,29,8,33,8,8,8,8,28,29,8
mnh4,mnh4,50.0,3,4,4,4,4,4,4,4,14,4,6,17,4,4,4,4,4,4,6,4,14,4,17,10,4,4,11,15,14,16
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,4,1,8,1,10,1,5,1,6,1,1,1
mnh6,mnh6,50.0,1,1,7,1,14,7,7,9,7,7,1,17,5,5,2,5,3,8,1,2,7,8,17,5,5,5,1,7,7,7
lpsh0,lpsh0,1.0,1,2,2,2,0,12,12,12,12,12,2,0,2,2,2,2,2/7,12,0/2,2,11,11,0,2,2,2,2,11/12,11/13,19
lpsnh0,lpsnh0,1.0,1,2,2,17/2,24,2,2,2,2/21,2,2,24,2/6,2,2,2/7,2,2,2,2,2,2,24,2,2,2/7,15,2,2,2
lpsnh1,lpsnh1,1.0,13,1,1,1,32,1,24,1,25,1,1/14,30,1,1,14,1,14,1,14,14,24,22,30,1,1,1,18/19,24/25,24,27
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,10,10,10,1,1,13,1,1,1,1,1,10,1,1,10/11,10,13,8,1,1,1,10,10/11/12,1
lpsnh3,lpsnh3,1.0,1/3,5,5,5,22,5,5,13,5,5,6,21/29,6,6/10/12,6,10,6/7,13,8,6,5,13,32/33,6/10/11,6/10,10,6,16,17/5,19
lpsnh4,lpsnh4,1.0,1,1,1/4,1,11,4,4,4,4,4,1,11,1,3,1,3,1,4,1,1,4/6,4,13,3,3,3,1,4,4,4/7
lpsnh5,lpsnh5,1.0,1,1,1,1,12,1,7/8,1,7,1,1/4,13,1,1,3,1,1,1,1,3,7/9,1,21/22,1,1,1,1,7,10,1
lpsnh6,lpsnh6,1.0,1,1,1,1,15,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,16/1,1,5/6,1,1,1,1,1/14
lpmh0,lpmh0,1.0,0/1,2/3,0,0,0,0,0,0,0,0,7,0/30,0,0,0,0,0,0,7,0,25,0,29,0,0,0,13,0,25,0
lpmnh0,lpmnh0,1.0,1/2,8,8,8,30,8,8,8,24,8,7,35/30/31,8,8,8,13,8,8,12,8/11,24,20/21/22,30,8,8,13,8,25,24,27
lpmnh1,lpmnh1,1.0,1,3,45,41,61,56,45,45,48/50,56,3,73/61,22,27,3,33,3,47,14,3,54,45,68/72,27,32,33/34,39,45,52,57
lpmnh2,lpmnh2,1.0,6,21,9,9,39,9,9,9,36,9,27,41,9,9,27,9,27,9,27,27/28/29,9,9,40,9,9,9,9,36,9,9
lpmnh3,lpmnh3,1.0,1,6,5,5,5,5/30,30,33/30,34/30,30,13,5,20,20,7,20,7,30,13,7,34,31,42,20,20,20,26,35,34/30,5
lpmnh4,lpmnh4,1.0,2,10,10,10,10,10,41,10,42,10,22,47,25/10,10,16,10,18,10,24,16,44,38,50,10,27,10,31,41,44,10
lpmnh5,lpmnh5,1.0,1,49,68,68,85,68,68,68,68,82,51,85,58,58,51,62,51,68,51,51,73,68,85,58,58/60/61,58/62,67,68,74,68
lpmnh6,lpmnh6,1.0,1,1,25,1/24,38,33,26,26,26,34,9,38,11,13,1,10,1/5,26/29,6,1,32/31,26,38,10/12,10,10,19,26,31,33
lphh0,lphh0,1.0,1/3,1,32,32,1/60,32,32/40,32,32,47,1,1,22,1,15,1,11,37,19,17,44,0,0,1,23,25,31,32,32,57
lphnh0,lphnh0,1.0,1/2,7,7,7,43,7,7,7,35,7,10,42/45,19/21,19,16,26/27,11/12,32,17,16,39,31,42,19,19,26,7/28,37,39,7
lphnh1,lphnh1,1.0,4,12/13,10,10,10,74,62,49,62,75,22,10,32,23,17,23,17,49,22,17,62,49,92,34,40/41,23,10,67,62,88
