id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,11,11,7,13,16
mh1,mh1,50.0,1,1,1,1,1,1,5,6,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,17
mnh0,mnh0,50.0,1,1,1,1,1,1,9,10,11,1,1,17,1,17,1,20,1,16,1,1,1,1,1,22,1,1,1,1,1,24
mnh1,mnh1,50.0,1,1,1,1,7,9,10,10,11,28,1,1,22,19,13,1,15,13,12,14,13,26,13,27,13,13,13,13,13,27
mnh2,mnh2,50.0,1,1,1,1,1,1,5,5,1,1,1,1,1,1,7,1,7,7,9,7,7,1,7,1,7,7,7,7,7,1
mnh3,mnh3,50.0,1,1,9,1,4,1,1,8,1,9,9,9,18,17,11,9,15,11,9,15,13,9,13,21,13,11,11,13,11,21
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,8,1,12,12,12,12,1,12,1,1,1,1,1,13,1,17,1,1,1,11,1,21
mnh5,mnh5,50.0,1,1,1,1,3,1,1,1,4,1,1,1,20,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,23
mnh6,mnh6,50.0,1,1,1,1,1,1,1,1,1,1,1,1,6,1,3,1,3,3,1,3,3,13,4,13,5,3,3,4,3,13
lpsh0,lpsh0,1.0,1,1,1/5/6,1,1,1,1,2,3,1/4,12,12,12,12,10,12,10,10,9/11,10,10,17,10,17,10,10,10,10,10,19
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1/4,1,1,1/23,1,1/15,17,14,7,1,7,7,12,7,1,19,9/10,20/21,1,7,7,1,7,20/22
lpsnh1,lpsnh1,1.0,1,1,1,1,1,3,1,1,1,1,7,7,9,7,1,8,1,1,1,1,1,7,1,7,1,6,6,1,6,7/10
lpsnh2,lpsnh2,1.0,1,2,1,1,1,1,1,3,1,1,11,11,14,12,1,11/13,1,1,1,1,1,11,1,11,1,1,1,8,1/10,11
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1,1/3,23,1,1,12,1,1,1,1,1,8,1,1,22,1,19,1,1/7,1/7,1/6,7,19
lpsnh4,lpsnh4,1.0,1,1,28/30,1,3,1,1,1,24,28,38,38,45,38,38,44,38/40,38,38,38,38,53,38/39,45,39,38,38/41,38,38/42,49
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1,3,9/12,1/25,14,14,14,14,14,14,14,14,14,14,14,20,14,20,14,14,14,16/14,18/14,20
lpsnh6,lpsnh6,1.0,1,3,5,3,1/2,3,3,3,3,5,5,5,14,5,5/7,12,5,7,5,5,5/7,14,8,14,5/7,5,5,7,5,14
lpmh0,lpmh0,1.0,1,1,1,1,1,1,1,1,1,13,1,11,1,9,1,10,1,1,1,1,5/6,12,5,12,5,1,1,5,1/7,12
lpmnh0,lpmnh0,1.0,1,1,1,42,1,2,37,37,2/38,1,59,59,59,59,45,59,47,45,1,47,45,59,45,61,45,51/55,56,45,56,63
lpmnh1,lpmnh1,1.0,1,1,1,1,1,1/2,1,1,4,1,1,25/29,30,25,6,25,15,6,1,15,6,1,6,1,6,18,18,9,18,1
lpmnh2,lpmnh2,1.0,1,1/4,1,1,2,1,1,6,1,7,17,23,17/24,17,11,18,11,11,7,11,7,25,10,25,7,11,11/14,7,14,28
lpmnh3,lpmnh3,1.0,1/4,1/5,13,5,2/3,6,5,9,5/11/12,24,13,15,17,15,14,15,14,14,13,14,14,19,14,19,14,14,14,14,14,19
lpmnh4,lpmnh4,1.0,1,1,1,1,7,1,1,10,1,34,1,22,1,23,15,25,18/15,15,21,18/15,15,29,15,29,15,15,15,15,15,29
lpmnh5,lpmnh5,1.0,1,1,1,1,1,1,3,3,5,1,38,42,46,38,20,41,16,20,7,16,18/19/15,38,15,38,15,20,20/21,15,23,48
lpmnh6,lpmnh6,1.0,1,16,1/18,1,14,1,1,1,17,1,1,32,1,1/31,23,31,23,23,20,23,20,37,25,37/39,20,30,23,20,23,43
lphh0,lphh0,1.0,1/4,1/5,1,1,1,1,1,0,1,1,48,0,50,45,17,0,17,0,42,17,0/11,51,11,52,11,23,23,11,23,52
lphnh0,lphnh0,1.0,3,1/5,1,13,2,8,9,11,20,1,23,51,54,50/23,33,52,33,33,23,33,35,55,35,55,35/36,43,41,38,42,114
lphnh1,lphnh1,1.0,1,1/4,1,5,1,1,5,5,14/15,17,38,38,59,38/54/55,44,38,44,52,53/44,44,45,72,45,64/61,45,50,44,46,44,71
lphnh2,lphnh2,1.0,1,4,21,4,1,7,14,11,18,21,43,46,52,45,27/28,48,27,28,27,27,28,71,28,58,32/28,38,27,28,34/27,58
lphnh3,lphnh3,1.0,1,7,22,16,6,1/10,1,11,14,22/61,34,34,34,55,34,34,34,49/47,34,34,34,57,34,57,34,41,41,34,41/46,59
lphnh4,lphnh4,1.0,1,1,26,1,2,7,5,5/10,24,136,36,56,62,36,42,57,42,46,51/52,42,36/40,133,36,67,36,45,44,36,44,131
lphnh5,lphnh5,1.0,1/2,1,1,1,1/2,5,8,5,26,85,54,54,54,54,37,54,37,37,49,37,37,72,37,60,37/38,45/46,37,39/40,43,69
lphnh6,lphnh6,1.0,1,1,1,6,4/5,1,1,1,16,45,21,21,21,21,23,21,23,23,23,23,24,40,24,38,24/26,30,30,24,30,38
lnpsh0,lnpsh0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,14,8,1,11,1,1,1,1,1,13,1,13,1,1,1,1,1,16
lnpsh1,lnpsh1,1.0,1,1,2,1,1,1,1,1,1,2,2,2,10,2,2,2,2,2,2,2,2,16,5,15,4,8,8,2,8,15
lnpsh2,lnpsh2,1.0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,10,1,10,10,10,10,10,19,10,1,10,10,10,10,10,1
lnpsh3,lnpsh3,1.0,1,1,7,1,2,4,0,0,5,43,0,0,0,36,0,37,0,0,0,0,0,40,34,40,0,0,0,0,0,40
lnpsh4,lnpsh4,1.0,1,1,1,5,1,3,1,1,1,1,13,1,1,1,6,1,6,6,6,6,6,1,6,1,6,10,10,6,10,1
lnpsnh0,lnpsnh0,1.0,1,1,5,4,1,2,3,2,4,20,13,13,13,16,6,17,6,6,6,6,6,13,6,13,6,11,9,6,9,13
lnpsnh1,lnpsnh1,1.0,1,1,1,3,1,1,1,1,3,1,13,13,16,13,1,13,1,1,1,1,1,22,6,16,1,1,1,1,7,18
lnpsnh2,lnpsnh2,1.0,1,1,9,1,1,3,5,6,8,28,9,9,9,9,10,9,10,17,23,10,14,27,14,9,14,16,16,14,16,9
lnpsnh3,lnpsnh3,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,13,1,7,1,1,1,1,1,9
lnpsnh4,lnpsnh4,1.0,1,1,2,1,1,1,1,1,1,2,10,2,2,2,2,2,2,9,2,2,2,2,2,2,4,2,7,2,7,2
lnpsnh5,lnpsnh5,1.0,1,1,1,1,1,1,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lnpsnh6,lnpsnh6,1.0,1,1,1,1/7,1,1,1,1,5,1,16,13,13,14,9,13,9,9,1,9,9,13,9,13,9,12,11,9,11,13
lnpsnh7,lnpsnh7,1.0,1,1,1,1,1,1,1,1,1,1,6,6,6,10,6,6,6,6,6,6,6,6,6,13,6,6,6,6,6,16
lnpsnh8,lnpsnh8,1.0,1,1,11,1,1,5,7,1,10,11,14,14,23,14,15,14,15,15,15,15,18,14,18,14,18,15,15,18,15,25
lnpsnh9,lnpsnh9,1.0,1,1,3,1,1,1,1,1,1,3,10,3,3,3,6,3,6,6,6,6,6,3,6,3,6,6,7,6,7,3
lnpsnh10,lnpsnh10,1.0,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,18,1,1,1,1,1,1,1,1,1,14,1
lnpsnh11,lnpsnh11,1.0,1,3,1,3,1,3,3,3,5,1,6,19,6,6,6,6,6,6,6,6,9,22,9,26,9,18,14,9,14,26
lnpsnh12,lnpsnh12,1.0,1,1,9,8,4,1,1,1,7,9,9,17,22,9,9,21,9,9,9,9,9,22,15,22,9,9,9,9,9,22
lnpsnh13,lnpsnh13,1.0,1,1,1,4,1,1,1,1,1,1,1,1,1,18,12,20,12,12,14,12,12,1,12,27,13,12,12,12,12,27
lnpsnh14,lnpsnh14,1.0,1,2,1,1,1,1,1,1,1,1,1,9,1,1,3,11,7,3,1,7,3,20,3,15,3,3,3,3,3,19
lnpsnh15,lnpsnh15,1.0,1,2,1,2,1,2,2,2,4,19,6,6,6,6,7,6,7,7,14,7,10,6,10,6,10,7,7,10,7,18
lnpsnh16,lnpsnh16,1.0,1,2,1,1,1,1,5,5,6,1,9,13,9,9,9,13,9,9,9,9,9,16,9,16,9,12,9,9,9,17
lnpsnh17,lnpsnh17,1.0,1,3,9,8,1,4,6,6,4,9,9,9,9,9,9,24,9,9,9,9,12,9,12,9,12,18,18,12,18,9
lnpsnh18,lnpsnh18,1.0,1,1,9,1,3,1,1,1,1,9,16,16,16,16,9,16,9,9,9,9,9,25,12,25,9,13,9,9,9,25
lnpsnh19,lnpsnh19,1.0,1,1,4,1,2,1,1,1,1,15,9,9,9,9,5,9,5,5,7,5,5,13,5,9,5,6,6,5,6,12
lnpsnh20,lnpsnh20,1.0,1,1,9,6,4,1,1,1,7,17,14,14,14,14,9,14,9,9,9,9,9,14,9,14,9,10,10,9,11,14
lnpsnh21,lnpsnh21,1.0,1,1,1,1,1,1,1,1,4,1,1,17,1,16,5,17,5,5,14,5,5,1,5,1,5,5,5,5,5,1
lnpsnh22,lnpsnh22,1.0,2,1,1,1,1,1,4,4,1,1,14,14,14,14,6,14,6,6,6,6,6,14,6,14,6,6,6,6,11,14
lnpsnh23,lnpsnh23,1.0,1,1,1,1,1,1,2,2,1,3,6,16,6,6,6,16,6,9,6,6,6,6,6,6,6,10,10,6,10,18
lnpsnh24,lnpsnh24,1.0,1,1,4,2,1,1,1,1,2,4,4,14,4,4,4,14,4,4,13,4,5,16,4,16,8,4,4,4,4,16
lnpsnh25,lnpsnh25,1.0,1,1,1,1,2,1,6,8,1,1,10,10,35,34,18,10,18,18,18,18,18,10,20,10,18,22,18,18,18,10
lnpsnh26,lnpsnh26,1.0,1,1,1,1,2,4,1,1,1,1,14,14,16,14,8,14,8,12,6,8,8,17,8,17,8,11,8,8,8,17
lnpsnh27,lnpsnh27,1.0,1,2,1,1,1,1,3,3,6,1,18,18,19,18,12,18,12,12,12,12,12,20,12,20,12,17,17,12,17,20
lnpsnh28,lnpsnh28,1.0,4,1,5,1,1,1,1,1,1,18,5,5,5,12,5,5,5,5,5,5,7,5,7,5,7,5,5,7,5,5
lnpsnh29,lnpsnh29,1.0,1,1,1,1,1,1,1,1,1,14,1,1,11,7,1,1,1,1,1,1,1,12,1,12,1,6,6,1,6,13
lnpsnh30,lnpsnh30,1.0,1,1,1,1,1,1,1,1,3,1,1,1,13,12,1,1,1,1,1,1,1,15,1,15,1,6,1,1,1,15
lnpsnh31,lnpsnh31,1.0,1,1,1,1,1,1,1,1,1,1,1,16,1,13,1,17,1,1,1,1,5,1,5,21,8,11,10,5,10,22
lnpsnh32,lnpsnh32,1.0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lnpsnh33,lnpsnh33,1.0,1,1,1,9,1,1,1,1,11,1,1,1,1,22,1,1,1,18,1,1,16,24,16,31,16,1,1,16,17,38
lnpsnh34,lnpsnh34,1.0,1,1,1,3,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,5,1,1,1,1,1,5
lnpsnh35,lnpsnh35,1.0,1,1,1,7,1,1,3,3,7,30,14,14,14,14,1,14,1,1,1,1,1,16,1,28,1,1,11,1,11,28
lnpmh0,lnpmh0,1.0,1,1,1,1,11,1,1,1,15,40,1,30,34,30,16,32,16,16,1,16,16,37,16,37,16,16,16,19,25,37
lnpmh1,lnpmh1,1.0,1,1,1,5,2,1,3,1,6,29,1,0,24,20,13,1,14,13,1,14,10,26,12,26,10,13,18,10,18,26
lnpmh2,lnpmh2,1.0,1,1,1,25,9,1,1,1,23,40,32,32,32,33,1,34,1,1,31,1,1,32,1,32,1,1,30,1,30,39
lnpmh3,lnpmh3,1.0,1,8,1,9,4,8,8,8,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
lnpmh4,lnpmh4,1.0,1,1,0,8,2,0,1,1,5,15,15,52,15,54,21,0,28,21,47,28,25,15,25,15,25,32,35,27,35,60
lnpmh5,lnpmh5,1.0,1,1,4,0,2,1,1,1,1,4,18,16,14,16,12,0,6,12,6,6,6,21,10,21,6,12,13,6,13,22
lnpmsh0,lnpmsh0,1.0,1,1,1,1,1,1,1,1,1,31,25,1,1,1,9,23,9,9,7,9,16,28,15,1,15,20,9,15,9,1
