id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,11,11,7,13,16
mh1,mh1,50.0,1,1,1,1,1,1,5,6,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,17
mnh0,mnh0,50.0,1,1,1,1,1,1,9,10,11,1,1,17,1,17,1,20,1,16,1,1,1,1,1,22,1,1,1,1,1,24
mnh1,mnh1,50.0,1,1,1,1,7,9,10,10,11,28,1,1,22,19,13,1,15,13,12,14,13,26,13,27,13,13,13,13,13,27
mnh2,mnh2,50.0,1,1,1,1,1,1,5,5,1,1,1,1,1,1,7,1,7,7,9,7,7,1,7,1,7,7,7,7,7,1
mnh3,mnh3,50.0,1,1,9,1,4,1,1,8,1,9,9,9,18,17,11,9,15,11,9,15,13,9,13,21,13,11,11,13,11,21
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,8,1,12,12,12,12,1,12,1,1,1,1,1,13,1,17,1,1,1,11,1,21
mnh5,mnh5,50.0,1,1,1,1,3,1,1,1,4,1,1,1,20,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,23
mnh6,mnh6,50.0,1,1,1,1,1,1,1,1,1,1,1,1,6,1,3,1,3,3,1,3,3,13,4,13,5,3,3,4,3,13
mnh7,mnh7,50.0,1,1,1,1,2,1,1,6,8,1,9,9,9,9,9,9,9,9,9,9,9,9,9,15,9,9,9,9,12,15
lpsh0,lpsh0,1.0,0,0,0,0,0,2,0,0,0,0,16,16/19,16,16,7/8,16/19,9,7/8,0/10,9,7,25,7,22,7,8,8,7,8,22
lpsh1,lpsh1,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1/9,1,1,8,1,1,6,1,1,12,3,12,1,1,1,2,1,12
lpsh2,lpsh2,1.0,1,1,1,3,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1/5,10,1/5,10,6,1,1,1,1,11/12
lpsh3,lpsh3,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1/8,1,1,1,1,1,1/4,1,1,5,1,1/9
lpsnh0,lpsnh0,1.0,1,1,1,1/7,3,1/6,1,1,41,1,53/44,53,53,53,44,53/54/55,44,44,52,44,44,65,44,53,44,44,48,44,48,64
lpsnh1,lpsnh1,1.0,1,1,1,1,2,1/3,1/4,1,12,1,1,1,1,1,14,1,14,14,18/14,14,17/14,1,14,20,14,14,14,14,14,20/21
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,2,2,9,2,9,2,2,2,2,2,9
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1/2,1,1,1,1,8,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1
lpsnh4,lpsnh4,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1/5/6,1,1/5/6,1,6/7,1/8,1/8,1/6,8,1
lpsnh5,lpsnh5,1.0,1,1,1,1,3,1,1,6,1,1,1,1,1,1,9,1,9,9,13/14,9,11,17,11,17,10/11,9,9,11,9,17
lpsnh6,lpsnh6,1.0,1/2,1,1/29,28,1,4/6,20,20/24,1,37,31,31,31,31,33,31,31,33/35,31,31,31,31,31,31,31,34,34,32/31,34,31
lpsnh7,lpsnh7,1.0,1,1,1,1/2,1,1,1,1,1,1,1,12,17,12,4,12,4,4,9/10,4,4,1,4,1,4,4,4/8,4,4/8,1
lpsnh8,lpsnh8,1.0,1,2,1,2,1,2,2,2/3/4,2,1,1,1,1,1,7,1,7,7,9,7,5,1,5,1,5,7,7,5,7,1
lpsnh9,lpsnh9,1.0,1,1,1/3,1,1,1,1,1/2,1,16/1,1,1,12/14,1,4,1,4/8,4,1,9,4,11/15,4,11,4,4/10,4/10,4,10,11
lpsnh10,lpsnh10,1.0,1/3,1,1,1,2,4,1,5,1,17,1,1,1,11,7,1/13,7/9,7,7,7/9,7,14,7,14,7,7,7,8,7,14
lpsnh11,lpsnh11,1.0,1,1,6,1,1,1,1,1,2/4/5,6,18,18,18,18,7,18,7/8,7/9,10,7,7,18,7,18,7,7,7,7,7,22
lpsnh12,lpsnh12,1.0,1,1/5,1,1,4,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1/9,1,1,1,1
lpsnh13,lpsnh13,1.0,2,1,1,1/4,1,3,1,1,1/4,1,1,1,1/12,1,1/9,1,9,1/9,1,9,1,1,1/8,1,1,1/10,1/10/11,7,1/10,1
lpsnh14,lpsnh14,1.0,1,1,1,1,1/2,1,1,3,1,1,1,1,1,18,1,20,1,1,17/15,1,1,1,4,22,1,6/7,6/7,1,7,24
lpsnh15,lpsnh15,1.0,1,1,1,1,1,1,1,1,3,16,5,5,9,5,5,5,5/6,5,5,5/6,6/7,11/13,6/7,11,7,5,5,6,5,11
lpsnh16,lpsnh16,1.0,1,1,1,1,1,1,1,1/2,3/4,1,1,1,13/15,1,6,1,8,6,1,8,6,1/25,6,1,6,6/11,6,6/7,6,24
lpsnh17,lpsnh17,1.0,1,1,1,1,1,1,5,2,1,1,8/13,8,15,8,8,8,8,8,8,8,8/10,15,8/10,15,8,8,8,8,8,15
lpsnh18,lpsnh18,1.0,1,1,1,1,4,1,1,1,1,1,1,12,1,12,1/10,12,1,11,1,1,1/9,1,1,14,9,1,1/10,1,1/10,14
lpsnh19,lpsnh19,1.0,1,4/6,7,4,1/3,4,4,4,4,7,7,7,20/7,18/15,7,19/7,7,7,7/14,7,7,7,7,7,7,7,7,7,7/12,21
lpsnh20,lpsnh20,1.0,1,1,1,1/5,1,2,1,1,4,1,1,1,1,14,1/10,1,1,1,13,1,7,17/26,7,17,8,1,11,7,11,25
lpsnh21,lpsnh21,1.0,1,1,1,4,1,2,2,2,15,24,20,20,20,20,18/19,20,18/19,18,18,18,18,20,18,20,18,18,18,18,18,20
lpsnh22,lpsnh22,1.0,1,1,5,1,1,1,1,1,3,5,5,5,5,5,5,5,5,5,9,5,5/6,13,5/6,14,6/7,8,8,6,8,14
lpsnh23,lpsnh23,1.0,1,1,1,1,1/2,1,1,1,3,20,4,16/4,17,15,9,4,9,9,13,9,9,4,9,4,9,11,11,9,11,19
lpsnh24,lpsnh24,1.0,1,1,1,1,1,1,1,1,1,16/1,1,1,1,10,3/4/5,13,3/4/5,4/5,1,4/5,5,1,5,15,5,5,5,5,5,15
lpsnh25,lpsnh25,1.0,1,1,1,1/4,1,1,1,1,1/4,1,1,1,1,1,1,1,1,1,7,1,1,8,1,8,1,1,1,5,1,8
lpsnh26,lpsnh26,1.0,1,1,6,1,2,4,1,1,1,6,6,6,16/6,6,11,15,10,11,10,10,10,6,10,6,10,11,11,10,11,17
lpsnh27,lpsnh27,1.0,1,1,1,8,1,2,5,1/3,6,1,11,11,34,11,29,33,29,29,28,29,29,37,29,37/38,29,32,29/30,29,31,37
lpsnh28,lpsnh28,1.0,1,1,1,1,1,4,5,2/5/6,1/2,1,1,1,1,1,1,1,1,1,9,1,1,10,1/7,10,8,1,1,1/7,1,10
lpsnh29,lpsnh29,1.0,1,1,15,1,1,1,1,1,7,15,15,23,15,23,15,23,15,15,22,15,15,28,15,33,15,15,15,15,15,42
lpmh0,lpmh0,1.0,1,1,1/8,1,2,4,4,4,6,29,16,13,13,13,1,13,1,1,1,1,1,26,9,13,1,0,10,1,10,13
lpmh1,lpmh1,1.0,1,1,1,1,2,5,1/6,1,1,39,28,1,28,1,1,26/27,1,1/15,21,1,1,37,12,28/29,1,1/14,1,1,1,28
lpmh2,lpmh2,1.0,3,6/7,1,1,1,0,0,0,1,23,1,17,1,17,1,17,12,1,1,12,1,22,1,1,1,13/14,16/13/14,1,16/13/14,0
lpmh3,lpmh3,1.0,0,0,8,0,0,0,0,0/1,0/4,8,32/30,28,30,28,0,31,0,26,27,0,0,30,0,30,12,0,0,13,0,30
lpmnh0,lpmnh0,1.0,1,1,1,1,1,1,6,6,1,1,7,7,19,7,7,7,7,7,7,7,7,7,7/10,20,7,11,11/12,7,12,20
lpmnh1,lpmnh1,1.0,1,1,1,1,1/2,1,1,1,1,1,13,13,27,26,13,13,14,13,19,14,13,13,13,13,13,13,13,13,13,13
lpmnh2,lpmnh2,1.0,1,1,1,1,1,3,8,7,1,1,18,18,27,18,18,18,25,18,18,25,22,18,22,18,22,18,18,23,18,18
lpmnh3,lpmnh3,1.0,1,1,1,1,1/2,1,1,1,1/3,4/5/6,8,8,8,16,9,17/8,10/11,9,15,10,8,8,8,8,8,9,9,8,9,18
lpmnh4,lpmnh4,1.0,1,3/4,1,3,1,3,6,6,3,30,11,21,11,11,1,21/23,1,1,18,1,1,11,1,11,1,1,1,1,1,26
lpmnh5,lpmnh5,1.0,1,1,1,3,1/2,3,3,3,3/6,1,1,1,21,1,1,1/19,1,1,1,1,1,25,1,25,1,16,12,7,12,25
lpmnh6,lpmnh6,1.0,1,12,1,12,8,13,15,12/14,12,1/55,40,40,49,41/42,20,48,20,20,19,20,20,49,32,49,20,38,20/36,24,20/36,49
lpmnh7,lpmnh7,1.0,1,3,1/7,3,1,5/6,3,3,3,38,1,25,28,21,12,26/27,12,12,20,12,12,28,12,37,12,12,12,12,12,37
lpmnh8,lpmnh8,1.0,1,3,1,3,1/2,8/9,3,3,3,1,1,23,28,1,13,21,13,13,1,13,14,24,14,24,14,13,13,14,13,24
lpmnh9,lpmnh9,1.0,1,1,1,1,1,1,1,1,5,1/26,22,22,22,22,15,22,17,15,21,17/18,12/14,24,14,24,14,19,20,14,20,24
lpmnh10,lpmnh10,1.0,2/3/4,1,1,1,1,1/5,8,8,1,11,12,12,12,27,16,12/29,13,18,13,13,13,32,13,31,13,16,16,13,16,31
lpmnh11,lpmnh11,1.0,1,4,1,4,2,5/6,11,11,4,15,15,15,48/15/47,15,15,44,15,15,32/33,15,17,15,17,51,18,26,26,17,26,51
lpmnh12,lpmnh12,1.0,1,1/6/7,1,1,2,1,9,8,1/10,1/12,24/25,25,25,25/26,1/18,29,1,18,23,1,1,25,1,36/25,1,1,21,16/1,21,25
lpmnh13,lpmnh13,1.0,1,1,1,1,1,1,2,2,1,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1/7,1,1,1,1/4,1,14
lpmnh14,lpmnh14,1.0,1,1,12,1,5,1,1,8,10,23,14,14,14,14,14,14,14,14,18/19/14,14,14,21,14,21/22,14,14,14,15,17,21/22
lpmnh15,lpmnh15,1.0,1,1,1,1,3,5,1,9,1,1,1,1,1,32,1,40,1,1/13,30,1,1,42,1,1/41,10,1,1/12,1,1,1/41
lpmnh16,lpmnh16,1.0,1,1,1/6,1/4,1,1/3,1,1,4,1,19,19,19,20,7,19,7/15,7,7,7,7,19,7,22,7,7,7,7,16,22
lpmnh17,lpmnh17,1.0,1,1,1,1,1,2/3,1,1,1,1,18,18,18/19,18,8,18,8,8,16,8,8,19,8,19,8,8,8,8,8/10,19/20
lpmnh18,lpmnh18,1.0,1,1,1,1,2/4,5/6,10,1,1,1,11,11,11,29,11/15,30/31,11,11/15,27,11,11,32,11,32,11,15,15,14,23,32/33
lpmnh19,lpmnh19,1.0,1,1,1,8,5,8,10/14,10,8,64/1,57,22,59,54,31,22,31,31,42,37/31,33/35,58,33/35,58,33,40/31,31,33,39,62
lpmnh20,lpmnh20,1.0,1,1,1,1,2,4,7/8,7,1,1,24,24,27,24/25,1,24,1,1,15,1,1,24,1,24,1,1,1,1,1,24
lpmnh21,lpmnh21,1.0,1,1,10,1/7,1,1,1,1,5,1,20,20,20/23,20,14,20,16,14,14,16,14,26,14,25,14,17,17,14,18,28
lpmnh22,lpmnh22,1.0,1,1,13,1,2,1,7,7,10,28,25,26,25,25,17/11,26,11,11,21/24,18/11,11,25,11,25,11,17,20,11,20,25
lpmnh23,lpmnh23,1.0,1,1,13/15,1,1,1,6/7,3,1,14,39/14,14,41,35,14,14,14,14,14,14,16,43,16,43,16,33,33,16,33,45
lpmnh24,lpmnh24,1.0,2,1,1,4,1,1,1,1,4,1,1,12,1,20,1,12,1,1,9,1,1,1,1,1/21,1,1,1,1,1,23/27/28
lpmnh25,lpmnh25,1.0,1,1,5,1,2,1,1/3,1,1,1,5,5,5,29,8,20,8,8,6,8,8/10,31,8,31,8,19,18/15,8,18/15,31
lpmnh26,lpmnh26,1.0,1,1,1,1,1,1,1,1,1,1,1/12,17,1,17,1,19,1,1/7,10/11,1,5,1,5,1,5,1,9,5,9,1
lpmnh27,lpmnh27,1.0,1,1,10,1,1,2,1,1,8,10,10,10,30,29,10,10,10,10,19/20,10,13,31,13/15,34,13,16,16,13,16/18,34
lpmnh28,lpmnh28,1.0,1,1,1,1,1,1,1,6,1,1,18,18,18,20,11/15,18,11,11/15,9,11,11/13/14,18/22,11/13,18,11/13,11/15,15,11/13,15,18
lpmnh29,lpmnh29,1.0,1/2,1,1,1,1,1,4,4,1,35,1,1,1,1,10,1,1,10,1,1,8,19,8,23,8,10,11/12,8,11,23
